"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"07/20/10","18:32:40",19.74,0.217,7.71,47,6.0,0.195,84.4
"07/20/10","18:36:40",19.75,0.217,7.35,46,6.0,0.195,80.5
"07/20/10","18:40:40",19.77,0.217,7.15,46,6.0,0.196,78.4
"07/20/10","18:44:40",19.78,0.218,7.15,46,6.0,0.197,78.3
"07/20/10","18:48:40",19.77,0.219,7.26,47,6.0,0.197,79.5
"07/20/10","18:52:40",19.75,0.219,7.36,47,6.0,0.197,80.6
"07/20/10","18:56:40",19.70,0.219,7.41,47,6.0,0.197,81.1
"07/20/10","19:00:40",19.69,0.219,7.35,47,6.0,0.197,80.3
"07/20/10","19:04:40",19.68,0.219,7.50,47,6.0,0.197,82.0
"07/20/10","19:08:40",19.72,0.218,7.46,47,6.0,0.196,81.6
"07/20/10","19:12:40",19.73,0.218,7.49,47,6.0,0.196,82.0
"07/20/10","19:16:40",19.78,0.218,7.51,47,6.0,0.196,82.3
"07/20/10","19:20:40",19.82,0.217,7.53,47,6.0,0.196,82.5
"07/20/10","19:24:40",19.85,0.217,7.56,46,6.0,0.196,82.9
"07/20/10","19:28:40",19.86,0.217,7.61,47,6.0,0.196,83.5
"07/20/10","19:32:40",19.85,0.217,7.66,47,6.0,0.196,84.0
"07/20/10","19:36:40",19.81,0.217,7.66,47,6.0,0.196,84.0
"07/20/10","19:40:40",19.81,0.218,7.68,47,6.0,0.196,84.2
"07/20/10","19:44:40",19.74,0.218,7.75,47,6.0,0.196,84.9
"07/20/10","19:48:40",19.72,0.219,7.83,47,6.0,0.197,85.6
"07/20/10","19:52:40",19.73,0.219,7.85,47,6.0,0.197,85.9
"07/20/10","19:56:40",19.71,0.219,7.94,47,6.0,0.197,86.9
"07/20/10","20:00:40",19.67,0.219,8.00,48,6.0,0.197,87.4
"07/20/10","20:04:40",19.65,0.219,7.98,47,6.0,0.197,87.2
"07/20/10","20:08:40",19.68,0.219,8.03,48,6.0,0.197,87.8
"07/20/10","20:12:40",19.78,0.218,8.00,48,6.0,0.196,87.7
"07/20/10","20:16:40",19.84,0.217,7.99,48,6.0,0.196,87.7
"07/20/10","20:20:40",19.82,0.217,8.00,48,5.9,0.196,87.7
"07/20/10","20:24:40",19.80,0.217,7.93,47,6.0,0.196,86.9
"07/20/10","20:28:40",19.70,0.218,7.79,47,6.0,0.196,85.2
"07/20/10","20:32:40",19.64,0.219,7.61,47,5.9,0.197,83.1
"07/20/10","20:36:40",19.62,0.219,7.54,47,6.0,0.197,82.3
"07/20/10","20:40:40",19.61,0.220,7.48,47,5.9,0.197,81.6
"07/20/10","20:44:40",19.56,0.220,7.49,47,6.0,0.197,81.6
"07/20/10","20:48:40",19.54,0.220,7.33,47,6.0,0.197,79.9
"07/20/10","20:52:40",19.57,0.221,7.20,47,6.0,0.198,78.5
"07/20/10","20:56:40",19.60,0.220,7.26,47,6.0,0.198,79.3
"07/20/10","21:00:40",19.65,0.220,7.32,46,6.0,0.198,80.0
"07/20/10","21:04:40",19.69,0.220,7.36,47,6.0,0.198,80.5
"07/20/10","21:08:40",19.74,0.219,7.45,47,5.9,0.197,81.6
"07/20/10","21:12:40",19.83,0.219,7.69,47,5.9,0.197,84.4
"07/20/10","21:16:40",19.90,0.218,7.92,47,6.0,0.197,87.0
"07/20/10","21:20:40",19.93,0.218,8.11,48,5.9,0.197,89.2
"07/20/10","21:24:40",19.92,0.217,8.20,48,5.9,0.196,90.1
"07/20/10","21:28:40",19.91,0.216,8.24,48,5.9,0.195,90.5
"07/20/10","21:32:40",19.86,0.216,8.17,48,5.9,0.195,89.6
"07/20/10","21:36:40",19.81,0.216,7.94,47,5.9,0.195,87.0
"07/20/10","21:40:40",19.79,0.216,7.73,47,5.9,0.194,84.7
"07/20/10","21:44:40",19.83,0.215,7.68,47,5.9,0.194,84.2
"07/20/10","21:48:40",19.90,0.214,7.89,47,5.9,0.193,86.6
"07/20/10","21:52:40",19.93,0.213,7.90,47,6.0,0.193,86.8
"07/20/10","21:56:40",19.93,0.213,7.75,47,5.9,0.193,85.2
"07/20/10","22:00:40",19.85,0.214,7.53,47,5.9,0.193,82.6
"07/20/10","22:04:40",19.82,0.214,7.34,47,5.9,0.193,80.4
"07/20/10","22:08:40",19.76,0.214,7.13,47,5.9,0.193,78.1
"07/20/10","22:12:40",19.74,0.214,6.95,47,5.9,0.193,76.1
"07/20/10","22:16:40",19.72,0.216,6.85,46,5.9,0.194,75.0
"07/20/10","22:20:40",19.64,0.218,6.78,46,5.9,0.196,74.0
"07/20/10","22:24:40",19.63,0.219,6.63,46,5.9,0.197,72.5
"07/20/10","22:28:40",19.65,0.219,6.52,46,5.9,0.197,71.2
"07/20/10","22:32:40",19.64,0.220,6.51,46,5.9,0.197,71.1
"07/20/10","22:36:40",19.70,0.220,6.66,46,5.9,0.197,72.8
"07/20/10","22:40:40",19.69,0.220,6.80,46,5.9,0.197,74.3
"07/20/10","22:44:40",19.69,0.220,6.88,46,5.9,0.198,75.2
"07/20/10","22:48:40",19.70,0.220,6.98,46,5.9,0.198,76.3
"07/20/10","22:52:40",19.68,0.220,7.07,46,5.9,0.198,77.3
"07/20/10","22:56:40",19.64,0.220,7.07,46,5.9,0.197,77.3
"07/20/10","23:00:40",19.64,0.220,7.02,46,5.9,0.197,76.7
"07/20/10","23:04:40",19.67,0.220,6.95,46,5.9,0.198,76.0
"07/20/10","23:08:40",19.67,0.220,7.00,46,5.9,0.197,76.5
"07/20/10","23:12:40",19.68,0.220,7.13,47,5.9,0.198,78.0
"07/20/10","23:16:40",19.65,0.220,7.18,47,5.9,0.198,78.4
"07/20/10","23:20:40",19.66,0.220,7.13,46,5.9,0.198,77.9
"07/20/10","23:24:40",19.66,0.220,7.15,47,5.9,0.198,78.1
"07/20/10","23:28:40",19.64,0.220,7.19,47,5.9,0.198,78.5
"07/20/10","23:32:40",19.61,0.220,7.21,47,5.9,0.197,78.7
"07/20/10","23:36:40",19.64,0.220,7.16,46,5.9,0.198,78.2
"07/20/10","23:40:40",19.60,0.220,7.24,47,5.9,0.197,79.0
"07/20/10","23:44:40",19.60,0.220,7.05,46,5.9,0.197,77.0
"07/20/10","23:48:40",19.59,0.219,6.78,46,5.9,0.197,74.0
"07/20/10","23:52:40",19.74,0.218,6.73,46,5.9,0.196,73.6
"07/20/10","23:56:40",19.70,0.218,6.71,46,5.9,0.196,73.4
"07/21/10","00:00:40",19.74,0.217,6.77,46,5.9,0.196,74.1
"07/21/10","00:04:40",19.69,0.217,6.84,46,5.9,0.195,74.8
"07/21/10","00:08:40",19.72,0.217,6.93,46,5.9,0.195,75.9
"07/21/10","00:12:40",19.71,0.217,7.04,46,5.9,0.195,77.0
"07/21/10","00:16:40",19.75,0.217,7.02,46,5.9,0.195,76.9
"07/21/10","00:20:40",19.83,0.217,7.08,46,5.9,0.195,77.6
"07/21/10","00:24:40",19.89,0.216,7.16,47,5.9,0.195,78.6
"07/21/10","00:28:40",19.87,0.216,7.19,46,5.9,0.195,78.9
"07/21/10","00:32:40",19.83,0.216,7.22,47,5.9,0.195,79.2
"07/21/10","00:36:40",19.84,0.216,7.44,47,5.9,0.195,81.6
"07/21/10","00:40:40",19.86,0.216,7.63,48,5.9,0.195,83.7
"07/21/10","00:44:40",19.84,0.216,7.72,47,5.9,0.195,84.7
"07/21/10","00:48:40",19.79,0.217,7.60,47,5.9,0.195,83.3
"07/21/10","00:52:40",19.79,0.217,7.54,47,5.9,0.195,82.6
"07/21/10","00:56:40",19.75,0.217,7.54,47,5.9,0.195,82.5
"07/21/10","01:00:40",19.70,0.217,7.53,47,5.9,0.195,82.4
"07/21/10","01:04:40",19.75,0.217,7.37,47,5.9,0.195,80.7
"07/21/10","01:08:40",19.74,0.217,7.26,47,5.9,0.195,79.5
"07/21/10","01:12:40",19.75,0.217,7.50,47,5.9,0.195,82.2
"07/21/10","01:16:40",19.78,0.217,7.36,47,5.9,0.195,80.6
"07/21/10","01:20:40",19.68,0.217,7.05,46,5.9,0.195,77.1
"07/21/10","01:24:40",19.70,0.217,6.99,46,5.9,0.195,76.5
"07/21/10","01:28:40",19.71,0.217,7.03,46,5.9,0.195,76.9
"07/21/10","01:32:40",19.73,0.216,6.88,46,5.9,0.195,75.3
"07/21/10","01:36:40",19.77,0.216,6.91,46,5.9,0.195,75.7
"07/21/10","01:40:40",19.83,0.216,7.13,46,5.9,0.194,78.2
"07/21/10","01:44:40",19.78,0.215,7.29,47,5.9,0.194,79.8
"07/21/10","01:48:40",19.74,0.215,7.14,47,5.9,0.194,78.2
"07/21/10","01:52:40",19.75,0.216,7.09,46,5.9,0.194,77.6
"07/21/10","01:56:40",19.67,0.216,7.15,46,5.9,0.194,78.1
"07/21/10","02:00:40",19.67,0.217,7.05,46,5.9,0.195,77.1
"07/21/10","02:04:40",19.65,0.217,6.98,46,5.9,0.194,76.2
"07/21/10","02:08:40",19.62,0.218,6.90,46,5.9,0.195,75.3
"07/21/10","02:12:40",19.66,0.217,6.84,46,5.9,0.195,74.8
"07/21/10","02:16:40",19.74,0.216,7.18,47,5.9,0.195,78.6
"07/21/10","02:20:40",19.69,0.218,7.21,47,5.9,0.195,78.8
"07/21/10","02:24:40",19.78,0.217,7.27,47,5.9,0.195,79.6
"07/21/10","02:28:40",19.76,0.217,7.35,47,5.9,0.196,80.5
"07/21/10","02:32:40",19.74,0.218,7.44,47,5.9,0.196,81.4
"07/21/10","02:36:40",19.74,0.218,7.46,47,5.9,0.196,81.7
"07/21/10","02:40:40",19.69,0.218,7.43,47,5.9,0.196,81.2
"07/21/10","02:44:40",19.67,0.218,7.43,47,5.9,0.196,81.2
"07/21/10","02:48:40",19.63,0.219,7.36,47,5.9,0.196,80.4
"07/21/10","02:52:40",19.65,0.219,7.32,47,5.9,0.196,80.0
"07/21/10","02:56:40",19.66,0.218,7.39,47,5.9,0.196,80.8
"07/21/10","03:00:40",19.63,0.219,7.46,48,5.9,0.196,81.5
"07/21/10","03:04:40",19.54,0.220,7.54,47,5.9,0.197,82.2
"07/21/10","03:08:40",19.51,0.220,7.59,47,5.9,0.197,82.7
"07/21/10","03:12:40",19.56,0.220,7.48,47,5.9,0.197,81.6
"07/21/10","03:16:40",19.58,0.220,7.54,47,5.9,0.197,82.3
"07/21/10","03:20:40",19.58,0.220,7.63,47,5.9,0.197,83.2
"07/21/10","03:24:40",19.62,0.219,7.62,47,5.9,0.197,83.2
"07/21/10","03:28:40",19.67,0.219,7.92,47,5.9,0.197,86.6
"07/21/10","03:32:40",19.71,0.218,7.92,48,5.9,0.196,86.6
"07/21/10","03:36:40",19.70,0.218,8.06,47,5.9,0.196,88.1
"07/21/10","03:40:40",19.76,0.218,8.11,48,5.9,0.196,88.9
"07/21/10","03:44:40",19.76,0.218,8.15,48,5.9,0.196,89.3
"07/21/10","03:48:40",19.72,0.218,8.16,48,5.9,0.196,89.3
"07/21/10","03:52:40",19.72,0.218,7.99,48,5.9,0.196,87.4
"07/21/10","03:56:40",19.64,0.218,7.98,48,5.9,0.196,87.2
"07/21/10","04:00:40",19.82,0.217,7.85,48,5.9,0.195,86.1
"07/21/10","04:04:40",19.61,0.218,7.93,47,5.9,0.196,86.5
"07/21/10","04:08:40",19.70,0.217,7.73,47,5.9,0.195,84.6
"07/21/10","04:12:40",19.71,0.217,7.85,48,5.9,0.195,85.9
"07/21/10","04:16:40",19.74,0.216,7.90,48,5.9,0.195,86.5
"07/21/10","04:20:40",19.70,0.216,8.00,48,5.9,0.195,87.6
"07/21/10","04:24:40",19.71,0.216,7.92,48,5.9,0.195,86.7
"07/21/10","04:28:40",19.65,0.217,7.86,47,5.9,0.195,85.9
"07/21/10","04:32:40",19.65,0.217,7.76,47,5.9,0.195,84.8
"07/21/10","04:36:40",19.72,0.217,7.74,48,5.9,0.195,84.7
"07/21/10","04:40:40",19.66,0.217,7.78,48,5.9,0.195,85.0
"07/21/10","04:44:40",19.75,0.216,7.76,47,5.9,0.195,85.0
"07/21/10","04:48:40",19.68,0.217,7.84,47,5.9,0.195,85.8
"07/21/10","04:52:40",19.74,0.216,7.82,47,5.9,0.194,85.6
"07/21/10","04:56:40",19.76,0.216,7.84,47,5.9,0.194,85.8
"07/21/10","05:00:40",19.76,0.216,7.88,48,5.9,0.194,86.3
"07/21/10","05:04:40",19.71,0.216,7.87,47,5.9,0.194,86.1
"07/21/10","05:08:40",19.77,0.216,7.90,48,5.9,0.195,86.5
"07/21/10","05:12:40",19.71,0.217,8.03,47,5.9,0.195,87.8
"07/21/10","05:16:40",19.74,0.217,7.95,48,5.9,0.195,87.0
"07/21/10","05:20:40",19.77,0.217,7.99,48,5.9,0.195,87.6
"07/21/10","05:24:40",19.75,0.217,8.06,48,5.9,0.195,88.2
"07/21/10","05:28:40",19.71,0.217,8.08,48,5.9,0.195,88.4
"07/21/10","05:32:40",19.76,0.216,8.01,48,5.9,0.195,87.7
"07/21/10","05:36:40",19.69,0.217,8.09,48,5.9,0.195,88.5
"07/21/10","05:40:40",19.74,0.216,7.94,48,5.9,0.195,87.0
"07/21/10","05:44:40",19.66,0.217,7.94,48,5.9,0.195,86.8
"07/21/10","05:48:40",19.62,0.217,7.86,48,5.9,0.195,85.8
"07/21/10","05:52:40",19.62,0.217,7.90,48,5.9,0.195,86.3
"07/21/10","05:56:40",19.65,0.217,7.38,47,5.9,0.194,80.7
"07/21/10","06:00:40",19.64,0.217,7.61,47,5.9,0.194,83.1
"07/21/10","06:04:40",19.70,0.216,7.67,47,5.9,0.194,83.9
"07/21/10","06:08:40",19.68,0.216,7.85,47,5.9,0.194,85.8
"07/21/10","06:12:40",19.66,0.217,7.85,48,5.9,0.194,85.8
"07/21/10","06:16:40",19.72,0.216,7.81,47,5.9,0.194,85.4
"07/21/10","06:20:40",19.65,0.217,7.85,47,5.9,0.194,85.8
"07/21/10","06:24:40",19.67,0.217,7.97,47,5.9,0.195,87.1
"07/21/10","06:28:40",19.75,0.216,8.03,48,5.9,0.195,88.0
"07/21/10","06:32:40",19.67,0.217,8.03,48,5.9,0.195,87.8
"07/21/10","06:36:40",19.63,0.218,7.88,48,5.9,0.195,86.1
"07/21/10","06:40:40",19.70,0.217,7.85,47,5.9,0.195,85.9
"07/21/10","06:44:40",19.63,0.217,7.93,48,5.9,0.195,86.6
"07/21/10","06:48:40",19.68,0.217,7.96,48,5.9,0.195,87.0
"07/21/10","06:52:40",19.74,0.216,7.91,47,5.9,0.195,86.6
"07/21/10","06:56:40",19.69,0.217,7.93,47,5.9,0.195,86.7
"07/21/10","07:00:40",19.66,0.217,7.80,47,5.9,0.195,85.3
"07/21/10","07:04:40",19.67,0.217,7.99,48,5.9,0.195,87.3
"07/21/10","07:08:40",19.66,0.217,8.08,48,5.9,0.195,88.3
"07/21/10","07:12:40",19.64,0.217,8.08,48,5.9,0.195,88.3
"07/21/10","07:16:40",19.63,0.217,8.11,48,5.9,0.195,88.6
"07/21/10","07:20:40",19.68,0.217,8.25,48,5.9,0.195,90.2
"07/21/10","07:24:40",19.63,0.217,8.12,48,5.9,0.195,88.7
"07/21/10","07:28:40",19.71,0.217,7.98,48,5.9,0.195,87.3
"07/21/10","07:32:40",19.63,0.217,8.02,48,5.9,0.195,87.6
"07/21/10","07:36:40",19.68,0.217,8.01,48,5.9,0.195,87.6
"07/21/10","07:40:40",19.66,0.217,8.02,48,5.9,0.195,87.7
"07/21/10","07:44:40",19.68,0.217,8.07,48,5.9,0.195,88.2
"07/21/10","07:48:40",19.68,0.217,8.14,48,5.9,0.195,89.0
"07/21/10","07:52:40",19.70,0.217,8.25,48,5.9,0.195,90.2
"07/21/10","07:56:40",19.71,0.217,8.27,48,5.9,0.195,90.5
"07/21/10","08:00:40",19.61,0.218,8.22,48,5.9,0.195,89.7
"07/21/10","08:04:40",19.72,0.217,8.13,48,5.9,0.195,89.0
"07/21/10","08:08:40",19.72,0.217,8.21,48,5.9,0.195,89.8
"07/21/10","08:12:40",19.68,0.217,8.15,48,5.9,0.195,89.1
"07/21/10","08:16:40",19.67,0.217,8.27,48,5.9,0.195,90.4
"07/21/10","08:20:40",19.67,0.217,8.20,48,5.9,0.195,89.6
"07/21/10","08:24:40",19.68,0.217,8.18,48,5.9,0.195,89.5
"07/21/10","08:28:40",19.69,0.217,8.17,48,5.9,0.195,89.3
"07/21/10","08:32:40",19.62,0.218,8.16,48,5.9,0.195,89.1
"07/21/10","08:36:40",19.64,0.218,8.08,48,5.9,0.195,88.2
"07/21/10","08:40:40",19.74,0.217,8.10,48,5.9,0.195,88.7
"07/21/10","08:44:40",19.74,0.217,8.07,48,5.9,0.195,88.3
"07/21/10","08:48:40",19.73,0.217,8.12,48,5.9,0.195,88.8
"07/21/10","08:52:40",19.71,0.217,8.39,49,5.9,0.195,91.8
"07/21/10","08:56:40",19.70,0.217,8.27,48,5.9,0.195,90.4
"07/21/10","09:00:40",19.72,0.217,8.16,48,5.9,0.195,89.2
"07/21/10","09:04:40",19.64,0.217,8.17,48,5.9,0.195,89.3
"07/21/10","09:08:40",19.59,0.218,8.00,48,5.9,0.196,87.3
"07/21/10","09:12:40",19.65,0.218,7.89,48,5.9,0.195,86.2
"07/21/10","09:16:40",19.69,0.217,8.05,48,5.9,0.195,88.1
"07/21/10","09:20:40",19.67,0.217,8.09,48,5.9,0.195,88.5
"07/21/10","09:24:40",19.49,0.219,7.92,48,5.9,0.196,86.3
"07/21/10","09:28:40",19.60,0.217,7.80,47,5.9,0.195,85.2
"07/21/10","09:32:40",19.65,0.217,8.01,48,5.9,0.195,87.6
"07/21/10","09:36:40",19.56,0.217,7.98,47,5.9,0.195,87.1
"07/21/10","09:40:40",19.54,0.218,8.02,48,5.9,0.195,87.4
"07/21/10","09:44:40",19.57,0.217,7.97,48,5.9,0.195,87.0
"07/21/10","09:48:40",19.72,0.217,7.81,47,5.9,0.195,85.5
"07/21/10","09:52:40",19.74,0.216,8.46,48,5.9,0.195,92.6
"07/21/10","09:56:40",19.74,0.217,8.19,48,5.9,0.195,89.6
"07/21/10","10:00:40",19.51,0.218,7.70,47,5.9,0.195,83.9
"07/21/10","10:04:40",19.75,0.216,8.52,48,5.9,0.194,93.3
"07/21/10","10:08:40",19.72,0.216,8.60,49,5.9,0.194,94.1
"07/21/10","10:12:40",19.79,0.215,8.41,48,5.9,0.194,92.1
"07/21/10","10:16:40",19.71,0.216,8.35,48,5.9,0.194,91.4
"07/21/10","10:20:40",19.85,0.215,8.28,48,5.9,0.194,90.8
"07/21/10","10:24:40",19.76,0.216,8.45,48,5.9,0.194,92.6
"07/21/10","10:28:40",19.84,0.215,8.37,48,5.9,0.194,91.8
"07/21/10","10:32:40",19.64,0.217,8.38,48,5.9,0.194,91.6
"07/21/10","10:36:40",19.91,0.215,8.33,48,5.9,0.194,91.5
"07/21/10","10:40:40",19.93,0.214,8.41,48,5.9,0.193,92.4
"07/21/10","10:44:40",19.88,0.215,8.42,48,5.9,0.194,92.4
"07/21/10","10:48:40",19.82,0.215,8.37,48,5.9,0.194,91.8
"07/21/10","10:52:40",19.80,0.215,8.31,48,5.9,0.194,91.0
"07/21/10","10:56:40",19.88,0.215,8.40,48,5.9,0.194,92.3
"07/21/10","11:00:40",19.84,0.215,8.40,48,5.9,0.194,92.1
"07/21/10","11:04:40",19.76,0.216,8.15,48,5.9,0.194,89.2
"07/21/10","11:08:40",19.74,0.216,7.95,48,5.9,0.194,87.0
"07/21/10","11:12:40",19.71,0.217,8.02,48,5.9,0.195,87.7
"07/21/10","11:16:40",19.72,0.217,7.93,47,5.9,0.195,86.8
"07/21/10","11:20:40",19.78,0.217,7.91,47,5.9,0.195,86.6
"07/21/10","11:24:40",19.82,0.217,7.79,47,5.9,0.196,85.4
"07/21/10","11:28:40",19.90,0.216,7.91,48,5.9,0.195,86.8
"07/21/10","11:32:40",20.03,0.215,7.96,48,5.9,0.194,87.6
"07/21/10","11:36:40",20.11,0.214,8.03,48,5.9,0.194,88.5
"07/21/10","11:40:40",20.14,0.212,8.00,48,5.9,0.193,88.3
"07/21/10","11:44:40",20.01,0.214,7.88,48,5.9,0.193,86.7
"07/21/10","11:48:40",19.63,0.218,7.52,47,5.9,0.195,82.1
"07/21/10","11:52:40",19.63,0.218,7.30,47,5.9,0.195,79.7
"07/21/10","11:56:40",19.63,0.217,7.29,47,5.9,0.195,79.6
"07/21/10","12:00:40",19.69,0.217,7.41,47,5.9,0.195,81.1
"07/21/10","12:04:40",19.72,0.217,7.45,47,5.9,0.195,81.5
"07/21/10","12:08:40",19.79,0.217,7.62,47,5.9,0.195,83.5
"07/21/10","12:12:40",19.82,0.216,7.80,48,5.9,0.195,85.6
"07/21/10","12:16:40",19.80,0.217,7.82,48,5.9,0.195,85.7
"07/21/10","12:20:40",19.73,0.217,7.89,47,5.9,0.195,86.3
"07/21/10","12:24:40",19.82,0.216,7.96,48,5.9,0.195,87.3
"07/21/10","12:28:40",19.92,0.215,8.03,48,5.9,0.194,88.3
"07/21/10","12:32:40",19.53,0.219,7.85,47,5.9,0.196,85.6
"07/21/10","12:36:40",19.46,0.221,7.95,47,5.9,0.197,86.5
"07/21/10","12:40:40",19.61,0.220,7.95,48,5.9,0.197,86.8
"07/21/10","12:44:40",19.65,0.219,8.04,48,5.9,0.197,87.8
"07/21/10","12:48:40",19.58,0.219,8.01,48,5.9,0.197,87.4
"07/21/10","12:52:40",19.59,0.220,8.04,48,5.9,0.197,87.8
"07/21/10","12:56:40",19.71,0.218,8.17,48,5.9,0.196,89.3
"07/21/10","13:00:40",19.86,0.217,8.18,48,5.9,0.195,89.8
"07/21/10","13:04:40",19.85,0.217,8.26,48,5.9,0.195,90.6
"07/21/10","13:08:40",19.79,0.217,8.24,48,5.9,0.195,90.3
"07/21/10","13:12:40",19.96,0.215,8.24,48,5.9,0.194,90.6
"07/21/10","13:16:40",20.11,0.213,8.31,48,5.9,0.193,91.6
"07/21/10","13:20:40",19.99,0.214,8.46,48,5.9,0.194,93.1
"07/21/10","13:24:40",19.76,0.217,8.59,48,5.9,0.195,94.1
"07/21/10","13:28:40",19.49,0.220,8.40,49,5.9,0.196,91.5
"07/21/10","13:32:40",19.76,0.217,8.69,49,5.9,0.196,95.2
"07/21/10","13:36:40",19.79,0.217,9.12,49,5.9,0.195,99.9
"07/21/10","13:40:40",19.64,0.218,8.81,49,5.9,0.196,96.2
"07/21/10","13:44:40",19.74,0.217,8.62,48,5.9,0.195,94.4
"07/21/10","13:48:40",19.94,0.215,9.12,49,5.9,0.195,100.2
"07/21/10","13:52:40",19.97,0.215,9.44,50,5.9,0.194,103.8
"07/21/10","13:56:40",19.79,0.216,9.21,49,5.9,0.195,100.9
"07/21/10","14:00:40",19.74,0.216,8.61,48,5.9,0.195,94.3
"07/21/10","14:04:40",19.98,0.214,8.91,49,5.9,0.193,98.0
"07/21/10","14:08:40",20.06,0.213,9.28,49,5.9,0.193,102.3
"07/21/10","14:12:40",19.78,0.215,8.57,49,5.9,0.194,93.9
"07/21/10","14:16:40",19.74,0.217,8.28,48,5.9,0.195,90.7
"07/21/10","14:20:40",19.93,0.215,8.25,48,5.9,0.194,90.7
"07/21/10","14:24:40",20.17,0.211,8.66,49,5.9,0.192,95.6
"07/21/10","14:28:40",19.75,0.215,8.26,48,5.9,0.194,90.4
"07/21/10","14:32:40",19.66,0.216,7.91,48,5.9,0.194,86.4
"07/21/10","14:36:40",19.79,0.215,8.07,48,5.9,0.194,88.4
"07/21/10","14:40:40",19.83,0.216,8.09,48,5.9,0.194,88.8
"07/21/10","14:44:40",19.72,0.217,7.89,48,5.9,0.195,86.4
"07/21/10","14:48:40",19.67,0.219,7.65,47,5.9,0.196,83.6
"07/21/10","14:52:40",19.71,0.219,7.96,48,5.9,0.197,87.1
"07/21/10","14:56:40",19.71,0.218,8.12,48,5.9,0.196,88.8
"07/21/10","15:00:40",19.70,0.218,7.92,48,5.9,0.196,86.6
"07/21/10","15:04:40",19.86,0.217,7.95,48,5.9,0.196,87.2
"07/21/10","15:08:40",20.03,0.215,7.98,48,5.9,0.195,87.8
"07/21/10","15:12:40",20.20,0.212,8.24,48,5.9,0.193,91.0
"07/21/10","15:16:40",20.28,0.211,8.24,48,5.9,0.192,91.1
"07/21/10","15:20:40",20.34,0.210,8.25,48,5.9,0.192,91.4
"07/21/10","15:24:40",20.38,0.210,8.28,49,5.9,0.192,91.8
"07/21/10","15:28:40",20.27,0.210,8.32,48,5.9,0.191,92.0
"07/21/10","15:32:40",19.95,0.212,8.25,48,5.9,0.191,90.7
"07/21/10","15:36:40",19.78,0.213,8.17,48,5.8,0.191,89.5
"07/21/10","15:40:40",19.87,0.214,8.14,48,5.9,0.193,89.4
"07/21/10","15:44:40",19.92,0.214,8.27,48,5.9,0.193,90.8
"07/21/10","15:48:40",19.81,0.215,8.48,48,5.9,0.194,92.9
"07/21/10","15:52:40",19.72,0.217,8.34,48,5.9,0.195,91.3
"07/21/10","15:56:40",19.61,0.219,7.96,48,5.9,0.196,86.9
"07/21/10","16:00:40",19.71,0.219,7.74,47,5.9,0.197,84.7
"07/21/10","16:04:40",19.67,0.219,7.90,48,5.9,0.196,86.4
"07/21/10","16:08:40",19.73,0.218,8.06,48,5.9,0.196,88.2
"07/21/10","16:12:40",19.72,0.218,8.11,48,5.9,0.196,88.7
"07/21/10","16:16:40",19.74,0.219,7.99,48,5.9,0.197,87.5
"07/21/10","16:20:40",19.86,0.217,8.09,48,5.9,0.196,88.8
"07/21/10","16:24:40",20.11,0.215,8.22,48,5.9,0.195,90.6
"07/21/10","16:28:40",20.22,0.213,8.15,48,5.9,0.193,90.1
"07/21/10","16:32:40",19.94,0.215,9.06,49,5.9,0.195,99.6
"07/21/10","16:36:40",19.76,0.218,9.05,49,5.9,0.196,99.1
"07/21/10","16:40:40",19.83,0.218,9.13,49,5.9,0.196,100.1
"07/21/10","16:44:40",19.73,0.219,9.08,49,5.9,0.197,99.4
"07/21/10","16:48:40",19.56,0.220,8.82,49,5.9,0.197,96.2
"07/21/10","16:52:40",19.53,0.220,8.84,49,5.9,0.197,96.4
"07/21/10","16:56:40",19.59,0.219,8.72,49,5.9,0.197,95.2
"07/21/10","17:00:40",19.76,0.218,8.79,49,5.9,0.196,96.2
"07/21/10","17:04:40",19.78,0.217,8.99,49,5.9,0.195,98.5
"07/21/10","17:08:40",19.75,0.218,8.74,49,5.8,0.196,95.7
"07/21/10","17:12:40",19.91,0.217,7.55,47,5.9,0.196,83.0
"07/21/10","17:16:40",20.02,0.216,7.67,47,5.9,0.195,84.4
"07/21/10","17:20:40",20.13,0.215,8.03,48,5.9,0.195,88.5
"07/21/10","17:24:40",20.28,0.213,8.27,48,5.9,0.194,91.5
"07/21/10","17:28:40",20.42,0.212,8.45,49,5.9,0.194,93.7
"07/21/10","17:32:40",20.31,0.212,8.51,49,5.9,0.193,94.2
"07/21/10","17:36:40",20.22,0.212,8.51,49,5.9,0.193,94.1
"07/21/10","17:40:40",20.15,0.213,8.52,49,5.9,0.193,94.1
"07/21/10","17:44:40",20.26,0.212,8.65,49,5.9,0.193,95.7
"07/21/10","17:48:40",20.19,0.212,8.72,49,5.9,0.193,96.3
"07/21/10","17:52:40",19.89,0.215,8.41,48,5.9,0.194,92.4
"07/21/10","17:56:40",19.72,0.218,8.18,48,5.9,0.196,89.6
"07/21/10","18:00:40",19.67,0.219,8.63,49,5.9,0.196,94.3
"07/21/10","18:04:40",19.71,0.219,9.02,49,5.9,0.197,98.7
"07/21/10","18:08:40",19.61,0.219,8.74,49,5.9,0.197,95.4
"07/21/10","18:12:40",19.73,0.218,8.92,49,5.9,0.196,97.6
"07/21/10","18:16:40",19.96,0.216,9.09,49,5.9,0.195,99.9
