"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"08/10/10","14:28:40",20.70,0.223,4.00,44,6.0,0.204,44.7
"08/10/10","14:32:40",20.80,0.222,4.21,45,6.0,0.204,47.1
"08/10/10","14:36:40",20.83,0.221,4.26,45,6.0,0.203,47.6
"08/10/10","14:40:40",20.85,0.221,4.15,45,6.0,0.203,46.4
"08/10/10","14:44:40",20.89,0.220,4.37,45,6.0,0.203,48.9
"08/10/10","14:48:40",20.80,0.220,4.36,45,6.0,0.202,48.7
"08/10/10","14:52:40",20.72,0.221,4.26,45,6.0,0.203,47.6
"08/10/10","14:56:40",20.70,0.222,4.11,45,6.0,0.203,45.8
"08/10/10","15:00:40",20.60,0.223,4.02,44,6.0,0.204,44.8
"08/10/10","15:04:40",20.62,0.222,3.94,44,6.0,0.204,43.9
"08/10/10","15:08:40",20.67,0.222,4.00,44,6.0,0.203,44.6
"08/10/10","15:12:40",20.57,0.222,3.88,44,6.0,0.203,43.2
"08/10/10","15:16:40",20.44,0.223,3.73,44,6.0,0.204,41.4
"08/10/10","15:20:40",20.33,0.224,3.59,44,6.0,0.204,39.8
"08/10/10","15:24:40",20.30,0.224,3.47,43,6.0,0.204,38.4
"08/10/10","15:28:40",20.34,0.225,3.52,44,6.0,0.205,39.0
"08/10/10","15:32:40",20.39,0.226,3.59,44,6.0,0.206,39.9
"08/10/10","15:36:40",20.39,0.226,3.63,44,6.0,0.206,40.2
"08/10/10","15:40:40",20.50,0.225,3.70,44,6.0,0.205,41.1
"08/10/10","15:44:40",20.61,0.223,3.94,44,6.0,0.205,43.9
"08/10/10","15:48:40",20.67,0.222,4.03,44,6.0,0.204,44.9
"08/10/10","15:52:40",20.68,0.221,4.09,45,6.0,0.203,45.6
"08/10/10","15:56:40",20.62,0.222,4.06,44,6.0,0.203,45.2
"08/10/10","16:00:40",20.57,0.223,4.06,44,6.0,0.204,45.2
"08/10/10","16:04:40",20.52,0.224,4.08,44,6.0,0.205,45.4
"08/10/10","16:08:40",20.47,0.225,4.05,44,6.0,0.205,45.0
"08/10/10","16:12:40",20.48,0.225,4.00,44,6.0,0.205,44.4
"08/10/10","16:16:40",20.52,0.225,4.01,44,6.0,0.205,44.6
"08/10/10","16:20:40",20.58,0.224,4.10,44,6.0,0.205,45.7
"08/10/10","16:24:40",20.56,0.225,4.00,44,6.0,0.205,44.5
"08/10/10","16:28:40",20.57,0.224,3.97,44,6.0,0.205,44.2
"08/10/10","16:32:40",20.61,0.224,3.95,44,6.0,0.205,44.0
"08/10/10","16:36:40",20.63,0.224,3.95,44,6.0,0.205,44.1
"08/10/10","16:40:40",20.67,0.223,4.15,45,6.0,0.205,46.3
"08/10/10","16:44:40",20.71,0.223,4.34,45,6.0,0.205,48.5
"08/10/10","16:48:40",20.75,0.223,4.52,45,6.0,0.205,50.5
"08/10/10","16:52:40",20.75,0.222,4.77,45,6.0,0.204,53.2
"08/10/10","16:56:40",20.72,0.222,4.88,45,6.0,0.204,54.5
"08/10/10","17:00:40",20.65,0.222,4.91,46,6.0,0.203,54.7
"08/10/10","17:04:40",20.63,0.222,4.51,45,6.0,0.203,50.3
"08/10/10","17:08:40",20.63,0.222,4.18,44,6.0,0.203,46.6
"08/10/10","17:12:40",20.59,0.223,4.12,45,6.0,0.204,45.9
"08/10/10","17:16:40",20.56,0.223,3.96,44,6.0,0.204,44.1
"08/10/10","17:20:40",20.55,0.224,3.86,44,5.9,0.205,43.0
"08/10/10","17:24:40",20.53,0.224,3.81,44,6.0,0.205,42.4
"08/10/10","17:28:40",20.55,0.224,3.78,44,6.0,0.205,42.1
"08/10/10","17:32:40",20.59,0.224,3.82,44,6.0,0.205,42.5
"08/10/10","17:36:40",20.61,0.223,3.85,44,6.0,0.205,42.8
"08/10/10","17:40:40",20.61,0.223,3.87,44,6.0,0.205,43.1
"08/10/10","17:44:40",20.64,0.223,3.87,44,6.0,0.204,43.1
"08/10/10","17:48:40",20.66,0.222,3.91,44,6.0,0.204,43.6
"08/10/10","17:52:40",20.70,0.222,3.99,44,5.9,0.203,44.5
"08/10/10","17:56:40",20.74,0.221,4.06,44,6.0,0.203,45.3
"08/10/10","18:00:40",20.73,0.221,4.19,45,6.0,0.203,46.8
"08/10/10","18:04:40",20.70,0.221,4.26,45,5.9,0.203,47.5
"08/10/10","18:08:40",20.66,0.222,4.15,45,5.9,0.203,46.3
"08/10/10","18:12:40",20.60,0.223,4.11,45,5.9,0.204,45.7
"08/10/10","18:16:40",20.55,0.223,3.99,44,5.9,0.204,44.4
"08/10/10","18:20:40",20.50,0.224,3.91,44,5.9,0.205,43.4
"08/10/10","18:24:40",20.49,0.225,3.81,44,6.0,0.205,42.3
"08/10/10","18:28:40",20.52,0.224,3.71,44,6.0,0.205,41.2
"08/10/10","18:32:40",20.54,0.224,3.67,44,5.9,0.205,40.9
"08/10/10","18:36:40",20.55,0.224,3.66,44,5.9,0.205,40.7
"08/10/10","18:40:40",20.56,0.224,3.82,44,6.0,0.205,42.5
"08/10/10","18:44:40",20.54,0.224,3.92,44,5.9,0.205,43.6
"08/10/10","18:48:40",20.55,0.224,3.93,44,6.0,0.205,43.7
"08/10/10","18:52:40",20.54,0.224,4.03,44,5.9,0.205,44.9
"08/10/10","18:56:40",20.55,0.224,4.18,45,5.9,0.205,46.5
"08/10/10","19:00:40",20.54,0.224,4.28,45,5.9,0.205,47.6
"08/10/10","19:04:40",20.56,0.224,4.27,45,6.0,0.205,47.5
"08/10/10","19:08:40",20.57,0.223,4.40,45,5.9,0.205,49.0
"08/10/10","19:12:40",20.60,0.223,4.41,45,5.9,0.204,49.1
"08/10/10","19:16:40",20.61,0.223,4.42,45,5.9,0.204,49.2
"08/10/10","19:20:40",20.58,0.223,4.49,45,5.9,0.204,49.9
"08/10/10","19:24:40",20.58,0.223,4.56,45,5.9,0.204,50.7
"08/10/10","19:28:40",20.56,0.223,4.57,45,5.9,0.204,50.8
"08/10/10","19:32:40",20.54,0.223,4.47,45,5.9,0.204,49.7
"08/10/10","19:36:40",20.50,0.224,4.39,45,5.9,0.204,48.8
"08/10/10","19:40:40",20.54,0.223,4.46,45,5.9,0.204,49.6
"08/10/10","19:44:40",20.55,0.222,4.52,45,5.9,0.204,50.2
"08/10/10","19:48:40",20.57,0.222,4.51,45,5.9,0.203,50.2
"08/10/10","19:52:40",20.59,0.222,4.47,45,5.9,0.203,49.8
"08/10/10","19:56:40",20.56,0.222,4.53,45,5.9,0.203,50.4
"08/10/10","20:00:40",20.55,0.222,4.45,45,5.9,0.203,49.5
"08/10/10","20:04:40",20.51,0.222,4.51,45,5.9,0.203,50.1
"08/10/10","20:08:40",20.56,0.221,4.37,45,5.9,0.203,48.6
"08/10/10","20:12:40",20.53,0.222,4.41,45,5.9,0.203,49.1
"08/10/10","20:16:40",20.54,0.222,4.31,45,5.9,0.203,47.9
"08/10/10","20:20:40",20.55,0.222,4.25,45,5.9,0.203,47.3
"08/10/10","20:24:40",20.57,0.221,4.24,45,5.9,0.203,47.2
"08/10/10","20:28:40",20.56,0.222,4.30,45,5.9,0.203,47.8
"08/10/10","20:32:40",20.59,0.222,4.44,45,5.9,0.203,49.5
"08/10/10","20:36:40",20.57,0.222,4.69,45,5.9,0.203,52.2
"08/10/10","20:40:40",20.60,0.222,4.77,45,5.9,0.203,53.1
"08/10/10","20:44:40",20.59,0.222,4.65,45,5.9,0.204,51.7
"08/10/10","20:48:40",20.59,0.222,4.36,45,5.9,0.204,48.5
"08/10/10","20:52:40",20.60,0.223,4.19,45,5.9,0.204,46.6
"08/10/10","20:56:40",20.61,0.222,4.22,45,5.9,0.204,47.0
"08/10/10","21:00:40",20.60,0.222,4.31,45,5.9,0.204,48.0
"08/10/10","21:04:40",20.62,0.222,4.33,45,5.9,0.204,48.2
"08/10/10","21:08:40",20.61,0.222,4.36,45,5.9,0.204,48.6
"08/10/10","21:12:40",20.61,0.222,4.42,45,5.9,0.204,49.2
"08/10/10","21:16:40",20.62,0.222,4.44,45,5.9,0.204,49.5
"08/10/10","21:20:40",20.66,0.222,4.47,44,5.9,0.204,49.8
"08/10/10","21:24:40",20.68,0.222,4.52,45,5.9,0.204,50.4
"08/10/10","21:28:40",20.68,0.222,4.57,45,5.9,0.204,51.0
"08/10/10","21:32:40",20.69,0.222,4.60,45,5.9,0.204,51.3
"08/10/10","21:36:40",20.69,0.222,4.49,45,5.9,0.204,50.1
"08/10/10","21:40:40",20.70,0.222,4.37,45,5.9,0.204,48.8
"08/10/10","21:44:40",20.68,0.222,4.17,45,5.9,0.204,46.5
"08/10/10","21:48:40",20.62,0.222,3.99,45,5.9,0.204,44.4
"08/10/10","21:52:40",20.60,0.223,3.86,44,5.9,0.204,43.0
"08/10/10","21:56:40",20.59,0.223,3.83,44,5.9,0.204,42.7
"08/10/10","22:00:40",20.57,0.223,3.82,44,5.9,0.204,42.5
"08/10/10","22:04:40",20.54,0.224,3.77,44,5.9,0.205,41.9
"08/10/10","22:08:40",20.51,0.224,3.67,44,5.9,0.205,40.8
"08/10/10","22:12:40",20.51,0.224,3.72,44,5.9,0.205,41.3
"08/10/10","22:16:40",20.51,0.224,3.72,44,5.9,0.205,41.3
"08/10/10","22:20:40",20.53,0.224,3.71,44,5.9,0.205,41.2
"08/10/10","22:24:40",20.53,0.224,3.64,44,5.9,0.205,40.5
"08/10/10","22:28:40",20.52,0.224,3.63,44,5.9,0.205,40.4
"08/10/10","22:32:40",20.55,0.224,3.62,44,5.9,0.205,40.3
"08/10/10","22:36:40",20.53,0.224,3.68,44,5.9,0.205,41.0
"08/10/10","22:40:40",20.54,0.224,3.68,44,5.9,0.205,40.9
"08/10/10","22:44:40",20.53,0.224,3.73,44,5.9,0.205,41.5
"08/10/10","22:48:40",20.52,0.224,3.74,44,5.9,0.205,41.6
"08/10/10","22:52:40",20.50,0.224,3.71,44,5.9,0.205,41.2
"08/10/10","22:56:40",20.52,0.224,3.72,44,5.9,0.205,41.3
"08/10/10","23:00:40",20.50,0.224,3.70,44,5.9,0.205,41.1
"08/10/10","23:04:40",20.49,0.224,3.71,44,5.9,0.205,41.2
"08/10/10","23:08:40",20.51,0.224,3.74,44,5.9,0.205,41.6
"08/10/10","23:12:40",20.54,0.224,3.72,44,5.9,0.205,41.3
"08/10/10","23:16:40",20.56,0.224,3.71,44,5.9,0.205,41.2
"08/10/10","23:20:40",20.55,0.224,3.69,44,5.9,0.205,41.0
"08/10/10","23:24:40",20.56,0.224,3.66,44,5.9,0.205,40.7
"08/10/10","23:28:40",20.55,0.224,3.64,44,5.9,0.205,40.5
"08/10/10","23:32:40",20.57,0.224,3.64,44,5.9,0.205,40.5
"08/10/10","23:36:40",20.57,0.224,3.61,44,5.9,0.205,40.2
"08/10/10","23:40:40",20.56,0.224,3.62,44,5.9,0.205,40.3
"08/10/10","23:44:40",20.56,0.224,3.61,44,5.9,0.205,40.2
"08/10/10","23:48:40",20.55,0.224,3.61,44,5.9,0.205,40.1
"08/10/10","23:52:40",20.52,0.224,3.61,44,5.9,0.205,40.1
"08/10/10","23:56:40",20.54,0.224,3.60,44,5.9,0.205,40.0
"08/11/10","00:00:40",20.52,0.224,3.57,44,5.9,0.205,39.7
"08/11/10","00:04:40",20.53,0.224,3.56,44,5.9,0.205,39.6
"08/11/10","00:08:40",20.52,0.224,3.57,44,5.9,0.205,39.7
"08/11/10","00:12:40",20.54,0.224,3.50,44,5.9,0.205,38.9
"08/11/10","00:16:40",20.55,0.224,3.40,44,5.9,0.205,37.9
"08/11/10","00:20:40",20.55,0.224,3.35,43,5.9,0.205,37.3
"08/11/10","00:24:40",20.57,0.224,3.38,44,5.9,0.205,37.6
"08/11/10","00:28:40",20.56,0.224,3.35,43,5.9,0.205,37.3
"08/11/10","00:32:40",20.57,0.224,3.51,44,5.9,0.205,39.1
"08/11/10","00:36:40",20.59,0.224,3.65,44,5.9,0.205,40.6
"08/11/10","00:40:40",20.59,0.223,3.70,44,5.9,0.205,41.2
"08/11/10","00:44:40",20.62,0.223,3.72,44,5.9,0.204,41.5
"08/11/10","00:48:40",20.59,0.223,3.74,44,5.9,0.204,41.6
"08/11/10","00:52:40",20.61,0.223,3.78,44,5.9,0.204,42.1
"08/11/10","00:56:40",20.58,0.223,3.78,44,5.9,0.204,42.0
"08/11/10","01:00:40",20.61,0.223,3.77,44,5.9,0.204,42.0
"08/11/10","01:04:40",20.58,0.223,3.78,44,5.9,0.204,42.1
"08/11/10","01:08:40",20.57,0.223,3.77,44,5.9,0.204,41.9
"08/11/10","01:12:40",20.56,0.223,3.76,44,5.9,0.204,41.8
"08/11/10","01:16:40",20.59,0.223,3.75,44,5.9,0.204,41.8
"08/11/10","01:20:40",20.61,0.223,3.73,44,5.9,0.204,41.6
"08/11/10","01:24:40",20.63,0.223,3.75,44,5.9,0.204,41.8
"08/11/10","01:28:40",20.61,0.223,3.76,44,5.9,0.204,41.9
"08/11/10","01:32:40",20.61,0.223,3.81,44,5.9,0.204,42.4
"08/11/10","01:36:40",20.59,0.223,3.86,44,5.9,0.204,43.0
"08/11/10","01:40:40",20.58,0.223,3.86,44,5.9,0.204,43.0
"08/11/10","01:44:40",20.58,0.223,3.85,44,5.9,0.204,42.8
"08/11/10","01:48:40",20.55,0.224,3.73,44,5.9,0.205,41.5
"08/11/10","01:52:40",20.56,0.224,3.68,44,5.9,0.205,40.9
"08/11/10","01:56:40",20.53,0.224,3.68,44,5.9,0.205,40.9
"08/11/10","02:00:40",20.54,0.224,3.62,44,5.9,0.205,40.2
"08/11/10","02:04:40",20.52,0.224,3.58,44,5.9,0.205,39.8
"08/11/10","02:08:40",20.53,0.224,3.60,44,5.9,0.205,40.0
"08/11/10","02:12:40",20.56,0.224,3.61,44,5.9,0.205,40.1
"08/11/10","02:16:40",20.56,0.224,3.65,44,5.9,0.205,40.6
"08/11/10","02:20:40",20.58,0.224,3.63,44,5.9,0.205,40.4
"08/11/10","02:24:40",20.59,0.224,3.64,44,5.9,0.205,40.6
"08/11/10","02:28:40",20.58,0.224,3.64,44,5.9,0.205,40.6
"08/11/10","02:32:40",20.59,0.223,3.60,44,5.9,0.205,40.1
"08/11/10","02:36:40",20.56,0.224,3.50,44,5.9,0.205,39.0
"08/11/10","02:40:40",20.54,0.224,3.46,44,5.9,0.205,38.5
"08/11/10","02:44:40",20.54,0.224,3.42,44,5.9,0.205,38.1
"08/11/10","02:48:40",20.53,0.224,3.44,44,5.9,0.205,38.2
"08/11/10","02:52:40",20.52,0.224,3.48,44,5.9,0.205,38.7
"08/11/10","02:56:40",20.51,0.224,3.50,44,5.9,0.205,38.9
"08/11/10","03:00:40",20.52,0.224,3.51,44,5.9,0.205,39.1
"08/11/10","03:04:40",20.52,0.224,3.53,44,5.9,0.205,39.3
"08/11/10","03:08:40",20.54,0.224,3.56,44,5.9,0.205,39.6
"08/11/10","03:12:40",20.52,0.223,3.60,44,5.9,0.204,40.1
"08/11/10","03:16:40",20.55,0.223,3.61,44,5.9,0.204,40.2
"08/11/10","03:20:40",20.54,0.224,3.56,44,5.9,0.205,39.6
"08/11/10","03:24:40",20.54,0.224,3.49,44,5.9,0.205,38.8
"08/11/10","03:28:40",20.54,0.224,3.34,43,5.9,0.204,37.1
"08/11/10","03:32:40",20.55,0.224,3.28,44,5.9,0.205,36.4
"08/11/10","03:36:40",20.54,0.224,3.33,43,5.9,0.205,37.1
"08/11/10","03:40:40",20.52,0.224,3.40,44,5.9,0.205,37.8
"08/11/10","03:44:40",20.54,0.224,3.47,44,5.9,0.205,38.6
"08/11/10","03:48:40",20.52,0.224,3.55,44,5.9,0.205,39.4
"08/11/10","03:52:40",20.52,0.224,3.53,44,5.9,0.205,39.2
"08/11/10","03:56:40",20.52,0.224,3.50,44,5.9,0.205,38.9
"08/11/10","04:00:40",20.53,0.224,3.44,44,5.9,0.205,38.3
"08/11/10","04:04:40",20.54,0.224,3.47,43,5.9,0.205,38.6
"08/11/10","04:08:40",20.52,0.224,3.52,44,5.9,0.205,39.2
"08/11/10","04:12:40",20.52,0.224,3.60,44,5.9,0.205,40.0
"08/11/10","04:16:40",20.51,0.224,3.64,44,5.9,0.205,40.4
"08/11/10","04:20:40",20.50,0.224,3.68,44,5.9,0.205,40.9
"08/11/10","04:24:40",20.50,0.224,3.68,44,5.9,0.205,40.9
"08/11/10","04:28:40",20.48,0.224,3.61,44,5.9,0.205,40.2
"08/11/10","04:32:40",20.49,0.224,3.51,44,5.9,0.205,39.0
"08/11/10","04:36:40",20.49,0.224,3.46,44,5.9,0.205,38.4
"08/11/10","04:40:40",20.49,0.224,3.42,43,5.9,0.205,38.0
"08/11/10","04:44:40",20.52,0.224,3.42,43,5.9,0.205,38.0
"08/11/10","04:48:40",20.52,0.224,3.37,44,5.9,0.205,37.5
"08/11/10","04:52:40",20.55,0.224,3.33,43,5.9,0.205,37.0
"08/11/10","04:56:40",20.55,0.223,3.33,43,5.9,0.204,37.1
"08/11/10","05:00:40",20.59,0.223,3.37,43,5.9,0.204,37.6
"08/11/10","05:04:40",20.57,0.223,3.74,44,5.9,0.204,41.6
"08/11/10","05:08:40",20.59,0.223,3.85,44,5.9,0.204,42.9
"08/11/10","05:12:40",20.53,0.223,3.84,44,5.9,0.204,42.7
"08/11/10","05:16:40",20.54,0.223,3.93,44,5.9,0.204,43.7
"08/11/10","05:20:40",20.50,0.224,3.81,44,5.9,0.204,42.3
"08/11/10","05:24:40",20.48,0.224,3.82,44,5.9,0.205,42.5
"08/11/10","05:28:40",20.52,0.224,3.89,44,5.9,0.204,43.2
"08/11/10","05:32:40",20.53,0.223,3.93,44,5.9,0.204,43.7
"08/11/10","05:36:40",20.56,0.223,3.85,44,5.9,0.204,42.8
"08/11/10","05:40:40",20.59,0.223,3.87,44,5.9,0.204,43.1
"08/11/10","05:44:40",20.55,0.223,3.83,44,5.9,0.204,42.6
"08/11/10","05:48:40",20.61,0.223,3.77,44,5.9,0.204,42.0
"08/11/10","05:52:40",20.65,0.222,3.79,44,5.9,0.204,42.3
"08/11/10","05:56:40",20.56,0.223,3.73,44,5.9,0.204,41.5
"08/11/10","06:00:40",20.57,0.223,3.65,44,5.9,0.204,40.7
"08/11/10","06:04:40",20.56,0.223,3.66,44,5.9,0.204,40.7
"08/11/10","06:08:40",20.54,0.223,3.63,44,5.9,0.204,40.4
"08/11/10","06:12:40",20.54,0.224,3.56,44,5.9,0.205,39.6
"08/11/10","06:16:40",20.54,0.224,3.55,44,5.9,0.205,39.5
"08/11/10","06:20:40",20.49,0.224,3.46,43,5.9,0.205,38.5
"08/11/10","06:24:40",20.51,0.224,3.48,44,5.9,0.205,38.7
"08/11/10","06:28:40",20.50,0.224,3.57,44,5.9,0.205,39.6
"08/11/10","06:32:40",20.43,0.225,3.48,44,5.9,0.205,38.7
"08/11/10","06:36:40",20.47,0.225,3.48,44,5.9,0.205,38.7
"08/11/10","06:40:40",20.44,0.225,3.62,44,5.9,0.205,40.2
"08/11/10","06:44:40",20.49,0.225,3.66,44,5.9,0.205,40.7
"08/11/10","06:48:40",20.53,0.224,3.72,44,5.9,0.205,41.4
"08/11/10","06:52:40",20.52,0.224,3.80,44,5.9,0.205,42.2
"08/11/10","06:56:40",20.47,0.224,3.85,44,5.9,0.205,42.7
"08/11/10","07:00:40",20.46,0.225,3.81,44,5.9,0.205,42.3
"08/11/10","07:04:40",20.53,0.224,3.78,44,5.9,0.205,42.1
"08/11/10","07:08:40",20.49,0.224,3.72,44,5.9,0.205,41.4
"08/11/10","07:12:40",20.51,0.224,3.78,44,5.9,0.205,42.0
"08/11/10","07:16:40",20.50,0.224,3.81,44,5.9,0.204,42.3
"08/11/10","07:20:40",20.56,0.223,3.94,44,5.9,0.204,43.9
"08/11/10","07:24:40",20.59,0.222,4.03,44,5.9,0.204,44.9
"08/11/10","07:28:40",20.57,0.222,4.07,45,5.9,0.203,45.3
"08/11/10","07:32:40",20.51,0.222,4.12,44,5.9,0.203,45.8
"08/11/10","07:36:40",20.56,0.222,4.23,45,5.9,0.203,47.1
"08/11/10","07:40:40",20.55,0.222,4.28,45,5.9,0.203,47.6
"08/11/10","07:44:40",20.50,0.223,4.35,45,5.9,0.203,48.3
"08/11/10","07:48:40",20.50,0.223,4.30,45,5.9,0.204,47.8
"08/11/10","07:52:40",20.52,0.223,4.26,45,5.9,0.204,47.3
"08/11/10","07:56:40",20.58,0.222,4.19,44,5.9,0.203,46.6
"08/11/10","08:00:40",20.55,0.222,4.10,44,5.9,0.203,45.6
"08/11/10","08:04:40",20.58,0.222,4.03,44,5.9,0.203,44.9
"08/11/10","08:08:40",20.56,0.222,4.02,44,5.9,0.203,44.7
"08/11/10","08:12:40",20.54,0.223,3.99,44,5.9,0.204,44.4
"08/11/10","08:16:40",20.54,0.223,3.99,44,5.9,0.204,44.4
"08/11/10","08:20:40",20.53,0.223,4.15,44,5.9,0.204,46.1
"08/11/10","08:24:40",20.52,0.223,4.28,45,5.9,0.204,47.6
"08/11/10","08:28:40",20.51,0.223,4.33,45,5.9,0.204,48.1
"08/11/10","08:32:40",20.48,0.224,4.32,45,5.9,0.204,48.0
"08/11/10","08:36:40",20.49,0.224,4.23,45,5.9,0.204,47.0
"08/11/10","08:40:40",20.50,0.224,4.25,45,5.9,0.204,47.2
"08/11/10","08:44:40",20.53,0.223,4.24,44,5.9,0.204,47.1
"08/11/10","08:48:40",20.51,0.224,4.02,44,5.9,0.204,44.7
"08/11/10","08:52:40",20.53,0.224,3.98,44,5.9,0.204,44.3
"08/11/10","08:56:40",20.54,0.223,3.93,44,5.9,0.204,43.7
"08/11/10","09:00:40",20.52,0.224,3.93,44,5.9,0.205,43.6
"08/11/10","09:04:40",20.50,0.224,3.87,44,5.9,0.205,43.0
"08/11/10","09:08:40",20.52,0.223,3.74,44,5.9,0.204,41.6
"08/11/10","09:12:40",20.55,0.223,3.65,44,5.9,0.204,40.6
"08/11/10","09:16:40",20.55,0.223,3.53,44,5.9,0.204,39.3
"08/11/10","09:20:40",20.61,0.223,3.49,44,5.9,0.204,38.9
"08/11/10","09:24:40",20.57,0.223,3.66,44,5.9,0.204,40.8
"08/11/10","09:28:40",20.54,0.223,3.74,44,5.9,0.204,41.6
"08/11/10","09:32:40",20.55,0.223,3.68,44,5.9,0.204,41.0
"08/11/10","09:36:40",20.53,0.223,3.78,44,5.9,0.204,42.0
"08/11/10","09:40:40",20.53,0.223,3.75,44,5.9,0.204,41.7
"08/11/10","09:44:40",20.51,0.223,3.86,44,5.9,0.204,42.9
"08/11/10","09:48:40",20.46,0.223,3.86,44,5.9,0.204,42.9
"08/11/10","09:52:40",20.39,0.224,3.88,44,5.9,0.204,43.0
"08/11/10","09:56:40",20.46,0.224,3.79,44,5.9,0.204,42.1
"08/11/10","10:00:40",20.41,0.224,3.82,44,5.9,0.204,42.4
"08/11/10","10:04:40",20.41,0.224,3.77,44,5.9,0.205,41.9
"08/11/10","10:08:40",20.43,0.224,3.78,44,5.9,0.205,41.9
"08/11/10","10:12:40",20.43,0.224,3.84,44,5.9,0.205,42.7
"08/11/10","10:16:40",20.48,0.224,3.86,44,5.9,0.204,42.9
"08/11/10","10:20:40",20.50,0.224,3.93,44,5.9,0.204,43.7
"08/11/10","10:24:40",20.50,0.224,3.96,44,5.9,0.205,44.0
"08/11/10","10:28:40",20.48,0.224,4.06,44,5.9,0.205,45.1
"08/11/10","10:32:40",20.48,0.224,4.13,44,5.9,0.204,45.9
"08/11/10","10:36:40",20.55,0.223,4.17,44,5.9,0.204,46.4
"08/11/10","10:40:40",20.52,0.223,4.18,45,5.9,0.204,46.5
"08/11/10","10:44:40",20.59,0.223,4.22,45,5.9,0.204,47.0
"08/11/10","10:48:40",20.58,0.223,4.31,45,5.9,0.204,47.9
"08/11/10","10:52:40",20.52,0.223,4.30,45,5.9,0.204,47.8
"08/11/10","10:56:40",20.54,0.223,4.29,44,5.9,0.204,47.7
"08/11/10","11:00:40",20.56,0.223,4.26,45,5.9,0.204,47.4
"08/11/10","11:04:40",20.57,0.223,4.27,45,5.9,0.204,47.5
"08/11/10","11:08:40",20.55,0.223,4.28,45,5.9,0.204,47.6
"08/11/10","11:12:40",20.51,0.223,4.32,45,5.9,0.204,48.0
"08/11/10","11:16:40",20.47,0.223,4.23,45,5.9,0.204,47.0
"08/11/10","11:20:40",20.46,0.224,4.13,44,5.9,0.204,45.8
"08/11/10","11:24:40",20.40,0.224,4.00,44,5.9,0.205,44.4
"08/11/10","11:28:40",20.49,0.224,3.83,44,5.9,0.204,42.5
"08/11/10","11:32:40",20.49,0.224,3.89,45,5.9,0.204,43.3
"08/11/10","11:36:40",20.47,0.224,4.00,44,5.9,0.204,44.5
"08/11/10","11:40:40",20.52,0.223,4.17,44,5.9,0.204,46.3
"08/11/10","11:44:40",20.59,0.222,4.27,45,5.9,0.204,47.6
"08/11/10","11:48:40",20.59,0.222,4.36,45,5.9,0.204,48.6
"08/11/10","11:52:40",20.51,0.223,4.30,45,5.9,0.204,47.8
"08/11/10","11:56:40",20.45,0.224,4.34,45,5.9,0.204,48.1
"08/11/10","12:00:40",20.50,0.223,4.26,45,5.9,0.204,47.3
"08/11/10","12:04:40",20.52,0.223,4.23,45,5.9,0.204,47.0
"08/11/10","12:08:40",20.51,0.223,4.29,45,5.9,0.204,47.7
"08/11/10","12:12:40",20.56,0.223,4.30,45,5.9,0.204,47.8
"08/11/10","12:16:40",20.63,0.222,4.49,45,5.9,0.204,50.1
"08/11/10","12:20:40",20.71,0.222,4.68,45,5.9,0.203,52.2
"08/11/10","12:24:40",20.65,0.221,4.74,46,5.9,0.203,52.8
"08/11/10","12:28:40",20.60,0.222,4.68,45,5.9,0.203,52.1
"08/11/10","12:32:40",20.59,0.222,4.65,45,5.9,0.203,51.7
"08/11/10","12:36:40",20.56,0.222,4.57,45,5.9,0.203,50.8
"08/11/10","12:40:40",20.55,0.223,4.51,45,5.9,0.204,50.2
"08/11/10","12:44:40",20.59,0.222,4.54,45,5.9,0.204,50.6
"08/11/10","12:48:40",20.57,0.222,4.57,45,5.9,0.204,50.8
"08/11/10","12:52:40",20.58,0.222,4.57,45,5.9,0.204,50.9
"08/11/10","12:56:40",20.50,0.223,4.52,45,5.9,0.204,50.2
"08/11/10","13:00:40",20.50,0.223,4.41,45,5.9,0.204,49.0
"08/11/10","13:04:40",20.52,0.223,4.39,45,5.9,0.204,48.8
"08/11/10","13:08:40",20.55,0.223,4.32,45,5.9,0.204,48.0
"08/11/10","13:12:40",20.51,0.223,4.45,45,5.9,0.204,49.5
"08/11/10","13:16:40",20.50,0.224,4.33,44,5.9,0.204,48.1
"08/11/10","13:20:40",20.45,0.224,4.31,45,5.9,0.205,47.9
"08/11/10","13:24:40",20.43,0.224,4.24,45,5.9,0.205,47.0
"08/11/10","13:28:40",20.40,0.225,4.18,45,5.9,0.205,46.4
"08/11/10","13:32:40",20.46,0.224,4.10,44,5.9,0.205,45.5
"08/11/10","13:36:40",20.54,0.223,4.27,45,5.9,0.204,47.5
"08/11/10","13:40:40",20.54,0.223,4.43,45,5.9,0.204,49.3
"08/11/10","13:44:40",20.58,0.223,4.55,45,5.9,0.204,50.6
"08/11/10","13:48:40",20.59,0.223,4.56,45,5.9,0.204,50.8
"08/11/10","13:52:40",20.59,0.223,4.54,45,5.9,0.204,50.6
"08/11/10","13:56:40",20.58,0.222,4.52,45,5.9,0.204,50.3
"08/11/10","14:00:40",20.56,0.221,4.65,45,5.9,0.203,51.8
"08/11/10","14:04:40",20.58,0.221,4.62,45,5.9,0.203,51.5
"08/11/10","14:08:40",20.66,0.221,4.71,45,5.9,0.202,52.5
"08/11/10","14:12:40",20.57,0.221,4.75,45,5.9,0.202,52.9
