"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","mS/cm","%"
"07/19/10","11:36:40",14.22,0.240,0.20,36,5.7,0.190,2.0
"07/19/10","11:40:40",14.22,0.240,0.20,36,5.7,0.190,2.0
"07/19/10","11:44:40",14.22,0.240,0.19,36,5.7,0.190,1.8
"07/19/10","11:48:40",14.20,0.240,0.19,37,5.8,0.190,1.8
"07/19/10","11:52:40",14.21,0.240,0.18,37,5.7,0.190,1.8
"07/19/10","11:56:40",14.14,0.240,0.35,37,5.7,0.190,3.4
"07/19/10","12:00:40",14.01,0.240,0.26,37,5.7,0.190,2.6
"07/19/10","12:04:40",13.95,0.240,0.31,36,5.7,0.189,3.0
"07/19/10","12:08:40",13.95,0.240,0.24,37,5.7,0.190,2.3
"07/19/10","12:12:40",14.08,0.240,0.20,37,5.7,0.190,1.9
"07/19/10","12:16:40",14.23,0.240,0.20,36,5.7,0.190,1.9
"07/19/10","12:20:40",14.26,0.240,0.19,36,5.7,0.191,1.9
"07/19/10","12:24:40",14.27,0.241,0.21,37,5.7,0.192,2.0
"07/19/10","12:28:40",14.18,0.241,0.22,36,5.7,0.191,2.2
"07/19/10","12:32:40",14.15,0.241,0.23,37,5.7,0.191,2.3
"07/19/10","12:36:40",14.18,0.241,0.23,37,5.7,0.191,2.2
"07/19/10","12:40:40",14.19,0.241,0.22,37,5.7,0.191,2.1
"07/19/10","12:44:40",14.21,0.241,0.19,37,5.7,0.191,1.9
"07/19/10","12:48:40",14.23,0.241,0.20,37,5.7,0.191,1.9
"07/19/10","12:52:40",14.23,0.241,0.20,37,5.7,0.192,2.0
"07/19/10","12:56:40",14.28,0.241,0.21,36,5.7,0.192,2.1
"07/19/10","13:00:40",14.31,0.241,0.23,37,5.7,0.192,2.2
"07/19/10","13:04:40",14.37,0.240,0.23,36,5.7,0.191,2.2
"07/19/10","13:08:40",14.41,0.240,0.36,36,5.7,0.191,3.6
"07/19/10","13:12:40",14.36,0.240,0.52,37,5.7,0.191,5.1
"07/19/10","13:16:40",14.33,0.240,0.77,37,5.7,0.191,7.5
"07/19/10","13:20:40",14.32,0.240,0.82,37,5.7,0.191,8.1
"07/19/10","13:24:40",14.29,0.240,0.80,37,5.7,0.191,7.8
"07/19/10","13:28:40",14.33,0.240,0.74,37,5.7,0.191,7.2
"07/19/10","13:32:40",14.25,0.239,0.74,37,5.7,0.190,7.2
"07/19/10","13:36:40",14.22,0.239,0.72,37,5.7,0.190,7.0
"07/19/10","13:40:40",14.18,0.239,0.59,37,5.7,0.190,5.7
"07/19/10","13:44:40",14.13,0.240,0.53,37,5.7,0.190,5.1
"07/19/10","13:48:40",14.06,0.240,0.47,37,5.7,0.190,4.5
"07/19/10","13:52:40",13.91,0.241,0.43,37,5.7,0.190,4.2
"07/19/10","13:56:40",13.91,0.240,0.41,37,5.7,0.189,4.0
"07/19/10","14:00:40",13.97,0.240,0.33,37,5.7,0.190,3.2
"07/19/10","14:04:40",14.06,0.240,0.33,36,5.7,0.190,3.2
"07/19/10","14:08:40",14.25,0.241,0.31,37,5.7,0.191,3.0
"07/19/10","14:12:40",14.29,0.241,0.31,37,5.7,0.192,3.1
"07/19/10","14:16:40",14.34,0.241,0.31,36,5.7,0.192,3.0
"07/19/10","14:20:40",14.32,0.241,0.30,37,5.7,0.192,2.9
"07/19/10","14:24:40",14.33,0.241,0.30,37,5.7,0.192,2.9
"07/19/10","14:28:40",14.33,0.241,0.29,37,5.7,0.192,2.9
"07/19/10","14:32:40",14.35,0.241,0.30,37,5.7,0.192,2.9
"07/19/10","14:36:40",14.34,0.241,0.35,37,5.7,0.192,3.4
"07/19/10","14:40:40",14.36,0.241,0.33,37,5.7,0.192,3.2
"07/19/10","14:44:40",14.26,0.241,0.34,37,5.7,0.192,3.3
"07/19/10","14:48:40",14.30,0.241,0.34,36,5.7,0.192,3.3
"07/19/10","14:52:40",14.39,0.241,0.34,37,5.7,0.192,3.4
"07/19/10","14:56:40",14.33,0.241,0.35,37,5.7,0.192,3.5
"07/19/10","15:00:40",14.28,0.241,0.35,37,5.7,0.192,3.4
"07/19/10","15:04:40",14.19,0.242,0.32,37,5.7,0.192,3.1
"07/19/10","15:08:40",14.10,0.241,0.29,37,5.7,0.191,2.8
"07/19/10","15:12:40",14.09,0.241,0.28,37,5.7,0.191,2.8
"07/19/10","15:16:40",24.84,0.007,6.14,45,5.7,0.007,74.1
"07/19/10","15:20:40",26.61,0.002,7.56,47,5.7,0.002,94.2
"07/19/10","15:24:40",26.43,0.002,7.64,47,5.7,0.002,94.9
"07/19/10","15:28:40",26.13,0.005,7.79,47,5.7,0.005,96.3
"07/19/10","15:32:40",25.85,0.003,7.69,47,5.7,0.003,94.5
"07/19/10","15:36:40",18.62,0.363,9.03,47,5.7,0.319,96.7
"07/19/10","15:40:40",18.59,0.363,8.98,47,5.7,0.319,96.1
"07/19/10","15:44:40",18.56,0.364,8.94,47,5.7,0.319,95.6
"07/19/10","15:48:40",18.53,0.364,8.92,47,5.7,0.319,95.4
"07/19/10","15:52:40",18.49,0.364,8.90,47,5.7,0.318,95.0
"07/19/10","15:56:40",18.47,0.364,8.87,47,5.7,0.318,94.7
"07/19/10","16:00:40",18.45,0.364,8.92,47,5.7,0.318,95.2
"07/19/10","16:04:40",18.44,0.364,8.83,47,5.7,0.318,94.2
"07/19/10","16:08:40",18.43,0.364,8.81,47,5.7,0.318,94.0
"07/19/10","16:12:40",18.42,0.364,8.88,47,5.7,0.318,94.7
"07/19/10","16:16:40",18.41,0.364,8.85,47,5.7,0.318,94.3
"07/19/10","16:20:40",18.40,0.364,8.89,47,5.7,0.318,94.8
"07/19/10","16:24:40",18.39,0.364,8.93,47,5.7,0.318,95.2
"07/19/10","16:28:40",18.38,0.364,8.96,47,5.7,0.318,95.4
"07/19/10","16:32:40",18.38,0.364,8.96,47,5.7,0.318,95.5
"07/19/10","16:36:40",18.37,0.364,8.91,47,5.7,0.318,94.9
"07/19/10","16:40:40",18.37,0.364,8.92,47,5.7,0.318,95.1
"07/19/10","16:44:40",18.36,0.364,8.95,47,5.7,0.318,95.3
"07/19/10","16:48:40",18.35,0.364,8.97,47,5.7,0.318,95.5
"07/19/10","16:52:40",18.34,0.364,8.96,47,5.7,0.318,95.4
"07/19/10","16:56:40",18.31,0.364,8.98,47,5.7,0.317,95.5
"07/19/10","17:00:40",18.29,0.364,8.98,46,5.7,0.317,95.5
"07/19/10","17:04:40",18.26,0.364,9.00,47,5.8,0.317,95.6
"07/19/10","17:08:40",18.23,0.364,8.95,47,5.8,0.317,95.1
"07/19/10","17:12:40",18.21,0.364,8.91,46,5.7,0.317,94.7
"07/19/10","17:16:40",18.18,0.364,8.96,47,5.7,0.316,95.0
"07/19/10","17:20:40",18.16,0.364,8.99,46,5.7,0.316,95.3
"07/19/10","17:24:40",18.14,0.364,9.00,47,5.7,0.316,95.5
"07/19/10","17:28:40",18.13,0.364,9.04,47,5.7,0.316,95.8
"07/19/10","17:32:40",18.13,0.364,9.04,47,5.7,0.316,95.8
"07/19/10","17:36:40",18.12,0.364,9.04,47,5.8,0.316,95.8
"07/19/10","17:40:40",18.12,0.364,8.98,47,5.8,0.316,95.2
"07/19/10","17:44:40",18.11,0.364,8.94,47,5.7,0.316,94.7
"07/19/10","17:48:40",18.11,0.364,8.98,47,5.7,0.316,95.2
"07/19/10","17:52:40",18.11,0.364,9.01,47,5.7,0.316,95.5
"07/19/10","17:56:40",18.13,0.364,8.97,46,5.7,0.316,95.1
"07/19/10","18:00:40",22.17,0.001,8.38,48,5.7,0.001,96.2
"07/19/10","18:04:40",21.32,0.002,8.33,47,5.7,0.002,94.0
"07/19/10","18:08:40",18.20,0.368,9.02,48,5.7,0.320,95.7
