"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"06/15/10","20:12:40",10.39,0.249,10.86,48,6.3,97.1
"06/15/10","20:16:40",10.53,0.248,12.04,49,6.3,108.1
"06/15/10","20:20:40",10.62,0.246,13.24,50,6.3,119.0
"06/15/10","20:24:40",10.65,0.246,13.36,50,6.3,120.3
"06/15/10","20:28:40",10.49,0.247,12.45,49,6.3,111.7
"06/15/10","20:32:40",10.43,0.248,10.99,48,6.3,98.4
"06/15/10","20:36:40",10.42,0.248,11.53,48,6.3,103.2
"06/15/10","20:40:40",10.40,0.248,11.02,48,6.3,98.6
"06/15/10","20:44:40",10.47,0.248,11.52,48,6.3,103.3
"06/15/10","20:48:40",10.46,0.248,11.63,48,6.3,104.2
"06/15/10","20:52:40",10.43,0.248,11.59,48,6.3,103.8
"06/15/10","20:56:40",10.42,0.248,11.69,48,6.3,104.6
"06/15/10","21:00:40",10.41,0.248,11.87,48,6.3,106.2
"06/15/10","21:04:40",10.38,0.248,11.38,49,6.3,101.8
"06/15/10","21:08:40",10.33,0.249,10.75,48,6.3,96.0
"06/15/10","21:12:40",10.32,0.248,10.67,48,6.3,95.3
"06/15/10","21:16:40",10.42,0.248,10.73,48,6.3,96.0
"06/15/10","21:20:40",10.49,0.247,11.54,48,6.3,103.5
"06/15/10","21:24:40",10.54,0.247,11.87,49,6.3,106.6
"06/15/10","21:28:40",10.57,0.247,11.88,48,6.3,106.7
"06/15/10","21:32:40",10.56,0.247,11.78,48,6.3,105.8
"06/15/10","21:36:40",10.63,0.246,12.08,49,6.3,108.6
"06/15/10","21:40:40",10.58,0.246,11.99,49,6.3,107.7
"06/15/10","21:44:40",10.58,0.246,11.88,48,6.3,106.8
"06/15/10","21:48:40",10.34,0.247,11.07,48,6.3,98.9
"06/15/10","21:52:40",10.11,0.250,9.38,46,6.3,83.4
"06/15/10","21:56:40",10.03,0.251,7.70,45,6.3,68.3
"06/15/10","22:00:40",10.12,0.251,7.84,45,6.3,69.7
"06/15/10","22:04:40",10.19,0.251,8.58,46,6.3,76.4
"06/15/10","22:08:40",10.22,0.250,9.44,47,6.3,84.1
"06/15/10","22:12:40",10.20,0.250,9.34,47,6.3,83.2
"06/15/10","22:16:40",10.21,0.250,8.80,46,6.3,78.4
"06/15/10","22:20:40",10.27,0.250,8.96,46,6.3,79.9
"06/15/10","22:24:40",10.34,0.249,9.97,47,6.3,89.1
"06/15/10","22:28:40",10.37,0.249,10.30,47,6.3,92.1
"06/15/10","22:32:40",10.38,0.249,10.61,47,6.3,94.9
"06/15/10","22:36:40",10.32,0.249,10.56,47,6.3,94.3
"06/15/10","22:40:40",10.31,0.249,10.10,47,6.3,90.2
"06/15/10","22:44:40",10.41,0.248,10.91,47,6.3,97.7
"06/15/10","22:48:40",10.38,0.249,11.04,48,6.3,98.8
"06/15/10","22:52:40",10.39,0.248,11.09,48,6.3,99.2
"06/15/10","22:56:40",10.39,0.248,10.52,48,6.3,94.1
"06/15/10","23:00:40",10.39,0.248,11.06,48,6.3,99.0
"06/15/10","23:04:40",10.41,0.248,11.06,48,6.3,99.0
"06/15/10","23:08:40",10.41,0.248,11.08,48,6.3,99.2
"06/15/10","23:12:40",10.42,0.248,11.17,48,6.3,100.0
"06/15/10","23:16:40",10.36,0.248,11.28,48,6.3,100.9
"06/15/10","23:20:40",10.34,0.249,10.54,47,6.3,94.2
"06/15/10","23:24:40",10.41,0.248,10.46,47,6.3,93.7
"06/15/10","23:28:40",10.47,0.249,11.06,48,6.3,99.1
"06/15/10","23:32:40",10.50,0.248,11.25,48,6.3,100.9
"06/15/10","23:36:40",10.44,0.249,11.44,48,6.3,102.4
"06/15/10","23:40:40",10.45,0.248,11.32,48,6.3,101.4
"06/15/10","23:44:40",10.50,0.248,11.23,48,6.3,100.7
"06/15/10","23:48:40",10.49,0.248,11.85,48,6.3,106.3
"06/15/10","23:52:40",10.48,0.248,11.99,48,6.3,107.5
"06/15/10","23:56:40",10.38,0.248,11.20,48,6.3,100.2
"06/16/10","00:00:40",10.24,0.249,9.76,47,6.3,87.0
"06/16/10","00:04:40",10.25,0.249,9.20,46,6.3,82.1
"06/16/10","00:08:40",10.29,0.249,9.31,46,6.3,83.1
"06/16/10","00:12:40",10.27,0.249,9.49,47,6.3,84.7
"06/16/10","00:16:40",10.30,0.249,8.49,46,6.3,75.8
"06/16/10","00:20:40",10.13,0.250,8.70,46,6.3,77.3
"06/16/10","00:24:40",10.15,0.250,8.53,45,6.3,75.9
"06/16/10","00:28:40",10.19,0.250,8.42,46,6.3,75.0
"06/16/10","00:32:40",10.16,0.250,9.00,46,6.3,80.0
"06/16/10","00:36:40",10.19,0.250,9.12,46,6.3,81.2
"06/16/10","00:40:40",10.18,0.250,9.09,46,6.3,80.9
"06/16/10","00:44:40",10.14,0.250,8.75,46,6.3,77.8
"06/16/10","00:48:40",10.20,0.250,8.62,46,6.3,76.7
"06/16/10","00:52:40",10.26,0.250,9.25,47,6.3,82.5
"06/16/10","00:56:40",10.31,0.249,10.10,47,6.3,90.2
"06/16/10","01:00:40",10.37,0.249,10.78,48,6.3,96.4
"06/16/10","01:04:40",10.40,0.248,11.01,48,6.3,98.5
"06/16/10","01:08:40",10.40,0.248,10.78,47,6.3,96.4
"06/16/10","01:12:40",10.42,0.248,10.47,47,6.3,93.7
"06/16/10","01:16:40",10.46,0.248,10.84,48,6.3,97.2
"06/16/10","01:20:40",10.47,0.248,11.02,48,6.3,98.7
"06/16/10","01:24:40",10.42,0.248,11.15,48,6.3,99.8
"06/16/10","01:28:40",10.45,0.248,11.66,49,6.3,104.4
"06/16/10","01:32:40",10.45,0.248,11.40,48,6.3,102.2
"06/16/10","01:36:40",10.48,0.248,11.20,48,6.3,100.4
"06/16/10","01:40:40",10.52,0.248,11.42,48,6.3,102.4
"06/16/10","01:44:40",10.49,0.248,11.48,49,6.3,102.9
"06/16/10","01:48:40",10.49,0.248,11.32,48,6.3,101.5
"06/16/10","01:52:40",10.45,0.248,11.29,48,6.3,101.1
"06/16/10","01:56:40",10.44,0.248,11.06,48,6.3,99.1
"06/16/10","02:00:40",10.40,0.248,10.69,47,6.3,95.7
"06/16/10","02:04:40",10.39,0.248,10.34,47,6.3,92.5
"06/16/10","02:08:40",10.36,0.249,10.17,47,6.3,90.9
"06/16/10","02:12:40",10.36,0.249,10.13,47,6.3,90.6
"06/16/10","02:16:40",10.34,0.249,10.59,47,6.3,94.6
"06/16/10","02:20:40",10.35,0.249,10.18,47,6.3,91.0
"06/16/10","02:24:40",10.27,0.249,9.55,47,6.3,85.2
"06/16/10","02:28:40",10.32,0.249,9.51,47,6.3,84.9
"06/16/10","02:32:40",10.25,0.250,9.36,46,6.3,83.5
"06/16/10","02:36:40",10.27,0.249,9.48,46,6.2,84.6
"06/16/10","02:40:40",10.27,0.249,9.47,46,6.2,84.4
"06/16/10","02:44:40",10.35,0.249,9.91,47,6.3,88.6
"06/16/10","02:48:40",10.30,0.249,9.74,47,6.2,86.9
"06/16/10","02:52:40",10.20,0.250,10.06,47,6.2,89.6
"06/16/10","02:56:40",10.33,0.249,9.97,47,6.3,89.1
"06/16/10","03:00:40",10.38,0.248,10.59,47,6.3,94.7
"06/16/10","03:04:40",10.44,0.248,10.59,47,6.2,94.9
"06/16/10","03:08:40",10.39,0.248,10.99,48,6.2,98.3
"06/16/10","03:12:40",10.41,0.248,10.94,48,6.3,97.9
"06/16/10","03:16:40",10.41,0.248,10.66,47,6.3,95.5
"06/16/10","03:20:40",10.36,0.248,10.05,47,6.2,89.9
"06/16/10","03:24:40",10.42,0.248,10.36,47,6.2,92.8
"06/16/10","03:28:40",10.42,0.248,10.87,48,6.2,97.3
"06/16/10","03:32:40",10.38,0.248,10.42,47,6.2,93.2
"06/16/10","03:36:40",10.41,0.248,10.47,47,6.2,93.7
"06/16/10","03:40:40",10.31,0.248,10.31,47,6.2,92.0
"06/16/10","03:44:40",10.36,0.248,10.13,47,6.2,90.6
"06/16/10","03:48:40",10.36,0.248,9.97,47,6.2,89.1
"06/16/10","03:52:40",10.32,0.249,10.63,47,6.2,94.9
"06/16/10","03:56:40",10.29,0.249,9.94,47,6.2,88.8
"06/16/10","04:00:40",10.24,0.250,9.21,46,6.3,82.1
"06/16/10","04:04:40",10.22,0.250,8.33,46,6.2,74.2
"06/16/10","04:08:40",10.27,0.250,8.71,46,6.2,77.7
"06/16/10","04:12:40",10.28,0.250,8.94,46,6.2,79.8
"06/16/10","04:16:40",10.30,0.249,9.29,46,6.2,82.9
"06/16/10","04:20:40",10.21,0.250,9.20,46,6.2,81.9
"06/16/10","04:24:40",10.25,0.250,8.90,46,6.2,79.4
"06/16/10","04:28:40",10.24,0.250,8.74,45,6.2,77.9
"06/16/10","04:32:40",10.21,0.250,9.06,46,6.2,80.7
"06/16/10","04:36:40",10.21,0.250,8.74,46,6.2,77.9
"06/16/10","04:40:40",10.24,0.249,8.76,46,6.2,78.1
"06/16/10","04:44:40",10.26,0.249,8.95,46,6.2,79.8
"06/16/10","04:48:40",10.33,0.249,9.43,46,6.2,84.3
"06/16/10","04:52:40",10.36,0.249,9.85,46,6.2,88.0
"06/16/10","04:56:40",10.34,0.249,9.69,47,6.2,86.6
"06/16/10","05:00:40",10.24,0.250,9.53,46,6.2,84.9
"06/16/10","05:04:40",10.20,0.250,8.84,46,6.2,78.7
"06/16/10","05:08:40",10.27,0.250,9.07,46,6.2,80.9
"06/16/10","05:12:40",10.32,0.249,9.45,47,6.2,84.4
"06/16/10","05:16:40",10.37,0.248,10.06,47,6.2,90.0
"06/16/10","05:20:40",10.36,0.249,10.68,47,6.2,95.5
"06/16/10","05:24:40",10.38,0.248,10.57,47,6.2,94.5
"06/16/10","05:28:40",10.41,0.248,10.45,48,6.2,93.5
"06/16/10","05:32:40",10.43,0.248,10.69,47,6.2,95.8
"06/16/10","05:36:40",10.42,0.248,10.83,47,6.2,96.9
"06/16/10","05:40:40",10.41,0.249,10.81,47,6.2,96.7
"06/16/10","05:44:40",10.43,0.248,10.58,47,6.2,94.8
"06/16/10","05:48:40",10.43,0.248,10.66,47,6.2,95.4
"06/16/10","05:52:40",10.47,0.248,10.84,48,6.2,97.2
"06/16/10","05:56:40",10.43,0.248,11.16,48,6.2,99.9
"06/16/10","06:00:40",10.45,0.248,11.23,48,6.2,100.6
"06/16/10","06:04:40",10.44,0.248,11.35,48,6.2,101.7
"06/16/10","06:08:40",10.45,0.248,11.66,49,6.2,104.5
"06/16/10","06:12:40",10.50,0.248,11.60,48,6.2,104.0
"06/16/10","06:16:40",10.49,0.248,11.57,48,6.2,103.8
"06/16/10","06:20:40",10.42,0.248,10.65,47,6.2,95.3
"06/16/10","06:24:40",10.39,0.248,10.82,47,6.2,96.8
"06/16/10","06:28:40",10.42,0.248,10.78,48,6.2,96.5
"06/16/10","06:32:40",10.46,0.248,10.57,47,6.2,94.7
"06/16/10","06:36:40",10.41,0.248,10.85,48,6.1,97.1
"06/16/10","06:40:40",10.40,0.249,10.08,47,6.2,90.2
"06/16/10","06:44:40",10.39,0.248,10.56,47,6.2,94.5
"06/16/10","06:48:40",10.38,0.248,9.79,47,6.2,87.6
"06/16/10","06:52:40",10.32,0.249,9.24,46,6.2,82.5
"06/16/10","06:56:40",10.24,0.250,8.81,46,6.2,78.5
"06/16/10","07:00:40",10.27,0.249,8.77,46,6.2,78.3
"06/16/10","07:04:40",10.22,0.249,9.24,46,6.2,82.3
"06/16/10","07:08:40",10.29,0.249,9.26,46,6.2,82.6
"06/16/10","07:12:40",10.33,0.249,9.40,47,6.2,84.0
"06/16/10","07:16:40",10.26,0.249,8.76,46,6.2,78.1
"06/16/10","07:20:40",10.11,0.250,9.47,46,6.2,84.1
"06/16/10","07:24:40",10.08,0.251,8.36,46,6.2,74.3
"06/16/10","07:28:40",10.31,0.249,9.25,46,6.2,82.6
"06/16/10","07:32:40",10.25,0.249,9.30,46,6.2,82.9
"06/16/10","07:36:40",10.23,0.250,9.18,46,6.2,81.9
"06/16/10","07:40:40",10.21,0.250,9.27,46,6.2,82.5
"06/16/10","07:44:40",10.21,0.250,8.93,45,6.2,79.5
"06/16/10","07:48:40",10.33,0.249,9.64,46,6.2,86.1
"06/16/10","07:52:40",10.41,0.248,10.09,47,6.2,90.3
"06/16/10","07:56:40",10.47,0.248,10.67,47,6.2,95.7
"06/16/10","08:00:40",10.49,0.248,10.96,48,6.2,98.3
"06/16/10","08:04:40",10.48,0.248,10.81,48,6.2,96.9
"06/16/10","08:08:40",10.39,0.248,10.42,47,6.2,93.2
"06/16/10","08:12:40",10.36,0.249,10.33,47,6.2,92.4
"06/16/10","08:16:40",10.38,0.248,10.58,47,6.2,94.6
"06/16/10","08:20:40",10.38,0.248,10.28,47,6.2,91.9
"06/16/10","08:24:40",10.46,0.248,10.63,47,6.2,95.3
"06/16/10","08:28:40",10.32,0.249,10.43,47,6.1,93.1
"06/16/10","08:32:40",10.40,0.248,10.41,47,6.2,93.1
"06/16/10","08:36:40",10.43,0.248,10.04,47,6.2,89.9
"06/16/10","08:40:40",10.51,0.247,12.23,49,6.2,109.7
"06/16/10","08:44:40",10.20,0.249,9.12,46,6.2,81.2
"06/16/10","08:48:40",10.35,0.249,9.41,46,6.2,84.1
"06/16/10","08:52:40",10.32,0.249,8.73,46,6.2,77.9
"06/16/10","08:56:40",10.26,0.250,8.69,45,6.2,77.5
"06/16/10","09:00:40",10.25,0.249,8.38,46,6.2,74.7
"06/16/10","09:04:40",10.29,0.249,8.39,45,6.2,74.9
"06/16/10","09:08:40",10.21,0.250,7.96,45,6.2,70.9
"06/16/10","09:12:40",10.30,0.249,8.22,45,6.2,73.4
"06/16/10","09:16:40",10.34,0.249,8.85,46,6.2,79.1
"06/16/10","09:20:40",10.20,0.250,8.38,45,6.2,74.6
"06/16/10","09:24:40",10.17,0.250,8.87,46,6.1,79.0
"06/16/10","09:28:40",10.34,0.249,8.55,46,6.2,76.4
"06/16/10","09:32:40",10.33,0.249,8.69,46,6.2,77.6
"06/16/10","09:36:40",10.25,0.249,9.88,46,6.2,88.1
"06/16/10","09:40:40",10.46,0.248,10.08,47,6.2,90.3
"06/16/10","09:44:40",10.47,0.247,10.32,47,6.2,92.5
"06/16/10","09:48:40",10.49,0.247,8.93,46,6.2,80.1
"06/16/10","09:52:40",10.51,0.247,10.37,47,6.2,93.1
"06/16/10","09:56:40",10.44,0.248,10.22,47,6.2,91.6
"06/16/10","10:00:40",10.29,0.249,9.48,46,6.2,84.6
"06/16/10","10:04:40",10.45,0.248,10.40,47,6.2,93.2
"06/16/10","10:08:40",10.29,0.249,9.59,46,6.2,85.6
"06/16/10","10:12:40",10.40,0.249,9.78,47,6.2,87.5
"06/16/10","10:16:40",10.25,0.249,9.38,46,6.2,83.6
"06/16/10","10:20:40",10.33,0.249,9.70,47,6.2,86.7
"06/16/10","10:24:40",10.28,0.249,9.47,46,6.2,84.5
"06/16/10","10:28:40",10.15,0.250,8.76,46,6.2,77.9
"06/16/10","10:32:40",10.06,0.251,8.29,45,6.2,73.6
"06/16/10","10:36:40",10.12,0.251,7.30,45,6.2,64.9
"06/16/10","10:40:40",10.25,0.249,8.45,46,6.2,75.4
"06/16/10","10:44:40",10.16,0.250,9.01,46,6.2,80.1
"06/16/10","10:48:40",10.24,0.250,8.55,46,6.2,76.2
"06/16/10","10:52:40",10.25,0.249,8.25,45,6.2,73.6
"06/16/10","10:56:40",10.23,0.249,8.08,45,6.1,72.0
"06/16/10","11:00:40",10.20,0.250,8.57,45,6.2,76.3
"06/16/10","11:04:40",10.20,0.250,7.89,45,6.2,70.3
"06/16/10","11:08:40",10.20,0.250,8.04,45,6.2,71.6
"06/16/10","11:12:40",10.19,0.250,8.51,45,6.2,75.8
"06/16/10","11:16:40",10.21,0.250,9.05,46,6.2,80.6
"06/16/10","11:20:40",10.23,0.250,8.75,46,6.2,77.9
"06/16/10","11:24:40",10.25,0.250,8.68,46,6.2,77.4
"06/16/10","11:28:40",10.27,0.250,8.57,45,6.2,76.5
"06/16/10","11:32:40",10.28,0.250,8.72,46,6.2,77.8
"06/16/10","11:36:40",10.23,0.250,8.64,46,6.2,77.0
"06/16/10","11:40:40",10.15,0.250,8.10,45,6.2,72.1
"06/16/10","11:44:40",10.22,0.250,8.43,45,6.2,75.1
"06/16/10","11:48:40",10.29,0.249,9.07,46,6.2,81.0
"06/16/10","11:52:40",10.32,0.249,9.48,46,6.2,84.7
"06/16/10","11:56:40",10.34,0.249,9.39,46,6.2,83.9
"06/16/10","12:00:40",10.39,0.249,9.80,47,6.2,87.7
"06/16/10","12:04:40",10.41,0.248,10.21,47,6.2,91.4
"06/16/10","12:08:40",10.47,0.248,10.86,48,6.2,97.4
"06/16/10","12:12:40",10.34,0.249,9.10,46,6.1,81.3
"06/16/10","12:16:40",10.30,0.249,9.18,46,6.2,82.0
"06/16/10","12:20:40",10.25,0.249,8.74,46,6.2,77.9
"06/16/10","12:24:40",10.25,0.249,8.77,46,6.2,78.2
"06/16/10","12:28:40",10.29,0.249,8.90,46,6.1,79.4
"06/16/10","12:32:40",10.30,0.249,9.69,46,6.2,86.5
"06/16/10","12:36:40",10.29,0.249,9.12,46,6.2,81.4
"06/16/10","12:40:40",10.26,0.249,9.27,46,6.2,82.7
"06/16/10","12:44:40",10.33,0.249,9.20,46,6.2,82.2
"06/16/10","12:48:40",10.29,0.249,9.08,46,6.2,81.0
"06/16/10","12:52:40",10.39,0.248,9.15,46,6.2,81.9
"06/16/10","12:56:40",10.37,0.248,9.90,47,6.1,88.5
"06/16/10","13:00:40",10.40,0.248,9.65,47,6.2,86.4
"06/16/10","13:04:40",10.38,0.248,9.34,46,6.1,83.6
"06/16/10","13:08:40",10.40,0.248,10.01,47,6.1,89.6
"06/16/10","13:12:40",10.34,0.249,9.45,46,6.2,84.5
"06/16/10","13:16:40",10.34,0.249,9.43,46,6.1,84.3
"06/16/10","13:20:40",10.43,0.248,9.83,47,6.2,88.0
"06/16/10","13:24:40",10.41,0.248,9.49,46,6.1,85.0
"06/16/10","13:28:40",10.35,0.249,9.66,46,6.2,86.4
"06/16/10","13:32:40",10.31,0.249,9.21,46,6.1,82.2
"06/16/10","13:36:40",10.30,0.249,8.20,46,6.2,73.2
"06/16/10","13:40:40",10.20,0.250,8.78,46,6.2,78.2
"06/16/10","13:44:40",10.29,0.249,8.43,45,6.1,75.3
"06/16/10","13:48:40",10.37,0.248,8.67,46,6.1,77.5
"06/16/10","13:52:40",10.21,0.250,8.25,45,6.1,73.5
"06/16/10","13:56:40",10.23,0.250,8.11,45,6.1,72.3
"06/16/10","14:00:40",10.20,0.250,7.69,45,6.1,68.5
"06/16/10","14:04:40",10.25,0.250,8.22,45,6.1,73.3
"06/16/10","14:08:40",10.20,0.250,8.31,45,6.1,74.0
"06/16/10","14:12:40",10.15,0.250,7.83,45,6.1,69.6
"06/16/10","14:16:40",10.17,0.250,8.46,45,6.1,75.3
"06/16/10","14:20:40",10.17,0.250,8.38,45,6.1,74.6
"06/16/10","14:24:40",10.26,0.250,8.16,45,6.1,72.8
"06/16/10","14:28:40",10.20,0.250,9.47,46,6.1,84.4
"06/16/10","14:32:40",10.37,0.248,9.50,47,6.1,84.9
"06/16/10","14:36:40",10.30,0.249,9.22,46,6.1,82.3
"06/16/10","14:40:40",10.25,0.250,8.41,45,6.1,75.0
"06/16/10","14:44:40",10.13,0.251,8.12,45,6.2,72.2
"06/16/10","14:48:40",10.17,0.250,8.03,45,6.1,71.4
"06/16/10","14:52:40",10.21,0.250,7.99,45,6.1,71.2
"06/16/10","14:56:40",10.34,0.250,8.89,46,6.1,79.4
"06/16/10","15:00:40",10.28,0.249,9.37,46,6.1,83.6
"06/16/10","15:04:40",10.26,0.249,8.82,46,6.1,78.7
"06/16/10","15:08:40",10.27,0.249,8.77,46,6.1,78.2
"06/16/10","15:12:40",10.30,0.249,9.08,46,6.1,81.1
"06/16/10","15:16:40",10.24,0.250,8.93,46,6.1,79.6
"06/16/10","15:20:40",10.33,0.249,9.40,46,6.1,84.0
"06/16/10","15:24:40",10.25,0.250,9.32,46,6.1,83.1
"06/16/10","15:28:40",10.28,0.250,9.22,46,6.1,82.3
"06/16/10","15:32:40",10.38,0.248,9.47,46,6.1,84.7
"06/16/10","15:36:40",10.41,0.248,9.82,47,6.1,87.9
"06/16/10","15:40:40",10.33,0.249,10.15,47,6.0,90.7
"06/16/10","15:44:40",10.25,0.249,9.67,46,6.1,86.2
"06/16/10","15:48:40",10.30,0.249,9.12,46,6.1,81.4
"06/16/10","15:52:40",10.24,0.250,8.67,46,6.1,77.3
"06/16/10","15:56:40",10.36,0.249,8.89,46,6.1,79.5
"06/16/10","16:00:40",10.41,0.249,9.76,46,6.0,87.4
"06/16/10","16:04:40",10.25,0.249,9.10,46,6.0,81.2
"06/16/10","16:08:40",10.32,0.249,9.40,46,6.0,84.0
"06/16/10","16:12:40",10.34,0.249,9.27,46,6.1,82.8
"06/16/10","16:16:40",10.53,0.248,9.97,47,6.0,89.5
"06/16/10","16:20:40",10.49,0.248,10.46,47,6.1,93.8
"06/16/10","16:24:40",10.32,0.249,9.46,46,6.0,84.5
"06/16/10","16:28:40",10.27,0.249,8.34,45,6.1,74.4
"06/16/10","16:32:40",10.21,0.250,8.54,45,6.1,76.1
"06/16/10","16:36:40",10.32,0.249,9.26,46,6.0,82.7
"06/16/10","16:40:40",10.33,0.249,9.28,46,6.1,82.9
"06/16/10","16:44:40",10.29,0.249,9.25,47,6.1,82.6
"06/16/10","16:48:40",10.15,0.250,7.67,45,6.0,68.2
"06/16/10","16:52:40",10.13,0.250,7.84,45,6.0,69.7
"06/16/10","16:56:40",10.09,0.251,7.60,45,6.1,67.5
"06/16/10","17:00:40",10.28,0.249,8.48,45,6.1,75.7
"06/16/10","17:04:40",10.31,0.250,9.37,46,6.0,83.7
"06/16/10","17:08:40",10.16,0.250,8.62,46,6.0,76.7
"06/16/10","17:12:40",10.27,0.249,8.30,45,6.0,74.1
"06/16/10","17:16:40",10.25,0.250,8.21,45,6.0,73.2
"06/16/10","17:20:40",10.41,0.249,9.30,46,6.0,83.2
"06/16/10","17:24:40",10.49,0.248,10.55,47,6.0,94.6
"06/16/10","17:28:40",10.51,0.247,10.98,48,6.0,98.5
"06/16/10","17:32:40",10.37,0.249,10.31,47,6.0,92.2
"06/16/10","17:36:40",10.37,0.248,10.21,47,6.0,91.3
"06/16/10","17:40:40",10.30,0.249,9.77,47,6.0,87.2
"06/16/10","17:44:40",10.40,0.248,9.78,47,6.0,87.5
"06/16/10","17:48:40",10.43,0.248,10.20,47,6.0,91.3
"06/16/10","17:52:40",10.30,0.249,9.82,47,6.0,87.6
"06/16/10","17:56:40",10.22,0.250,8.46,45,6.0,75.4
"06/16/10","18:00:40",10.19,0.250,7.86,45,6.0,70.0
"06/16/10","18:04:40",10.34,0.249,8.96,46,6.0,80.0
"06/16/10","18:08:40",10.19,0.250,8.81,46,6.0,78.5
"06/16/10","18:12:40",10.20,0.250,8.51,45,6.0,75.8
"06/16/10","18:16:40",10.17,0.250,8.12,45,6.0,72.3
"06/16/10","18:20:40",10.30,0.250,9.25,46,6.0,82.6
"06/16/10","18:24:40",10.27,0.250,8.64,46,6.0,77.1
"06/16/10","18:28:40",10.37,0.249,9.71,47,6.0,86.9
"06/16/10","18:32:40",10.42,0.248,9.70,47,6.0,86.9
"06/16/10","18:36:40",10.51,0.248,10.28,47,6.0,92.3
"06/16/10","18:40:40",10.44,0.248,10.27,47,6.0,92.0
"06/16/10","18:44:40",10.38,0.248,10.30,47,6.0,92.1
"06/16/10","18:48:40",10.33,0.249,9.84,47,6.0,87.9
"06/16/10","18:52:40",10.23,0.249,8.88,46,6.0,79.2
"06/16/10","18:56:40",10.14,0.250,8.20,45,6.0,73.0
"06/16/10","19:00:40",10.11,0.250,8.22,45,6.0,73.1
"06/16/10","19:04:40",10.08,0.251,7.62,44,6.0,67.6
"06/16/10","19:08:40",10.14,0.250,7.59,45,6.0,67.5
"06/16/10","19:12:40",10.23,0.250,7.85,45,6.0,70.0
"06/16/10","19:16:40",10.26,0.250,8.60,45,6.0,76.7
"06/16/10","19:20:40",10.27,0.250,8.66,46,6.0,77.2
"06/16/10","19:24:40",10.29,0.250,8.81,46,6.0,78.7
"06/16/10","19:28:40",10.30,0.250,8.80,46,6.0,78.6
"06/16/10","19:32:40",10.33,0.250,8.74,46,6.0,78.1
"06/16/10","19:36:40",10.34,0.250,8.97,46,6.0,80.2
"06/16/10","19:40:40",10.31,0.249,8.75,46,6.0,78.1
"06/16/10","19:44:40",10.25,0.250,8.65,45,6.0,77.2
"06/16/10","19:48:40",10.23,0.250,8.46,45,6.0,75.4
"06/16/10","19:52:40",10.23,0.250,8.27,45,6.0,73.7
"06/16/10","19:56:40",10.28,0.249,8.23,45,6.0,73.4
"06/16/10","20:00:40",10.33,0.249,8.30,45,6.0,74.1
"06/16/10","20:04:40",10.32,0.250,8.80,46,6.0,78.6
"06/16/10","20:08:40",10.31,0.249,8.75,46,6.0,78.1
"06/16/10","20:12:40",10.32,0.249,8.82,46,6.0,78.8
"06/16/10","20:16:40",10.36,0.249,9.17,46,6.0,82.0
"06/16/10","20:20:40",10.41,0.249,9.75,46,6.0,87.2
"06/16/10","20:24:40",10.33,0.249,10.17,47,6.0,90.9
"06/16/10","20:28:40",10.28,0.249,9.33,46,6.0,83.2
"06/16/10","20:32:40",10.25,0.249,8.64,46,6.0,77.0
"06/16/10","20:36:40",10.28,0.249,8.41,45,6.0,75.0
"06/16/10","20:40:40",10.28,0.249,8.56,45,6.0,76.4
"06/16/10","20:44:40",10.34,0.249,8.90,46,6.0,79.6
"06/16/10","20:48:40",10.31,0.249,9.18,46,6.0,82.0
"06/16/10","20:52:40",10.34,0.249,9.21,46,6.0,82.3
"06/16/10","20:56:40",10.30,0.249,9.16,46,6.0,81.8
"06/16/10","21:00:40",10.26,0.249,9.14,46,6.0,81.5
"06/16/10","21:04:40",10.25,0.249,8.86,46,6.0,79.0
"06/16/10","21:08:40",10.20,0.250,8.64,45,6.0,77.0
"06/16/10","21:12:40",10.25,0.249,8.23,45,6.0,73.4
"06/16/10","21:16:40",10.26,0.249,8.07,45,6.0,72.0
"06/16/10","21:20:40",10.26,0.250,8.30,45,6.0,74.0
"06/16/10","21:24:40",10.26,0.250,8.41,45,6.0,75.0
"06/16/10","21:28:40",10.24,0.250,8.47,45,6.0,75.5
"06/16/10","21:32:40",10.27,0.250,8.55,45,6.0,76.3
"06/16/10","21:36:40",10.34,0.249,8.77,46,6.0,78.4
"06/16/10","21:40:40",10.37,0.249,9.25,46,6.0,82.7
"06/16/10","21:44:40",10.35,0.249,9.34,46,6.0,83.4
"06/16/10","21:48:40",10.34,0.250,9.30,46,6.0,83.1
"06/16/10","21:52:40",10.37,0.249,9.48,46,6.0,84.7
"06/16/10","21:56:40",10.39,0.249,9.58,46,6.0,85.7
"06/16/10","22:00:40",10.39,0.249,9.56,46,6.0,85.5
"06/16/10","22:04:40",10.34,0.249,9.18,46,6.0,82.0
"06/16/10","22:08:40",10.25,0.250,9.14,46,6.0,81.5
"06/16/10","22:12:40",10.17,0.250,8.32,45,6.0,74.1
"06/16/10","22:16:40",10.17,0.250,7.57,45,6.0,67.4
"06/16/10","22:20:40",10.19,0.250,7.32,44,6.0,65.2
"06/16/10","22:24:40",10.26,0.250,7.89,45,6.0,70.4
"06/16/10","22:28:40",10.28,0.250,7.89,45,6.0,70.4
"06/16/10","22:32:40",10.27,0.250,7.92,45,6.0,70.7
"06/16/10","22:36:40",10.29,0.250,8.07,45,6.0,72.0
"06/16/10","22:40:40",10.33,0.250,8.23,45,6.0,73.5
