"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"06/08/10","14:08:40",10.09,0.248,14.18,49,6.3,126.0
"06/08/10","14:12:40",9.97,0.249,13.90,49,6.3,123.1
"06/08/10","14:16:40",10.08,0.248,14.49,50,6.3,128.7
"06/08/10","14:20:40",10.00,0.249,14.11,49,6.3,125.1
"06/08/10","14:24:40",10.09,0.248,14.43,50,6.3,128.2
"06/08/10","14:28:40",10.27,0.247,14.77,50,6.3,131.7
"06/08/10","14:32:40",10.13,0.248,14.01,49,6.3,124.5
"06/08/10","14:36:40",9.94,0.249,13.21,49,6.3,117.0
"06/08/10","14:40:40",9.91,0.250,13.13,49,6.3,116.1
"06/08/10","14:44:40",10.04,0.248,13.89,49,6.3,123.3
"06/08/10","14:48:40",10.01,0.249,13.37,49,6.3,118.5
"06/08/10","14:52:40",9.82,0.251,12.77,48,6.3,112.7
"06/08/10","14:56:40",10.05,0.249,13.94,49,6.3,123.7
"06/08/10","15:00:40",10.12,0.248,13.86,49,6.3,123.2
"06/08/10","15:04:40",10.20,0.247,14.13,49,6.3,125.8
"06/08/10","15:08:40",10.15,0.248,14.57,50,6.3,129.6
"06/08/10","15:12:40",10.21,0.247,14.61,50,6.3,130.2
"06/08/10","15:16:40",10.08,0.248,13.76,49,6.3,122.2
"06/08/10","15:20:40",9.98,0.249,13.30,49,6.3,117.9
"06/08/10","15:24:40",10.06,0.249,13.80,49,6.3,122.5
"06/08/10","15:28:40",10.09,0.248,13.64,49,6.3,121.2
"06/08/10","15:32:40",9.92,0.250,12.32,48,6.3,109.0
"06/08/10","15:36:40",10.09,0.248,14.32,49,6.3,127.2
"06/08/10","15:40:40",9.99,0.249,14.11,49,6.3,125.0
"06/08/10","15:44:40",9.94,0.250,13.26,49,6.3,117.4
"06/08/10","15:48:40",9.92,0.249,13.83,49,6.3,122.3
"06/08/10","15:52:40",10.08,0.248,14.08,49,6.3,125.0
"06/08/10","15:56:40",9.95,0.249,13.53,49,6.3,119.8
"06/08/10","16:00:40",9.88,0.250,13.34,48,6.3,118.0
"06/08/10","16:04:40",9.88,0.250,12.28,48,6.3,108.6
"06/08/10","16:08:40",10.08,0.249,13.71,49,6.3,121.8
"06/08/10","16:12:40",10.05,0.249,13.14,49,6.3,116.6
"06/08/10","16:16:40",9.82,0.250,12.79,48,6.3,112.9
"06/08/10","16:20:40",9.95,0.250,12.00,47,6.3,106.2
"06/08/10","16:24:40",9.98,0.249,13.31,49,6.3,117.9
"06/08/10","16:28:40",10.01,0.249,13.26,49,6.3,117.6
"06/08/10","16:32:40",10.04,0.249,14.40,49,6.3,127.8
"06/08/10","16:36:40",10.07,0.249,13.55,48,6.3,120.3
"06/08/10","16:40:40",10.02,0.249,12.80,48,6.3,113.5
"06/08/10","16:44:40",10.15,0.248,13.95,49,6.3,124.1
"06/08/10","16:48:40",10.10,0.248,13.52,49,6.3,120.2
"06/08/10","16:52:40",10.14,0.248,12.18,47,6.3,108.4
"06/08/10","16:56:40",10.11,0.248,13.06,48,6.3,116.1
"06/08/10","17:00:40",10.04,0.249,12.65,48,6.3,112.2
"06/08/10","17:04:40",10.11,0.248,13.26,48,6.3,117.8
"06/08/10","17:08:40",10.23,0.247,14.63,50,6.3,130.4
"06/08/10","17:12:40",10.13,0.248,13.95,49,6.3,124.0
"06/08/10","17:16:40",10.23,0.247,14.84,50,6.3,132.3
"06/08/10","17:20:40",10.36,0.245,15.30,50,6.3,136.8
"06/08/10","17:24:40",10.15,0.248,15.26,50,6.3,135.8
"06/08/10","17:28:40",10.04,0.249,13.24,48,6.3,117.5
"06/08/10","17:32:40",10.05,0.249,12.84,48,6.3,113.9
"06/08/10","17:36:40",10.04,0.249,12.48,48,6.3,110.7
"06/08/10","17:40:40",10.11,0.249,13.47,49,6.3,119.7
"06/08/10","17:44:40",10.21,0.248,14.34,49,6.3,127.8
"06/08/10","17:48:40",10.02,0.250,12.86,48,6.3,114.0
"06/08/10","17:52:40",10.16,0.248,12.32,48,6.3,109.6
"06/08/10","17:56:40",10.32,0.246,14.47,49,6.3,129.3
"06/08/10","18:00:40",9.97,0.249,12.96,48,6.3,114.8
"06/08/10","18:04:40",10.05,0.249,13.44,49,6.3,119.3
"06/08/10","18:08:40",10.06,0.249,12.74,48,6.3,113.1
"06/08/10","18:12:40",10.13,0.248,12.52,48,6.3,111.3
"06/08/10","18:16:40",10.06,0.249,13.19,49,6.3,117.0
"06/08/10","18:20:40",9.94,0.250,11.86,47,6.3,105.0
"06/08/10","18:24:40",9.99,0.250,11.93,47,6.3,105.8
"06/08/10","18:28:40",9.96,0.250,11.86,48,6.3,105.0
"06/08/10","18:32:40",10.08,0.249,12.85,48,6.3,114.1
"06/08/10","18:36:40",10.25,0.247,13.75,49,6.3,122.6
"06/08/10","18:40:40",10.30,0.246,14.67,50,6.3,130.9
"06/08/10","18:44:40",10.27,0.247,15.18,50,6.3,135.4
"06/08/10","18:48:40",10.13,0.248,14.61,50,6.3,129.9
"06/08/10","18:52:40",10.17,0.248,14.48,50,6.3,128.9
"06/08/10","18:56:40",10.22,0.247,14.81,50,6.3,131.9
"06/08/10","19:00:40",10.06,0.249,14.23,49,6.3,126.3
"06/08/10","19:04:40",9.93,0.250,12.79,48,6.3,113.2
"06/08/10","19:08:40",10.18,0.247,13.70,49,6.3,122.0
"06/08/10","19:12:40",10.08,0.249,13.48,49,6.3,119.7
"06/08/10","19:16:40",10.08,0.249,12.45,48,6.3,110.5
"06/08/10","19:20:40",10.17,0.248,14.40,50,6.3,128.2
"06/08/10","19:24:40",10.00,0.249,12.82,48,6.3,113.6
"06/08/10","19:28:40",10.08,0.249,13.07,48,6.3,116.1
"06/08/10","19:32:40",10.07,0.249,12.25,48,6.3,108.7
"06/08/10","19:36:40",10.15,0.248,13.54,49,6.3,120.5
"06/08/10","19:40:40",10.19,0.248,13.41,49,6.3,119.4
"06/08/10","19:44:40",10.21,0.248,12.82,48,6.3,114.2
"06/08/10","19:48:40",10.26,0.247,13.20,48,6.3,117.7
"06/08/10","19:52:40",9.94,0.250,12.26,48,6.3,108.6
"06/08/10","19:56:40",9.94,0.250,11.57,47,6.3,102.4
"06/08/10","20:00:40",9.98,0.250,11.62,47,6.3,103.0
"06/08/10","20:04:40",10.21,0.247,13.68,49,6.3,121.9
"06/08/10","20:08:40",10.20,0.247,14.27,49,6.3,127.1
"06/08/10","20:12:40",10.17,0.248,14.24,49,6.3,126.7
"06/08/10","20:16:40",10.17,0.247,14.02,49,6.3,124.8
"06/08/10","20:20:40",10.13,0.248,14.25,50,6.3,126.7
"06/08/10","20:24:40",10.03,0.250,13.46,49,6.3,119.4
"06/08/10","20:28:40",10.20,0.248,13.72,49,6.3,122.2
"06/08/10","20:32:40",10.17,0.248,13.47,49,6.3,119.9
"06/08/10","20:36:40",10.04,0.249,12.77,48,6.3,113.3
"06/08/10","20:40:40",10.02,0.250,11.27,47,6.3,99.9
"06/08/10","20:44:40",10.07,0.249,12.21,48,6.3,108.4
"06/08/10","20:48:40",10.09,0.249,13.05,48,6.3,116.0
"06/08/10","20:52:40",9.94,0.250,13.14,48,6.3,116.3
"06/08/10","20:56:40",10.07,0.249,13.20,49,6.3,117.2
"06/08/10","21:00:40",10.26,0.247,13.83,49,6.3,123.3
"06/08/10","21:04:40",10.34,0.246,15.02,50,6.3,134.3
"06/08/10","21:08:40",10.30,0.247,14.65,50,6.3,130.8
"06/08/10","21:12:40",10.18,0.248,14.66,50,6.3,130.5
"06/08/10","21:16:40",10.18,0.248,14.49,50,6.3,129.0
"06/08/10","21:20:40",10.26,0.247,14.48,49,6.3,129.2
"06/08/10","21:24:40",10.26,0.247,14.25,49,6.3,127.1
"06/08/10","21:28:40",10.15,0.248,13.89,49,6.3,123.6
"06/08/10","21:32:40",9.97,0.250,12.34,48,6.3,109.3
"06/08/10","21:36:40",9.99,0.249,12.46,48,6.3,110.4
"06/08/10","21:40:40",10.05,0.249,12.87,48,6.3,114.3
"06/08/10","21:44:40",10.06,0.249,12.05,48,6.3,106.9
"06/08/10","21:48:40",10.14,0.248,13.50,49,6.3,120.0
"06/08/10","21:52:40",10.16,0.248,13.31,49,6.3,118.5
"06/08/10","21:56:40",10.21,0.248,13.06,49,6.3,116.4
"06/08/10","22:00:40",10.19,0.248,13.56,49,6.3,120.7
"06/08/10","22:04:40",10.14,0.247,13.90,49,6.3,123.7
"06/08/10","22:08:40",10.14,0.248,14.69,50,6.3,130.7
"06/08/10","22:12:40",10.00,0.249,13.33,49,6.3,118.1
"06/08/10","22:16:40",10.13,0.248,12.27,48,6.3,109.1
"06/08/10","22:20:40",10.21,0.248,12.82,48,6.3,114.2
"06/08/10","22:24:40",10.19,0.247,14.18,49,6.3,126.3
"06/08/10","22:28:40",10.16,0.248,13.07,48,6.3,116.3
"06/08/10","22:32:40",10.25,0.247,13.14,49,6.3,117.2
"06/08/10","22:36:40",10.34,0.247,13.17,49,6.3,117.6
"06/08/10","22:40:40",10.27,0.247,13.36,49,6.3,119.2
"06/08/10","22:44:40",10.27,0.247,13.24,49,6.3,118.1
"06/08/10","22:48:40",10.13,0.248,14.01,50,6.3,124.6
"06/08/10","22:52:40",9.91,0.250,11.90,47,6.3,105.3
"06/08/10","22:56:40",10.02,0.249,12.12,48,6.3,107.5
"06/08/10","23:00:40",10.02,0.249,12.49,48,6.3,110.8
"06/08/10","23:04:40",10.19,0.248,13.46,49,6.3,119.9
"06/08/10","23:08:40",10.21,0.248,13.83,49,6.3,123.2
"06/08/10","23:12:40",10.34,0.247,14.32,50,6.3,128.0
"06/08/10","23:16:40",10.22,0.248,13.38,49,6.3,119.2
"06/08/10","23:20:40",10.17,0.248,12.97,48,6.3,115.4
"06/08/10","23:24:40",10.09,0.248,12.63,48,6.3,112.2
"06/08/10","23:28:40",10.04,0.249,12.53,48,6.3,111.1
"06/08/10","23:32:40",10.16,0.248,13.61,49,6.3,121.1
"06/08/10","23:36:40",10.10,0.249,12.96,48,6.3,115.1
"06/08/10","23:40:40",10.12,0.249,12.64,48,6.3,112.4
"06/08/10","23:44:40",10.05,0.249,12.82,48,6.3,113.8
"06/08/10","23:48:40",10.12,0.248,12.77,48,6.3,113.6
"06/08/10","23:52:40",9.99,0.250,12.82,49,6.3,113.7
"06/08/10","23:56:40",10.03,0.250,11.25,47,6.3,99.8
"06/09/10","00:00:40",10.14,0.248,12.83,48,6.3,114.1
"06/09/10","00:04:40",10.04,0.249,11.87,47,6.3,105.3
"06/09/10","00:08:40",10.17,0.248,13.04,49,6.3,116.1
"06/09/10","00:12:40",10.27,0.248,13.23,49,6.3,118.0
"06/09/10","00:16:40",10.25,0.247,13.16,48,6.3,117.3
"06/09/10","00:20:40",10.26,0.247,13.15,49,6.3,117.3
"06/09/10","00:24:40",10.25,0.247,13.46,49,6.3,120.0
"06/09/10","00:28:40",10.34,0.247,13.56,49,6.3,121.2
"06/09/10","00:32:40",10.30,0.247,13.61,49,6.3,121.4
"06/09/10","00:36:40",10.19,0.247,13.58,49,6.3,121.0
"06/09/10","00:40:40",10.04,0.249,12.65,48,6.3,112.2
"06/09/10","00:44:40",10.09,0.249,13.65,49,6.3,121.2
"06/09/10","00:48:40",10.25,0.247,13.40,48,6.3,119.5
"06/09/10","00:52:40",10.20,0.248,13.47,49,6.3,120.0
"06/09/10","00:56:40",10.36,0.247,13.23,48,6.3,118.3
"06/09/10","01:00:40",10.29,0.247,13.10,48,6.3,116.9
"06/09/10","01:04:40",10.22,0.248,13.01,48,6.3,116.0
"06/09/10","01:08:40",10.15,0.248,12.96,48,6.3,115.3
"06/09/10","01:12:40",10.32,0.247,13.13,49,6.3,117.3
"06/09/10","01:16:40",10.31,0.247,13.33,49,6.3,119.0
"06/09/10","01:20:40",10.19,0.248,13.05,48,6.3,116.2
"06/09/10","01:24:40",10.13,0.248,12.76,48,6.3,113.4
"06/09/10","01:28:40",10.08,0.249,12.56,48,6.3,111.6
"06/09/10","01:32:40",10.17,0.248,12.48,48,6.3,111.1
"06/09/10","01:36:40",10.15,0.248,12.66,48,6.3,112.6
"06/09/10","01:40:40",10.15,0.248,13.01,48,6.3,115.8
"06/09/10","01:44:40",10.09,0.249,12.75,48,6.3,113.3
"06/09/10","01:48:40",10.04,0.249,12.82,49,6.3,113.8
"06/09/10","01:52:40",10.09,0.249,12.98,49,6.3,115.3
"06/09/10","01:56:40",10.13,0.249,12.96,48,6.3,115.2
"06/09/10","02:00:40",10.06,0.249,12.94,48,6.3,114.9
"06/09/10","02:04:40",10.01,0.249,12.57,48,6.3,111.5
"06/09/10","02:08:40",10.08,0.249,12.05,48,6.3,107.0
"06/09/10","02:12:40",9.97,0.250,12.42,48,6.3,110.0
"06/09/10","02:16:40",10.02,0.249,12.05,48,6.3,106.9
"06/09/10","02:20:40",10.10,0.249,12.37,48,6.3,109.9
"06/09/10","02:24:40",10.17,0.248,12.27,48,6.3,109.2
"06/09/10","02:28:40",10.08,0.249,12.56,48,6.3,111.6
"06/09/10","02:32:40",10.09,0.249,13.11,49,6.3,116.5
"06/09/10","02:36:40",10.17,0.249,13.11,49,6.3,116.7
"06/09/10","02:40:40",10.22,0.248,13.57,49,6.3,121.0
"06/09/10","02:44:40",10.29,0.247,13.65,49,6.3,121.8
"06/09/10","02:48:40",10.27,0.247,13.64,49,6.3,121.7
"06/09/10","02:52:40",10.17,0.248,13.58,49,6.3,120.8
"06/09/10","02:56:40",10.09,0.249,12.98,48,6.3,115.3
"06/09/10","03:00:40",10.14,0.249,13.50,49,6.3,120.1
"06/09/10","03:04:40",10.16,0.248,13.35,49,6.3,118.8
"06/09/10","03:08:40",10.16,0.248,13.74,49,6.3,122.3
"06/09/10","03:12:40",10.22,0.248,13.68,49,6.3,121.9
"06/09/10","03:16:40",10.13,0.248,13.55,49,6.3,120.5
"06/09/10","03:20:40",10.05,0.249,13.22,49,6.3,117.4
"06/09/10","03:24:40",10.12,0.248,13.53,49,6.3,120.3
"06/09/10","03:28:40",10.13,0.248,13.18,49,6.3,117.2
"06/09/10","03:32:40",10.12,0.248,13.21,49,6.3,117.4
"06/09/10","03:36:40",10.14,0.249,13.24,49,6.3,117.8
"06/09/10","03:40:40",10.16,0.248,13.13,49,6.3,116.8
"06/09/10","03:44:40",10.09,0.248,12.82,48,6.3,113.9
"06/09/10","03:48:40",10.32,0.247,13.11,48,6.3,117.1
"06/09/10","03:52:40",10.22,0.248,13.05,48,6.3,116.3
"06/09/10","03:56:40",10.18,0.248,13.22,49,6.3,117.7
"06/09/10","04:00:40",10.14,0.248,12.75,48,6.3,113.4
"06/09/10","04:04:40",10.15,0.248,13.02,49,6.3,115.8
"06/09/10","04:08:40",10.20,0.248,13.45,49,6.3,119.8
"06/09/10","04:12:40",10.25,0.247,13.48,49,6.3,120.2
"06/09/10","04:16:40",10.24,0.248,13.39,49,6.3,119.4
"06/09/10","04:20:40",10.16,0.248,13.35,49,6.3,118.8
"06/09/10","04:24:40",10.11,0.248,13.39,49,6.3,119.0
"06/09/10","04:28:40",10.17,0.248,13.27,49,6.3,118.1
"06/09/10","04:32:40",10.21,0.248,13.30,49,6.3,118.5
"06/09/10","04:36:40",10.23,0.248,12.94,48,6.3,115.3
"06/09/10","04:40:40",10.21,0.248,13.31,49,6.3,118.6
"06/09/10","04:44:40",10.16,0.248,13.61,49,6.3,121.1
"06/09/10","04:48:40",10.17,0.248,13.28,48,6.3,118.2
"06/09/10","04:52:40",10.14,0.248,13.00,49,6.3,115.6
"06/09/10","04:56:40",10.16,0.248,12.61,48,6.3,112.2
"06/09/10","05:00:40",10.08,0.249,12.94,48,6.3,114.9
"06/09/10","05:04:40",10.15,0.248,13.10,49,6.3,116.5
"06/09/10","05:08:40",10.15,0.248,12.98,48,6.3,115.4
"06/09/10","05:12:40",10.20,0.248,12.76,48,6.3,113.6
"06/09/10","05:16:40",10.13,0.248,12.82,49,6.3,114.0
"06/09/10","05:20:40",10.16,0.248,12.33,48,6.3,109.7
"06/09/10","05:24:40",10.12,0.248,12.02,48,6.3,106.9
"06/09/10","05:28:40",10.10,0.249,12.24,48,6.3,108.8
"06/09/10","05:32:40",10.07,0.249,11.88,48,6.3,105.5
"06/09/10","05:36:40",10.06,0.249,12.38,48,6.3,109.9
"06/09/10","05:40:40",10.11,0.248,12.35,48,6.3,109.8
"06/09/10","05:44:40",10.13,0.248,12.68,48,6.3,112.7
"06/09/10","05:48:40",10.14,0.248,12.87,48,6.3,114.5
"06/09/10","05:52:40",10.16,0.248,12.76,48,6.3,113.5
"06/09/10","05:56:40",10.22,0.248,12.93,49,6.3,115.2
"06/09/10","06:00:40",10.20,0.248,13.00,48,6.3,115.8
"06/09/10","06:04:40",10.13,0.248,13.08,49,6.3,116.3
"06/09/10","06:08:40",9.99,0.249,12.36,48,6.3,109.6
"06/09/10","06:12:40",10.19,0.248,12.84,49,6.3,114.3
"06/09/10","06:16:40",10.12,0.248,12.69,48,6.3,112.8
"06/09/10","06:20:40",10.10,0.249,12.74,48,6.3,113.2
"06/09/10","06:24:40",10.15,0.248,12.94,48,6.3,115.1
"06/09/10","06:28:40",10.18,0.248,12.71,48,6.3,113.1
"06/09/10","06:32:40",10.20,0.248,13.01,49,6.3,115.8
"06/09/10","06:36:40",10.15,0.248,12.91,48,6.3,114.9
"06/09/10","06:40:40",10.16,0.248,13.00,48,6.3,115.7
"06/09/10","06:44:40",10.22,0.248,13.05,49,6.3,116.3
"06/09/10","06:48:40",10.13,0.248,13.01,48,6.3,115.6
"06/09/10","06:52:40",10.31,0.247,13.41,49,6.3,119.8
"06/09/10","06:56:40",10.35,0.247,13.34,49,6.3,119.3
"06/09/10","07:00:40",10.21,0.248,13.29,49,6.3,118.4
"06/09/10","07:04:40",10.19,0.248,12.94,49,6.3,115.2
"06/09/10","07:08:40",10.13,0.248,12.71,48,6.3,113.0
"06/09/10","07:12:40",10.10,0.249,12.66,48,6.3,112.5
"06/09/10","07:16:40",10.10,0.249,12.42,48,6.3,110.4
"06/09/10","07:20:40",10.04,0.249,11.91,48,6.3,105.7
"06/09/10","07:24:40",10.15,0.248,12.57,48,6.3,111.8
"06/09/10","07:28:40",10.07,0.249,12.58,48,6.3,111.7
"06/09/10","07:32:40",10.11,0.248,12.77,49,6.3,113.5
"06/09/10","07:36:40",10.13,0.248,13.04,48,6.3,116.0
"06/09/10","07:40:40",10.13,0.248,13.31,49,6.3,118.4
"06/09/10","07:44:40",9.99,0.249,12.80,48,6.2,113.4
"06/09/10","07:48:40",10.17,0.248,12.63,48,6.3,112.5
"06/09/10","07:52:40",10.22,0.248,12.95,49,6.3,115.4
"06/09/10","07:56:40",10.14,0.248,12.73,48,6.3,113.2
"06/09/10","08:00:40",10.15,0.249,12.85,48,6.2,114.3
"06/09/10","08:04:40",10.07,0.249,12.76,48,6.3,113.3
"06/09/10","08:08:40",10.25,0.247,12.80,49,6.2,114.1
"06/09/10","08:12:40",10.21,0.248,13.21,49,6.3,117.7
"06/09/10","08:16:40",10.15,0.248,13.06,49,6.3,116.2
"06/09/10","08:20:40",10.11,0.248,13.18,49,6.3,117.1
"06/09/10","08:24:40",10.23,0.247,13.23,49,6.2,117.9
"06/09/10","08:28:40",10.26,0.247,13.36,49,6.2,119.2
"06/09/10","08:32:40",10.25,0.247,13.34,49,6.2,118.9
"06/09/10","08:36:40",10.14,0.248,13.43,49,6.2,119.5
"06/09/10","08:40:40",10.09,0.249,12.89,48,6.2,114.5
"06/09/10","08:44:40",10.21,0.248,13.11,49,6.2,116.8
"06/09/10","08:48:40",10.34,0.247,13.44,49,6.2,120.1
"06/09/10","08:52:40",10.27,0.247,13.68,49,6.2,122.1
"06/09/10","08:56:40",10.15,0.248,13.07,49,6.3,116.3
"06/09/10","09:00:40",10.10,0.248,12.48,48,6.2,110.9
"06/09/10","09:04:40",10.91,0.241,13.37,49,6.2,121.0
"06/09/10","09:08:40",10.24,0.247,13.59,49,6.3,121.1
"06/09/10","09:12:40",10.10,0.248,13.70,49,6.3,121.7
"06/09/10","09:16:40",10.28,0.247,13.22,49,6.2,118.0
"06/09/10","09:20:40",10.40,0.246,13.58,49,6.2,121.5
"06/09/10","09:24:40",10.35,0.246,13.13,49,6.2,117.3
"06/09/10","09:28:40",10.38,0.246,13.55,49,6.2,121.2
"06/09/10","09:32:40",10.54,0.244,13.93,49,6.2,125.1
"06/09/10","09:36:40",10.44,0.245,14.24,50,6.2,127.6
"06/09/10","09:40:40",10.51,0.245,13.81,49,6.2,123.9
"06/09/10","09:44:40",10.41,0.245,13.82,50,6.2,123.7
"06/09/10","09:48:40",10.44,0.245,14.11,49,6.2,126.4
"06/09/10","09:52:40",10.46,0.245,14.14,50,6.2,126.7
"06/09/10","09:56:40",10.63,0.244,13.82,49,6.2,124.3
"06/09/10","10:00:40",10.25,0.247,14.07,49,6.2,125.5
"06/09/10","10:04:40",10.25,0.247,12.56,48,6.2,112.0
"06/09/10","10:08:40",10.21,0.248,11.06,47,6.2,98.5
"06/09/10","10:12:40",10.28,0.247,14.07,50,6.2,125.6
"06/09/10","10:16:40",10.35,0.246,13.07,49,6.2,116.8
"06/09/10","10:20:40",10.40,0.246,13.51,49,6.2,120.9
"06/09/10","10:24:40",10.23,0.247,12.49,48,6.2,111.4
"06/09/10","10:28:40",10.19,0.248,12.86,48,6.2,114.5
"06/09/10","10:32:40",10.18,0.248,13.70,50,6.2,121.9
"06/09/10","10:36:40",10.29,0.247,13.76,49,6.2,122.9
"06/09/10","10:40:40",10.30,0.247,13.21,48,6.2,117.9
"06/09/10","10:44:40",10.39,0.246,13.62,49,6.2,121.8
"06/09/10","10:48:40",10.22,0.247,13.64,49,6.2,121.5
"06/09/10","10:52:40",10.15,0.248,13.58,49,6.2,120.8
"06/09/10","10:56:40",10.18,0.248,13.61,49,6.2,121.2
"06/09/10","11:00:40",10.04,0.249,12.91,49,6.2,114.6
"06/09/10","11:04:40",10.06,0.249,12.65,48,6.2,112.3
"06/09/10","11:08:40",10.03,0.249,12.48,48,6.2,110.8
"06/09/10","11:12:40",10.00,0.249,12.59,48,6.2,111.6
"06/09/10","11:16:40",9.96,0.250,12.43,48,6.2,110.1
"06/09/10","11:20:40",10.20,0.248,12.36,48,6.2,110.1
"06/09/10","11:24:40",10.39,0.246,12.73,49,6.2,113.9
"06/09/10","11:28:40",10.21,0.247,13.68,50,6.2,121.9
"06/09/10","11:32:40",10.20,0.248,13.57,49,6.2,120.9
"06/09/10","11:36:40",10.38,0.246,14.01,49,6.2,125.3
"06/09/10","11:40:40",10.20,0.248,13.50,49,6.2,120.3
"06/09/10","11:44:40",10.31,0.247,13.54,49,6.2,120.9
"06/09/10","11:48:40",10.25,0.247,13.44,49,6.2,119.9
"06/09/10","11:52:40",10.14,0.248,13.44,49,6.2,119.5
"06/09/10","11:56:40",10.16,0.248,13.10,49,6.2,116.5
"06/09/10","12:00:40",10.25,0.247,13.44,49,6.2,119.8
"06/09/10","12:04:40",10.18,0.248,13.61,49,6.2,121.2
"06/09/10","12:08:40",10.27,0.247,13.46,49,6.2,120.1
"06/09/10","12:12:40",10.36,0.246,13.55,49,6.2,121.1
"06/09/10","12:16:40",10.27,0.247,13.13,49,6.2,117.2
"06/09/10","12:20:40",10.39,0.246,13.72,49,6.2,122.7
"06/09/10","12:24:40",10.72,0.243,13.95,50,6.2,125.8
"06/09/10","12:28:40",10.75,0.242,14.08,50,6.2,127.0
"06/09/10","12:32:40",10.81,0.242,14.16,50,6.2,127.9
"06/09/10","12:36:40",10.41,0.245,14.29,50,6.2,127.9
"06/09/10","12:40:40",9.94,0.250,11.26,47,6.2,99.7
"06/09/10","12:44:40",10.08,0.248,12.58,48,6.2,111.7
"06/09/10","12:48:40",9.98,0.249,12.95,48,6.2,114.7
"06/09/10","12:52:40",9.92,0.250,11.73,48,6.2,103.8
"06/09/10","12:56:40",9.98,0.250,11.32,47,6.2,100.3
"06/09/10","13:00:40",9.96,0.250,11.88,48,6.2,105.2
"06/09/10","13:04:40",9.88,0.250,12.35,48,6.2,109.2
"06/09/10","13:08:40",9.79,0.251,10.92,47,6.2,96.3
"06/09/10","13:12:40",9.67,0.252,9.22,46,6.2,81.1
"06/09/10","13:16:40",9.92,0.250,10.57,47,6.2,93.5
"06/09/10","13:20:40",10.04,0.249,12.09,48,6.2,107.3
"06/09/10","13:24:40",10.24,0.247,13.69,49,6.2,122.0
"06/09/10","13:28:40",10.22,0.247,14.45,50,6.2,128.7
"06/09/10","13:32:40",9.90,0.250,13.42,49,6.2,118.7
"06/09/10","13:36:40",9.95,0.250,12.60,48,6.2,111.5
"06/09/10","13:40:40",10.34,0.246,14.78,50,6.2,132.1
"06/09/10","13:44:40",10.45,0.245,15.38,51,6.2,137.8
"06/09/10","13:48:40",10.33,0.246,15.29,51,6.2,136.6
"06/09/10","13:52:40",10.31,0.246,15.28,51,6.2,136.5
"06/09/10","13:56:40",10.28,0.246,15.64,51,6.2,139.6
"06/09/10","14:00:40",10.42,0.245,15.83,51,6.2,141.7
"06/09/10","14:04:40",10.42,0.245,16.12,52,6.2,144.3
"06/09/10","14:08:40",10.44,0.244,16.09,51,6.2,144.1
"06/09/10","14:12:40",10.31,0.246,15.15,50,6.2,135.2
"06/09/10","14:16:40",10.15,0.248,13.94,49,6.2,124.0
"06/09/10","14:20:40",10.28,0.247,13.77,49,6.2,122.9
"06/09/10","14:24:40",10.51,0.244,15.31,51,6.2,137.3
"06/09/10","14:28:40",10.49,0.244,15.02,50,6.2,134.7
"06/09/10","14:32:40",10.21,0.248,13.67,49,6.2,121.8
"06/09/10","14:36:40",10.29,0.247,13.89,49,6.2,124.0
"06/09/10","14:40:40",9.93,0.250,12.52,48,6.2,110.8
"06/09/10","14:44:40",10.47,0.245,14.12,50,6.1,126.5
"06/09/10","14:48:40",10.61,0.243,14.29,50,6.2,128.5
"06/09/10","14:52:40",10.41,0.245,15.08,50,6.2,134.9
"06/09/10","14:56:40",10.25,0.246,14.39,50,6.2,128.3
"06/09/10","15:00:40",10.07,0.249,12.68,48,6.2,112.6
"06/09/10","15:04:40",10.41,0.245,14.70,50,6.2,131.6
"06/09/10","15:08:40",10.64,0.243,15.21,51,6.2,136.9
"06/09/10","15:12:40",10.17,0.247,13.75,49,6.2,122.4
"06/09/10","15:16:40",9.99,0.248,12.88,48,6.2,114.1
"06/09/10","15:20:40",9.76,0.252,9.87,46,6.2,87.0
"06/09/10","15:24:40",10.06,0.249,12.10,48,6.2,107.4
"06/09/10","15:28:40",10.26,0.247,13.45,49,6.2,120.0
"06/09/10","15:32:40",10.21,0.247,14.66,50,6.2,130.6
"06/09/10","15:36:40",10.18,0.248,14.55,50,6.2,129.5
"06/09/10","15:40:40",10.30,0.246,13.99,49,6.2,124.9
"06/09/10","15:44:40",10.39,0.245,15.85,51,6.2,141.8
"06/09/10","15:48:40",10.23,0.246,15.99,51,6.2,142.5
"06/09/10","15:52:40",10.36,0.246,15.57,51,6.2,139.2
"06/09/10","15:56:40",10.04,0.249,14.22,50,6.2,126.2
"06/09/10","16:00:40",10.15,0.248,13.33,49,6.2,118.6
"06/09/10","16:04:40",10.01,0.249,14.91,50,6.2,132.2
"06/09/10","16:08:40",9.89,0.251,10.04,46,6.2,88.7
"06/09/10","16:12:40",10.08,0.248,14.84,50,6.2,131.8
"06/09/10","16:16:40",10.21,0.247,15.28,51,6.2,136.1
"06/09/10","16:20:40",9.64,0.253,8.39,45,6.2,73.8
"06/09/10","16:24:40",9.72,0.252,7.76,44,6.1,68.4
"06/09/10","16:28:40",10.00,0.249,11.36,47,6.2,100.7
"06/09/10","16:32:40",10.08,0.248,13.88,49,6.2,123.3
"06/09/10","16:36:40",10.34,0.246,15.52,51,6.2,138.7
