"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"07/04/10","08:48:40",13.80,0.230,7.50,43,5.9,72.5
"07/04/10","08:52:40",13.82,0.230,7.54,43,5.9,73.0
"07/04/10","08:56:40",13.70,0.230,7.59,42,5.9,73.2
"07/04/10","09:00:40",13.68,0.230,7.34,42,5.9,70.8
"07/04/10","09:04:40",13.69,0.230,7.31,42,5.9,70.4
"07/04/10","09:08:40",13.80,0.230,7.38,42,5.9,71.3
"07/04/10","09:12:40",13.89,0.230,7.41,42,5.9,71.8
"07/04/10","09:16:40",13.88,0.230,7.54,43,5.8,73.0
"07/04/10","09:20:40",13.79,0.230,7.50,43,5.9,72.4
"07/04/10","09:24:40",13.65,0.230,7.24,42,5.9,69.7
"07/04/10","09:28:40",13.71,0.230,7.42,42,5.9,71.6
"07/04/10","09:32:40",13.77,0.230,7.53,43,5.9,72.7
"07/04/10","09:36:40",13.82,0.230,7.43,42,5.9,71.8
"07/04/10","09:40:40",13.80,0.230,7.37,43,5.9,71.3
"07/04/10","09:44:40",13.70,0.230,7.51,42,5.9,72.4
"07/04/10","09:48:40",13.74,0.230,7.49,42,5.8,72.3
"07/04/10","09:52:40",13.75,0.230,7.54,42,5.9,72.8
"07/04/10","09:56:40",13.73,0.230,7.51,43,5.9,72.5
"07/04/10","10:00:40",13.85,0.230,7.43,43,5.9,71.9
"07/04/10","10:04:40",13.82,0.230,7.42,42,5.9,71.8
"07/04/10","10:08:40",13.86,0.230,7.21,42,5.9,69.8
"07/04/10","10:12:40",13.79,0.231,7.25,42,5.9,70.1
"07/04/10","10:16:40",13.81,0.231,7.16,42,5.9,69.2
"07/04/10","10:20:40",13.74,0.231,7.21,42,5.9,69.6
"07/04/10","10:24:40",13.80,0.230,7.29,42,5.9,70.5
"07/04/10","10:28:40",13.86,0.231,6.86,42,5.9,66.4
"07/04/10","10:32:40",13.85,0.232,6.81,42,5.9,65.9
"07/04/10","10:36:40",13.84,0.231,6.98,42,5.9,67.5
"07/04/10","10:40:40",13.76,0.231,7.22,42,5.9,69.7
"07/04/10","10:44:40",13.66,0.231,7.47,42,5.9,72.0
"07/04/10","10:48:40",13.78,0.230,7.37,42,5.9,71.2
"07/04/10","10:52:40",13.79,0.230,7.43,42,5.8,71.8
"07/04/10","10:56:40",13.74,0.231,7.32,42,5.9,70.7
"07/04/10","11:00:40",13.83,0.230,7.27,42,5.9,70.4
"07/04/10","11:04:40",13.88,0.230,7.15,42,5.9,69.2
"07/04/10","11:08:40",13.77,0.231,7.27,42,5.9,70.2
"07/04/10","11:12:40",13.80,0.230,7.21,42,5.9,69.7
"07/04/10","11:16:40",13.80,0.230,7.14,42,5.9,69.1
"07/04/10","11:20:40",13.79,0.231,7.26,42,5.9,70.1
"07/04/10","11:24:40",13.90,0.231,6.70,42,5.9,64.9
"07/04/10","11:28:40",13.92,0.231,6.53,42,5.9,63.3
"07/04/10","11:32:40",13.85,0.231,6.48,42,5.9,62.7
"07/04/10","11:36:40",13.79,0.231,6.80,42,5.9,65.7
"07/04/10","11:40:40",13.68,0.231,7.15,42,5.9,68.9
"07/04/10","11:44:40",13.71,0.231,7.17,42,5.9,69.2
"07/04/10","11:48:40",13.64,0.232,7.09,42,5.9,68.3
"07/04/10","11:52:40",13.67,0.232,7.23,43,5.9,69.6
"07/04/10","11:56:40",13.55,0.232,7.42,42,5.9,71.3
"07/04/10","12:00:40",13.69,0.231,7.31,42,5.9,70.5
"07/04/10","12:04:40",13.85,0.231,6.68,42,5.9,64.6
"07/04/10","12:08:40",13.81,0.232,6.18,41,5.9,59.8
"07/04/10","12:12:40",13.92,0.231,6.45,41,5.9,62.5
"07/04/10","12:16:40",13.93,0.232,6.49,42,5.9,63.0
"07/04/10","12:20:40",13.83,0.232,6.87,42,5.9,66.5
"07/04/10","12:24:40",13.72,0.231,7.22,42,5.8,69.7
"07/04/10","12:28:40",13.60,0.231,7.36,42,5.9,70.9
"07/04/10","12:32:40",13.57,0.231,7.33,42,5.9,70.5
"07/04/10","12:36:40",13.51,0.231,7.37,42,5.9,70.7
"07/04/10","12:40:40",13.64,0.230,7.52,42,5.8,72.5
"07/04/10","12:44:40",13.83,0.230,7.46,42,5.9,72.1
"07/04/10","12:48:40",13.93,0.229,7.25,42,5.8,70.2
"07/04/10","12:52:40",13.82,0.230,6.97,42,5.9,67.4
"07/04/10","12:56:40",13.71,0.231,6.80,42,5.9,65.6
"07/04/10","13:00:40",13.76,0.231,6.48,42,5.9,62.6
"07/04/10","13:04:40",13.71,0.231,5.90,41,5.9,56.9
"07/04/10","13:08:40",13.73,0.231,5.10,40,5.9,49.3
"07/04/10","13:12:40",13.90,0.231,5.10,40,5.9,49.4
"07/04/10","13:16:40",14.00,0.231,4.79,40,5.9,46.5
"07/04/10","13:20:40",14.08,0.231,4.64,40,5.9,45.1
"07/04/10","13:24:40",14.03,0.232,4.53,40,5.8,44.0
"07/04/10","13:28:40",13.84,0.232,4.32,40,5.9,41.8
"07/04/10","13:32:40",13.86,0.232,4.33,40,5.9,41.9
"07/04/10","13:36:40",13.94,0.232,4.20,40,5.9,40.7
"07/04/10","13:40:40",13.92,0.232,4.24,39,5.9,41.1
"07/04/10","13:44:40",13.81,0.232,5.22,40,5.9,50.4
"07/04/10","13:48:40",13.71,0.232,6.07,42,5.9,58.6
"07/04/10","13:52:40",13.73,0.232,6.63,41,5.9,64.0
"07/04/10","13:56:40",13.90,0.232,6.26,41,5.9,60.7
"07/04/10","14:00:40",13.82,0.232,5.97,41,5.9,57.8
"07/04/10","14:04:40",13.92,0.232,6.30,41,5.8,61.0
"07/04/10","14:08:40",13.86,0.232,6.27,41,5.9,60.7
"07/04/10","14:12:40",13.76,0.231,6.31,41,5.8,60.9
"07/04/10","14:16:40",13.78,0.231,6.70,42,5.9,64.8
"07/04/10","14:20:40",13.74,0.231,6.80,42,5.9,65.6
"07/04/10","14:24:40",13.56,0.232,7.23,42,5.9,69.5
"07/04/10","14:28:40",13.54,0.232,7.25,42,5.9,69.7
"07/04/10","14:32:40",13.67,0.231,7.22,42,5.9,69.6
"07/04/10","14:36:40",13.66,0.231,7.31,42,5.9,70.4
"07/04/10","14:40:40",13.59,0.231,7.39,42,5.9,71.1
"07/04/10","14:44:40",13.61,0.231,7.26,42,5.9,69.9
"07/04/10","14:48:40",13.68,0.231,7.03,42,5.9,67.8
"07/04/10","14:52:40",13.72,0.231,6.76,42,5.9,65.2
"07/04/10","14:56:40",13.82,0.231,6.56,42,5.9,63.5
"07/04/10","15:00:40",13.90,0.231,6.36,41,5.9,61.6
"07/04/10","15:04:40",14.02,0.231,6.39,41,5.9,62.0
"07/04/10","15:08:40",14.08,0.230,6.21,41,5.9,60.4
"07/04/10","15:12:40",14.08,0.231,5.93,41,5.9,57.7
"07/04/10","15:16:40",14.00,0.231,5.85,41,5.8,56.8
"07/04/10","15:20:40",13.86,0.231,6.23,42,5.9,60.3
"07/04/10","15:24:40",13.81,0.231,7.00,42,5.9,67.7
"07/04/10","15:28:40",13.79,0.231,7.15,42,5.9,69.1
"07/04/10","15:32:40",13.77,0.231,7.34,42,5.9,70.9
"07/04/10","15:36:40",13.73,0.231,7.49,42,5.8,72.2
"07/04/10","15:40:40",13.65,0.231,7.43,43,5.9,71.6
"07/04/10","15:44:40",13.67,0.231,7.58,42,5.8,73.0
"07/04/10","15:48:40",13.74,0.230,7.62,43,5.9,73.5
"07/04/10","15:52:40",13.76,0.230,7.49,43,5.8,72.4
"07/04/10","15:56:40",13.64,0.230,7.35,42,5.9,70.8
"07/04/10","16:00:40",13.66,0.230,7.14,42,5.9,68.8
"07/04/10","16:04:40",13.73,0.230,6.99,42,5.9,67.5
"07/04/10","16:08:40",13.82,0.230,6.93,42,5.9,67.0
"07/04/10","16:12:40",13.89,0.230,6.69,42,5.9,64.8
"07/04/10","16:16:40",13.85,0.230,6.64,42,5.9,64.2
"07/04/10","16:20:40",13.77,0.231,6.64,42,5.9,64.2
"07/04/10","16:24:40",13.69,0.231,6.25,42,5.9,60.3
"07/04/10","16:28:40",13.67,0.231,6.53,42,5.9,63.0
"07/04/10","16:32:40",13.78,0.231,6.28,41,5.9,60.7
"07/04/10","16:36:40",13.78,0.231,6.20,41,5.9,59.9
"07/04/10","16:40:40",13.83,0.231,6.59,42,5.9,63.8
"07/04/10","16:44:40",13.91,0.231,6.91,42,5.8,66.9
"07/04/10","16:48:40",13.98,0.231,7.05,42,5.9,68.4
"07/04/10","16:52:40",13.98,0.230,7.39,42,5.8,71.7
"07/04/10","16:56:40",13.95,0.230,7.60,43,5.8,73.7
"07/04/10","17:00:40",13.86,0.230,7.67,43,5.8,74.2
"07/04/10","17:04:40",13.77,0.230,7.68,43,5.8,74.2
"07/04/10","17:08:40",13.74,0.230,7.66,43,5.9,74.0
"07/04/10","17:12:40",13.68,0.230,7.75,42,5.8,74.7
"07/04/10","17:16:40",13.68,0.230,7.79,43,5.8,75.1
"07/04/10","17:20:40",13.63,0.230,7.74,43,5.9,74.6
"07/04/10","17:24:40",13.71,0.230,7.69,43,5.9,74.1
"07/04/10","17:28:40",13.74,0.230,7.71,43,5.9,74.4
"07/04/10","17:32:40",13.73,0.230,7.86,43,5.8,75.9
"07/04/10","17:36:40",13.67,0.230,7.87,43,5.8,75.9
"07/04/10","17:40:40",13.66,0.230,7.85,43,5.8,75.7
"07/04/10","17:44:40",13.69,0.230,7.83,43,5.8,75.5
"07/04/10","17:48:40",13.80,0.229,7.70,43,5.8,74.4
"07/04/10","17:52:40",13.82,0.229,7.78,43,5.8,75.2
"07/04/10","17:56:40",13.89,0.229,7.68,43,5.8,74.4
"07/04/10","18:00:40",13.88,0.229,7.78,43,5.8,75.4
"07/04/10","18:04:40",13.93,0.229,7.77,43,5.9,75.3
"07/04/10","18:08:40",13.98,0.228,7.75,43,5.8,75.3
"07/04/10","18:12:40",13.88,0.229,7.61,43,5.9,73.7
"07/04/10","18:16:40",13.84,0.229,7.76,43,5.9,75.1
"07/04/10","18:20:40",13.91,0.229,7.77,43,5.9,75.3
"07/04/10","18:24:40",13.91,0.229,7.77,43,5.8,75.3
"07/04/10","18:28:40",13.86,0.229,7.73,43,5.9,74.8
"07/04/10","18:32:40",13.79,0.229,7.77,43,5.8,75.1
"07/04/10","18:36:40",13.85,0.229,7.84,43,5.9,75.8
"07/04/10","18:40:40",13.86,0.229,7.77,43,5.9,75.2
"07/04/10","18:44:40",13.86,0.229,7.78,43,5.8,75.3
"07/04/10","18:48:40",13.82,0.229,7.83,43,5.8,75.7
"07/04/10","18:52:40",13.79,0.229,7.68,43,5.8,74.2
"07/04/10","18:56:40",13.79,0.229,7.60,42,5.8,73.5
"07/04/10","19:00:40",13.74,0.229,7.57,43,5.8,73.1
"07/04/10","19:04:40",13.74,0.230,7.54,43,5.8,72.8
"07/04/10","19:08:40",13.69,0.230,7.53,43,5.9,72.6
"07/04/10","19:12:40",13.74,0.230,7.38,43,5.8,71.2
"07/04/10","19:16:40",13.81,0.230,7.43,42,5.9,71.9
"07/04/10","19:20:40",13.81,0.230,7.50,43,5.9,72.5
"07/04/10","19:24:40",13.74,0.230,7.54,43,5.9,72.8
"07/04/10","19:28:40",13.77,0.230,7.43,43,5.8,71.8
"07/04/10","19:32:40",13.81,0.230,7.50,42,5.8,72.5
"07/04/10","19:36:40",13.91,0.229,7.57,43,5.9,73.4
"07/04/10","19:40:40",13.95,0.229,7.59,43,5.8,73.6
"07/04/10","19:44:40",13.88,0.229,7.73,43,5.8,74.9
"07/04/10","19:48:40",13.84,0.229,7.85,43,5.8,75.9
"07/04/10","19:52:40",13.80,0.229,7.92,43,5.8,76.5
"07/04/10","19:56:40",13.85,0.229,7.94,43,5.8,76.8
"07/04/10","20:00:40",13.74,0.229,7.94,43,5.8,76.6
"07/04/10","20:04:40",13.74,0.229,7.94,43,5.8,76.6
"07/04/10","20:08:40",13.74,0.229,7.96,43,5.9,76.8
"07/04/10","20:12:40",13.74,0.229,7.90,43,5.8,76.3
"07/04/10","20:16:40",13.71,0.230,7.89,43,5.8,76.1
"07/04/10","20:20:40",13.72,0.230,7.98,43,5.8,77.0
"07/04/10","20:24:40",13.71,0.230,8.00,43,5.8,77.2
"07/04/10","20:28:40",13.67,0.230,7.99,43,5.9,77.0
"07/04/10","20:32:40",13.68,0.230,7.90,43,5.8,76.1
"07/04/10","20:36:40",13.73,0.229,7.95,43,5.8,76.7
"07/04/10","20:40:40",13.78,0.229,7.96,43,5.9,76.9
"07/04/10","20:44:40",13.81,0.229,7.86,43,5.8,76.0
"07/04/10","20:48:40",13.83,0.229,7.92,43,5.9,76.6
"07/04/10","20:52:40",13.80,0.229,7.95,43,5.8,76.9
"07/04/10","20:56:40",13.76,0.229,7.98,43,5.8,77.0
"07/04/10","21:00:40",13.75,0.229,7.96,43,5.8,76.8
"07/04/10","21:04:40",13.80,0.229,7.84,43,5.8,75.7
"07/04/10","21:08:40",13.82,0.229,7.91,43,5.8,76.5
"07/04/10","21:12:40",13.76,0.229,7.96,43,5.8,76.9
"07/04/10","21:16:40",13.72,0.229,7.82,43,5.8,75.5
"07/04/10","21:20:40",13.75,0.229,7.86,43,5.8,75.9
"07/04/10","21:24:40",13.79,0.229,7.77,43,5.8,75.1
"07/04/10","21:28:40",13.82,0.229,7.72,43,5.8,74.7
"07/04/10","21:32:40",13.82,0.229,7.70,43,5.8,74.5
"07/04/10","21:36:40",13.81,0.229,7.78,43,5.8,75.2
"07/04/10","21:40:40",13.79,0.229,7.85,43,5.8,75.9
"07/04/10","21:44:40",13.80,0.229,7.90,43,5.8,76.4
"07/04/10","21:48:40",13.82,0.229,7.81,43,5.8,75.5
"07/04/10","21:52:40",13.84,0.229,7.87,43,5.8,76.1
"07/04/10","21:56:40",13.82,0.229,7.90,43,5.8,76.4
"07/04/10","22:00:40",13.85,0.229,7.86,43,5.8,76.1
"07/04/10","22:04:40",13.88,0.229,7.79,43,5.8,75.4
"07/04/10","22:08:40",13.92,0.228,7.89,43,5.8,76.4
"07/04/10","22:12:40",13.92,0.229,7.86,43,5.8,76.2
"07/04/10","22:16:40",13.87,0.229,7.88,43,5.8,76.2
"07/04/10","22:20:40",13.84,0.229,7.92,43,5.8,76.6
"07/04/10","22:24:40",13.81,0.229,7.86,43,5.8,76.0
"07/04/10","22:28:40",13.81,0.229,7.91,43,5.8,76.5
"07/04/10","22:32:40",13.80,0.229,7.87,43,5.8,76.1
"07/04/10","22:36:40",13.78,0.229,7.86,43,5.8,75.9
"07/04/10","22:40:40",13.74,0.229,7.74,43,5.8,74.7
"07/04/10","22:44:40",13.71,0.229,7.70,43,5.8,74.3
"07/04/10","22:48:40",13.71,0.229,7.61,43,5.8,73.4
"07/04/10","22:52:40",13.73,0.229,7.60,43,5.8,73.4
"07/04/10","22:56:40",13.73,0.229,7.59,43,5.8,73.2
"07/04/10","23:00:40",13.72,0.229,7.57,43,5.8,73.0
"07/04/10","23:04:40",13.74,0.229,7.53,43,5.8,72.7
"07/04/10","23:08:40",13.76,0.229,7.49,43,5.8,72.3
"07/04/10","23:12:40",13.79,0.229,7.63,43,5.8,73.7
"07/04/10","23:16:40",13.81,0.229,7.80,43,5.8,75.5
"07/04/10","23:20:40",13.81,0.229,7.89,43,5.8,76.3
"07/04/10","23:24:40",13.79,0.229,7.92,43,5.8,76.5
"07/04/10","23:28:40",13.77,0.229,7.93,43,5.8,76.6
"07/04/10","23:32:40",13.77,0.229,7.90,43,5.8,76.3
"07/04/10","23:36:40",13.75,0.229,7.82,43,5.8,75.5
"07/04/10","23:40:40",13.72,0.229,7.78,43,5.8,75.1
"07/04/10","23:44:40",13.68,0.230,7.64,43,5.8,73.7
"07/04/10","23:48:40",13.67,0.230,7.65,43,5.8,73.7
"07/04/10","23:52:40",13.70,0.230,7.57,43,5.8,73.0
"07/04/10","23:56:40",13.75,0.229,7.63,43,5.8,73.7
"07/05/10","00:00:40",13.81,0.229,7.86,43,5.8,76.0
"07/05/10","00:04:40",13.83,0.229,7.81,43,5.8,75.6
"07/05/10","00:08:40",13.84,0.229,7.88,43,5.8,76.3
"07/05/10","00:12:40",13.85,0.229,7.89,43,5.8,76.4
"07/05/10","00:16:40",13.87,0.229,7.85,43,5.8,76.0
"07/05/10","00:20:40",13.86,0.229,7.67,43,5.8,74.2
"07/05/10","00:24:40",13.85,0.229,7.63,43,5.8,73.9
"07/05/10","00:28:40",13.84,0.229,7.59,43,5.8,73.5
"07/05/10","00:32:40",13.82,0.229,7.55,43,5.8,73.0
"07/05/10","00:36:40",13.79,0.230,7.49,43,5.8,72.4
"07/05/10","00:40:40",13.78,0.230,7.37,42,5.8,71.2
"07/05/10","00:44:40",13.77,0.230,7.39,43,5.8,71.4
"07/05/10","00:48:40",13.74,0.230,7.38,43,5.8,71.2
"07/05/10","00:52:40",13.73,0.230,7.43,43,5.8,71.7
"07/05/10","00:56:40",13.71,0.230,7.66,42,5.8,73.9
"07/05/10","01:00:40",13.71,0.230,7.70,43,5.8,74.2
"07/05/10","01:04:40",13.73,0.230,7.86,43,5.8,75.9
"07/05/10","01:08:40",13.78,0.230,7.80,43,5.8,75.4
"07/05/10","01:12:40",13.81,0.230,7.77,43,5.8,75.2
"07/05/10","01:16:40",13.83,0.230,7.74,43,5.8,74.9
"07/05/10","01:20:40",13.86,0.230,7.73,43,5.8,74.8
"07/05/10","01:24:40",13.86,0.230,7.83,43,5.8,75.8
"07/05/10","01:28:40",13.82,0.230,7.78,44,5.8,75.2
"07/05/10","01:32:40",13.80,0.230,7.76,43,5.8,75.0
"07/05/10","01:36:40",13.77,0.229,7.68,43,5.8,74.2
"07/05/10","01:40:40",13.75,0.230,7.63,43,5.8,73.6
"07/05/10","01:44:40",13.78,0.229,7.68,43,5.8,74.2
"07/05/10","01:48:40",13.78,0.229,7.60,43,5.8,73.4
"07/05/10","01:52:40",13.80,0.229,7.54,43,5.8,72.9
"07/05/10","01:56:40",13.79,0.229,7.50,43,5.8,72.5
"07/05/10","02:00:40",13.79,0.229,7.48,43,5.8,72.3
"07/05/10","02:04:40",13.79,0.230,7.66,42,5.8,74.0
"07/05/10","02:08:40",13.80,0.229,7.65,43,5.8,73.9
"07/05/10","02:12:40",13.78,0.229,7.77,43,5.8,75.1
"07/05/10","02:16:40",13.75,0.230,7.83,43,5.8,75.6
"07/05/10","02:20:40",13.73,0.230,7.73,43,5.8,74.6
"07/05/10","02:24:40",13.73,0.230,7.78,43,5.8,75.1
"07/05/10","02:28:40",13.73,0.230,7.87,43,5.7,75.9
"07/05/10","02:32:40",13.72,0.230,7.90,43,5.8,76.2
"07/05/10","02:36:40",13.76,0.229,7.74,43,5.8,74.8
"07/05/10","02:40:40",13.78,0.230,7.54,43,5.8,72.8
"07/05/10","02:44:40",13.79,0.230,7.35,43,5.7,71.0
"07/05/10","02:48:40",13.79,0.230,7.22,42,5.8,69.8
"07/05/10","02:52:40",13.79,0.230,6.87,42,5.8,66.4
"07/05/10","02:56:40",13.78,0.230,6.74,42,5.8,65.1
"07/05/10","03:00:40",13.81,0.230,6.73,42,5.8,65.0
"07/05/10","03:04:40",13.82,0.230,6.70,42,5.7,64.8
"07/05/10","03:08:40",13.85,0.230,6.78,42,5.8,65.6
"07/05/10","03:12:40",13.85,0.230,6.77,42,5.7,65.5
"07/05/10","03:16:40",13.85,0.230,6.45,42,5.7,62.4
"07/05/10","03:20:40",13.82,0.231,6.01,41,5.8,58.1
"07/05/10","03:24:40",13.80,0.231,5.74,41,5.8,55.5
"07/05/10","03:28:40",13.79,0.231,5.81,41,5.8,56.1
"07/05/10","03:32:40",13.74,0.231,5.71,41,5.8,55.1
"07/05/10","03:36:40",13.74,0.231,5.95,41,5.7,57.4
"07/05/10","03:40:40",13.71,0.231,6.25,41,5.8,60.3
"07/05/10","03:44:40",13.74,0.232,6.41,42,5.7,61.8
"07/05/10","03:48:40",13.75,0.231,6.90,42,5.8,66.6
"07/05/10","03:52:40",13.74,0.231,6.93,42,5.8,66.9
"07/05/10","03:56:40",13.77,0.231,7.25,42,5.8,70.1
"07/05/10","04:00:40",13.77,0.231,7.53,43,5.8,72.7
"07/05/10","04:04:40",13.79,0.231,7.69,43,5.7,74.4
"07/05/10","04:08:40",13.79,0.231,7.78,43,5.7,75.2
"07/05/10","04:12:40",13.80,0.231,7.80,43,5.8,75.4
"07/05/10","04:16:40",13.82,0.231,7.68,43,5.7,74.3
"07/05/10","04:20:40",13.84,0.231,7.70,43,5.7,74.4
"07/05/10","04:24:40",13.84,0.230,7.66,43,5.7,74.1
"07/05/10","04:28:40",13.84,0.230,7.63,43,5.8,73.8
"07/05/10","04:32:40",13.81,0.230,7.52,43,5.8,72.7
"07/05/10","04:36:40",13.79,0.230,7.55,43,5.8,73.0
"07/05/10","04:40:40",13.77,0.230,7.60,43,5.7,73.4
"07/05/10","04:44:40",13.76,0.230,7.72,43,5.7,74.5
"07/05/10","04:48:40",13.73,0.230,7.77,43,5.7,74.9
"07/05/10","04:52:40",13.70,0.230,7.79,43,5.8,75.1
"07/05/10","04:56:40",13.72,0.230,7.69,43,5.8,74.2
"07/05/10","05:00:40",13.74,0.230,7.62,43,5.7,73.6
"07/05/10","05:04:40",13.76,0.230,7.57,43,5.7,73.1
"07/05/10","05:08:40",13.78,0.229,7.20,43,5.7,69.6
"07/05/10","05:12:40",13.79,0.229,6.73,42,5.7,65.0
"07/05/10","05:16:40",13.80,0.229,6.16,41,5.8,59.5
"07/05/10","05:20:40",13.80,0.230,5.67,41,5.7,54.8
"07/05/10","05:24:40",13.80,0.230,5.88,41,5.8,56.8
"07/05/10","05:28:40",13.79,0.230,5.70,42,5.7,55.1
"07/05/10","05:32:40",13.78,0.231,5.69,41,5.8,55.0
"07/05/10","05:36:40",13.77,0.231,5.76,41,5.7,55.7
"07/05/10","05:40:40",13.78,0.231,5.89,41,5.8,56.9
"07/05/10","05:44:40",13.80,0.231,5.80,41,5.7,56.1
"07/05/10","05:48:40",13.79,0.231,5.81,41,5.7,56.1
"07/05/10","05:52:40",13.80,0.231,5.84,41,5.7,56.5
"07/05/10","05:56:40",13.79,0.231,5.94,41,5.8,57.4
"07/05/10","06:00:40",13.77,0.231,5.96,41,5.8,57.6
"07/05/10","06:04:40",13.77,0.231,6.06,41,5.7,58.6
"07/05/10","06:08:40",13.78,0.231,6.10,41,5.7,59.0
"07/05/10","06:12:40",13.77,0.231,6.10,41,5.7,58.9
"07/05/10","06:16:40",13.77,0.231,6.26,42,5.8,60.4
"07/05/10","06:20:40",13.77,0.231,6.32,41,5.8,61.1
"07/05/10","06:24:40",13.81,0.231,6.30,41,5.7,60.9
"07/05/10","06:28:40",13.80,0.231,6.17,41,5.7,59.6
"07/05/10","06:32:40",13.81,0.231,6.13,41,5.7,59.3
"07/05/10","06:36:40",13.81,0.231,6.21,41,5.7,60.1
"07/05/10","06:40:40",13.79,0.231,6.23,41,5.7,60.2
"07/05/10","06:44:40",13.77,0.231,6.21,41,5.7,59.9
"07/05/10","06:48:40",13.76,0.231,6.28,41,5.8,60.7
"07/05/10","06:52:40",13.76,0.231,6.29,41,5.7,60.7
"07/05/10","06:56:40",13.75,0.231,6.28,41,5.7,60.6
"07/05/10","07:00:40",13.75,0.231,6.21,41,5.7,60.0
"07/05/10","07:04:40",13.77,0.231,6.13,41,5.7,59.2
"07/05/10","07:08:40",13.80,0.231,6.17,41,5.7,59.6
"07/05/10","07:12:40",13.80,0.231,6.18,41,5.7,59.8
"07/05/10","07:16:40",13.80,0.231,6.25,41,5.7,60.4
"07/05/10","07:20:40",13.78,0.231,6.18,41,5.7,59.7
"07/05/10","07:24:40",13.78,0.231,6.12,41,5.7,59.1
"07/05/10","07:28:40",13.78,0.231,6.12,41,5.7,59.1
"07/05/10","07:32:40",13.77,0.231,6.00,41,5.7,58.0
"07/05/10","07:36:40",13.80,0.231,5.97,41,5.7,57.7
"07/05/10","07:40:40",13.78,0.231,5.84,41,5.7,56.4
"07/05/10","07:44:40",13.79,0.231,5.75,41,5.7,55.5
"07/05/10","07:48:40",13.79,0.231,5.94,41,5.7,57.4
"07/05/10","07:52:40",13.79,0.231,6.39,41,5.7,61.7
"07/05/10","07:56:40",13.80,0.231,6.63,42,5.7,64.1
"07/05/10","08:00:40",13.78,0.231,6.55,42,5.7,63.3
"07/05/10","08:04:40",13.80,0.231,6.49,42,5.7,62.7
"07/05/10","08:08:40",13.80,0.231,6.40,42,5.7,61.9
"07/05/10","08:12:40",13.80,0.231,6.28,41,5.7,60.7
"07/05/10","08:16:40",13.77,0.231,6.37,41,5.7,61.5
"07/05/10","08:20:40",16.67,0.216,5.32,41,5.7,54.7
"07/05/10","08:24:40",23.67,0.165,7.79,46,5.8,92.0
"07/05/10","08:28:40",24.06,0.084,7.79,46,5.7,92.7
"07/05/10","08:32:40",24.08,0.056,7.75,46,5.7,92.1
"07/05/10","08:36:40",24.11,0.089,7.80,46,5.7,92.9
"07/05/10","08:40:40",24.20,0.089,7.78,46,5.7,92.7
"07/05/10","08:44:40",24.21,0.042,7.81,46,5.7,93.1
"07/05/10","08:48:40",24.13,0.068,7.75,46,5.8,92.3
"07/05/10","08:52:40",20.40,0.308,8.52,46,5.8,94.5
"07/05/10","08:56:40",20.11,0.309,8.60,46,5.8,94.9
"07/05/10","09:00:40",20.04,0.309,8.57,46,5.8,94.5
"07/05/10","09:04:40",19.99,0.309,8.57,46,5.8,94.3
"07/05/10","09:08:40",19.95,0.309,8.61,46,5.8,94.7
"07/05/10","09:12:40",19.92,0.309,8.63,46,5.8,94.8
"07/05/10","09:16:40",19.89,0.309,8.60,46,5.8,94.4
"07/05/10","09:20:40",19.86,0.310,8.64,46,5.8,94.8
"07/05/10","09:24:40",19.84,0.310,8.60,46,5.8,94.4
"07/05/10","09:28:40",19.81,0.310,8.64,46,5.8,94.8
"07/05/10","09:32:40",19.79,0.310,8.61,46,5.8,94.4
"07/05/10","09:36:40",19.77,0.310,8.59,46,5.8,94.2
"07/05/10","09:40:40",19.75,0.310,8.59,46,5.8,94.0
"07/05/10","09:44:40",19.73,0.310,8.59,46,5.8,94.0
"07/05/10","09:48:40",19.72,0.310,8.58,46,5.8,93.9
"07/05/10","09:52:40",19.70,0.310,8.58,46,5.8,93.9
"07/05/10","09:56:40",19.69,0.309,8.60,46,5.8,94.0
"07/05/10","10:00:40",19.67,0.310,8.64,46,5.8,94.5
"07/05/10","10:04:40",19.66,0.309,8.66,46,5.8,94.7
"07/05/10","10:08:40",19.66,0.310,8.68,46,5.8,94.9
