"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"06/15/10","17:52:40",11.51,0.254,14.57,46,5.9,133.8
"06/15/10","17:56:40",11.58,0.253,14.52,46,5.9,133.5
"06/15/10","18:00:40",11.48,0.253,14.50,46,5.9,133.1
"06/15/10","18:04:40",11.31,0.255,14.61,46,5.8,133.5
"06/15/10","18:08:40",11.38,0.255,14.62,46,5.9,133.9
"06/15/10","18:12:40",11.47,0.255,14.51,46,5.9,133.1
"06/15/10","18:16:40",11.49,0.255,14.44,46,5.8,132.6
"06/15/10","18:20:40",11.45,0.255,14.43,46,5.9,132.3
"06/15/10","18:24:40",11.50,0.255,14.37,46,5.9,131.9
"06/15/10","18:28:40",11.52,0.255,14.27,46,5.8,131.1
"06/15/10","18:32:40",11.57,0.255,14.23,45,5.8,130.8
"06/15/10","18:36:40",11.60,0.254,14.23,45,5.8,130.9
"06/15/10","18:40:40",11.55,0.254,14.20,46,5.8,130.5
"06/15/10","18:44:40",11.45,0.255,14.29,46,5.8,131.1
"06/15/10","18:48:40",11.39,0.255,14.33,45,5.8,131.2
"06/15/10","18:52:40",11.38,0.255,14.41,46,5.8,132.0
"06/15/10","18:56:40",11.43,0.255,14.47,46,5.9,132.6
"06/15/10","19:00:40",11.48,0.255,14.41,46,5.9,132.2
"06/15/10","19:04:40",11.57,0.255,14.20,46,5.9,130.5
"06/15/10","19:08:40",11.65,0.254,14.00,45,5.8,128.9
"06/15/10","19:12:40",11.68,0.254,13.88,45,5.8,127.9
"06/15/10","19:16:40",11.64,0.254,13.89,45,5.8,127.9
"06/15/10","19:20:40",11.54,0.254,13.89,45,5.8,127.6
"06/15/10","19:24:40",11.41,0.255,14.02,45,5.8,128.4
"06/15/10","19:28:40",11.20,0.257,14.24,45,5.8,129.8
"06/15/10","19:32:40",11.14,0.257,14.41,45,5.8,131.2
"06/15/10","19:36:40",11.30,0.256,14.47,46,5.8,132.2
"06/15/10","19:40:40",11.36,0.255,14.47,46,5.8,132.4
"06/15/10","19:44:40",11.29,0.255,14.55,45,5.8,133.0
"06/15/10","19:48:40",11.18,0.256,14.58,46,5.8,132.8
"06/15/10","19:52:40",11.12,0.256,14.62,46,5.8,133.1
"06/15/10","19:56:40",11.07,0.257,14.69,46,5.8,133.5
"06/15/10","20:00:40",11.13,0.257,14.67,46,5.8,133.5
"06/15/10","20:04:40",11.20,0.257,14.61,46,5.8,133.2
"06/15/10","20:08:40",11.27,0.256,14.50,46,5.8,132.4
"06/15/10","20:12:40",11.35,0.256,14.45,46,5.8,132.2
"06/15/10","20:16:40",11.40,0.255,14.38,45,5.8,131.7
"06/15/10","20:20:40",11.43,0.255,14.40,46,5.8,132.0
"06/15/10","20:24:40",11.43,0.255,14.44,46,5.8,132.3
"06/15/10","20:28:40",11.39,0.255,14.62,46,5.8,133.9
"06/15/10","20:32:40",11.32,0.256,14.54,46,5.8,132.9
"06/15/10","20:36:40",11.36,0.255,14.52,46,5.8,132.9
"06/15/10","20:40:40",11.40,0.255,14.50,46,5.8,132.8
"06/15/10","20:44:40",11.40,0.255,14.45,45,5.8,132.4
"06/15/10","20:48:40",11.38,0.255,14.38,45,5.8,131.7
"06/15/10","20:52:40",11.37,0.256,14.31,46,5.8,131.0
"06/15/10","20:56:40",11.37,0.256,14.35,46,5.8,131.3
"06/15/10","21:00:40",11.34,0.256,14.34,46,5.8,131.2
"06/15/10","21:04:40",11.28,0.256,14.47,46,5.8,132.2
"06/15/10","21:08:40",11.20,0.257,14.60,46,5.8,133.1
"06/15/10","21:12:40",11.18,0.257,14.71,46,5.8,134.0
"06/15/10","21:16:40",11.30,0.257,14.65,46,5.8,133.9
"06/15/10","21:20:40",11.37,0.256,14.59,46,5.8,133.5
"06/15/10","21:24:40",11.43,0.256,14.57,46,5.8,133.5
"06/15/10","21:28:40",11.48,0.255,14.51,46,5.8,133.1
"06/15/10","21:32:40",11.52,0.255,14.55,46,5.8,133.6
"06/15/10","21:36:40",11.54,0.254,14.52,46,5.8,133.4
"06/15/10","21:40:40",11.55,0.254,14.45,46,5.8,132.8
"06/15/10","21:44:40",11.59,0.254,14.39,46,5.7,132.4
"06/15/10","21:48:40",11.64,0.253,14.36,46,5.7,132.3
"06/15/10","21:52:40",11.66,0.253,14.35,46,5.7,132.3
"06/15/10","21:56:40",11.65,0.253,14.29,45,5.8,131.6
"06/15/10","22:00:40",11.68,0.253,14.20,46,5.8,130.9
"06/15/10","22:04:40",11.66,0.253,14.14,45,5.8,130.2
"06/15/10","22:08:40",11.57,0.254,14.16,45,5.7,130.2
"06/15/10","22:12:40",11.48,0.254,14.22,46,5.7,130.5
"06/15/10","22:16:40",11.43,0.255,14.26,46,5.8,130.7
"06/15/10","22:20:40",11.42,0.255,14.29,45,5.8,130.9
"06/15/10","22:24:40",11.44,0.255,14.30,46,5.8,131.1
"06/15/10","22:28:40",11.43,0.256,14.29,46,5.7,130.9
"06/15/10","22:32:40",11.41,0.256,14.35,46,5.8,131.5
"06/15/10","22:36:40",11.44,0.256,14.31,45,5.7,131.2
"06/15/10","22:40:40",11.47,0.256,14.32,46,5.7,131.4
"06/15/10","22:44:40",11.52,0.255,14.34,45,5.8,131.7
"06/15/10","22:48:40",11.47,0.255,14.35,46,5.7,131.7
"06/15/10","22:52:40",11.42,0.256,14.39,46,5.7,131.9
"06/15/10","22:56:40",11.39,0.256,14.39,46,5.8,131.8
"06/15/10","23:00:40",11.39,0.256,14.35,46,5.7,131.4
"06/15/10","23:04:40",11.39,0.256,14.33,45,5.7,131.2
"06/15/10","23:08:40",11.33,0.256,14.38,46,5.7,131.5
"06/15/10","23:12:40",11.25,0.257,14.40,45,5.7,131.4
"06/15/10","23:16:40",11.20,0.257,14.45,46,5.7,131.8
"06/15/10","23:20:40",11.21,0.257,14.45,46,5.7,131.8
"06/15/10","23:24:40",11.23,0.257,14.44,45,5.7,131.7
"06/15/10","23:28:40",11.24,0.257,14.40,46,5.7,131.4
"06/15/10","23:32:40",11.24,0.257,14.42,46,5.7,131.6
"06/15/10","23:36:40",11.25,0.257,14.47,46,5.7,132.0
"06/15/10","23:40:40",11.29,0.257,14.53,46,5.7,132.8
"06/15/10","23:44:40",11.31,0.257,14.57,46,5.7,133.2
"06/15/10","23:48:40",11.36,0.256,14.55,46,5.7,133.1
"06/15/10","23:52:40",11.43,0.256,14.48,46,5.7,132.7
"06/15/10","23:56:40",11.49,0.256,14.39,46,5.7,132.1
"06/16/10","00:00:40",11.52,0.256,14.31,46,5.7,131.4
"06/16/10","00:04:40",11.49,0.256,14.27,46,5.7,131.0
"06/16/10","00:08:40",11.43,0.256,14.31,46,5.7,131.2
"06/16/10","00:12:40",11.44,0.256,14.38,46,5.7,131.9
"06/16/10","00:16:40",11.45,0.257,14.31,46,5.7,131.2
"06/16/10","00:20:40",11.47,0.256,14.31,46,5.7,131.2
"06/16/10","00:24:40",11.47,0.256,14.30,46,5.7,131.2
"06/16/10","00:28:40",11.61,0.254,14.22,46,5.7,130.9
"06/16/10","00:32:40",11.60,0.254,14.00,45,5.7,128.8
"06/16/10","00:36:40",11.57,0.254,14.00,46,5.7,128.7
"06/16/10","00:40:40",11.42,0.255,14.15,45,5.7,129.7
"06/16/10","00:44:40",11.32,0.256,14.26,46,5.7,130.4
"06/16/10","00:48:40",11.25,0.257,14.37,46,5.7,131.2
"06/16/10","00:52:40",11.18,0.257,14.58,46,5.7,132.8
"06/16/10","00:56:40",11.19,0.256,14.61,46,5.7,133.2
"06/16/10","01:00:40",11.15,0.256,14.64,46,5.7,133.3
"06/16/10","01:04:40",11.16,0.256,14.58,46,5.7,132.8
"06/16/10","01:08:40",11.21,0.256,14.54,46,5.7,132.6
"06/16/10","01:12:40",11.24,0.256,14.54,46,5.7,132.7
"06/16/10","01:16:40",11.30,0.256,14.51,46,5.7,132.5
"06/16/10","01:20:40",11.33,0.256,14.45,46,5.7,132.1
"06/16/10","01:24:40",11.31,0.256,14.47,46,5.7,132.3
"06/16/10","01:28:40",11.29,0.256,14.44,46,5.7,131.9
"06/16/10","01:32:40",11.27,0.256,14.45,46,5.7,132.0
"06/16/10","01:36:40",11.25,0.256,14.45,45,5.7,131.9
"06/16/10","01:40:40",11.24,0.257,14.52,46,5.7,132.5
"06/16/10","01:44:40",11.25,0.257,14.50,46,5.7,132.4
"06/16/10","01:48:40",11.28,0.257,14.46,46,5.7,132.0
"06/16/10","01:52:40",11.28,0.257,14.43,46,5.7,131.8
"06/16/10","01:56:40",11.29,0.257,14.43,46,5.7,131.8
"06/16/10","02:00:40",11.30,0.257,14.48,46,5.7,132.3
"06/16/10","02:04:40",11.32,0.257,14.46,46,5.7,132.2
"06/16/10","02:08:40",11.35,0.257,14.44,46,5.7,132.1
"06/16/10","02:12:40",11.39,0.256,14.39,46,5.7,131.8
"06/16/10","02:16:40",11.46,0.256,14.30,46,5.7,131.1
"06/16/10","02:20:40",11.53,0.255,14.18,46,5.7,130.3
"06/16/10","02:24:40",11.55,0.255,14.16,46,5.7,130.2
"06/16/10","02:28:40",11.55,0.255,14.13,46,5.7,129.9
"06/16/10","02:32:40",11.48,0.255,14.14,45,5.7,129.8
"06/16/10","02:36:40",11.43,0.255,14.17,46,5.7,129.9
"06/16/10","02:40:40",11.43,0.256,14.16,46,5.7,129.8
"06/16/10","02:44:40",11.45,0.256,14.15,46,5.7,129.8
"06/16/10","02:48:40",11.46,0.256,14.17,46,5.7,130.0
"06/16/10","02:52:40",11.46,0.256,14.17,46,5.7,130.0
"06/16/10","02:56:40",11.45,0.256,14.13,46,5.7,129.6
"06/16/10","03:00:40",11.44,0.256,14.15,46,5.7,129.7
"06/16/10","03:04:40",11.42,0.256,14.13,45,5.7,129.4
"06/16/10","03:08:40",11.41,0.256,14.22,46,5.7,130.3
"06/16/10","03:12:40",11.40,0.256,14.21,46,5.7,130.1
"06/16/10","03:16:40",11.41,0.256,14.23,46,5.7,130.3
"06/16/10","03:20:40",11.41,0.256,14.22,45,5.7,130.3
"06/16/10","03:24:40",11.41,0.256,14.22,46,5.7,130.2
"06/16/10","03:28:40",11.43,0.256,14.18,46,5.7,129.9
"06/16/10","03:32:40",11.46,0.256,14.18,46,5.7,130.1
"06/16/10","03:36:40",11.49,0.256,14.18,46,5.7,130.1
"06/16/10","03:40:40",11.49,0.256,14.18,46,5.7,130.1
"06/16/10","03:44:40",11.50,0.255,14.16,46,5.7,130.0
"06/16/10","03:48:40",11.48,0.255,14.21,46,5.7,130.4
"06/16/10","03:52:40",11.48,0.255,14.22,46,5.7,130.4
"06/16/10","03:56:40",11.43,0.255,14.27,45,5.7,130.8
"06/16/10","04:00:40",11.42,0.256,14.25,46,5.7,130.5
"06/16/10","04:04:40",11.39,0.256,14.27,46,5.7,130.7
"06/16/10","04:08:40",11.38,0.256,14.23,46,5.7,130.3
"06/16/10","04:12:40",11.38,0.256,14.21,46,5.7,130.1
"06/16/10","04:16:40",11.38,0.256,14.23,46,5.7,130.2
"06/16/10","04:20:40",11.36,0.256,14.21,46,5.7,130.0
"06/16/10","04:24:40",11.36,0.256,14.19,45,5.7,129.8
"06/16/10","04:28:40",11.36,0.256,14.20,46,5.7,129.9
"06/16/10","04:32:40",11.33,0.256,14.27,46,5.7,130.5
"06/16/10","04:36:40",11.29,0.257,14.30,46,5.7,130.6
"06/16/10","04:40:40",11.26,0.257,14.32,46,5.7,130.8
"06/16/10","04:44:40",11.27,0.257,14.27,46,5.7,130.3
"06/16/10","04:48:40",11.25,0.257,14.32,46,5.7,130.7
"06/16/10","04:52:40",11.27,0.257,14.31,46,5.7,130.7
"06/16/10","04:56:40",11.29,0.256,14.26,46,5.7,130.3
"06/16/10","05:00:40",11.27,0.257,14.25,46,5.7,130.1
"06/16/10","05:04:40",11.29,0.257,14.21,46,5.7,129.8
"06/16/10","05:08:40",11.26,0.257,14.20,46,5.7,129.6
"06/16/10","05:12:40",11.25,0.257,14.24,45,5.7,129.9
"06/16/10","05:16:40",11.23,0.257,14.27,46,5.7,130.2
"06/16/10","05:20:40",11.25,0.257,14.24,46,5.7,129.9
"06/16/10","05:24:40",11.26,0.257,14.24,46,5.7,130.0
"06/16/10","05:28:40",11.28,0.257,14.16,46,5.7,129.4
"06/16/10","05:32:40",11.30,0.257,14.16,46,5.7,129.4
"06/16/10","05:36:40",11.31,0.257,14.15,46,5.7,129.4
"06/16/10","05:40:40",11.32,0.257,14.15,46,5.7,129.3
"06/16/10","05:44:40",11.34,0.257,14.14,46,5.7,129.3
"06/16/10","05:48:40",11.35,0.256,14.10,46,5.7,129.0
"06/16/10","05:52:40",11.39,0.256,14.13,46,5.7,129.3
"06/16/10","05:56:40",11.42,0.256,14.09,46,5.7,129.1
"06/16/10","06:00:40",11.47,0.256,14.06,46,5.7,128.9
"06/16/10","06:04:40",11.49,0.256,14.04,46,5.7,128.9
"06/16/10","06:08:40",11.46,0.256,14.08,46,5.7,129.1
"06/16/10","06:12:40",11.43,0.256,14.07,46,5.7,128.9
"06/16/10","06:16:40",11.39,0.256,14.05,45,5.7,128.7
"06/16/10","06:20:40",11.36,0.256,14.17,46,5.7,129.7
"06/16/10","06:24:40",11.34,0.256,14.23,46,5.7,130.1
"06/16/10","06:28:40",11.34,0.257,14.24,46,5.7,130.3
"06/16/10","06:32:40",11.37,0.256,14.22,45,5.7,130.2
"06/16/10","06:36:40",11.41,0.256,14.15,46,5.7,129.7
"06/16/10","06:40:40",11.42,0.256,14.15,46,5.7,129.7
"06/16/10","06:44:40",11.47,0.256,14.13,46,5.7,129.6
"06/16/10","06:48:40",11.43,0.256,14.13,46,5.7,129.5
"06/16/10","06:52:40",11.41,0.256,14.13,46,5.7,129.4
"06/16/10","06:56:40",11.36,0.256,14.11,46,5.7,129.1
"06/16/10","07:00:40",11.32,0.257,14.12,46,5.7,129.1
"06/16/10","07:04:40",11.30,0.257,14.07,46,5.7,128.6
"06/16/10","07:08:40",11.33,0.257,14.02,45,5.7,128.2
"06/16/10","07:12:40",11.35,0.257,14.07,46,5.7,128.7
"06/16/10","07:16:40",11.31,0.257,14.08,46,5.7,128.7
"06/16/10","07:20:40",11.28,0.257,14.13,46,5.7,129.0
"06/16/10","07:24:40",11.29,0.257,14.18,46,5.7,129.5
"06/16/10","07:28:40",11.30,0.257,14.19,46,5.7,129.7
"06/16/10","07:32:40",11.31,0.257,14.22,46,5.7,130.0
"06/16/10","07:36:40",11.30,0.257,14.20,46,5.7,129.7
"06/16/10","07:40:40",11.30,0.257,14.16,46,5.7,129.4
"06/16/10","07:44:40",11.30,0.257,14.18,46,5.7,129.5
"06/16/10","07:48:40",11.36,0.256,14.14,46,5.7,129.3
"06/16/10","07:52:40",11.40,0.256,14.03,45,5.7,128.5
"06/16/10","07:56:40",11.41,0.256,14.05,45,5.7,128.7
"06/16/10","08:00:40",11.41,0.256,14.00,45,5.7,128.3
"06/16/10","08:04:40",11.46,0.256,13.98,45,5.7,128.2
"06/16/10","08:08:40",11.49,0.256,13.95,45,5.7,128.0
"06/16/10","08:12:40",11.48,0.256,13.81,45,5.7,126.7
"06/16/10","08:16:40",11.43,0.256,13.91,45,5.7,127.5
"06/16/10","08:20:40",11.41,0.256,13.99,46,5.7,128.2
"06/16/10","08:24:40",11.36,0.256,14.08,45,5.7,128.8
"06/16/10","08:28:40",11.36,0.256,14.10,45,5.7,129.1
"06/16/10","08:32:40",11.32,0.257,14.13,46,5.7,129.2
"06/16/10","08:36:40",11.30,0.257,14.17,46,5.7,129.5
"06/16/10","08:40:40",11.07,0.259,13.44,45,5.7,122.2
"06/16/10","08:44:40",11.26,0.258,13.60,45,5.7,124.1
"06/16/10","08:48:40",11.24,0.258,13.98,45,5.7,127.6
"06/16/10","08:52:40",11.28,0.258,14.02,45,5.7,128.0
"06/16/10","08:56:40",11.25,0.258,14.10,46,5.7,128.7
"06/16/10","09:00:40",11.29,0.257,14.08,46,5.7,128.6
"06/16/10","09:04:40",11.30,0.257,14.16,45,5.7,129.4
"06/16/10","09:08:40",11.27,0.257,14.14,46,5.7,129.2
"06/16/10","09:12:40",11.32,0.257,14.11,46,5.7,129.0
"06/16/10","09:16:40",11.34,0.257,14.14,46,5.7,129.3
"06/16/10","09:20:40",11.24,0.257,14.07,45,5.7,128.4
"06/16/10","09:24:40",11.24,0.257,14.15,46,5.7,129.1
"06/16/10","09:28:40",11.27,0.257,14.14,46,5.7,129.1
"06/16/10","09:32:40",11.35,0.256,13.97,45,5.7,127.8
"06/16/10","09:36:40",11.39,0.256,13.93,45,5.7,127.5
"06/16/10","09:40:40",11.39,0.256,13.74,45,5.7,125.8
"06/16/10","09:44:40",11.41,0.255,13.85,45,5.7,126.9
"06/16/10","09:48:40",11.44,0.256,13.49,45,5.6,123.7
"06/16/10","09:52:40",11.54,0.256,12.89,44,5.6,118.4
"06/16/10","09:56:40",11.54,0.256,12.36,44,5.7,113.6
"06/16/10","10:00:40",11.48,0.256,13.04,45,5.7,119.6
"06/16/10","10:04:40",11.42,0.256,12.75,44,5.7,116.8
"06/16/10","10:08:40",11.44,0.256,12.82,45,5.7,117.5
"06/16/10","10:12:40",11.57,0.254,13.20,45,5.7,121.4
"06/16/10","10:16:40",11.29,0.256,13.01,45,5.7,118.9
"06/16/10","10:20:40",11.25,0.257,12.67,45,5.6,115.7
"06/16/10","10:24:40",11.40,0.256,12.38,44,5.6,113.4
"06/16/10","10:28:40",11.45,0.255,12.76,44,5.7,117.0
"06/16/10","10:32:40",11.38,0.256,12.95,45,5.6,118.6
"06/16/10","10:36:40",11.38,0.256,13.45,45,5.7,123.1
"06/16/10","10:40:40",11.34,0.256,13.54,45,5.7,123.8
"06/16/10","10:44:40",11.35,0.256,13.60,45,5.6,124.5
"06/16/10","10:48:40",11.32,0.257,13.73,45,5.6,125.5
"06/16/10","10:52:40",11.34,0.257,13.86,45,5.6,126.8
"06/16/10","10:56:40",11.35,0.257,14.01,46,5.6,128.1
"06/16/10","11:00:40",11.35,0.257,14.04,45,5.6,128.5
"06/16/10","11:04:40",11.36,0.257,13.98,45,5.6,127.9
"06/16/10","11:08:40",11.31,0.257,13.74,45,5.6,125.6
"06/16/10","11:12:40",11.24,0.258,13.56,45,5.6,123.7
"06/16/10","11:16:40",11.26,0.258,13.36,45,5.7,122.0
"06/16/10","11:20:40",11.36,0.257,12.76,44,5.7,116.8
"06/16/10","11:24:40",11.37,0.257,12.62,44,5.6,115.5
"06/16/10","11:28:40",11.34,0.257,13.24,45,5.6,121.1
"06/16/10","11:32:40",11.34,0.257,13.40,45,5.6,122.6
"06/16/10","11:36:40",11.23,0.258,13.50,45,5.6,123.2
"06/16/10","11:40:40",11.26,0.257,13.96,46,5.6,127.5
"06/16/10","11:44:40",11.30,0.257,13.92,45,5.6,127.1
"06/16/10","11:48:40",11.31,0.258,13.17,45,5.6,120.4
"06/16/10","11:52:40",11.33,0.257,12.88,45,5.6,117.8
"06/16/10","11:56:40",11.41,0.257,13.34,45,5.6,122.2
"06/16/10","12:00:40",11.44,0.257,13.51,45,5.6,123.8
"06/16/10","12:04:40",11.47,0.257,13.79,45,5.6,126.5
"06/16/10","12:08:40",11.43,0.257,13.93,46,5.6,127.7
"06/16/10","12:12:40",11.39,0.257,13.92,45,5.6,127.4
"06/16/10","12:16:40",11.35,0.257,14.01,46,5.6,128.1
"06/16/10","12:20:40",11.35,0.257,14.03,45,5.6,128.3
"06/16/10","12:24:40",11.44,0.257,14.04,46,5.6,128.7
"06/16/10","12:28:40",11.41,0.257,14.08,46,5.6,129.0
"06/16/10","12:32:40",11.50,0.256,14.07,46,5.6,129.1
"06/16/10","12:36:40",11.48,0.256,14.05,46,5.6,128.9
"06/16/10","12:40:40",11.49,0.256,14.02,46,5.6,128.6
"06/16/10","12:44:40",11.51,0.255,13.77,45,5.6,126.4
"06/16/10","12:48:40",11.50,0.255,13.58,45,5.6,124.7
"06/16/10","12:52:40",11.44,0.256,14.04,46,5.6,128.7
"06/16/10","12:56:40",11.45,0.256,14.15,46,5.6,129.7
"06/16/10","13:00:40",11.42,0.256,14.14,46,5.6,129.5
"06/16/10","13:04:40",11.34,0.257,14.17,46,5.6,129.6
"06/16/10","13:08:40",11.34,0.257,14.14,46,5.6,129.3
"06/16/10","13:12:40",11.34,0.256,14.12,45,5.6,129.2
"06/16/10","13:16:40",11.31,0.257,14.16,46,5.6,129.4
"06/16/10","13:20:40",11.30,0.257,13.91,46,5.6,127.1
"06/16/10","13:24:40",11.34,0.257,13.67,45,5.6,125.0
"06/16/10","13:28:40",11.34,0.257,13.67,45,5.6,125.0
"06/16/10","13:32:40",11.37,0.256,13.29,45,5.6,121.7
"06/16/10","13:36:40",11.42,0.256,13.10,45,5.6,120.1
"06/16/10","13:40:40",11.46,0.255,13.50,45,5.6,123.8
"06/16/10","13:44:40",11.40,0.255,13.58,45,5.6,124.4
"06/16/10","13:48:40",11.33,0.256,13.44,45,5.6,122.9
"06/16/10","13:52:40",11.37,0.256,13.74,45,5.6,125.8
"06/16/10","13:56:40",11.30,0.256,13.69,45,5.6,125.1
"06/16/10","14:00:40",11.31,0.256,13.57,45,5.6,124.0
"06/16/10","14:04:40",11.31,0.256,13.57,45,5.6,124.0
"06/16/10","14:08:40",11.33,0.256,13.77,45,5.6,125.9
"06/16/10","14:12:40",11.33,0.256,13.81,45,5.6,126.3
"06/16/10","14:16:40",11.29,0.257,13.79,46,5.6,126.0
"06/16/10","14:20:40",11.23,0.258,13.82,45,5.6,126.1
"06/16/10","14:24:40",11.26,0.257,13.95,46,5.6,127.3
"06/16/10","14:28:40",11.34,0.257,13.94,45,5.6,127.5
"06/16/10","14:32:40",11.32,0.257,13.42,45,5.6,122.7
"06/16/10","14:36:40",11.45,0.256,12.64,44,5.6,115.9
"06/16/10","14:40:40",11.43,0.256,13.57,45,5.6,124.3
"06/16/10","14:44:40",11.43,0.256,13.65,45,5.6,125.1
"06/16/10","14:48:40",11.51,0.256,13.56,45,5.6,124.5
"06/16/10","14:52:40",11.52,0.256,13.56,45,5.6,124.5
"06/16/10","14:56:40",11.42,0.256,13.49,45,5.6,123.6
"06/16/10","15:00:40",11.34,0.257,13.59,45,5.6,124.3
"06/16/10","15:04:40",11.31,0.257,13.69,45,5.6,125.1
"06/16/10","15:08:40",11.31,0.257,13.57,45,5.6,124.0
"06/16/10","15:12:40",11.29,0.257,13.65,46,5.6,124.7
"06/16/10","15:16:40",11.28,0.257,13.49,45,5.6,123.2
"06/16/10","15:20:40",11.21,0.258,13.32,45,5.6,121.5
"06/16/10","15:24:40",11.18,0.258,13.36,45,5.6,121.8
"06/16/10","15:28:40",11.20,0.258,13.43,45,5.6,122.5
"06/16/10","15:32:40",11.23,0.258,13.38,45,5.6,122.0
"06/16/10","15:36:40",11.31,0.258,13.34,45,5.6,121.9
"06/16/10","15:40:40",11.29,0.258,13.63,45,5.6,124.5
"06/16/10","15:44:40",11.26,0.258,13.74,45,5.6,125.4
"06/16/10","15:48:40",11.37,0.257,13.97,46,5.6,127.9
"06/16/10","15:52:40",11.45,0.257,13.99,46,5.6,128.3
"06/16/10","15:56:40",11.44,0.257,13.89,45,5.6,127.3
"06/16/10","16:00:40",11.42,0.257,13.79,45,5.6,126.3
"06/16/10","16:04:40",11.40,0.257,13.69,45,5.6,125.4
"06/16/10","16:08:40",11.44,0.257,13.69,45,5.6,125.5
"06/16/10","16:12:40",11.54,0.256,13.61,45,5.6,125.0
"06/16/10","16:16:40",11.59,0.256,13.40,45,5.6,123.3
"06/16/10","16:20:40",11.55,0.256,13.34,45,5.6,122.6
"06/16/10","16:24:40",11.52,0.256,13.40,45,5.6,123.1
"06/16/10","16:28:40",11.51,0.256,13.52,45,5.6,124.1
"06/16/10","16:32:40",11.41,0.256,13.59,45,5.6,124.5
"06/16/10","16:36:40",11.37,0.257,13.72,46,5.6,125.6
"06/16/10","16:40:40",11.30,0.257,14.05,45,5.6,128.4
"06/16/10","16:44:40",11.26,0.257,14.29,46,5.6,130.5
"06/16/10","16:48:40",11.30,0.257,14.28,46,5.6,130.5
"06/16/10","16:52:40",11.33,0.257,14.21,46,5.6,129.9
"06/16/10","16:56:40",11.31,0.257,14.07,46,5.6,128.6
"06/16/10","17:00:40",11.24,0.258,13.89,45,5.6,126.8
"06/16/10","17:04:40",11.21,0.258,13.88,46,5.6,126.5
"06/16/10","17:08:40",11.23,0.258,13.84,45,5.6,126.3
"06/16/10","17:12:40",11.28,0.257,13.84,45,5.6,126.4
"06/16/10","17:16:40",11.32,0.257,13.82,45,5.6,126.3
"06/16/10","17:20:40",11.33,0.257,13.77,45,5.6,125.9
"06/16/10","17:24:40",11.36,0.257,13.78,45,5.6,126.1
"06/16/10","17:28:40",11.36,0.257,13.69,45,5.6,125.2
"06/16/10","17:32:40",11.36,0.257,13.75,46,5.6,125.8
"06/16/10","17:36:40",11.34,0.257,13.75,45,5.6,125.8
"06/16/10","17:40:40",11.35,0.257,13.74,45,5.6,125.7
"06/16/10","17:44:40",11.33,0.257,13.71,45,5.6,125.4
"06/16/10","17:48:40",11.30,0.258,13.75,45,5.6,125.7
"06/16/10","17:52:40",11.38,0.257,13.77,45,5.6,126.1
"06/16/10","17:56:40",11.43,0.257,13.71,45,5.6,125.6
"06/16/10","18:00:40",11.43,0.257,13.59,45,5.6,124.6
"06/16/10","18:04:40",11.34,0.257,13.68,45,5.6,125.1
"06/16/10","18:08:40",11.31,0.257,13.80,45,5.6,126.1
"06/16/10","18:12:40",11.31,0.258,13.88,45,5.6,126.9
"06/16/10","18:16:40",11.33,0.257,13.78,45,5.6,126.0
"06/16/10","18:20:40",11.34,0.257,13.68,46,5.6,125.1
"06/16/10","18:24:40",11.34,0.257,13.66,45,5.6,124.9
"06/16/10","18:28:40",11.38,0.257,13.61,45,5.6,124.6
"06/16/10","18:32:40",11.37,0.257,13.62,45,5.6,124.7
"06/16/10","18:36:40",11.38,0.257,13.93,46,5.6,127.5
"06/16/10","18:40:40",11.40,0.256,13.92,46,5.6,127.5
"06/16/10","18:44:40",11.42,0.257,13.86,46,5.6,127.0
"06/16/10","18:48:40",11.38,0.257,13.84,46,5.6,126.7
"06/16/10","18:52:40",11.32,0.257,13.71,45,5.6,125.3
"06/16/10","18:56:40",11.40,0.257,13.62,45,5.6,124.8
"06/16/10","19:00:40",11.43,0.257,13.64,45,5.6,125.0
"06/16/10","19:04:40",11.41,0.257,13.62,45,5.6,124.7
"06/16/10","19:08:40",11.44,0.257,13.63,46,5.6,125.0
"06/16/10","19:12:40",11.41,0.257,13.68,45,5.6,125.3
"06/16/10","19:16:40",11.33,0.257,13.61,45,5.6,124.5
"06/16/10","19:20:40",11.33,0.257,13.92,45,5.6,127.3
"06/16/10","19:24:40",11.34,0.257,14.04,45,5.6,128.4
"06/16/10","19:28:40",11.34,0.257,14.22,46,5.6,130.1
"06/16/10","19:32:40",11.38,0.257,14.27,46,5.6,130.6
"06/16/10","19:36:40",11.48,0.256,14.13,46,5.6,129.6
"06/16/10","19:40:40",11.49,0.256,14.13,46,5.6,129.7
"06/16/10","19:44:40",11.43,0.256,14.20,46,5.6,130.1
"06/16/10","19:48:40",11.40,0.256,13.94,46,5.6,127.7
"06/16/10","19:52:40",11.41,0.256,13.80,45,5.6,126.4
"06/16/10","19:56:40",11.43,0.256,13.91,45,5.6,127.5
"06/16/10","20:00:40",11.44,0.257,13.80,45,5.6,126.5
"06/16/10","20:04:40",11.39,0.257,13.89,46,5.6,127.2
"06/16/10","20:08:40",11.45,0.256,13.85,46,5.6,127.0
"06/16/10","20:12:40",11.43,0.256,13.90,46,5.6,127.4
"06/16/10","20:16:40",11.43,0.256,13.88,46,5.6,127.2
"06/16/10","20:20:40",11.41,0.256,13.89,46,5.6,127.2
