"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"06/08/10","14:16:40",18.86,0.194,9.56,44,5.7,102.8
"06/08/10","14:20:40",18.86,0.194,9.50,45,5.7,102.1
"06/08/10","14:24:40",18.84,0.194,9.61,44,5.7,103.3
"06/08/10","14:28:40",18.82,0.194,9.59,44,5.7,103.1
"06/08/10","14:32:40",18.84,0.194,9.61,44,5.7,103.3
"06/08/10","14:36:40",18.84,0.194,9.53,44,5.7,102.4
"06/08/10","14:40:40",18.83,0.194,9.61,45,5.7,103.3
"06/08/10","14:44:40",18.81,0.194,9.62,44,5.7,103.3
"06/08/10","14:48:40",18.81,0.194,9.61,45,5.7,103.2
"06/08/10","14:52:40",18.81,0.194,9.63,45,5.7,103.4
"06/08/10","14:56:40",18.79,0.194,9.63,45,5.7,103.4
"06/08/10","15:00:40",18.78,0.194,9.63,44,5.7,103.4
"06/08/10","15:04:40",18.76,0.194,9.62,44,5.7,103.2
"06/08/10","15:08:40",18.75,0.194,9.62,44,5.7,103.2
"06/08/10","15:12:40",18.75,0.194,9.58,44,5.7,102.8
"06/08/10","15:16:40",18.76,0.194,9.51,44,5.7,102.0
"06/08/10","15:20:40",18.73,0.194,9.52,44,5.7,102.1
"06/08/10","15:24:40",18.72,0.194,9.51,45,5.7,102.0
"06/08/10","15:28:40",18.72,0.194,9.52,44,5.7,102.1
"06/08/10","15:32:40",18.70,0.194,9.57,44,5.7,102.5
"06/08/10","15:36:40",18.66,0.193,9.58,44,5.7,102.7
"06/08/10","15:40:40",18.67,0.193,9.57,44,5.7,102.5
"06/08/10","15:44:40",18.67,0.193,9.50,45,5.7,101.8
"06/08/10","15:48:40",18.64,0.193,9.54,44,5.7,102.2
"06/08/10","15:52:40",18.64,0.193,9.54,44,5.7,102.2
"06/08/10","15:56:40",18.59,0.193,9.57,44,5.7,102.3
"06/08/10","16:00:40",18.60,0.193,9.57,44,5.7,102.4
"06/08/10","16:04:40",18.63,0.193,9.54,44,5.7,102.1
"06/08/10","16:08:40",18.63,0.193,9.56,44,5.7,102.3
"06/08/10","16:12:40",18.60,0.193,9.58,44,5.7,102.5
"06/08/10","16:16:40",18.62,0.193,9.58,44,5.7,102.5
"06/08/10","16:20:40",18.60,0.193,9.58,44,5.7,102.5
"06/08/10","16:24:40",18.56,0.193,9.55,44,5.7,102.1
"06/08/10","16:28:40",18.55,0.193,9.57,44,5.7,102.3
"06/08/10","16:32:40",18.54,0.193,9.58,44,5.7,102.4
"06/08/10","16:36:40",18.54,0.193,9.51,44,5.7,101.6
"06/08/10","16:40:40",18.52,0.193,9.45,44,5.7,101.0
"06/08/10","16:44:40",18.52,0.193,9.53,44,5.7,101.8
"06/08/10","16:48:40",18.51,0.192,9.55,44,5.7,102.0
"06/08/10","16:52:40",18.52,0.193,9.56,44,5.7,102.1
"06/08/10","16:56:40",18.49,0.192,9.55,44,5.7,101.9
"06/08/10","17:00:40",18.50,0.192,9.56,44,5.7,102.1
"06/08/10","17:04:40",18.47,0.192,9.50,44,5.7,101.4
"06/08/10","17:08:40",18.47,0.192,9.53,44,5.7,101.7
"06/08/10","17:12:40",18.45,0.192,9.50,44,5.7,101.3
"06/08/10","17:16:40",18.45,0.192,9.47,44,5.7,101.1
"06/08/10","17:20:40",18.45,0.192,9.52,44,5.7,101.5
"06/08/10","17:24:40",18.43,0.192,9.53,44,5.7,101.6
"06/08/10","17:28:40",18.41,0.192,9.54,44,5.7,101.7
"06/08/10","17:32:40",18.41,0.192,9.49,44,5.7,101.1
"06/08/10","17:36:40",18.37,0.192,9.48,44,5.7,101.0
"06/08/10","17:40:40",18.37,0.192,9.51,44,5.7,101.3
"06/08/10","17:44:40",18.37,0.192,9.54,44,5.7,101.5
"06/08/10","17:48:40",18.38,0.192,9.49,44,5.7,101.0
"06/08/10","17:52:40",18.36,0.192,9.54,44,5.7,101.5
"06/08/10","17:56:40",18.36,0.192,9.48,45,5.7,101.0
"06/08/10","18:00:40",18.34,0.192,9.48,44,5.7,100.9
"06/08/10","18:04:40",18.34,0.192,9.53,44,5.7,101.4
"06/08/10","18:08:40",18.33,0.192,9.55,44,5.7,101.6
"06/08/10","18:12:40",18.31,0.192,9.56,44,5.7,101.6
"06/08/10","18:16:40",18.30,0.192,9.55,44,5.7,101.6
"06/08/10","18:20:40",18.28,0.192,9.48,44,5.7,100.8
"06/08/10","18:24:40",18.30,0.192,9.47,44,5.7,100.7
"06/08/10","18:28:40",18.27,0.192,9.51,44,5.7,101.1
"06/08/10","18:32:40",18.26,0.192,9.54,44,5.7,101.4
"06/08/10","18:36:40",18.26,0.192,9.53,44,5.7,101.2
"06/08/10","18:40:40",18.22,0.192,9.54,44,5.7,101.2
"06/08/10","18:44:40",18.24,0.192,9.53,44,5.7,101.2
"06/08/10","18:48:40",18.22,0.192,9.53,44,5.7,101.2
"06/08/10","18:52:40",18.21,0.192,9.53,44,5.7,101.1
"06/08/10","18:56:40",18.19,0.192,9.47,44,5.7,100.5
"06/08/10","19:00:40",18.17,0.192,9.50,44,5.7,100.7
"06/08/10","19:04:40",18.17,0.192,9.51,44,5.7,100.9
"06/08/10","19:08:40",18.17,0.192,9.52,44,5.7,100.9
"06/08/10","19:12:40",18.16,0.192,9.46,44,5.7,100.3
"06/08/10","19:16:40",18.15,0.192,9.44,44,5.7,100.1
"06/08/10","19:20:40",18.15,0.192,9.43,44,5.7,100.0
"06/08/10","19:24:40",18.15,0.192,9.48,44,5.7,100.5
"06/08/10","19:28:40",18.14,0.192,9.50,44,5.7,100.7
"06/08/10","19:32:40",18.11,0.192,9.50,44,5.7,100.6
"06/08/10","19:36:40",18.10,0.192,9.49,44,5.7,100.4
"06/08/10","19:40:40",18.09,0.191,9.48,44,5.7,100.4
"06/08/10","19:44:40",18.09,0.191,9.43,44,5.7,99.8
"06/08/10","19:48:40",18.09,0.191,9.46,44,5.7,100.1
"06/08/10","19:52:40",18.07,0.191,9.47,44,5.7,100.2
"06/08/10","19:56:40",18.06,0.191,9.47,44,5.7,100.2
"06/08/10","20:00:40",18.05,0.191,9.42,44,5.7,99.7
"06/08/10","20:04:40",18.06,0.191,9.44,44,5.7,99.9
"06/08/10","20:08:40",18.06,0.191,9.36,44,5.7,99.1
"06/08/10","20:12:40",18.05,0.191,9.35,44,5.7,98.9
"06/08/10","20:16:40",18.03,0.191,9.35,44,5.7,98.9
"06/08/10","20:20:40",18.01,0.191,9.33,44,5.7,98.7
"06/08/10","20:24:40",17.99,0.191,9.38,44,5.7,99.1
"06/08/10","20:28:40",18.01,0.191,9.39,44,5.7,99.2
"06/08/10","20:32:40",17.99,0.191,9.38,44,5.7,99.1
"06/08/10","20:36:40",17.96,0.191,9.33,44,5.7,98.5
"06/08/10","20:40:40",17.97,0.191,9.37,44,5.7,99.0
"06/08/10","20:44:40",17.96,0.191,9.38,44,5.7,99.0
"06/08/10","20:48:40",17.97,0.191,9.33,44,5.7,98.6
"06/08/10","20:52:40",17.97,0.191,9.37,44,5.7,99.0
"06/08/10","20:56:40",17.95,0.191,9.31,44,5.7,98.3
"06/08/10","21:00:40",17.94,0.191,9.34,44,5.7,98.6
"06/08/10","21:04:40",17.92,0.191,9.34,44,5.7,98.6
"06/08/10","21:08:40",17.92,0.191,9.35,44,5.7,98.6
"06/08/10","21:12:40",17.92,0.191,9.37,44,5.7,98.8
"06/08/10","21:16:40",17.92,0.191,9.36,44,5.7,98.7
"06/08/10","21:20:40",17.91,0.191,9.30,44,5.7,98.1
"06/08/10","21:24:40",17.92,0.191,9.28,44,5.7,97.9
"06/08/10","21:28:40",17.92,0.191,9.26,44,5.7,97.7
"06/08/10","21:32:40",17.91,0.191,9.31,44,5.7,98.2
"06/08/10","21:36:40",17.90,0.191,9.33,44,5.7,98.4
"06/08/10","21:40:40",17.90,0.191,9.26,44,5.7,97.7
"06/08/10","21:44:40",17.88,0.191,9.30,44,5.7,98.1
"06/08/10","21:48:40",17.89,0.191,9.24,44,5.7,97.4
"06/08/10","21:52:40",17.87,0.191,9.30,44,5.7,98.0
"06/08/10","21:56:40",17.84,0.191,9.25,44,5.7,97.4
"06/08/10","22:00:40",17.85,0.191,9.22,44,5.7,97.1
"06/08/10","22:04:40",17.85,0.191,9.22,44,5.7,97.2
"06/08/10","22:08:40",17.85,0.191,9.21,44,5.7,97.1
"06/08/10","22:12:40",17.82,0.191,9.27,44,5.7,97.6
"06/08/10","22:16:40",17.82,0.191,9.28,43,5.7,97.7
"06/08/10","22:20:40",17.80,0.191,9.23,44,5.7,97.1
"06/08/10","22:24:40",17.80,0.191,9.22,44,5.7,97.0
"06/08/10","22:28:40",17.78,0.191,9.19,44,5.7,96.7
"06/08/10","22:32:40",17.80,0.191,9.24,44,5.7,97.2
"06/08/10","22:36:40",17.79,0.191,9.24,44,5.7,97.2
"06/08/10","22:40:40",17.79,0.191,9.19,44,5.7,96.7
"06/08/10","22:44:40",17.80,0.191,9.23,43,5.7,97.2
"06/08/10","22:48:40",17.80,0.191,9.19,44,5.7,96.7
"06/08/10","22:52:40",17.81,0.191,9.17,44,5.7,96.5
"06/08/10","22:56:40",17.80,0.191,9.22,44,5.7,97.0
"06/08/10","23:00:40",17.78,0.191,9.24,43,5.7,97.2
"06/08/10","23:04:40",17.79,0.191,9.19,44,5.7,96.7
"06/08/10","23:08:40",17.78,0.191,9.18,44,5.7,96.6
"06/08/10","23:12:40",17.78,0.191,9.21,43,5.7,96.9
"06/08/10","23:16:40",17.77,0.191,9.15,43,5.7,96.3
"06/08/10","23:20:40",17.77,0.191,9.15,43,5.7,96.2
"06/08/10","23:24:40",17.78,0.191,9.19,43,5.7,96.7
"06/08/10","23:28:40",17.75,0.191,9.21,43,5.7,96.8
"06/08/10","23:32:40",17.76,0.191,9.14,44,5.7,96.1
"06/08/10","23:36:40",17.76,0.191,9.18,44,5.7,96.5
"06/08/10","23:40:40",17.75,0.191,9.14,43,5.7,96.1
"06/08/10","23:44:40",17.75,0.191,9.12,43,5.7,95.9
"06/08/10","23:48:40",17.74,0.191,9.10,44,5.7,95.7
"06/08/10","23:52:40",17.72,0.191,9.16,43,5.7,96.3
"06/08/10","23:56:40",17.73,0.191,9.11,43,5.7,95.7
"06/09/10","00:00:40",17.73,0.191,9.09,43,5.7,95.5
"06/09/10","00:04:40",17.73,0.191,9.08,44,5.7,95.4
"06/09/10","00:08:40",17.72,0.191,9.08,43,5.7,95.4
"06/09/10","00:12:40",17.71,0.191,9.06,43,5.6,95.2
"06/09/10","00:16:40",17.71,0.191,9.12,43,5.6,95.9
"06/09/10","00:20:40",17.68,0.191,9.14,43,5.6,96.0
"06/09/10","00:24:40",17.70,0.191,9.14,43,5.7,96.0
"06/09/10","00:28:40",17.71,0.191,9.08,43,5.6,95.4
"06/09/10","00:32:40",17.70,0.191,9.12,43,5.6,95.7
"06/09/10","00:36:40",17.69,0.191,9.12,43,5.7,95.8
"06/09/10","00:40:40",17.68,0.191,9.08,43,5.6,95.3
"06/09/10","00:44:40",17.70,0.191,9.11,44,5.6,95.7
"06/09/10","00:48:40",17.68,0.191,9.08,44,5.6,95.4
"06/09/10","00:52:40",17.68,0.191,9.11,43,5.7,95.6
"06/09/10","00:56:40",17.64,0.191,9.07,43,5.7,95.2
"06/09/10","01:00:40",17.66,0.191,9.05,43,5.6,95.0
"06/09/10","01:04:40",17.66,0.191,9.09,43,5.6,95.4
"06/09/10","01:08:40",17.66,0.191,9.10,43,5.6,95.5
"06/09/10","01:12:40",17.66,0.191,9.10,43,5.6,95.5
"06/09/10","01:16:40",17.66,0.191,9.11,43,5.7,95.6
"06/09/10","01:20:40",17.66,0.191,9.06,43,5.6,95.1
"06/09/10","01:24:40",17.65,0.191,9.03,43,5.6,94.7
"06/09/10","01:28:40",17.64,0.191,9.08,43,5.6,95.3
"06/09/10","01:32:40",17.64,0.191,9.08,43,5.6,95.3
"06/09/10","01:36:40",17.62,0.191,9.08,43,5.6,95.2
"06/09/10","01:40:40",17.64,0.191,9.04,43,5.6,94.8
"06/09/10","01:44:40",17.63,0.191,9.02,43,5.6,94.6
"06/09/10","01:48:40",17.63,0.191,9.00,43,5.6,94.4
"06/09/10","01:52:40",17.63,0.191,9.00,43,5.6,94.4
"06/09/10","01:56:40",17.61,0.191,9.06,43,5.6,94.9
"06/09/10","02:00:40",17.62,0.191,9.00,43,5.6,94.4
"06/09/10","02:04:40",17.62,0.191,8.99,43,5.6,94.3
"06/09/10","02:08:40",17.62,0.191,8.99,43,5.6,94.3
"06/09/10","02:12:40",17.61,0.191,8.97,43,5.6,94.1
"06/09/10","02:16:40",17.60,0.191,8.98,43,5.6,94.1
"06/09/10","02:20:40",17.60,0.191,8.97,43,5.6,94.0
"06/09/10","02:24:40",17.59,0.191,8.97,43,5.6,94.0
"06/09/10","02:28:40",17.59,0.191,9.02,43,5.6,94.6
"06/09/10","02:32:40",17.59,0.191,9.03,43,5.6,94.7
"06/09/10","02:36:40",17.58,0.191,9.04,43,5.6,94.7
"06/09/10","02:40:40",17.58,0.191,9.04,43,5.6,94.7
"06/09/10","02:44:40",17.58,0.191,9.03,43,5.6,94.7
"06/09/10","02:48:40",17.58,0.191,9.03,43,5.6,94.6
"06/09/10","02:52:40",17.58,0.191,9.03,43,5.6,94.6
"06/09/10","02:56:40",17.57,0.191,9.02,43,5.6,94.5
"06/09/10","03:00:40",17.58,0.191,8.97,43,5.6,94.0
"06/09/10","03:04:40",17.57,0.191,8.97,43,5.6,94.0
"06/09/10","03:08:40",17.57,0.191,8.94,43,5.6,93.6
"06/09/10","03:12:40",17.56,0.191,8.99,43,5.6,94.1
"06/09/10","03:16:40",17.56,0.191,8.99,43,5.6,94.1
"06/09/10","03:20:40",17.54,0.191,8.95,43,5.6,93.7
"06/09/10","03:24:40",17.54,0.191,8.98,43,5.6,94.1
"06/09/10","03:28:40",17.51,0.191,9.00,43,5.6,94.1
"06/09/10","03:32:40",17.50,0.191,8.99,43,5.6,94.1
"06/09/10","03:36:40",17.52,0.191,8.94,43,5.6,93.6
"06/09/10","03:40:40",17.53,0.191,8.98,43,5.6,94.0
"06/09/10","03:44:40",17.52,0.191,8.98,43,5.6,93.9
"06/09/10","03:48:40",17.51,0.191,8.99,43,5.6,94.0
"06/09/10","03:52:40",17.50,0.191,9.00,43,5.6,94.1
"06/09/10","03:56:40",17.52,0.191,8.98,43,5.6,93.9
"06/09/10","04:00:40",17.51,0.191,8.97,43,5.6,93.9
"06/09/10","04:04:40",17.51,0.191,8.98,43,5.6,93.9
"06/09/10","04:08:40",17.51,0.191,8.97,43,5.6,93.8
"06/09/10","04:12:40",17.51,0.191,8.97,43,5.6,93.8
"06/09/10","04:16:40",17.50,0.191,8.91,43,5.6,93.2
"06/09/10","04:20:40",17.50,0.191,8.90,43,5.6,93.1
"06/09/10","04:24:40",17.49,0.191,8.94,43,5.6,93.4
"06/09/10","04:28:40",17.48,0.191,8.94,43,5.6,93.4
"06/09/10","04:32:40",17.47,0.191,8.94,43,5.6,93.4
"06/09/10","04:36:40",17.48,0.191,8.94,43,5.6,93.5
"06/09/10","04:40:40",17.48,0.191,8.89,43,5.6,93.0
"06/09/10","04:44:40",17.48,0.191,8.93,43,5.6,93.4
"06/09/10","04:48:40",17.47,0.191,8.94,43,5.6,93.5
"06/09/10","04:52:40",17.47,0.191,8.90,43,5.6,93.0
"06/09/10","04:56:40",17.45,0.191,8.92,43,5.6,93.2
"06/09/10","05:00:40",17.46,0.191,8.94,43,5.6,93.5
"06/09/10","05:04:40",17.45,0.191,8.88,43,5.6,92.8
"06/09/10","05:08:40",17.44,0.191,8.86,43,5.6,92.5
"06/09/10","05:12:40",17.45,0.191,8.90,43,5.6,93.0
"06/09/10","05:16:40",17.44,0.191,8.91,43,5.6,93.1
"06/09/10","05:20:40",17.43,0.191,8.87,43,5.6,92.7
"06/09/10","05:24:40",17.42,0.191,8.86,43,5.6,92.5
"06/09/10","05:28:40",17.42,0.191,8.89,43,5.6,92.8
"06/09/10","05:32:40",17.43,0.191,8.86,43,5.6,92.6
"06/09/10","05:36:40",17.42,0.191,8.89,43,5.6,92.8
"06/09/10","05:40:40",17.41,0.191,8.90,43,5.6,92.9
"06/09/10","05:44:40",17.41,0.191,8.90,43,5.6,92.9
"06/09/10","05:48:40",17.39,0.191,8.86,43,5.6,92.4
"06/09/10","05:52:40",17.39,0.191,8.89,43,5.6,92.8
"06/09/10","05:56:40",17.39,0.191,8.86,43,5.6,92.4
"06/09/10","06:00:40",17.38,0.191,8.84,43,5.6,92.3
"06/09/10","06:04:40",17.39,0.191,8.89,43,5.6,92.7
"06/09/10","06:08:40",17.39,0.191,8.86,43,5.6,92.4
"06/09/10","06:12:40",17.38,0.191,8.90,43,5.6,92.8
"06/09/10","06:16:40",17.38,0.191,8.85,43,5.6,92.3
"06/09/10","06:20:40",17.38,0.191,8.88,43,5.6,92.7
"06/09/10","06:24:40",17.38,0.191,8.85,43,5.6,92.3
"06/09/10","06:28:40",17.38,0.191,8.89,43,5.6,92.8
"06/09/10","06:32:40",17.38,0.191,8.85,43,5.6,92.3
"06/09/10","06:36:40",17.39,0.191,8.84,43,5.6,92.2
"06/09/10","06:40:40",17.38,0.191,8.87,43,5.6,92.6
"06/09/10","06:44:40",17.37,0.191,8.84,43,5.6,92.2
"06/09/10","06:48:40",17.37,0.191,8.81,43,5.6,91.9
"06/09/10","06:52:40",17.37,0.191,8.82,43,5.6,92.0
"06/09/10","06:56:40",17.37,0.191,8.81,43,5.6,91.9
"06/09/10","07:00:40",17.37,0.191,8.81,43,5.6,91.9
"06/09/10","07:04:40",17.36,0.191,8.87,43,5.6,92.6
"06/09/10","07:08:40",17.36,0.191,8.88,43,5.6,92.6
"06/09/10","07:12:40",17.35,0.191,8.82,43,5.6,92.0
"06/09/10","07:16:40",17.34,0.191,8.82,43,5.6,91.9
"06/09/10","07:20:40",17.33,0.191,8.81,43,5.6,91.9
"06/09/10","07:24:40",17.34,0.191,8.81,43,5.6,91.8
"06/09/10","07:28:40",17.34,0.191,8.89,43,5.6,92.7
"06/09/10","07:32:40",17.35,0.191,8.91,43,5.6,92.9
"06/09/10","07:36:40",17.38,0.191,8.87,43,5.6,92.6
"06/09/10","07:40:40",17.39,0.191,8.86,43,5.6,92.4
"06/09/10","07:44:40",17.41,0.191,8.89,43,5.6,92.8
"06/09/10","07:48:40",17.41,0.191,8.91,43,5.6,93.0
"06/09/10","07:52:40",17.41,0.191,8.86,43,5.6,92.5
"06/09/10","07:56:40",17.43,0.191,8.85,43,5.6,92.4
"06/09/10","08:00:40",17.43,0.191,8.84,43,5.6,92.3
"06/09/10","08:04:40",17.43,0.191,8.89,43,5.6,92.9
"06/09/10","08:08:40",17.44,0.191,8.86,43,5.6,92.6
"06/09/10","08:12:40",17.44,0.191,8.85,43,5.6,92.4
"06/09/10","08:16:40",17.44,0.191,8.84,43,5.6,92.3
"06/09/10","08:20:40",17.47,0.192,8.85,43,5.6,92.5
"06/09/10","08:24:40",17.48,0.191,8.86,43,5.6,92.6
"06/09/10","08:28:40",17.48,0.191,8.87,43,5.6,92.7
"06/09/10","08:32:40",17.49,0.191,8.91,43,5.6,93.1
"06/09/10","08:36:40",17.52,0.191,8.92,43,5.6,93.3
"06/09/10","08:40:40",17.56,0.191,8.89,43,5.6,93.0
"06/09/10","08:44:40",17.59,0.191,8.91,43,5.6,93.3
"06/09/10","08:48:40",17.61,0.191,8.92,43,5.6,93.5
"06/09/10","08:52:40",17.65,0.191,8.92,43,5.6,93.6
"06/09/10","08:56:40",17.67,0.191,8.94,43,5.6,93.9
"06/09/10","09:00:40",17.68,0.191,8.94,43,5.6,93.8
"06/09/10","09:04:40",17.68,0.191,8.98,43,5.6,94.3
"06/09/10","09:08:40",17.69,0.191,8.95,43,5.6,94.0
"06/09/10","09:12:40",17.71,0.191,8.99,43,5.6,94.4
"06/09/10","09:16:40",17.72,0.191,9.03,43,5.6,94.9
"06/09/10","09:20:40",17.74,0.191,9.01,43,5.6,94.7
"06/09/10","09:24:40",17.76,0.191,9.05,43,5.6,95.2
"06/09/10","09:28:40",17.76,0.191,9.01,43,5.6,94.8
"06/09/10","09:32:40",17.78,0.191,9.06,43,5.6,95.3
"06/09/10","09:36:40",17.82,0.191,9.01,43,5.6,94.9
"06/09/10","09:40:40",17.86,0.191,9.03,43,5.6,95.1
"06/09/10","09:44:40",17.90,0.191,9.04,43,5.6,95.3
"06/09/10","09:48:40",17.87,0.191,9.01,43,5.6,95.0
"06/09/10","09:52:40",17.91,0.191,9.00,43,5.6,94.9
"06/09/10","09:56:40",17.93,0.191,9.01,43,5.6,95.1
"06/09/10","10:00:40",18.00,0.191,8.97,44,5.6,94.8
"06/09/10","10:04:40",18.01,0.191,8.97,43,5.6,94.8
"06/09/10","10:08:40",18.05,0.191,9.00,43,5.6,95.2
"06/09/10","10:12:40",18.09,0.191,9.07,43,5.6,96.0
"06/09/10","10:16:40",18.11,0.191,9.08,43,5.6,96.2
"06/09/10","10:20:40",18.20,0.191,9.06,43,5.6,96.1
"06/09/10","10:24:40",18.25,0.191,9.11,43,5.6,96.8
"06/09/10","10:28:40",18.20,0.191,9.10,44,5.6,96.5
"06/09/10","10:32:40",18.23,0.191,9.07,43,5.6,96.3
"06/09/10","10:36:40",18.22,0.191,9.04,43,5.6,95.9
"06/09/10","10:40:40",18.20,0.191,9.02,43,5.6,95.7
"06/09/10","10:44:40",18.14,0.190,9.01,43,5.6,95.4
"06/09/10","10:48:40",18.19,0.190,9.07,43,5.6,96.2
"06/09/10","10:52:40",18.15,0.190,9.05,43,5.6,95.9
"06/09/10","10:56:40",18.17,0.190,9.05,43,5.6,96.0
"06/09/10","11:00:40",18.17,0.190,9.06,43,5.6,96.1
"06/09/10","11:04:40",18.21,0.190,9.14,44,5.6,97.0
"06/09/10","11:08:40",18.25,0.190,9.12,43,5.6,96.8
"06/09/10","11:12:40",18.18,0.190,9.12,44,5.6,96.8
"06/09/10","11:16:40",18.19,0.190,9.19,44,5.6,97.5
"06/09/10","11:20:40",18.38,0.190,9.19,44,5.6,97.9
"06/09/10","11:24:40",18.38,0.190,9.28,44,5.6,98.9
"06/09/10","11:28:40",18.40,0.190,9.31,44,5.6,99.2
"06/09/10","11:32:40",18.42,0.189,9.27,44,5.6,98.8
"06/09/10","11:36:40",18.43,0.190,9.30,44,5.6,99.2
"06/09/10","11:40:40",18.41,0.190,9.23,44,5.6,98.3
"06/09/10","11:44:40",18.44,0.190,9.29,44,5.6,99.1
"06/09/10","11:48:40",18.52,0.190,9.28,44,5.6,99.1
"06/09/10","11:52:40",18.43,0.190,9.26,44,5.6,98.7
"06/09/10","11:56:40",18.43,0.190,9.17,44,5.6,97.8
"06/09/10","12:00:40",18.44,0.190,9.25,43,5.6,98.6
"06/09/10","12:04:40",18.45,0.190,9.27,44,5.6,98.8
"06/09/10","12:08:40",18.51,0.189,9.30,44,5.6,99.3
"06/09/10","12:12:40",18.54,0.189,9.32,44,5.6,99.6
"06/09/10","12:16:40",18.57,0.189,9.34,44,5.6,99.9
"06/09/10","12:20:40",18.58,0.189,9.31,44,5.6,99.5
"06/09/10","12:24:40",18.54,0.190,9.33,44,5.6,99.7
"06/09/10","12:28:40",18.61,0.190,9.32,44,5.6,99.8
"06/09/10","12:32:40",18.70,0.190,9.41,44,5.6,100.8
"06/09/10","12:36:40",18.76,0.190,9.38,44,5.6,100.7
"06/09/10","12:40:40",18.76,0.190,9.33,44,5.6,100.1
"06/09/10","12:44:40",18.69,0.190,9.29,44,5.6,99.6
"06/09/10","12:48:40",18.74,0.190,9.35,44,5.6,100.3
"06/09/10","12:52:40",18.84,0.189,9.45,44,5.6,101.6
"06/09/10","12:56:40",18.95,0.189,9.56,44,5.6,103.0
"06/09/10","13:00:40",18.86,0.190,9.48,44,5.6,102.0
"06/09/10","13:04:40",18.74,0.190,9.33,44,5.6,100.1
"06/09/10","13:08:40",18.69,0.190,9.29,44,5.6,99.6
"06/09/10","13:12:40",18.69,0.190,9.22,44,5.6,98.9
"06/09/10","13:16:40",18.70,0.190,9.28,44,5.6,99.4
"06/09/10","13:20:40",18.76,0.190,9.30,44,5.6,99.8
"06/09/10","13:24:40",18.78,0.190,9.33,44,5.6,100.2
"06/09/10","13:28:40",18.94,0.190,9.38,44,5.6,101.1
"06/09/10","13:32:40",18.99,0.190,9.44,44,5.6,101.8
"06/09/10","13:36:40",18.94,0.189,9.68,45,5.6,104.3
"06/09/10","13:40:40",18.84,0.190,9.46,44,5.6,101.7
"06/09/10","13:44:40",18.82,0.190,9.35,44,5.6,100.5
"06/09/10","13:48:40",18.81,0.190,9.37,44,5.6,100.7
"06/09/10","13:52:40",18.83,0.190,9.32,44,5.6,100.1
"06/09/10","13:56:40",18.87,0.190,9.29,44,5.6,99.9
"06/09/10","14:00:40",18.94,0.190,9.39,44,5.6,101.1
"06/09/10","14:04:40",18.92,0.190,9.33,44,5.6,100.5
"06/09/10","14:08:40",18.87,0.190,9.34,44,5.6,100.5
"06/09/10","14:12:40",18.88,0.190,9.35,44,5.6,100.6
"06/09/10","14:16:40",18.75,0.190,9.37,44,5.6,100.6
"06/09/10","14:20:40",18.83,0.189,9.45,44,5.6,101.6
"06/09/10","14:24:40",18.85,0.189,9.62,44,5.6,103.4
"06/09/10","14:28:40",18.97,0.189,9.62,44,5.6,103.7
"06/09/10","14:32:40",18.96,0.190,9.48,44,5.6,102.1
"06/09/10","14:36:40",19.04,0.190,9.47,44,5.6,102.3
"06/09/10","14:40:40",19.03,0.189,9.44,44,5.6,101.8
"06/09/10","14:44:40",19.15,0.189,9.54,44,5.6,103.2
"06/09/10","14:48:40",19.13,0.189,9.56,44,5.6,103.3
"06/09/10","14:52:40",19.01,0.189,9.51,44,5.6,102.6
"06/09/10","14:56:40",19.18,0.189,9.55,44,5.6,103.3
"06/09/10","15:00:40",19.25,0.189,9.63,44,5.6,104.3
"06/09/10","15:04:40",19.21,0.189,9.52,44,5.6,103.1
"06/09/10","15:08:40",19.26,0.189,9.54,44,5.6,103.4
"06/09/10","15:12:40",19.23,0.189,9.47,44,5.6,102.6
"06/09/10","15:16:40",19.28,0.189,9.48,44,5.6,102.8
"06/09/10","15:20:40",19.31,0.189,9.49,45,5.6,103.0
"06/09/10","15:24:40",19.31,0.189,9.54,44,5.6,103.5
"06/09/10","15:28:40",19.28,0.189,9.53,44,5.6,103.3
"06/09/10","15:32:40",19.20,0.189,9.54,44,5.6,103.3
"06/09/10","15:36:40",19.23,0.189,9.55,44,5.6,103.5
"06/09/10","15:40:40",19.24,0.190,9.51,44,5.6,103.1
"06/09/10","15:44:40",19.28,0.189,9.54,44,5.6,103.5
"06/09/10","15:48:40",19.27,0.189,9.65,45,5.6,104.7
"06/09/10","15:52:40",19.45,0.189,9.71,45,5.6,105.6
"06/09/10","15:56:40",19.44,0.189,9.64,44,5.6,104.9
"06/09/10","16:00:40",19.36,0.189,9.67,45,5.6,105.0
"06/09/10","16:04:40",19.37,0.189,9.66,44,5.6,105.0
"06/09/10","16:08:40",19.35,0.189,9.56,45,5.6,103.8
"06/09/10","16:12:40",19.35,0.189,9.61,45,5.6,104.4
"06/09/10","16:16:40",19.37,0.189,9.61,44,5.6,104.4
"06/09/10","16:20:40",19.38,0.189,9.61,44,5.6,104.4
"06/09/10","16:24:40",19.40,0.189,9.60,44,5.6,104.4
"06/09/10","16:28:40",19.57,0.189,9.65,45,5.6,105.2
"06/09/10","16:32:40",19.68,0.188,9.80,45,5.6,107.2
"06/09/10","16:36:40",19.54,0.189,9.67,44,5.6,105.4
"06/09/10","16:40:40",19.53,0.189,9.71,45,5.6,105.9
"06/09/10","16:44:40",19.50,0.189,9.61,44,5.6,104.7
