"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"05/25/10","12:12:40",8.67,0.254,5.68,39,6.3,48.8
"05/25/10","12:16:40",8.60,0.254,5.19,39,6.3,44.5
"05/25/10","12:20:40",8.64,0.254,5.27,39,6.3,45.2
"05/25/10","12:24:40",8.69,0.254,5.49,39,6.3,47.2
"05/25/10","12:28:40",8.97,0.253,5.90,39,6.3,51.1
"05/25/10","12:32:40",8.84,0.253,6.04,39,6.3,52.0
"05/25/10","12:36:40",8.71,0.253,5.04,39,6.3,43.3
"05/25/10","12:40:40",8.61,0.254,4.81,38,6.3,41.2
"05/25/10","12:44:40",8.52,0.255,4.45,38,6.3,38.1
"05/25/10","12:48:40",8.70,0.254,5.03,39,6.3,43.2
"05/25/10","12:52:40",8.85,0.254,5.60,39,6.3,48.3
"05/25/10","12:56:40",8.78,0.254,5.19,39,6.3,44.7
"05/25/10","13:00:40",8.69,0.254,4.98,39,6.3,42.8
"05/25/10","13:04:40",8.56,0.255,4.96,39,6.3,42.5
"05/25/10","13:08:40",8.51,0.255,4.91,38,6.3,42.0
"05/25/10","13:12:40",8.78,0.253,4.72,38,6.3,40.7
"05/25/10","13:16:40",8.86,0.253,5.16,39,6.3,44.5
"05/25/10","13:20:40",8.75,0.253,4.82,39,6.3,41.5
"05/25/10","13:24:40",8.61,0.254,4.44,38,6.3,38.1
"05/25/10","13:28:40",8.73,0.253,4.98,39,6.3,42.8
"05/25/10","13:32:40",8.91,0.253,5.64,39,6.3,48.8
"05/25/10","13:36:40",9.09,0.252,6.01,39,6.3,52.2
"05/25/10","13:40:40",8.98,0.252,6.25,40,6.3,54.1
"05/25/10","13:44:40",8.87,0.252,6.20,40,6.3,53.5
"05/25/10","13:48:40",8.84,0.253,6.15,39,6.3,53.0
"05/25/10","13:52:40",9.02,0.252,6.74,40,6.3,58.4
"05/25/10","13:56:40",9.01,0.252,6.51,40,6.3,56.3
"05/25/10","14:00:40",8.75,0.253,5.92,39,6.3,51.0
"05/25/10","14:04:40",8.77,0.253,5.72,39,6.3,49.3
"05/25/10","14:08:40",8.55,0.254,5.14,40,6.3,44.0
"05/25/10","14:12:40",8.33,0.256,4.24,38,6.3,36.1
"05/25/10","14:16:40",8.31,0.256,3.77,38,6.3,32.1
"05/25/10","14:20:40",8.23,0.257,4.10,38,6.3,34.8
"05/25/10","14:24:40",8.36,0.256,4.33,38,6.3,36.9
"05/25/10","14:28:40",8.27,0.257,4.30,38,6.3,36.6
"05/25/10","14:32:40",8.26,0.257,4.05,38,6.3,34.4
"05/25/10","14:36:40",8.63,0.255,4.65,38,6.3,39.9
"05/25/10","14:40:40",8.95,0.254,5.71,39,6.3,49.3
"05/25/10","14:44:40",9.02,0.253,5.90,39,6.3,51.1
"05/25/10","14:48:40",8.99,0.253,6.31,40,6.3,54.6
"05/25/10","14:52:40",8.90,0.253,5.74,39,6.3,49.5
"05/25/10","14:56:40",8.89,0.253,5.46,39,6.3,47.2
"05/25/10","15:00:40",9.08,0.251,6.10,39,6.3,52.9
"05/25/10","15:04:40",8.95,0.252,6.19,40,6.3,53.5
"05/25/10","15:08:40",8.74,0.253,5.18,39,6.3,44.5
"05/25/10","15:12:40",8.56,0.255,4.96,39,6.3,42.5
"05/25/10","15:16:40",8.55,0.255,4.53,38,6.3,38.8
"05/25/10","15:20:40",8.91,0.252,5.30,39,6.3,45.8
"05/25/10","15:24:40",9.03,0.251,6.57,40,6.3,56.9
"05/25/10","15:28:40",9.10,0.251,6.93,40,6.3,60.2
"05/25/10","15:32:40",8.96,0.252,6.97,40,6.3,60.3
"05/25/10","15:36:40",8.76,0.253,6.27,39,6.3,54.0
"05/25/10","15:40:40",8.47,0.255,5.21,39,6.3,44.6
"05/25/10","15:44:40",8.46,0.254,4.89,38,6.3,41.8
"05/25/10","15:48:40",8.57,0.254,5.25,39,6.3,45.0
"05/25/10","15:52:40",8.67,0.254,5.38,39,6.3,46.2
"05/25/10","15:56:40",8.71,0.254,5.61,39,6.3,48.2
"05/25/10","16:00:40",8.99,0.253,6.33,40,6.3,54.8
"05/25/10","16:04:40",8.94,0.253,6.49,40,6.3,56.1
"05/25/10","16:08:40",9.12,0.252,7.19,40,6.3,62.4
"05/25/10","16:12:40",9.00,0.253,6.49,40,6.3,56.1
"05/25/10","16:16:40",8.65,0.254,5.73,39,6.3,49.2
"05/25/10","16:20:40",8.70,0.254,5.44,39,6.3,46.7
"05/25/10","16:24:40",8.60,0.255,5.26,39,6.3,45.1
"05/25/10","16:28:40",8.63,0.254,5.25,39,6.3,45.0
"05/25/10","16:32:40",8.64,0.255,5.47,39,6.3,46.9
"05/25/10","16:36:40",8.31,0.256,4.33,38,6.3,36.8
"05/25/10","16:40:40",8.21,0.257,3.61,37,6.3,30.7
"05/25/10","16:44:40",8.52,0.256,4.55,38,6.3,38.9
"05/25/10","16:48:40",8.90,0.254,5.70,39,6.3,49.2
"05/25/10","16:52:40",9.02,0.253,6.07,39,6.3,52.6
"05/25/10","16:56:40",9.13,0.253,6.55,40,6.3,56.9
"05/25/10","17:00:40",9.08,0.253,6.42,39,6.3,55.7
"05/25/10","17:04:40",8.92,0.253,6.22,40,6.3,53.8
"05/25/10","17:08:40",8.86,0.253,6.13,40,6.3,52.9
"05/25/10","17:12:40",8.71,0.254,5.75,39,6.3,49.4
"05/25/10","17:16:40",8.48,0.255,5.16,39,6.3,44.1
"05/25/10","17:20:40",8.49,0.254,5.04,39,6.3,43.1
"05/25/10","17:24:40",8.49,0.254,4.91,38,6.3,42.0
"05/25/10","17:28:40",8.67,0.254,5.03,39,6.3,43.2
"05/25/10","17:32:40",8.92,0.253,6.04,39,6.3,52.2
"05/25/10","17:36:40",9.18,0.252,7.66,41,6.3,66.6
"05/25/10","17:40:40",8.80,0.254,6.01,39,6.3,51.7
"05/25/10","17:44:40",8.71,0.254,5.44,39,6.3,46.8
"05/25/10","17:48:40",8.68,0.255,5.65,39,6.3,48.5
"05/25/10","17:52:40",8.67,0.255,5.49,39,6.3,47.1
"05/25/10","17:56:40",8.93,0.253,5.91,39,6.3,51.1
"05/25/10","18:00:40",10.30,0.235,11.22,44,6.3,100.1
"05/25/10","18:04:40",9.06,0.250,8.86,42,6.3,76.8
"05/25/10","18:08:40",8.74,0.251,5.98,39,6.3,51.4
"05/25/10","18:12:40",8.49,0.254,4.83,38,6.3,41.3
"05/25/10","18:16:40",8.55,0.253,4.88,39,6.3,41.8
"05/25/10","18:20:40",8.68,0.254,5.64,39,6.3,48.5
"05/25/10","18:24:40",8.88,0.253,6.28,40,6.2,54.2
"05/25/10","18:28:40",8.88,0.253,6.37,40,6.3,55.0
"05/25/10","18:32:40",8.87,0.254,6.21,40,6.3,53.6
"05/25/10","18:36:40",8.87,0.254,6.13,40,6.3,52.9
"05/25/10","18:40:40",8.80,0.254,5.44,39,6.3,46.8
"05/25/10","18:44:40",9.01,0.253,6.41,39,6.2,55.5
"05/25/10","18:48:40",8.98,0.253,6.49,40,6.2,56.1
"05/25/10","18:52:40",8.90,0.253,6.13,39,6.2,53.0
"05/25/10","18:56:40",8.75,0.254,6.05,39,6.3,52.0
"05/25/10","19:00:40",8.62,0.254,5.40,39,6.2,46.4
"05/25/10","19:04:40",8.65,0.254,5.18,39,6.2,44.4
"05/25/10","19:08:40",8.78,0.254,5.50,39,6.2,47.3
"05/25/10","19:12:40",8.84,0.254,5.78,39,6.3,49.9
"05/25/10","19:16:40",8.94,0.254,6.26,40,6.2,54.1
"05/25/10","19:20:40",8.87,0.254,6.34,39,6.2,54.7
"05/25/10","19:24:40",8.85,0.254,6.18,40,6.2,53.3
"05/25/10","19:28:40",8.83,0.253,6.00,40,6.3,51.7
"05/25/10","19:32:40",8.74,0.254,5.42,39,6.2,46.6
"05/25/10","19:36:40",8.48,0.255,4.91,38,6.2,42.0
"05/25/10","19:40:40",8.32,0.255,4.37,38,6.2,37.2
"05/25/10","19:44:40",8.36,0.255,4.43,38,6.2,37.8
"05/25/10","19:48:40",8.44,0.255,4.65,38,6.2,39.7
"05/25/10","19:52:40",8.51,0.255,4.90,38,6.2,42.0
"05/25/10","19:56:40",8.48,0.255,4.96,39,6.2,42.4
"05/25/10","20:00:40",8.66,0.255,5.40,39,6.2,46.4
"05/25/10","20:04:40",8.68,0.255,5.59,39,6.2,48.1
"05/25/10","20:08:40",8.77,0.255,5.71,39,6.2,49.2
"05/25/10","20:12:40",9.01,0.254,5.78,39,6.2,50.0
"05/25/10","20:16:40",9.19,0.253,7.22,41,6.2,62.7
"05/25/10","20:20:40",9.20,0.252,7.84,41,6.2,68.2
"05/25/10","20:24:40",9.13,0.252,7.23,41,6.2,62.8
"05/25/10","20:28:40",9.14,0.251,6.55,40,6.2,56.9
"05/25/10","20:32:40",9.20,0.251,7.26,40,6.2,63.1
"05/25/10","20:36:40",9.21,0.251,7.57,41,6.2,65.8
"05/25/10","20:40:40",9.19,0.251,7.26,41,6.2,63.2
"05/25/10","20:44:40",9.15,0.251,7.05,40,6.2,61.2
"05/25/10","20:48:40",9.00,0.251,6.84,40,6.2,59.2
"05/25/10","20:52:40",8.82,0.252,6.27,40,6.2,54.1
"05/25/10","20:56:40",8.70,0.253,5.92,39,6.2,50.9
"05/25/10","21:00:40",8.68,0.254,5.64,39,6.2,48.5
"05/25/10","21:04:40",8.70,0.254,5.47,39,6.2,47.0
"05/25/10","21:08:40",8.55,0.255,5.31,39,6.2,45.4
"05/25/10","21:12:40",8.51,0.255,5.10,39,6.2,43.6
"05/25/10","21:16:40",8.50,0.255,4.88,39,6.2,41.7
"05/25/10","21:20:40",8.54,0.255,4.99,38,6.2,42.7
"05/25/10","21:24:40",8.59,0.255,5.24,39,6.2,44.9
"05/25/10","21:28:40",8.75,0.254,5.62,39,6.2,48.4
"05/25/10","21:32:40",8.80,0.255,5.76,39,6.2,49.7
"05/25/10","21:36:40",8.75,0.255,5.56,39,6.2,47.8
"05/25/10","21:40:40",8.63,0.255,4.91,38,6.2,42.1
"05/25/10","21:44:40",8.41,0.256,4.56,38,6.2,39.0
"05/25/10","21:48:40",8.28,0.257,4.46,38,6.2,37.9
"05/25/10","21:52:40",8.24,0.257,4.24,38,6.2,36.0
"05/25/10","21:56:40",8.29,0.257,4.09,38,6.2,34.8
"05/25/10","22:00:40",8.44,0.256,4.16,38,6.2,35.5
"05/25/10","22:04:40",8.45,0.256,4.25,38,6.2,36.3
"05/25/10","22:08:40",8.48,0.256,4.32,38,6.2,36.9
"05/25/10","22:12:40",8.55,0.256,4.46,38,6.2,38.2
"05/25/10","22:16:40",8.54,0.256,4.60,38,6.2,39.4
"05/25/10","22:20:40",8.69,0.255,4.85,38,6.2,41.6
"05/25/10","22:24:40",8.91,0.255,5.19,39,6.2,44.8
"05/25/10","22:28:40",9.04,0.254,5.64,39,6.2,48.9
"05/25/10","22:32:40",9.06,0.253,5.85,39,6.2,50.7
"05/25/10","22:36:40",9.05,0.253,6.05,40,6.2,52.5
"05/25/10","22:40:40",9.01,0.253,6.36,40,6.2,55.0
"05/25/10","22:44:40",8.99,0.253,6.38,40,6.2,55.2
"05/25/10","22:48:40",8.97,0.253,6.22,40,6.2,53.8
"05/25/10","22:52:40",8.91,0.253,6.15,39,6.2,53.1
"05/25/10","22:56:40",8.93,0.253,5.59,39,6.2,48.3
"05/25/10","23:00:40",8.99,0.253,5.58,39,6.2,48.3
"05/25/10","23:04:40",9.11,0.253,5.81,39,6.2,50.4
"05/25/10","23:08:40",9.12,0.253,6.01,40,6.2,52.1
"05/25/10","23:12:40",9.14,0.251,6.66,40,6.2,57.9
"05/25/10","23:16:40",9.09,0.251,7.04,40,6.2,61.1
"05/25/10","23:20:40",8.89,0.253,5.73,39,6.2,49.5
"05/25/10","23:24:40",8.98,0.252,6.17,39,6.2,53.4
"05/25/10","23:28:40",8.89,0.253,6.06,39,6.2,52.3
"05/25/10","23:32:40",8.90,0.253,6.21,40,6.2,53.6
"05/25/10","23:36:40",8.61,0.255,5.66,39,6.2,48.5
"05/25/10","23:40:40",8.58,0.255,5.18,39,6.2,44.4
"05/25/10","23:44:40",8.54,0.255,4.67,38,6.1,40.0
"05/25/10","23:48:40",8.55,0.255,4.60,38,6.2,39.4
"05/25/10","23:52:40",8.52,0.255,4.64,38,6.2,39.7
"05/25/10","23:56:40",8.49,0.255,4.46,38,6.2,38.1
"05/26/10","00:00:40",8.51,0.255,4.32,38,6.2,36.9
"05/26/10","00:04:40",8.47,0.256,4.12,38,6.2,35.2
"05/26/10","00:08:40",8.48,0.256,4.30,38,6.2,36.8
"05/26/10","00:12:40",8.47,0.256,4.51,38,6.2,38.6
"05/26/10","00:16:40",8.55,0.255,4.61,38,6.2,39.5
"05/26/10","00:20:40",8.55,0.256,4.79,39,6.2,41.0
"05/26/10","00:24:40",8.55,0.256,4.81,38,6.2,41.2
"05/26/10","00:28:40",8.50,0.256,4.94,38,6.2,42.3
"05/26/10","00:32:40",8.56,0.256,4.80,39,6.2,41.1
"05/26/10","00:36:40",8.65,0.256,5.05,39,6.2,43.3
"05/26/10","00:40:40",8.75,0.255,5.06,39,6.2,43.6
"05/26/10","00:44:40",8.78,0.255,5.07,39,6.2,43.6
"05/26/10","00:48:40",8.77,0.255,5.11,39,6.2,44.0
"05/26/10","00:52:40",8.73,0.255,5.16,39,6.2,44.3
"05/26/10","00:56:40",8.64,0.255,5.18,39,6.2,44.5
"05/26/10","01:00:40",8.63,0.255,5.05,39,6.2,43.3
"05/26/10","01:04:40",8.66,0.255,4.99,38,6.2,42.9
"05/26/10","01:08:40",8.78,0.255,5.01,39,6.2,43.1
"05/26/10","01:12:40",8.97,0.254,5.19,39,6.2,44.9
"05/26/10","01:16:40",8.95,0.254,5.76,39,6.2,49.8
"05/26/10","01:20:40",8.91,0.254,5.97,39,6.2,51.6
"05/26/10","01:24:40",8.80,0.254,5.81,39,6.2,50.0
"05/26/10","01:28:40",8.85,0.254,5.83,39,6.2,50.3
"05/26/10","01:32:40",8.80,0.254,5.67,39,6.2,48.9
"05/26/10","01:36:40",8.76,0.254,5.64,39,6.2,48.6
"05/26/10","01:40:40",8.78,0.254,5.62,38,6.2,48.4
"05/26/10","01:44:40",8.82,0.254,5.72,39,6.1,49.3
"05/26/10","01:48:40",8.82,0.254,5.74,39,6.2,49.5
"05/26/10","01:52:40",8.87,0.254,5.77,39,6.2,49.8
"05/26/10","01:56:40",8.90,0.254,6.07,40,6.2,52.4
"05/26/10","02:00:40",9.00,0.253,6.03,39,6.2,52.2
"05/26/10","02:04:40",9.10,0.252,6.42,40,6.1,55.7
"05/26/10","02:08:40",9.08,0.252,6.44,40,6.2,55.9
"05/26/10","02:12:40",9.08,0.252,6.63,40,6.2,57.5
"05/26/10","02:16:40",8.95,0.252,6.49,40,6.2,56.2
"05/26/10","02:20:40",8.79,0.253,6.09,39,6.2,52.5
"05/26/10","02:24:40",8.75,0.254,5.77,39,6.2,49.6
"05/26/10","02:28:40",8.83,0.253,5.65,39,6.2,48.7
"05/26/10","02:32:40",8.88,0.253,5.63,39,6.2,48.6
"05/26/10","02:36:40",8.84,0.254,5.67,39,6.2,48.9
"05/26/10","02:40:40",8.82,0.253,5.60,39,6.2,48.2
"05/26/10","02:44:40",8.69,0.254,5.46,39,6.2,46.9
"05/26/10","02:48:40",8.62,0.254,5.18,39,6.2,44.4
"05/26/10","02:52:40",8.52,0.255,4.70,38,6.2,40.2
"05/26/10","02:56:40",8.44,0.255,4.56,38,6.1,38.9
"05/26/10","03:00:40",8.49,0.255,4.48,38,6.2,38.3
"05/26/10","03:04:40",8.51,0.255,4.65,38,6.2,39.8
"05/26/10","03:08:40",8.52,0.255,4.65,38,6.2,39.8
"05/26/10","03:12:40",8.61,0.255,4.72,38,6.2,40.5
"05/26/10","03:16:40",8.60,0.255,4.96,38,6.2,42.5
"05/26/10","03:20:40",8.75,0.254,5.14,39,6.2,44.2
"05/26/10","03:24:40",8.75,0.255,5.39,39,6.2,46.3
"05/26/10","03:28:40",8.71,0.255,5.28,39,6.1,45.4
"05/26/10","03:32:40",8.70,0.255,5.29,39,6.2,45.5
"05/26/10","03:36:40",8.71,0.255,5.30,39,6.2,45.6
"05/26/10","03:40:40",8.68,0.255,5.28,39,6.2,45.4
"05/26/10","03:44:40",8.65,0.255,5.25,39,6.1,45.1
"05/26/10","03:48:40",8.64,0.255,5.21,39,6.2,44.7
"05/26/10","03:52:40",8.66,0.255,5.29,39,6.2,45.4
"05/26/10","03:56:40",8.76,0.255,5.43,39,6.1,46.7
"05/26/10","04:00:40",8.77,0.255,5.47,39,6.2,47.1
"05/26/10","04:04:40",8.76,0.254,5.40,39,6.2,46.5
"05/26/10","04:08:40",8.75,0.254,5.23,39,6.1,45.0
"05/26/10","04:12:40",8.75,0.254,5.11,39,6.1,43.9
"05/26/10","04:16:40",8.72,0.255,4.94,38,6.2,42.5
"05/26/10","04:20:40",8.79,0.254,5.30,39,6.1,45.7
"05/26/10","04:24:40",8.73,0.255,5.33,38,6.2,45.8
"05/26/10","04:28:40",8.72,0.255,5.18,39,6.2,44.5
"05/26/10","04:32:40",8.70,0.255,5.18,39,6.1,44.5
"05/26/10","04:36:40",8.69,0.255,5.13,39,6.2,44.1
"05/26/10","04:40:40",8.72,0.255,5.17,39,6.1,44.5
"05/26/10","04:44:40",8.68,0.255,5.14,39,6.2,44.2
"05/26/10","04:48:40",8.72,0.255,5.17,39,6.1,44.4
"05/26/10","04:52:40",8.79,0.254,5.31,39,6.1,45.8
"05/26/10","04:56:40",8.85,0.254,5.46,39,6.1,47.1
"05/26/10","05:00:40",8.93,0.254,5.69,39,6.1,49.2
"05/26/10","05:04:40",8.96,0.254,5.93,39,6.1,51.3
"05/26/10","05:08:40",8.95,0.255,6.05,39,6.1,52.3
"05/26/10","05:12:40",8.88,0.254,5.94,39,6.2,51.3
"05/26/10","05:16:40",8.92,0.253,5.54,39,6.1,47.9
"05/26/10","05:20:40",8.92,0.254,5.65,39,6.1,48.8
"05/26/10","05:24:40",8.89,0.254,5.58,39,6.1,48.1
"05/26/10","05:28:40",8.87,0.254,5.65,39,6.1,48.8
"05/26/10","05:32:40",8.87,0.254,5.78,39,6.1,49.8
"05/26/10","05:36:40",8.87,0.253,5.88,39,6.1,50.7
"05/26/10","05:40:40",8.89,0.253,5.84,39,6.1,50.4
"05/26/10","05:44:40",8.88,0.253,5.84,39,6.1,50.4
"05/26/10","05:48:40",8.89,0.254,5.83,39,6.1,50.3
"05/26/10","05:52:40",8.82,0.254,5.96,39,6.1,51.4
"05/26/10","05:56:40",8.73,0.254,5.69,39,6.1,48.9
"05/26/10","06:00:40",8.69,0.254,5.36,39,6.1,46.1
"05/26/10","06:04:40",8.69,0.254,5.04,39,6.2,43.3
"05/26/10","06:08:40",8.71,0.254,4.96,38,6.1,42.7
"05/26/10","06:12:40",8.65,0.254,4.86,38,6.1,41.7
"05/26/10","06:16:40",8.63,0.255,4.87,38,6.1,41.8
"05/26/10","06:20:40",8.64,0.255,4.87,38,6.1,41.8
"05/26/10","06:24:40",8.58,0.255,4.72,38,6.1,40.5
"05/26/10","06:28:40",8.65,0.255,4.81,38,6.1,41.3
"05/26/10","06:32:40",8.69,0.254,4.91,38,6.1,42.2
"05/26/10","06:36:40",8.70,0.255,5.04,38,6.1,43.3
"05/26/10","06:40:40",8.67,0.255,5.03,39,6.1,43.2
"05/26/10","06:44:40",8.62,0.255,4.95,38,6.1,42.5
"05/26/10","06:48:40",8.64,0.255,5.05,39,6.1,43.4
"05/26/10","06:52:40",8.59,0.255,4.95,38,6.0,42.5
"05/26/10","06:56:40",8.55,0.255,4.79,38,6.1,41.0
"05/26/10","07:00:40",8.61,0.255,4.82,38,6.1,41.3
"05/26/10","07:04:40",8.69,0.255,5.07,39,6.0,43.6
"05/26/10","07:08:40",8.70,0.254,5.19,39,6.1,44.6
"05/26/10","07:12:40",8.73,0.254,5.23,38,6.1,45.0
"05/26/10","07:16:40",8.65,0.254,5.14,39,6.1,44.1
"05/26/10","07:20:40",8.69,0.254,5.12,39,6.1,44.0
"05/26/10","07:24:40",8.79,0.254,5.30,39,6.1,45.6
"05/26/10","07:28:40",8.78,0.254,5.30,39,6.0,45.7
"05/26/10","07:32:40",8.76,0.254,5.36,39,6.1,46.1
"05/26/10","07:36:40",8.88,0.253,5.17,39,6.0,44.6
"05/26/10","07:40:40",8.84,0.253,5.13,39,6.0,44.3
"05/26/10","07:44:40",8.80,0.254,5.26,39,6.1,45.3
"05/26/10","07:48:40",8.90,0.253,5.57,39,6.0,48.1
"05/26/10","07:52:40",8.94,0.253,5.94,39,6.0,51.3
"05/26/10","07:56:40",8.90,0.253,5.89,39,6.0,50.9
"05/26/10","08:00:40",8.92,0.253,5.91,39,6.0,51.1
"05/26/10","08:04:40",8.88,0.253,5.65,39,6.1,48.8
"05/26/10","08:08:40",8.84,0.253,5.57,39,6.0,48.0
"05/26/10","08:12:40",8.88,0.253,5.32,39,6.0,45.9
"05/26/10","08:16:40",8.75,0.254,5.16,39,6.1,44.4
"05/26/10","08:20:40",8.65,0.255,5.13,38,6.0,44.0
"05/26/10","08:24:40",8.60,0.255,5.04,39,6.0,43.2
"05/26/10","08:28:40",8.71,0.254,5.30,39,6.0,45.6
"05/26/10","08:32:40",8.77,0.254,5.34,39,6.0,46.0
"05/26/10","08:36:40",8.85,0.253,5.51,39,6.1,47.5
"05/26/10","08:40:40",8.94,0.253,5.91,39,6.0,51.1
"05/26/10","08:44:40",8.91,0.253,5.87,39,6.0,50.7
"05/26/10","08:48:40",8.92,0.253,5.71,40,6.0,49.3
"05/26/10","08:52:40",8.86,0.253,5.63,39,6.0,48.6
"05/26/10","08:56:40",8.85,0.253,5.61,39,6.0,48.4
"05/26/10","09:00:40",8.66,0.254,5.50,39,6.0,47.2
"05/26/10","09:04:40",8.66,0.254,5.04,38,6.0,43.3
"05/26/10","09:08:40",8.73,0.254,5.05,39,6.0,43.4
"05/26/10","09:12:40",8.78,0.253,5.35,39,6.0,46.1
"05/26/10","09:16:40",8.76,0.254,5.59,39,6.0,48.2
"05/26/10","09:20:40",8.66,0.254,4.60,38,6.0,39.5
"05/26/10","09:24:40",8.88,0.253,5.67,39,6.0,48.9
"05/26/10","09:28:40",8.68,0.254,5.35,39,6.0,46.0
"05/26/10","09:32:40",8.62,0.255,5.43,39,6.0,46.6
"05/26/10","09:36:40",8.52,0.255,4.98,38,6.0,42.7
"05/26/10","09:40:40",8.50,0.255,4.35,38,6.0,37.2
"05/26/10","09:44:40",8.54,0.255,4.79,38,6.0,41.0
"05/26/10","09:48:40",8.76,0.254,5.32,39,6.0,45.8
"05/26/10","09:52:40",8.61,0.254,5.57,39,6.0,47.8
"05/26/10","09:56:40",8.83,0.253,5.83,39,6.0,50.3
"05/26/10","10:00:40",8.67,0.254,5.31,39,6.0,45.6
"05/26/10","10:04:40",8.75,0.254,5.58,39,6.0,48.0
"05/26/10","10:08:40",8.69,0.253,5.54,39,6.0,47.6
"05/26/10","10:12:40",8.74,0.253,5.56,39,6.0,47.9
"05/26/10","10:16:40",8.81,0.253,5.15,39,6.0,44.4
"05/26/10","10:20:40",8.68,0.254,5.37,39,6.0,46.2
"05/26/10","10:24:40",8.59,0.254,4.66,38,6.0,40.0
"05/26/10","10:28:40",8.68,0.254,5.22,38,6.0,44.9
"05/26/10","10:32:40",8.79,0.252,6.28,40,6.0,54.1
"05/26/10","10:36:40",9.09,0.251,6.54,40,6.0,56.7
"05/26/10","10:40:40",8.99,0.252,6.40,40,6.0,55.4
"05/26/10","10:44:40",8.87,0.253,5.95,39,6.0,51.4
"05/26/10","10:48:40",8.91,0.252,6.12,39,6.0,52.8
"05/26/10","10:52:40",8.81,0.253,6.02,40,6.0,51.9
"05/26/10","10:56:40",8.70,0.254,5.55,39,6.0,47.7
"05/26/10","11:00:40",8.71,0.254,5.45,39,6.0,46.8
"05/26/10","11:04:40",8.66,0.254,5.11,39,6.0,43.9
"05/26/10","11:08:40",8.61,0.255,4.93,38,6.0,42.3
"05/26/10","11:12:40",8.73,0.254,5.48,39,6.0,47.1
"05/26/10","11:16:40",8.94,0.253,5.94,39,6.0,51.3
"05/26/10","11:20:40",9.00,0.252,6.05,39,6.0,52.4
"05/26/10","11:24:40",8.77,0.254,5.64,39,6.0,48.6
"05/26/10","11:28:40",8.78,0.254,5.32,39,6.0,45.8
"05/26/10","11:32:40",8.73,0.254,5.68,39,6.0,48.8
"05/26/10","11:36:40",8.77,0.254,5.54,39,6.0,47.7
"05/26/10","11:40:40",8.79,0.254,5.51,39,6.0,47.5
"05/26/10","11:44:40",8.84,0.253,5.77,39,6.0,49.8
"05/26/10","11:48:40",8.79,0.254,5.60,39,6.0,48.3
"05/26/10","11:52:40",8.74,0.254,5.56,39,6.0,47.9
"05/26/10","11:56:40",8.83,0.253,5.58,39,6.0,48.1
"05/26/10","12:00:40",8.95,0.253,5.95,39,6.0,51.4
"05/26/10","12:04:40",8.89,0.253,5.76,39,6.0,49.7
"05/26/10","12:08:40",8.93,0.253,5.88,39,6.0,50.8
"05/26/10","12:12:40",8.84,0.253,5.79,39,6.0,50.0
"05/26/10","12:16:40",8.55,0.255,5.02,38,6.0,43.0
"05/26/10","12:20:40",8.58,0.255,4.93,38,6.0,42.3
"05/26/10","12:24:40",8.80,0.254,5.32,39,6.0,45.9
"05/26/10","12:28:40",8.87,0.254,5.68,39,6.0,49.1
"05/26/10","12:32:40",8.72,0.254,5.58,39,6.0,48.0
"05/26/10","12:36:40",8.84,0.253,5.44,39,6.0,46.9
"05/26/10","12:40:40",8.87,0.253,5.82,39,6.0,50.2
"05/26/10","12:44:40",8.92,0.253,6.30,40,6.0,54.4
"05/26/10","12:48:40",8.99,0.252,6.35,40,6.0,54.9
"05/26/10","12:52:40",8.92,0.253,6.64,40,6.0,57.4
"05/26/10","12:56:40",8.86,0.253,5.86,39,6.0,50.5
"05/26/10","13:00:40",8.81,0.254,6.08,39,6.0,52.4
"05/26/10","13:04:40",8.82,0.254,5.92,40,6.0,51.0
"05/26/10","13:08:40",8.77,0.254,5.62,39,6.0,48.4
"05/26/10","13:12:40",8.77,0.254,5.75,39,6.0,49.5
"05/26/10","13:16:40",8.94,0.253,6.21,40,6.0,53.7
"05/26/10","13:20:40",8.87,0.253,6.32,40,6.0,54.5
"05/26/10","13:24:40",8.76,0.254,5.84,39,6.0,50.3
"05/26/10","13:28:40",8.76,0.254,5.77,39,6.0,49.6
"05/26/10","13:32:40",8.73,0.254,5.79,39,6.0,49.8
"05/26/10","13:36:40",8.68,0.254,5.75,39,6.0,49.4
"05/26/10","13:40:40",8.89,0.253,5.93,39,6.0,51.2
"05/26/10","13:44:40",8.84,0.253,6.21,39,6.0,53.6
"05/26/10","13:48:40",9.00,0.253,6.33,39,6.0,54.8
"05/26/10","13:52:40",9.00,0.252,6.88,40,6.0,59.5
"05/26/10","13:56:40",8.94,0.253,6.21,40,6.0,53.7
"05/26/10","14:00:40",8.95,0.253,6.60,40,6.0,57.1
"05/26/10","14:04:40",8.89,0.253,6.22,39,6.0,53.7
"05/26/10","14:08:40",8.72,0.255,6.10,39,6.0,52.4
"05/26/10","14:12:40",8.70,0.255,5.52,39,6.0,47.4
"05/26/10","14:16:40",8.78,0.254,5.94,39,6.0,51.1
"05/26/10","14:20:40",8.76,0.254,5.86,39,6.0,50.4
"05/26/10","14:24:40",8.67,0.255,5.27,39,6.0,45.2
"05/26/10","14:28:40",8.94,0.253,6.15,39,6.0,53.1
"05/26/10","14:32:40",8.94,0.253,6.56,40,6.0,56.7
"05/26/10","14:36:40",8.96,0.253,6.55,40,6.0,56.6
"05/26/10","14:40:40",8.84,0.254,6.09,39,6.0,52.5
