"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"07/20/10","18:28:40",23.03,0.162,8.18,48,6.4,0.156,95.4
"07/20/10","18:32:40",23.06,0.162,8.19,48,6.4,0.156,95.6
"07/20/10","18:36:40",23.08,0.161,8.13,48,6.4,0.156,95.0
"07/20/10","18:40:40",23.04,0.162,8.19,48,6.4,0.156,95.5
"07/20/10","18:44:40",22.87,0.163,8.50,48,6.4,0.156,98.8
"07/20/10","18:48:40",22.84,0.164,8.57,48,6.4,0.158,99.6
"07/20/10","18:52:40",22.81,0.165,8.57,48,6.4,0.158,99.5
"07/20/10","18:56:40",22.82,0.165,8.63,48,6.4,0.158,100.3
"07/20/10","19:00:40",22.80,0.165,8.64,48,6.4,0.158,100.4
"07/20/10","19:04:40",22.72,0.165,8.67,49,6.4,0.158,100.6
"07/20/10","19:08:40",22.74,0.165,8.72,49,6.4,0.158,101.2
"07/20/10","19:12:40",22.72,0.165,8.67,48,6.4,0.158,100.6
"07/20/10","19:16:40",22.66,0.165,8.85,49,6.4,0.158,102.5
"07/20/10","19:20:40",22.60,0.166,8.79,49,6.4,0.158,101.7
"07/20/10","19:24:40",22.65,0.166,8.71,49,6.4,0.158,101.0
"07/20/10","19:28:40",22.66,0.166,8.70,48,6.4,0.159,100.8
"07/20/10","19:32:40",22.67,0.166,8.73,49,6.4,0.159,101.2
"07/20/10","19:36:40",22.68,0.166,8.75,49,6.4,0.158,101.4
"07/20/10","19:40:40",22.68,0.166,8.78,49,6.4,0.158,101.8
"07/20/10","19:44:40",22.67,0.166,8.73,49,6.4,0.158,101.2
"07/20/10","19:48:40",22.67,0.166,8.76,49,6.4,0.159,101.6
"07/20/10","19:52:40",22.69,0.166,8.71,49,6.4,0.159,100.9
"07/20/10","19:56:40",22.72,0.166,8.69,49,6.4,0.159,100.8
"07/20/10","20:00:40",22.73,0.166,8.75,49,6.4,0.158,101.5
"07/20/10","20:04:40",22.72,0.166,8.76,48,6.4,0.159,101.6
"07/20/10","20:08:40",22.73,0.166,8.69,49,6.4,0.159,100.9
"07/20/10","20:12:40",22.72,0.166,8.72,48,6.4,0.159,101.2
"07/20/10","20:16:40",22.72,0.167,8.70,49,6.4,0.160,100.9
"07/20/10","20:20:40",22.73,0.167,8.67,48,6.4,0.160,100.6
"07/20/10","20:24:40",22.78,0.166,8.56,48,6.4,0.159,99.4
"07/20/10","20:28:40",22.80,0.166,8.51,48,6.4,0.159,98.9
"07/20/10","20:32:40",22.84,0.165,8.45,48,6.4,0.158,98.2
"07/20/10","20:36:40",22.90,0.164,8.40,48,6.4,0.158,97.7
"07/20/10","20:40:40",22.89,0.164,8.34,48,6.4,0.158,97.0
"07/20/10","20:44:40",22.89,0.164,8.40,48,6.4,0.158,97.8
"07/20/10","20:48:40",22.96,0.164,8.41,48,6.5,0.157,98.0
"07/20/10","20:52:40",22.96,0.164,8.32,48,6.4,0.157,96.9
"07/20/10","20:56:40",22.99,0.163,8.27,48,6.4,0.157,96.5
"07/20/10","21:00:40",22.99,0.163,8.20,48,6.4,0.157,95.5
"07/20/10","21:04:40",22.89,0.163,8.29,48,6.4,0.157,96.5
"07/20/10","21:08:40",22.79,0.165,8.38,48,6.4,0.158,97.4
"07/20/10","21:12:40",22.74,0.165,8.54,48,6.4,0.158,99.1
"07/20/10","21:16:40",22.72,0.166,8.55,48,6.4,0.159,99.1
"07/20/10","21:20:40",22.68,0.166,8.60,48,6.4,0.159,99.7
"07/20/10","21:24:40",22.68,0.166,8.64,49,6.4,0.159,100.1
"07/20/10","21:28:40",22.69,0.166,8.59,49,6.4,0.159,99.6
"07/20/10","21:32:40",22.72,0.166,8.55,49,6.4,0.159,99.2
"07/20/10","21:36:40",22.73,0.166,8.52,48,6.4,0.159,98.9
"07/20/10","21:40:40",22.75,0.166,8.54,48,6.4,0.159,99.1
"07/20/10","21:44:40",22.75,0.166,8.54,48,6.4,0.159,99.1
"07/20/10","21:48:40",22.76,0.166,8.52,48,6.4,0.159,98.9
"07/20/10","21:52:40",22.75,0.166,8.48,49,6.4,0.159,98.4
"07/20/10","21:56:40",22.77,0.166,8.45,48,6.4,0.159,98.2
"07/20/10","22:00:40",22.80,0.166,8.46,48,6.4,0.159,98.3
"07/20/10","22:04:40",22.83,0.166,8.43,48,6.4,0.159,98.0
"07/20/10","22:08:40",22.85,0.166,8.36,48,6.4,0.159,97.3
"07/20/10","22:12:40",22.87,0.166,8.32,48,6.4,0.159,96.8
"07/20/10","22:16:40",22.91,0.165,8.28,48,6.4,0.158,96.4
"07/20/10","22:20:40",22.92,0.164,8.29,48,6.4,0.158,96.5
"07/20/10","22:24:40",22.94,0.164,8.29,49,6.4,0.157,96.6
"07/20/10","22:28:40",22.90,0.164,8.35,48,6.4,0.157,97.2
"07/20/10","22:32:40",22.84,0.164,8.42,48,6.4,0.157,97.9
"07/20/10","22:36:40",22.78,0.165,8.43,48,6.4,0.158,97.9
"07/20/10","22:40:40",22.72,0.165,8.53,48,6.4,0.158,98.9
"07/20/10","22:44:40",22.64,0.165,8.54,49,6.4,0.158,98.9
"07/20/10","22:48:40",22.62,0.166,8.56,48,6.4,0.158,99.1
"07/20/10","22:52:40",22.62,0.166,8.55,49,6.4,0.159,99.0
"07/20/10","22:56:40",22.63,0.166,8.53,48,6.4,0.159,98.8
"07/20/10","23:00:40",22.61,0.167,8.59,48,6.4,0.160,99.5
"07/20/10","23:04:40",22.66,0.167,8.59,49,6.4,0.159,99.5
"07/20/10","23:08:40",22.68,0.167,8.53,48,6.4,0.159,98.9
"07/20/10","23:12:40",22.64,0.167,8.56,49,6.4,0.159,99.1
"07/20/10","23:16:40",22.70,0.167,8.52,48,6.4,0.159,98.8
"07/20/10","23:20:40",22.74,0.166,8.50,48,6.4,0.159,98.6
"07/20/10","23:24:40",22.71,0.166,8.46,48,6.4,0.159,98.2
"07/20/10","23:28:40",22.71,0.166,8.45,48,6.4,0.159,98.0
"07/20/10","23:32:40",22.70,0.166,8.42,48,6.4,0.159,97.6
"07/20/10","23:36:40",22.71,0.166,8.48,48,6.4,0.159,98.4
"07/20/10","23:40:40",22.81,0.165,8.39,48,6.4,0.158,97.5
"07/20/10","23:44:40",22.74,0.166,8.55,49,6.4,0.158,99.2
"07/20/10","23:48:40",22.76,0.166,8.54,48,6.4,0.159,99.1
"07/20/10","23:52:40",22.73,0.166,8.53,48,6.4,0.159,99.0
"07/20/10","23:56:40",22.77,0.166,8.45,48,6.4,0.159,98.1
"07/21/10","00:00:40",22.78,0.165,8.46,48,6.4,0.158,98.2
"07/21/10","00:04:40",22.82,0.165,8.44,48,6.4,0.158,98.0
"07/21/10","00:08:40",22.79,0.165,8.44,49,6.4,0.158,98.0
"07/21/10","00:12:40",22.80,0.165,8.43,48,6.4,0.158,97.9
"07/21/10","00:16:40",22.75,0.166,8.48,48,6.4,0.158,98.5
"07/21/10","00:20:40",22.77,0.166,8.48,48,6.4,0.159,98.5
"07/21/10","00:24:40",22.79,0.166,8.46,48,6.4,0.159,98.3
"07/21/10","00:28:40",22.80,0.166,8.39,48,6.4,0.159,97.5
"07/21/10","00:32:40",22.87,0.165,8.34,48,6.3,0.159,97.1
"07/21/10","00:36:40",22.83,0.165,8.35,48,6.4,0.158,97.1
"07/21/10","00:40:40",22.86,0.165,8.26,48,6.3,0.158,96.0
"07/21/10","00:44:40",22.84,0.165,8.30,48,6.4,0.158,96.5
"07/21/10","00:48:40",22.80,0.165,8.32,48,6.3,0.158,96.6
"07/21/10","00:52:40",22.92,0.164,8.26,48,6.3,0.158,96.2
"07/21/10","00:56:40",22.94,0.164,8.23,48,6.4,0.158,95.9
"07/21/10","01:00:40",22.94,0.164,8.20,48,6.4,0.158,95.5
"07/21/10","01:04:40",22.82,0.164,8.21,48,6.4,0.157,95.4
"07/21/10","01:08:40",22.85,0.165,8.28,48,6.3,0.158,96.3
"07/21/10","01:12:40",22.85,0.164,8.21,48,6.3,0.158,95.5
"07/21/10","01:16:40",22.71,0.165,8.30,48,6.3,0.158,96.3
"07/21/10","01:20:40",22.75,0.165,8.29,48,6.4,0.158,96.2
"07/21/10","01:24:40",22.67,0.166,8.34,48,6.3,0.158,96.6
"07/21/10","01:28:40",22.70,0.166,8.39,48,6.4,0.158,97.3
"07/21/10","01:32:40",22.68,0.165,8.35,48,6.3,0.158,96.7
"07/21/10","01:36:40",22.69,0.166,8.39,48,6.4,0.159,97.3
"07/21/10","01:40:40",22.69,0.166,8.29,48,6.4,0.158,96.1
"07/21/10","01:44:40",22.82,0.165,8.30,48,6.3,0.158,96.5
"07/21/10","01:48:40",22.74,0.165,8.28,48,6.4,0.158,96.1
"07/21/10","01:52:40",22.72,0.165,8.30,48,6.3,0.158,96.3
"07/21/10","01:56:40",22.65,0.166,8.37,49,6.4,0.158,97.0
"07/21/10","02:00:40",22.67,0.165,8.36,48,6.3,0.158,96.9
"07/21/10","02:04:40",22.74,0.165,8.37,48,6.3,0.158,97.1
"07/21/10","02:08:40",22.67,0.165,8.39,48,6.3,0.158,97.2
"07/21/10","02:12:40",22.65,0.166,8.45,48,6.3,0.158,97.8
"07/21/10","02:16:40",22.62,0.166,8.51,48,6.3,0.159,98.6
"07/21/10","02:20:40",22.69,0.166,8.51,49,6.3,0.158,98.7
"07/21/10","02:24:40",22.66,0.166,8.50,48,6.3,0.158,98.5
"07/21/10","02:28:40",22.59,0.167,8.59,49,6.3,0.159,99.4
"07/21/10","02:32:40",22.71,0.166,8.61,49,6.3,0.159,99.9
"07/21/10","02:36:40",22.63,0.167,8.58,49,6.3,0.159,99.3
"07/21/10","02:40:40",22.62,0.167,8.59,49,6.3,0.159,99.4
"07/21/10","02:44:40",22.67,0.167,8.61,49,6.3,0.159,99.8
"07/21/10","02:48:40",22.61,0.167,8.60,49,6.3,0.160,99.5
"07/21/10","02:52:40",22.68,0.167,8.53,49,6.3,0.160,98.9
"07/21/10","02:56:40",22.72,0.166,8.46,48,6.3,0.159,98.1
"07/21/10","03:00:40",22.73,0.166,8.46,48,6.3,0.159,98.1
"07/21/10","03:04:40",22.70,0.166,8.44,49,6.3,0.159,97.9
"07/21/10","03:08:40",22.72,0.166,8.44,48,6.3,0.159,97.9
"07/21/10","03:12:40",22.75,0.166,8.42,48,6.3,0.159,97.8
"07/21/10","03:16:40",22.79,0.165,8.36,48,6.3,0.158,97.2
"07/21/10","03:20:40",22.76,0.166,8.30,48,6.3,0.158,96.3
"07/21/10","03:24:40",22.75,0.166,8.38,48,6.3,0.158,97.2
"07/21/10","03:28:40",22.71,0.166,8.40,48,6.3,0.159,97.5
"07/21/10","03:32:40",22.76,0.166,8.43,48,6.3,0.159,97.9
"07/21/10","03:36:40",22.80,0.165,8.39,48,6.3,0.158,97.5
"07/21/10","03:40:40",22.76,0.165,8.39,48,6.3,0.158,97.4
"07/21/10","03:44:40",22.72,0.165,8.29,48,6.3,0.158,96.2
"07/21/10","03:48:40",22.70,0.166,8.45,49,6.3,0.158,97.9
"07/21/10","03:52:40",22.71,0.165,8.48,49,6.3,0.158,98.3
"07/21/10","03:56:40",22.73,0.165,8.54,49,6.3,0.158,99.1
"07/21/10","04:00:40",22.74,0.165,8.63,49,6.3,0.158,100.1
"07/21/10","04:04:40",22.60,0.167,8.61,49,6.3,0.159,99.6
"07/21/10","04:08:40",22.72,0.166,8.66,48,6.3,0.159,100.5
"07/21/10","04:12:40",22.67,0.165,8.64,49,6.3,0.158,100.2
"07/21/10","04:16:40",22.62,0.166,8.72,49,6.3,0.159,100.9
"07/21/10","04:20:40",22.69,0.166,8.73,49,6.3,0.159,101.2
"07/21/10","04:24:40",22.74,0.165,8.70,49,6.3,0.158,100.9
"07/21/10","04:28:40",22.76,0.165,8.68,49,6.3,0.158,100.8
"07/21/10","04:32:40",22.73,0.165,8.70,49,6.3,0.158,100.9
"07/21/10","04:36:40",22.76,0.165,8.68,49,6.3,0.158,100.7
"07/21/10","04:40:40",22.76,0.165,8.69,49,6.3,0.158,100.9
"07/21/10","04:44:40",22.66,0.166,8.73,49,6.3,0.159,101.2
"07/21/10","04:48:40",22.68,0.166,8.75,49,6.3,0.159,101.4
"07/21/10","04:52:40",22.72,0.166,8.80,49,6.3,0.159,102.1
"07/21/10","04:56:40",22.71,0.166,8.78,49,6.3,0.158,101.8
"07/21/10","05:00:40",22.68,0.166,8.88,49,6.3,0.158,102.9
"07/21/10","05:04:40",22.75,0.165,8.86,49,6.3,0.158,102.8
"07/21/10","05:08:40",22.67,0.166,8.96,49,6.3,0.159,103.8
"07/21/10","05:12:40",22.69,0.166,8.83,49,6.3,0.159,102.4
"07/21/10","05:16:40",22.74,0.166,8.75,49,6.3,0.159,101.5
"07/21/10","05:20:40",22.71,0.166,8.69,49,6.3,0.159,100.8
"07/21/10","05:24:40",22.65,0.167,8.87,49,6.3,0.159,102.7
"07/21/10","05:28:40",22.70,0.166,8.81,49,6.3,0.159,102.1
"07/21/10","05:32:40",22.65,0.166,8.95,49,6.3,0.159,103.7
"07/21/10","05:36:40",22.67,0.166,8.98,49,6.3,0.159,104.0
"07/21/10","05:40:40",22.67,0.166,8.92,49,6.3,0.159,103.3
"07/21/10","05:44:40",22.73,0.166,8.90,49,6.3,0.159,103.3
"07/21/10","05:48:40",22.74,0.165,8.88,49,6.3,0.158,103.1
"07/21/10","05:52:40",22.67,0.166,8.80,49,6.3,0.158,101.9
"07/21/10","05:56:40",22.74,0.165,8.83,49,6.3,0.158,102.5
"07/21/10","06:00:40",22.70,0.165,8.72,49,6.3,0.158,101.1
"07/21/10","06:04:40",22.73,0.165,8.76,49,6.3,0.158,101.6
"07/21/10","06:08:40",22.65,0.166,8.85,49,6.3,0.158,102.5
"07/21/10","06:12:40",22.68,0.166,8.92,49,6.3,0.158,103.4
"07/21/10","06:16:40",22.69,0.166,8.90,49,6.3,0.158,103.2
"07/21/10","06:20:40",22.70,0.165,8.87,49,6.3,0.158,102.8
"07/21/10","06:24:40",22.67,0.166,8.93,49,6.3,0.158,103.5
"07/21/10","06:28:40",22.67,0.166,8.90,49,6.3,0.158,103.2
"07/21/10","06:32:40",22.78,0.165,8.86,49,6.3,0.158,102.8
"07/21/10","06:36:40",22.70,0.166,8.81,49,6.3,0.158,102.2
"07/21/10","06:40:40",22.75,0.165,8.83,49,6.3,0.158,102.4
"07/21/10","06:44:40",22.74,0.165,8.77,49,6.3,0.158,101.8
"07/21/10","06:48:40",22.64,0.166,8.83,49,6.3,0.158,102.3
"07/21/10","06:52:40",22.70,0.166,8.97,49,6.3,0.158,103.9
"07/21/10","06:56:40",22.74,0.165,8.84,49,6.3,0.158,102.6
"07/21/10","07:00:40",22.66,0.166,8.74,49,6.3,0.158,101.3
"07/21/10","07:04:40",22.66,0.166,8.79,49,6.3,0.159,101.9
"07/21/10","07:08:40",22.69,0.166,8.80,49,6.3,0.158,102.1
"07/21/10","07:12:40",22.72,0.165,8.79,50,6.3,0.158,102.0
"07/21/10","07:16:40",22.69,0.166,8.85,49,6.3,0.159,102.6
"07/21/10","07:20:40",22.72,0.166,8.79,49,6.3,0.158,101.9
"07/21/10","07:24:40",22.70,0.166,8.79,49,6.3,0.159,101.9
"07/21/10","07:28:40",22.75,0.165,8.74,49,6.3,0.158,101.4
"07/21/10","07:32:40",22.76,0.165,8.73,49,6.3,0.158,101.4
"07/21/10","07:36:40",22.76,0.165,8.71,49,6.3,0.158,101.1
"07/21/10","07:40:40",22.73,0.166,8.69,49,6.3,0.158,100.9
"07/21/10","07:44:40",22.78,0.165,8.71,49,6.3,0.158,101.1
"07/21/10","07:48:40",22.81,0.165,8.64,49,6.3,0.158,100.4
"07/21/10","07:52:40",22.79,0.165,8.62,48,6.3,0.158,100.1
"07/21/10","07:56:40",22.79,0.165,8.55,49,6.3,0.158,99.3
"07/21/10","08:00:40",22.76,0.165,8.64,49,6.3,0.158,100.3
"07/21/10","08:04:40",22.79,0.165,8.70,49,6.3,0.158,101.1
"07/21/10","08:08:40",22.82,0.165,8.64,49,6.3,0.158,100.4
"07/21/10","08:12:40",22.73,0.165,8.63,49,6.3,0.158,100.2
"07/21/10","08:16:40",22.78,0.165,8.60,49,6.3,0.158,99.9
"07/21/10","08:20:40",22.86,0.164,8.55,49,6.3,0.157,99.4
"07/21/10","08:24:40",22.77,0.165,8.53,49,6.3,0.158,99.1
"07/21/10","08:28:40",22.72,0.166,8.69,49,6.3,0.158,100.8
"07/21/10","08:32:40",22.78,0.165,8.58,49,6.3,0.158,99.6
"07/21/10","08:36:40",22.76,0.165,8.47,48,6.3,0.158,98.3
"07/21/10","08:40:40",22.80,0.165,8.48,48,6.3,0.158,98.6
"07/21/10","08:44:40",22.79,0.165,8.41,49,6.3,0.158,97.7
"07/21/10","08:48:40",22.73,0.165,8.43,49,6.3,0.158,97.7
"07/21/10","08:52:40",22.75,0.165,8.61,49,6.3,0.158,99.9
"07/21/10","08:56:40",22.73,0.165,8.55,49,6.3,0.158,99.2
"07/21/10","09:00:40",22.79,0.164,8.47,49,6.3,0.158,98.3
"07/21/10","09:04:40",22.75,0.165,8.43,48,6.3,0.158,97.8
"07/21/10","09:08:40",22.67,0.166,8.48,49,6.3,0.159,98.3
"07/21/10","09:12:40",22.67,0.167,8.74,49,6.3,0.159,101.3
"07/21/10","09:16:40",22.70,0.167,8.72,49,6.3,0.159,101.1
"07/21/10","09:20:40",22.70,0.167,8.79,49,6.3,0.160,101.9
"07/21/10","09:24:40",22.64,0.166,8.92,49,6.3,0.159,103.3
"07/21/10","09:28:40",22.75,0.165,8.88,49,6.3,0.158,103.1
"07/21/10","09:32:40",22.71,0.166,8.87,49,6.3,0.159,102.9
"07/21/10","09:36:40",22.75,0.166,8.53,48,6.3,0.159,99.0
"07/21/10","09:40:40",22.83,0.165,8.13,48,6.3,0.158,94.5
"07/21/10","09:44:40",22.78,0.165,8.74,49,6.3,0.158,101.4
"07/21/10","09:48:40",22.85,0.165,8.56,49,6.3,0.158,99.5
"07/21/10","09:52:40",22.92,0.164,8.10,48,6.3,0.157,94.3
"07/21/10","09:56:40",22.64,0.164,8.73,49,6.3,0.157,101.1
"07/21/10","10:00:40",22.71,0.167,8.92,49,6.3,0.159,103.4
"07/21/10","10:04:40",22.78,0.166,8.75,49,6.3,0.159,101.6
"07/21/10","10:08:40",22.79,0.165,8.76,49,6.3,0.158,101.7
"07/21/10","10:12:40",22.68,0.165,8.93,49,6.3,0.158,103.5
"07/21/10","10:16:40",22.85,0.164,8.40,49,6.3,0.158,97.7
"07/21/10","10:20:40",22.87,0.162,8.05,48,6.3,0.155,93.7
"07/21/10","10:24:40",22.88,0.162,7.67,47,6.3,0.155,89.3
"07/21/10","10:28:40",22.86,0.160,7.42,47,6.3,0.154,86.3
"07/21/10","10:32:40",22.80,0.162,7.99,48,6.3,0.156,92.8
"07/21/10","10:36:40",22.92,0.161,7.93,48,6.3,0.155,92.3
"07/21/10","10:40:40",22.88,0.161,7.66,48,6.3,0.154,89.2
"07/21/10","10:44:40",22.82,0.162,7.72,48,6.3,0.155,89.7
"07/21/10","10:48:40",22.81,0.163,8.33,49,6.3,0.156,96.8
"07/21/10","10:52:40",22.85,0.163,8.32,48,6.3,0.156,96.7
"07/21/10","10:56:40",22.85,0.163,8.10,48,6.3,0.156,94.2
"07/21/10","11:00:40",22.82,0.163,8.22,48,6.3,0.156,95.5
"07/21/10","11:04:40",22.74,0.164,8.56,49,6.3,0.157,99.3
"07/21/10","11:08:40",22.66,0.166,8.65,49,6.3,0.158,100.3
"07/21/10","11:12:40",22.63,0.167,9.06,49,6.3,0.159,104.9
"07/21/10","11:16:40",22.55,0.169,9.12,49,6.3,0.161,105.5
"07/21/10","11:20:40",22.68,0.167,8.88,49,6.3,0.160,102.9
"07/21/10","11:24:40",22.68,0.167,8.79,49,6.3,0.159,101.8
"07/21/10","11:28:40",22.69,0.166,8.69,49,6.3,0.159,100.7
"07/21/10","11:32:40",22.63,0.167,8.69,49,6.3,0.160,100.7
"07/21/10","11:36:40",22.71,0.165,8.66,49,6.3,0.158,100.5
"07/21/10","11:40:40",22.77,0.165,8.54,49,6.3,0.158,99.2
"07/21/10","11:44:40",22.72,0.166,8.54,49,6.3,0.158,99.1
"07/21/10","11:48:40",22.68,0.167,8.71,49,6.3,0.160,100.9
"07/21/10","11:52:40",22.78,0.167,8.57,49,6.3,0.160,99.6
"07/21/10","11:56:40",22.80,0.166,8.45,49,6.3,0.159,98.1
"07/21/10","12:00:40",22.80,0.166,8.48,49,6.3,0.159,98.5
"07/21/10","12:04:40",22.85,0.166,8.42,49,6.3,0.159,97.9
"07/21/10","12:08:40",22.85,0.165,8.36,48,6.3,0.159,97.3
"07/21/10","12:12:40",22.87,0.165,8.33,49,6.3,0.158,96.9
"07/21/10","12:16:40",22.88,0.165,8.38,49,6.3,0.158,97.5
"07/21/10","12:20:40",22.67,0.167,8.48,49,6.3,0.160,98.2
"07/21/10","12:24:40",22.67,0.168,8.71,49,6.3,0.160,100.9
"07/21/10","12:28:40",22.86,0.166,8.56,49,6.3,0.159,99.6
"07/21/10","12:32:40",22.88,0.164,8.19,48,6.3,0.158,95.2
"07/21/10","12:36:40",22.73,0.166,8.62,49,6.3,0.159,100.0
"07/21/10","12:40:40",22.70,0.165,8.70,49,6.3,0.158,100.9
"07/21/10","12:44:40",22.77,0.165,8.61,49,6.3,0.158,100.0
"07/21/10","12:48:40",22.79,0.166,8.59,49,6.3,0.159,99.8
"07/21/10","12:52:40",22.90,0.165,8.45,48,6.3,0.158,98.4
"07/21/10","12:56:40",23.03,0.163,8.00,48,6.3,0.157,93.4
"07/21/10","13:00:40",23.10,0.162,7.84,48,6.3,0.157,91.6
"07/21/10","13:04:40",23.04,0.162,7.81,48,6.3,0.156,91.1
"07/21/10","13:08:40",22.90,0.164,8.30,49,6.3,0.158,96.6
"07/21/10","13:12:40",22.96,0.164,8.37,49,6.3,0.158,97.6
"07/21/10","13:16:40",23.00,0.164,8.26,49,6.3,0.158,96.3
"07/21/10","13:20:40",23.00,0.164,8.25,49,6.3,0.158,96.2
"07/21/10","13:24:40",22.95,0.164,8.33,48,6.3,0.158,97.1
"07/21/10","13:28:40",22.96,0.165,8.37,49,6.3,0.158,97.6
"07/21/10","13:32:40",23.07,0.163,8.25,49,6.3,0.157,96.3
"07/21/10","13:36:40",23.10,0.163,8.11,48,6.3,0.157,94.8
"07/21/10","13:40:40",23.08,0.163,8.20,48,6.3,0.157,95.7
"07/21/10","13:44:40",22.97,0.164,8.34,48,6.3,0.157,97.2
"07/21/10","13:48:40",22.90,0.164,8.52,49,6.3,0.157,99.1
"07/21/10","13:52:40",22.85,0.165,8.49,49,6.3,0.158,98.7
"07/21/10","13:56:40",22.63,0.168,8.75,49,6.3,0.160,101.3
"07/21/10","14:00:40",22.70,0.168,8.96,49,6.3,0.161,103.9
"07/21/10","14:04:40",23.04,0.165,8.36,49,6.3,0.159,97.5
"07/21/10","14:08:40",23.04,0.164,8.32,49,6.3,0.157,97.2
"07/21/10","14:12:40",23.10,0.164,8.27,48,6.3,0.158,96.6
"07/21/10","14:16:40",23.12,0.163,8.30,49,6.3,0.157,97.0
"07/21/10","14:20:40",23.22,0.162,8.24,49,6.3,0.157,96.5
"07/21/10","14:24:40",22.96,0.164,8.61,49,6.3,0.158,100.3
"07/21/10","14:28:40",22.93,0.167,8.20,48,6.3,0.161,95.5
"07/21/10","14:32:40",23.17,0.162,8.07,48,6.3,0.157,94.4
"07/21/10","14:36:40",23.32,0.161,7.97,48,6.3,0.156,93.5
"07/21/10","14:40:40",23.28,0.161,7.96,48,6.3,0.156,93.3
"07/21/10","14:44:40",22.97,0.163,8.12,48,6.3,0.156,94.7
"07/21/10","14:48:40",22.65,0.166,8.61,49,6.3,0.159,99.7
"07/21/10","14:52:40",22.54,0.168,8.96,49,6.3,0.160,103.6
"07/21/10","14:56:40",22.65,0.167,9.05,49,6.3,0.160,104.8
"07/21/10","15:00:40",22.72,0.168,8.96,49,6.3,0.160,103.9
"07/21/10","15:04:40",22.66,0.168,9.08,49,6.3,0.161,105.1
"07/21/10","15:08:40",22.75,0.167,9.09,49,6.3,0.160,105.5
"07/21/10","15:12:40",22.64,0.168,8.93,49,6.3,0.161,103.5
"07/21/10","15:16:40",22.54,0.169,9.20,50,6.3,0.161,106.4
"07/21/10","15:20:40",22.69,0.168,9.12,49,6.3,0.161,105.7
"07/21/10","15:24:40",22.79,0.167,8.98,49,6.3,0.160,104.3
"07/21/10","15:28:40",22.84,0.166,8.78,49,6.3,0.159,102.0
"07/21/10","15:32:40",22.90,0.165,8.62,49,6.3,0.159,100.3
"07/21/10","15:36:40",23.03,0.164,8.35,48,6.3,0.158,97.4
"07/21/10","15:40:40",23.05,0.163,8.33,49,6.3,0.157,97.2
"07/21/10","15:44:40",23.10,0.163,8.30,49,6.3,0.157,96.9
"07/21/10","15:48:40",23.17,0.163,8.31,49,6.3,0.157,97.2
"07/21/10","15:52:40",23.24,0.162,8.00,48,6.3,0.157,93.8
"07/21/10","15:56:40",23.22,0.162,7.91,48,6.3,0.157,92.7
"07/21/10","16:00:40",23.07,0.162,8.33,49,6.3,0.156,97.2
"07/21/10","16:04:40",23.08,0.163,8.40,49,6.3,0.157,98.1
"07/21/10","16:08:40",23.03,0.163,8.60,49,6.3,0.157,100.3
"07/21/10","16:12:40",22.99,0.164,8.69,49,6.3,0.158,101.3
"07/21/10","16:16:40",23.06,0.164,8.51,49,6.3,0.158,99.3
"07/21/10","16:20:40",22.88,0.165,8.94,49,6.3,0.159,104.0
"07/21/10","16:24:40",22.81,0.167,9.09,49,6.3,0.160,105.7
"07/21/10","16:28:40",22.84,0.167,9.00,49,6.3,0.160,104.7
"07/21/10","16:32:40",22.77,0.168,9.13,49,6.3,0.161,106.0
"07/21/10","16:36:40",22.69,0.169,9.24,50,6.3,0.162,107.1
"07/21/10","16:40:40",22.83,0.168,9.09,50,6.3,0.161,105.7
"07/21/10","16:44:40",22.78,0.168,9.09,49,6.3,0.160,105.6
"07/21/10","16:48:40",22.67,0.169,9.16,50,6.3,0.161,106.1
"07/21/10","16:52:40",22.77,0.168,9.23,50,6.3,0.160,107.1
"07/21/10","16:56:40",22.89,0.166,9.09,49,6.3,0.159,105.8
"07/21/10","17:00:40",22.95,0.165,8.88,49,6.3,0.158,103.5
"07/21/10","17:04:40",22.93,0.164,8.82,49,6.3,0.158,102.7
"07/21/10","17:08:40",23.12,0.162,8.29,49,6.3,0.157,96.8
"07/21/10","17:12:40",23.23,0.161,8.03,48,6.3,0.156,94.0
"07/21/10","17:16:40",23.06,0.162,7.88,48,6.3,0.156,92.0
"07/21/10","17:20:40",22.80,0.166,8.36,49,6.3,0.159,97.1
"07/21/10","17:24:40",22.76,0.167,8.77,49,6.3,0.160,101.8
"07/21/10","17:28:40",22.85,0.167,8.76,49,6.3,0.160,101.8
"07/21/10","17:32:40",22.83,0.166,8.82,49,6.3,0.159,102.5
"07/21/10","17:36:40",22.80,0.167,8.99,49,6.3,0.160,104.5
"07/21/10","17:40:40",22.86,0.166,8.90,49,6.3,0.160,103.5
"07/21/10","17:44:40",22.91,0.166,8.83,49,6.3,0.159,102.8
"07/21/10","17:48:40",22.91,0.166,8.90,49,6.3,0.160,103.7
"07/21/10","17:52:40",22.95,0.166,8.78,49,6.3,0.159,102.3
"07/21/10","17:56:40",22.96,0.166,8.70,49,6.3,0.159,101.4
"07/21/10","18:00:40",23.01,0.165,8.53,49,6.3,0.159,99.5
"07/21/10","18:04:40",23.08,0.165,8.36,49,6.3,0.159,97.6
"07/21/10","18:08:40",23.12,0.163,8.22,49,6.3,0.158,96.1
"07/21/10","18:12:40",23.15,0.163,8.07,48,6.3,0.157,94.4
