"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"08/03/10","17:04:40",20.73,0.217,8.51,50,6.0,0.199,95.0
"08/03/10","17:08:40",20.74,0.217,8.47,50,6.0,0.199,94.5
"08/03/10","17:12:40",20.76,0.217,8.53,50,6.0,0.199,95.3
"08/03/10","17:16:40",20.80,0.216,8.51,50,6.0,0.199,95.1
"08/03/10","17:20:40",20.77,0.217,8.43,50,6.0,0.199,94.2
"08/03/10","17:24:40",20.55,0.219,8.25,50,6.0,0.200,91.8
"08/03/10","17:28:40",20.56,0.220,7.99,50,6.0,0.201,88.9
"08/03/10","17:32:40",20.56,0.220,7.38,49,6.0,0.201,82.1
"08/03/10","17:36:40",20.58,0.220,7.24,49,6.0,0.202,80.6
"08/03/10","17:40:40",20.64,0.219,7.34,49,6.0,0.200,81.8
"08/03/10","17:44:40",20.72,0.218,7.29,49,6.0,0.200,81.4
"08/03/10","17:48:40",20.80,0.217,7.31,49,6.0,0.199,81.7
"08/03/10","17:52:40",21.04,0.215,7.69,49,6.0,0.199,86.4
"08/03/10","17:56:40",21.21,0.211,8.16,50,6.0,0.196,92.0
"08/03/10","18:00:40",20.96,0.213,8.69,51,6.0,0.197,97.4
"08/03/10","18:04:40",20.85,0.215,8.55,50,6.0,0.198,95.7
"08/03/10","18:08:40",20.89,0.215,8.53,50,6.0,0.198,95.5
"08/03/10","18:12:40",20.88,0.214,8.51,50,6.0,0.198,95.3
"08/03/10","18:16:40",20.90,0.214,8.49,50,6.0,0.197,95.1
"08/03/10","18:20:40",21.03,0.212,8.64,51,6.0,0.196,97.0
"08/03/10","18:24:40",20.89,0.213,8.68,50,6.0,0.196,97.2
"08/03/10","18:28:40",20.72,0.216,8.52,50,6.0,0.198,95.1
"08/03/10","18:32:40",20.75,0.216,8.27,50,6.0,0.198,92.4
"08/03/10","18:36:40",20.76,0.215,7.37,49,6.0,0.197,82.3
"08/03/10","18:40:40",20.64,0.217,5.96,47,6.0,0.199,66.4
"08/03/10","18:44:40",20.70,0.217,5.89,47,6.0,0.199,65.8
"08/03/10","18:48:40",20.61,0.219,5.68,47,6.0,0.201,63.3
"08/03/10","18:52:40",20.71,0.218,5.75,47,6.0,0.200,64.1
"08/03/10","18:56:40",20.94,0.217,6.21,47,6.0,0.200,69.6
"08/03/10","19:00:40",20.98,0.214,6.48,48,6.0,0.198,72.7
"08/03/10","19:04:40",21.04,0.213,7.53,49,5.9,0.197,84.6
"08/03/10","19:08:40",21.11,0.212,8.31,50,6.0,0.196,93.5
"08/03/10","19:12:40",21.17,0.210,8.65,51,6.0,0.195,97.4
"08/03/10","19:16:40",21.02,0.212,8.66,51,5.9,0.196,97.2
"08/03/10","19:20:40",20.88,0.214,8.46,50,6.0,0.197,94.7
"08/03/10","19:24:40",20.79,0.214,8.40,51,6.0,0.197,93.9
"08/03/10","19:28:40",20.80,0.215,8.32,50,6.0,0.198,93.1
"08/03/10","19:32:40",20.85,0.214,8.46,50,5.9,0.197,94.6
"08/03/10","19:36:40",20.65,0.217,7.88,49,6.0,0.199,87.8
"08/03/10","19:40:40",20.46,0.219,7.82,49,5.9,0.200,86.9
"08/03/10","19:44:40",20.47,0.219,7.72,49,5.9,0.200,85.7
"08/03/10","19:48:40",20.57,0.218,7.62,49,5.9,0.200,84.8
"08/03/10","19:52:40",20.68,0.217,7.56,49,5.9,0.199,84.3
"08/03/10","19:56:40",20.75,0.216,7.47,49,6.0,0.198,83.4
"08/03/10","20:00:40",20.89,0.214,7.23,48,5.9,0.197,80.9
"08/03/10","20:04:40",20.93,0.212,6.91,48,6.0,0.195,77.5
"08/03/10","20:08:40",20.97,0.211,6.80,49,5.9,0.195,76.3
"08/03/10","20:12:40",20.79,0.213,6.18,48,6.0,0.195,69.0
"08/03/10","20:16:40",20.62,0.215,5.69,47,6.0,0.197,63.4
"08/03/10","20:20:40",20.63,0.215,5.66,46,5.9,0.197,63.0
"08/03/10","20:24:40",20.66,0.215,5.51,46,5.9,0.197,61.4
"08/03/10","20:28:40",20.74,0.216,5.64,46,5.9,0.198,62.9
"08/03/10","20:32:40",20.80,0.216,5.81,47,5.9,0.199,65.0
"08/03/10","20:36:40",20.87,0.216,6.21,47,6.0,0.199,69.6
"08/03/10","20:40:40",20.90,0.216,6.32,47,6.0,0.199,70.7
"08/03/10","20:44:40",20.94,0.214,7.00,48,5.9,0.198,78.5
"08/03/10","20:48:40",20.95,0.214,7.84,49,5.9,0.197,87.9
"08/03/10","20:52:40",20.92,0.214,8.30,50,5.9,0.197,93.0
"08/03/10","20:56:40",20.83,0.215,8.47,50,5.9,0.198,94.7
"08/03/10","21:00:40",20.75,0.216,8.42,50,5.9,0.199,94.1
"08/03/10","21:04:40",20.72,0.217,8.36,50,5.9,0.199,93.3
"08/03/10","21:08:40",20.70,0.217,8.35,51,5.9,0.199,93.2
"08/03/10","21:12:40",20.68,0.217,8.35,50,5.9,0.199,93.2
"08/03/10","21:16:40",20.75,0.216,8.36,50,5.9,0.198,93.3
"08/03/10","21:20:40",20.76,0.215,8.40,50,5.9,0.198,93.8
"08/03/10","21:24:40",20.82,0.215,8.43,50,5.9,0.198,94.3
"08/03/10","21:28:40",20.83,0.215,8.40,50,5.9,0.198,94.0
"08/03/10","21:32:40",20.77,0.216,8.41,50,5.9,0.198,93.9
"08/03/10","21:36:40",20.70,0.217,8.41,50,5.9,0.199,93.8
"08/03/10","21:40:40",20.59,0.218,8.37,50,5.9,0.200,93.2
"08/03/10","21:44:40",20.60,0.218,8.37,50,5.9,0.200,93.2
"08/03/10","21:48:40",20.67,0.218,8.38,50,5.9,0.200,93.4
"08/03/10","21:52:40",20.65,0.218,8.40,51,5.9,0.200,93.6
"08/03/10","21:56:40",20.63,0.218,8.34,50,5.9,0.200,92.9
"08/03/10","22:00:40",20.68,0.218,8.32,50,5.9,0.200,92.7
"08/03/10","22:04:40",20.84,0.218,8.44,50,5.9,0.200,94.4
"08/03/10","22:08:40",20.86,0.217,8.45,50,5.9,0.200,94.6
"08/03/10","22:12:40",20.86,0.217,8.45,51,5.9,0.199,94.5
"08/03/10","22:16:40",20.84,0.216,8.42,50,5.9,0.199,94.2
"08/03/10","22:20:40",20.84,0.216,8.43,50,5.9,0.199,94.3
"08/03/10","22:24:40",20.79,0.216,8.40,50,5.9,0.199,93.9
"08/03/10","22:28:40",20.75,0.216,8.35,50,5.9,0.199,93.3
"08/03/10","22:32:40",20.70,0.217,8.37,50,5.9,0.199,93.4
"08/03/10","22:36:40",20.65,0.217,8.32,50,5.9,0.199,92.8
"08/03/10","22:40:40",20.68,0.217,8.32,50,5.9,0.199,92.8
"08/03/10","22:44:40",20.68,0.217,8.31,50,5.9,0.199,92.7
"08/03/10","22:48:40",20.72,0.217,8.30,50,5.9,0.199,92.7
"08/03/10","22:52:40",20.73,0.216,8.34,50,5.9,0.199,93.1
"08/03/10","22:56:40",20.75,0.216,8.33,50,5.9,0.199,93.0
"08/03/10","23:00:40",20.79,0.216,8.32,50,5.9,0.198,93.0
"08/03/10","23:04:40",20.80,0.215,8.29,50,5.9,0.198,92.7
"08/03/10","23:08:40",20.84,0.215,8.30,50,5.9,0.198,92.8
"08/03/10","23:12:40",20.81,0.215,8.27,50,5.9,0.198,92.5
"08/03/10","23:16:40",20.78,0.216,8.27,50,5.9,0.198,92.4
"08/03/10","23:20:40",20.76,0.216,8.23,50,5.9,0.199,91.9
"08/03/10","23:24:40",20.77,0.216,8.24,50,5.9,0.199,92.1
"08/03/10","23:28:40",20.74,0.217,8.33,50,5.9,0.199,93.0
"08/03/10","23:32:40",20.77,0.217,8.33,50,5.9,0.199,93.1
"08/03/10","23:36:40",20.87,0.215,8.32,50,5.9,0.198,93.2
"08/03/10","23:40:40",20.93,0.214,8.40,50,5.9,0.197,94.2
"08/03/10","23:44:40",20.94,0.214,8.42,50,5.9,0.197,94.3
"08/03/10","23:48:40",20.89,0.214,8.43,50,5.9,0.197,94.5
"08/03/10","23:52:40",20.84,0.215,8.39,50,5.9,0.198,93.9
"08/03/10","23:56:40",20.75,0.216,8.36,50,5.9,0.199,93.4
"08/04/10","00:00:40",20.70,0.217,8.34,50,5.9,0.199,93.1
"08/04/10","00:04:40",20.65,0.218,8.29,50,5.9,0.200,92.4
"08/04/10","00:08:40",20.66,0.218,8.26,50,5.9,0.200,92.1
"08/04/10","00:12:40",20.81,0.217,8.20,50,5.9,0.200,91.7
"08/04/10","00:16:40",20.65,0.218,8.24,50,5.9,0.200,91.9
"08/04/10","00:20:40",20.72,0.217,8.21,50,5.9,0.200,91.7
"08/04/10","00:24:40",20.77,0.217,8.20,50,5.9,0.200,91.6
"08/04/10","00:28:40",20.80,0.217,8.24,50,5.9,0.199,92.1
"08/04/10","00:32:40",20.78,0.217,8.13,50,5.9,0.199,90.8
"08/04/10","00:36:40",20.79,0.216,8.02,50,5.9,0.199,89.6
"08/04/10","00:40:40",20.75,0.216,8.19,50,5.9,0.199,91.4
"08/04/10","00:44:40",20.74,0.216,8.22,50,5.9,0.199,91.8
"08/04/10","00:48:40",20.76,0.216,8.21,50,5.9,0.199,91.7
"08/04/10","00:52:40",20.79,0.216,7.89,50,5.9,0.199,88.1
"08/04/10","00:56:40",20.80,0.215,7.96,50,5.9,0.198,89.0
"08/04/10","01:00:40",20.82,0.216,8.17,50,5.9,0.198,91.4
"08/04/10","01:04:40",20.80,0.215,8.17,50,5.9,0.198,91.3
"08/04/10","01:08:40",20.80,0.215,8.27,50,5.9,0.198,92.5
"08/04/10","01:12:40",20.75,0.216,8.28,50,5.9,0.198,92.4
"08/04/10","01:16:40",20.72,0.216,8.27,50,5.9,0.199,92.3
"08/04/10","01:20:40",20.69,0.217,8.24,50,5.9,0.199,91.9
"08/04/10","01:24:40",20.64,0.218,8.19,50,5.9,0.200,91.3
"08/04/10","01:28:40",20.66,0.218,8.15,50,5.9,0.200,90.8
"08/04/10","01:32:40",20.71,0.217,8.12,50,5.9,0.199,90.7
"08/04/10","01:36:40",20.73,0.217,8.12,50,5.9,0.199,90.6
"08/04/10","01:40:40",20.73,0.217,8.16,50,5.9,0.199,91.2
"08/04/10","01:44:40",20.72,0.217,8.23,50,5.9,0.199,91.8
"08/04/10","01:48:40",20.71,0.217,8.21,50,5.9,0.199,91.6
"08/04/10","01:52:40",20.69,0.217,8.18,50,5.9,0.200,91.3
"08/04/10","01:56:40",20.66,0.218,8.20,50,5.9,0.200,91.4
"08/04/10","02:00:40",20.69,0.218,8.17,50,5.9,0.200,91.1
"08/04/10","02:04:40",20.69,0.217,8.15,50,5.9,0.200,90.9
"08/04/10","02:08:40",20.67,0.218,8.16,50,5.9,0.200,90.9
"08/04/10","02:12:40",20.66,0.218,8.21,50,5.9,0.200,91.5
"08/04/10","02:16:40",20.70,0.218,8.24,50,5.9,0.200,91.9
"08/04/10","02:20:40",20.77,0.218,8.30,50,5.9,0.200,92.7
"08/04/10","02:24:40",20.83,0.217,8.35,50,5.9,0.200,93.4
"08/04/10","02:28:40",20.90,0.216,8.40,50,5.9,0.199,94.1
"08/04/10","02:32:40",20.91,0.216,8.43,50,5.9,0.199,94.4
"08/04/10","02:36:40",20.87,0.216,8.41,50,5.9,0.199,94.1
"08/04/10","02:40:40",20.83,0.216,8.37,50,5.9,0.199,93.6
"08/04/10","02:44:40",20.78,0.217,8.35,50,5.9,0.199,93.3
"08/04/10","02:48:40",20.76,0.217,8.29,50,5.9,0.199,92.6
"08/04/10","02:52:40",20.74,0.217,8.27,50,5.9,0.200,92.4
"08/04/10","02:56:40",20.72,0.217,8.26,50,5.9,0.200,92.2
"08/04/10","03:00:40",20.72,0.217,8.23,50,5.9,0.200,91.9
"08/04/10","03:04:40",20.71,0.218,8.23,50,5.9,0.200,91.9
"08/04/10","03:08:40",20.73,0.218,8.21,50,5.9,0.200,91.6
"08/04/10","03:12:40",20.71,0.218,8.20,50,5.9,0.200,91.5
"08/04/10","03:16:40",20.73,0.218,8.18,50,5.9,0.200,91.4
"08/04/10","03:20:40",20.72,0.218,8.19,50,5.9,0.200,91.4
"08/04/10","03:24:40",20.71,0.218,8.19,50,5.9,0.200,91.4
"08/04/10","03:28:40",20.72,0.218,8.20,50,5.9,0.200,91.6
"08/04/10","03:32:40",20.72,0.218,8.20,50,5.9,0.200,91.5
"08/04/10","03:36:40",20.73,0.218,8.17,50,5.9,0.200,91.2
"08/04/10","03:40:40",20.72,0.218,8.18,50,5.9,0.200,91.3
"08/04/10","03:44:40",20.74,0.218,8.18,50,5.9,0.200,91.3
"08/04/10","03:48:40",20.74,0.218,8.15,50,5.9,0.200,91.0
"08/04/10","03:52:40",20.74,0.218,8.13,50,5.9,0.200,90.8
"08/04/10","03:56:40",20.73,0.218,8.18,50,5.9,0.200,91.3
"08/04/10","04:00:40",20.71,0.218,8.15,50,5.9,0.200,91.0
"08/04/10","04:04:40",20.71,0.218,8.14,50,5.9,0.200,90.8
"08/04/10","04:08:40",20.72,0.218,8.11,50,5.9,0.200,90.5
"08/04/10","04:12:40",20.75,0.217,8.10,50,5.9,0.200,90.4
"08/04/10","04:16:40",20.77,0.217,8.09,50,5.9,0.200,90.4
"08/04/10","04:20:40",20.81,0.217,8.12,50,5.9,0.199,90.8
"08/04/10","04:24:40",20.82,0.217,8.20,50,5.9,0.199,91.7
"08/04/10","04:28:40",20.81,0.216,8.29,50,5.9,0.199,92.7
"08/04/10","04:32:40",20.84,0.216,8.33,50,5.9,0.199,93.1
"08/04/10","04:36:40",20.81,0.216,8.29,50,5.9,0.199,92.7
"08/04/10","04:40:40",20.77,0.217,8.27,50,5.9,0.199,92.4
"08/04/10","04:44:40",20.73,0.217,8.28,50,5.9,0.199,92.4
"08/04/10","04:48:40",20.71,0.217,8.23,50,5.9,0.199,91.8
"08/04/10","04:52:40",20.70,0.217,8.17,50,5.9,0.200,91.2
"08/04/10","04:56:40",20.67,0.218,8.14,50,5.9,0.200,90.8
"08/04/10","05:00:40",20.65,0.218,8.15,50,5.9,0.200,90.8
"08/04/10","05:04:40",20.63,0.219,8.15,50,5.9,0.200,90.8
"08/04/10","05:08:40",20.62,0.219,8.12,50,5.9,0.200,90.5
"08/04/10","05:12:40",20.63,0.219,8.07,50,5.9,0.201,89.9
"08/04/10","05:16:40",20.61,0.219,8.06,50,5.9,0.201,89.7
"08/04/10","05:20:40",20.68,0.218,8.01,50,5.9,0.200,89.3
"08/04/10","05:24:40",20.71,0.218,8.01,49,5.9,0.200,89.4
"08/04/10","05:28:40",20.76,0.217,8.11,50,5.9,0.200,90.5
"08/04/10","05:32:40",20.81,0.217,8.17,50,5.9,0.200,91.3
"08/04/10","05:36:40",20.81,0.217,8.22,50,5.9,0.199,91.9
"08/04/10","05:40:40",20.83,0.217,8.26,50,5.9,0.199,92.4
"08/04/10","05:44:40",20.78,0.217,8.24,50,5.9,0.199,92.0
"08/04/10","05:48:40",20.81,0.217,8.17,50,5.9,0.199,91.3
"08/04/10","05:52:40",20.76,0.217,8.14,50,5.9,0.199,90.9
"08/04/10","05:56:40",20.76,0.217,8.15,50,5.9,0.199,91.0
"08/04/10","06:00:40",20.70,0.217,8.18,50,5.9,0.199,91.3
"08/04/10","06:04:40",20.71,0.217,8.09,50,5.9,0.199,90.3
"08/04/10","06:08:40",20.67,0.218,8.08,50,5.9,0.200,90.1
"08/04/10","06:12:40",20.72,0.217,8.04,50,5.9,0.199,89.7
"08/04/10","06:16:40",20.71,0.218,8.09,50,5.9,0.200,90.2
"08/04/10","06:20:40",20.71,0.218,8.07,50,5.9,0.200,90.0
"08/04/10","06:24:40",20.72,0.217,8.08,50,5.9,0.200,90.2
"08/04/10","06:28:40",20.76,0.217,8.12,50,5.9,0.200,90.7
"08/04/10","06:32:40",20.74,0.217,8.20,50,5.9,0.200,91.6
"08/04/10","06:36:40",20.71,0.218,8.20,50,5.9,0.200,91.5
"08/04/10","06:40:40",20.71,0.218,8.18,50,5.9,0.200,91.3
"08/04/10","06:44:40",20.72,0.218,8.17,50,5.9,0.200,91.1
"08/04/10","06:48:40",20.73,0.218,8.15,50,5.9,0.200,91.0
"08/04/10","06:52:40",20.73,0.218,8.17,50,5.9,0.200,91.2
"08/04/10","06:56:40",20.68,0.218,8.17,50,5.9,0.200,91.2
"08/04/10","07:00:40",20.69,0.218,8.10,50,5.9,0.200,90.3
"08/04/10","07:04:40",20.66,0.218,8.08,50,5.9,0.200,90.1
"08/04/10","07:08:40",20.67,0.218,8.08,50,5.9,0.200,90.1
"08/04/10","07:12:40",20.71,0.218,8.08,50,5.9,0.200,90.2
"08/04/10","07:16:40",20.70,0.218,8.11,50,5.9,0.200,90.5
"08/04/10","07:20:40",20.72,0.217,8.14,50,5.9,0.200,90.8
"08/04/10","07:24:40",20.76,0.217,8.13,50,5.9,0.199,90.8
"08/04/10","07:28:40",20.76,0.217,8.15,50,5.9,0.199,91.0
"08/04/10","07:32:40",20.76,0.217,8.18,50,5.9,0.199,91.4
"08/04/10","07:36:40",20.73,0.217,8.18,50,5.9,0.199,91.3
"08/04/10","07:40:40",20.71,0.218,8.12,50,5.9,0.200,90.6
"08/04/10","07:44:40",20.70,0.218,8.07,50,5.9,0.200,90.0
"08/04/10","07:48:40",20.69,0.218,8.06,50,5.9,0.200,89.9
"08/04/10","07:52:40",20.70,0.218,8.02,50,5.9,0.200,89.5
"08/04/10","07:56:40",20.70,0.218,8.01,50,5.9,0.200,89.4
"08/04/10","08:00:40",20.74,0.218,8.01,50,5.9,0.200,89.5
"08/04/10","08:04:40",20.73,0.218,8.05,50,5.9,0.200,89.8
"08/04/10","08:08:40",20.78,0.218,8.11,50,5.9,0.200,90.6
"08/04/10","08:12:40",20.78,0.218,8.13,50,5.9,0.200,90.8
"08/04/10","08:16:40",20.78,0.217,8.16,50,5.9,0.200,91.2
"08/04/10","08:20:40",20.74,0.218,8.12,50,5.9,0.200,90.7
"08/04/10","08:24:40",20.71,0.218,8.12,50,5.9,0.200,90.6
"08/04/10","08:28:40",20.72,0.218,8.08,50,5.9,0.200,90.1
"08/04/10","08:32:40",20.70,0.218,8.09,50,5.9,0.200,90.3
"08/04/10","08:36:40",20.70,0.218,8.07,50,5.9,0.200,90.0
"08/04/10","08:40:40",20.70,0.218,8.04,50,5.9,0.200,89.7
"08/04/10","08:44:40",20.68,0.218,8.07,50,5.9,0.200,90.0
"08/04/10","08:48:40",20.66,0.218,8.05,50,5.9,0.200,89.7
"08/04/10","08:52:40",20.68,0.218,8.06,50,5.9,0.200,89.9
"08/04/10","08:56:40",20.71,0.218,8.06,49,5.9,0.200,90.0
"08/04/10","09:00:40",20.72,0.218,8.07,50,5.9,0.200,90.1
"08/04/10","09:04:40",20.71,0.218,8.08,50,5.9,0.200,90.2
"08/04/10","09:08:40",20.73,0.218,8.07,50,5.9,0.200,90.1
"08/04/10","09:12:40",20.75,0.218,8.06,50,5.9,0.200,90.0
"08/04/10","09:16:40",20.74,0.218,8.07,50,5.9,0.200,90.1
"08/04/10","09:20:40",20.75,0.218,8.08,50,5.9,0.200,90.2
"08/04/10","09:24:40",20.82,0.217,8.08,50,5.9,0.200,90.4
"08/04/10","09:28:40",20.74,0.218,8.11,50,5.9,0.200,90.5
"08/04/10","09:32:40",20.81,0.217,8.09,50,5.9,0.200,90.4
"08/04/10","09:36:40",20.73,0.218,8.10,50,5.9,0.200,90.5
"08/04/10","09:40:40",20.70,0.218,8.09,50,5.9,0.200,90.3
"08/04/10","09:44:40",20.71,0.218,8.05,50,5.9,0.200,89.8
"08/04/10","09:48:40",20.69,0.218,8.01,50,5.9,0.200,89.4
"08/04/10","09:52:40",20.66,0.218,7.96,50,5.9,0.200,88.7
"08/04/10","09:56:40",20.72,0.218,7.91,50,5.9,0.200,88.3
"08/04/10","10:00:40",20.68,0.218,8.02,50,5.9,0.200,89.4
"08/04/10","10:04:40",20.64,0.218,7.98,50,5.9,0.200,89.0
"08/04/10","10:08:40",20.66,0.218,8.00,50,5.9,0.200,89.2
"08/04/10","10:12:40",20.67,0.218,8.01,50,5.9,0.200,89.3
"08/04/10","10:16:40",20.73,0.217,7.97,49,5.9,0.200,89.0
"08/04/10","10:20:40",20.81,0.217,7.97,50,5.9,0.200,89.1
"08/04/10","10:24:40",20.71,0.217,8.09,50,5.9,0.199,90.3
"08/04/10","10:28:40",20.77,0.216,8.18,50,5.9,0.199,91.3
"08/04/10","10:32:40",20.83,0.215,7.77,49,5.9,0.198,86.9
"08/04/10","10:36:40",20.77,0.214,7.79,49,5.9,0.196,87.0
"08/04/10","10:40:40",20.68,0.216,7.77,49,5.9,0.198,86.7
"08/04/10","10:44:40",20.63,0.217,7.89,49,5.9,0.198,87.9
"08/04/10","10:48:40",20.69,0.216,7.74,49,5.9,0.198,86.3
"08/04/10","10:52:40",20.59,0.217,7.88,49,5.9,0.199,87.8
"08/04/10","10:56:40",20.69,0.217,7.91,49,5.9,0.199,88.2
"08/04/10","11:00:40",20.67,0.218,8.11,50,5.9,0.200,90.5
"08/04/10","11:04:40",20.67,0.218,8.13,50,5.9,0.200,90.6
"08/04/10","11:08:40",20.65,0.218,8.19,50,5.9,0.200,91.3
"08/04/10","11:12:40",20.65,0.218,8.03,50,5.9,0.200,89.5
"08/04/10","11:16:40",20.67,0.218,8.15,50,5.9,0.200,90.9
"08/04/10","11:20:40",20.76,0.217,8.26,50,5.9,0.199,92.2
"08/04/10","11:24:40",20.81,0.216,8.17,50,5.9,0.199,91.4
"08/04/10","11:28:40",20.87,0.215,8.26,50,5.9,0.198,92.5
"08/04/10","11:32:40",20.98,0.214,8.34,50,5.9,0.197,93.6
"08/04/10","11:36:40",20.91,0.215,8.32,50,5.9,0.198,93.2
"08/04/10","11:40:40",20.73,0.217,8.28,50,5.9,0.199,92.5
"08/04/10","11:44:40",20.60,0.219,8.24,50,5.9,0.201,91.7
"08/04/10","11:48:40",20.61,0.219,8.15,50,5.9,0.201,90.7
"08/04/10","11:52:40",20.63,0.219,8.16,50,5.9,0.201,90.9
"08/04/10","11:56:40",20.66,0.219,8.20,50,5.9,0.201,91.4
"08/04/10","12:00:40",20.66,0.219,8.16,50,5.9,0.201,90.9
"08/04/10","12:04:40",20.69,0.218,8.13,50,5.9,0.200,90.7
"08/04/10","12:08:40",20.72,0.218,8.31,50,5.9,0.200,92.7
"08/04/10","12:12:40",20.71,0.218,8.31,50,5.9,0.201,92.7
"08/04/10","12:16:40",20.77,0.218,8.30,50,5.9,0.200,92.7
"08/04/10","12:20:40",20.75,0.218,8.23,50,5.9,0.200,92.0
"08/04/10","12:24:40",20.73,0.218,8.22,50,5.9,0.200,91.8
"08/04/10","12:28:40",20.71,0.218,8.22,50,5.9,0.200,91.8
"08/04/10","12:32:40",20.76,0.218,8.28,50,5.9,0.200,92.5
"08/04/10","12:36:40",20.84,0.217,8.26,50,5.9,0.200,92.4
"08/04/10","12:40:40",20.85,0.217,8.31,50,5.9,0.199,93.0
"08/04/10","12:44:40",20.84,0.217,8.47,50,5.9,0.200,94.7
"08/04/10","12:48:40",20.80,0.217,8.46,50,5.9,0.200,94.5
"08/04/10","12:52:40",20.66,0.218,8.34,50,5.9,0.200,93.0
"08/04/10","12:56:40",20.73,0.218,8.32,50,5.9,0.200,92.8
"08/04/10","13:00:40",20.75,0.218,8.38,50,5.9,0.200,93.6
"08/04/10","13:04:40",20.76,0.218,8.41,50,5.9,0.200,93.9
"08/04/10","13:08:40",20.68,0.218,8.38,50,5.9,0.200,93.5
"08/04/10","13:12:40",20.64,0.219,8.27,50,5.9,0.200,92.2
"08/04/10","13:16:40",20.58,0.219,8.19,50,5.9,0.201,91.2
"08/04/10","13:20:40",20.70,0.218,8.26,50,5.9,0.200,92.1
"08/04/10","13:24:40",20.77,0.216,8.39,50,5.9,0.199,93.8
"08/04/10","13:28:40",20.70,0.217,8.43,50,5.9,0.199,94.1
"08/04/10","13:32:40",20.72,0.217,8.43,50,5.9,0.199,94.1
"08/04/10","13:36:40",20.81,0.216,8.44,50,5.9,0.198,94.4
"08/04/10","13:40:40",20.77,0.216,8.52,51,5.9,0.198,95.2
"08/04/10","13:44:40",20.79,0.215,8.50,50,5.9,0.198,95.0
"08/04/10","13:48:40",20.87,0.214,8.52,50,5.9,0.197,95.4
"08/04/10","13:52:40",20.86,0.214,8.57,51,5.9,0.197,96.0
"08/04/10","13:56:40",20.81,0.216,8.53,50,5.9,0.199,95.3
"08/04/10","14:00:40",20.69,0.218,8.47,50,5.9,0.200,94.5
"08/04/10","14:04:40",20.66,0.218,8.45,50,5.9,0.200,94.2
"08/04/10","14:08:40",20.68,0.218,8.40,51,5.9,0.200,93.7
"08/04/10","14:12:40",20.70,0.218,8.45,50,5.9,0.200,94.2
"08/04/10","14:16:40",20.78,0.217,8.40,50,5.9,0.200,93.9
"08/04/10","14:20:40",20.84,0.216,8.53,50,5.9,0.199,95.5
"08/04/10","14:24:40",20.84,0.216,8.65,50,5.9,0.199,96.8
"08/04/10","14:28:40",20.81,0.216,8.61,51,5.9,0.199,96.3
"08/04/10","14:32:40",20.80,0.216,8.61,51,5.9,0.199,96.3
"08/04/10","14:36:40",20.89,0.215,8.59,50,5.9,0.198,96.2
"08/04/10","14:40:40",20.84,0.216,8.66,51,5.9,0.198,96.9
"08/04/10","14:44:40",20.74,0.216,8.54,50,5.9,0.199,95.4
"08/04/10","14:48:40",20.70,0.217,8.50,51,5.9,0.199,94.8
"08/04/10","14:52:40",20.77,0.216,8.48,50,5.9,0.199,94.7
"08/04/10","14:56:40",20.87,0.215,8.51,51,5.9,0.198,95.3
"08/04/10","15:00:40",20.80,0.216,8.54,51,5.9,0.198,95.4
"08/04/10","15:04:40",20.85,0.216,8.66,51,5.9,0.199,96.9
"08/04/10","15:08:40",20.79,0.216,8.67,51,5.9,0.199,96.9
"08/04/10","15:12:40",20.73,0.217,8.59,50,5.9,0.199,95.9
"08/04/10","15:16:40",20.75,0.217,8.58,51,5.9,0.200,95.9
"08/04/10","15:20:40",20.91,0.217,8.72,51,5.9,0.200,97.7
"08/04/10","15:24:40",21.03,0.216,8.73,51,5.9,0.199,98.0
"08/04/10","15:28:40",20.98,0.215,8.78,51,5.9,0.199,98.5
"08/04/10","15:32:40",20.71,0.218,8.53,50,5.9,0.200,95.2
"08/04/10","15:36:40",20.68,0.219,8.43,50,5.9,0.201,94.0
"08/04/10","15:40:40",20.80,0.218,8.63,50,5.9,0.201,96.5
"08/04/10","15:44:40",20.79,0.218,8.69,51,5.9,0.200,97.1
"08/04/10","15:48:40",20.72,0.218,8.58,51,5.9,0.201,95.8
"08/04/10","15:52:40",20.79,0.218,8.62,51,5.9,0.200,96.3
"08/04/10","15:56:40",20.90,0.216,8.80,51,5.9,0.199,98.5
"08/04/10","16:00:40",20.91,0.216,8.85,51,5.9,0.199,99.2
"08/04/10","16:04:40",20.88,0.215,8.86,51,5.9,0.198,99.2
"08/04/10","16:08:40",20.98,0.212,8.90,51,5.9,0.196,99.9
"08/04/10","16:12:40",21.01,0.212,8.81,51,5.9,0.196,98.9
"08/04/10","16:16:40",21.06,0.211,8.85,51,5.9,0.195,99.4
"08/04/10","16:20:40",20.98,0.213,8.67,51,5.9,0.196,97.2
"08/04/10","16:24:40",21.01,0.213,8.74,51,5.9,0.196,98.1
"08/04/10","16:28:40",20.96,0.213,8.70,51,5.9,0.197,97.6
"08/04/10","16:32:40",20.89,0.214,8.63,51,5.9,0.197,96.6
"08/04/10","16:36:40",20.76,0.216,8.54,51,5.9,0.199,95.3
"08/04/10","16:40:40",20.86,0.215,8.48,50,5.9,0.198,94.9
"08/04/10","16:44:40",20.66,0.218,8.52,51,5.9,0.200,95.0
"08/04/10","16:48:40",20.58,0.220,8.42,50,5.9,0.201,93.7
