"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","mS/cm","%"
"08/08/10","08:08:40",23.60,0.154,7.13,40,5.3,0.150,84.1
"08/08/10","08:12:40",23.60,0.154,7.16,40,5.3,0.150,84.4
"08/08/10","08:16:40",23.59,0.154,7.17,40,5.3,0.150,84.5
"08/08/10","08:20:40",23.59,0.154,7.13,40,5.3,0.150,84.1
"08/08/10","08:24:40",23.59,0.154,7.19,40,5.3,0.150,84.8
"08/08/10","08:28:40",23.58,0.154,7.20,40,5.3,0.150,84.8
"08/08/10","08:32:40",23.59,0.154,7.17,40,5.3,0.150,84.5
"08/08/10","08:36:40",23.59,0.154,7.17,40,5.3,0.150,84.6
"08/08/10","08:40:40",23.60,0.154,7.18,40,5.3,0.150,84.7
"08/08/10","08:44:40",23.60,0.154,7.20,40,5.3,0.150,84.9
"08/08/10","08:48:40",23.60,0.154,7.20,40,5.3,0.150,84.9
"08/08/10","08:52:40",23.60,0.154,7.19,40,5.3,0.150,84.8
"08/08/10","08:56:40",23.60,0.154,7.19,40,5.3,0.150,84.8
"08/08/10","09:00:40",23.61,0.154,7.22,40,5.3,0.150,85.2
"08/08/10","09:04:40",23.61,0.154,7.20,40,5.3,0.150,84.9
"08/08/10","09:08:40",23.61,0.154,7.19,40,5.3,0.150,84.8
"08/08/10","09:12:40",23.61,0.154,7.22,40,5.3,0.150,85.2
"08/08/10","09:16:40",23.61,0.154,7.24,40,5.3,0.150,85.5
"08/08/10","09:20:40",23.62,0.154,7.22,40,5.3,0.150,85.2
"08/08/10","09:24:40",23.61,0.154,7.20,40,5.3,0.150,84.9
"08/08/10","09:28:40",23.62,0.154,7.20,40,5.3,0.150,84.9
"08/08/10","09:32:40",23.62,0.154,7.22,40,5.3,0.150,85.1
"08/08/10","09:36:40",23.62,0.154,7.20,40,5.3,0.150,84.9
"08/08/10","09:40:40",23.63,0.154,7.23,40,5.3,0.150,85.3
"08/08/10","09:44:40",23.65,0.154,7.26,40,5.3,0.150,85.7
"08/08/10","09:48:40",23.64,0.154,7.23,40,5.3,0.150,85.4
"08/08/10","09:52:40",23.64,0.154,7.21,40,5.3,0.150,85.1
"08/08/10","09:56:40",23.63,0.154,7.16,40,5.3,0.150,84.5
"08/08/10","10:00:40",23.63,0.154,7.17,40,5.3,0.150,84.6
"08/08/10","10:04:40",23.63,0.154,7.18,40,5.3,0.150,84.8
"08/08/10","10:08:40",23.64,0.154,7.24,40,5.3,0.150,85.5
"08/08/10","10:12:40",23.64,0.154,7.30,40,5.3,0.150,86.1
"08/08/10","10:16:40",23.64,0.154,7.27,40,5.3,0.150,85.9
"08/08/10","10:20:40",23.65,0.154,7.31,40,5.3,0.150,86.3
"08/08/10","10:24:40",23.65,0.154,7.31,40,5.3,0.150,86.3
"08/08/10","10:28:40",23.65,0.154,7.33,40,5.3,0.150,86.5
"08/08/10","10:32:40",23.66,0.154,7.36,40,5.3,0.150,86.8
"08/08/10","10:36:40",23.66,0.154,7.38,40,5.3,0.150,87.1
"08/08/10","10:40:40",23.67,0.154,7.33,40,5.3,0.150,86.6
"08/08/10","10:44:40",23.67,0.154,7.37,40,5.3,0.150,87.0
"08/08/10","10:48:40",23.68,0.154,7.36,40,5.3,0.150,86.9
"08/08/10","10:52:40",23.69,0.154,7.40,40,5.3,0.150,87.5
"08/08/10","10:56:40",23.70,0.154,7.40,40,5.3,0.150,87.4
"08/08/10","11:00:40",23.71,0.154,7.41,40,5.3,0.150,87.6
"08/08/10","11:04:40",23.72,0.154,7.44,40,5.3,0.150,87.9
"08/08/10","11:08:40",23.74,0.154,7.43,40,5.3,0.150,87.9
"08/08/10","11:12:40",23.76,0.154,7.44,40,5.3,0.150,88.0
"08/08/10","11:16:40",23.77,0.154,7.45,40,5.3,0.151,88.1
"08/08/10","11:20:40",23.79,0.154,7.46,40,5.3,0.151,88.2
"08/08/10","11:24:40",23.79,0.154,7.45,40,5.3,0.151,88.1
"08/08/10","11:28:40",23.81,0.154,7.45,40,5.3,0.151,88.2
"08/08/10","11:32:40",23.82,0.154,7.45,40,5.3,0.151,88.2
"08/08/10","11:36:40",23.84,0.154,7.49,40,5.3,0.151,88.8
"08/08/10","11:40:40",23.85,0.154,7.48,41,5.3,0.151,88.6
"08/08/10","11:44:40",23.87,0.154,7.51,40,5.3,0.151,89.0
"08/08/10","11:48:40",23.90,0.154,7.51,40,5.3,0.151,89.1
"08/08/10","11:52:40",23.91,0.154,7.52,40,5.3,0.151,89.2
"08/08/10","11:56:40",23.94,0.154,7.52,40,5.3,0.151,89.3
"08/08/10","12:00:40",23.96,0.154,7.54,40,5.3,0.151,89.5
"08/08/10","12:04:40",23.98,0.154,7.54,40,5.3,0.151,89.5
"08/08/10","12:08:40",23.98,0.154,7.55,41,5.3,0.151,89.7
"08/08/10","12:12:40",23.99,0.154,7.55,41,5.3,0.151,89.7
"08/08/10","12:16:40",24.02,0.154,7.53,41,5.3,0.151,89.5
"08/08/10","12:20:40",24.02,0.154,7.55,40,5.3,0.151,89.7
"08/08/10","12:24:40",24.03,0.154,7.57,41,5.3,0.151,89.9
"08/08/10","12:28:40",24.04,0.154,7.56,40,5.3,0.152,89.9
"08/08/10","12:32:40",24.05,0.154,7.55,40,5.3,0.151,89.8
"08/08/10","12:36:40",24.05,0.154,7.59,40,5.3,0.151,90.2
"08/08/10","12:40:40",24.07,0.154,7.58,41,5.3,0.152,90.1
"08/08/10","12:44:40",24.06,0.154,7.58,41,5.3,0.151,90.1
"08/08/10","12:48:40",24.07,0.154,7.59,40,5.3,0.152,90.3
"08/08/10","12:52:40",24.08,0.154,7.59,41,5.3,0.152,90.3
"08/08/10","12:56:40",24.08,0.154,7.59,41,5.3,0.152,90.3
"08/08/10","13:00:40",24.07,0.154,7.58,41,5.3,0.152,90.3
"08/08/10","13:04:40",24.04,0.154,7.57,40,5.3,0.151,90.0
"08/08/10","13:08:40",23.99,0.154,7.59,41,5.3,0.151,90.2
"08/08/10","13:12:40",24.02,0.154,7.56,40,5.3,0.151,89.9
"08/08/10","13:16:40",24.02,0.154,7.63,41,5.3,0.152,90.8
"08/08/10","13:20:40",24.07,0.154,7.60,41,5.3,0.151,90.4
"08/08/10","13:24:40",23.93,0.154,7.54,41,5.3,0.151,89.5
"08/08/10","13:28:40",24.06,0.154,7.67,41,5.3,0.151,91.3
"08/08/10","13:32:40",23.99,0.154,7.61,41,5.3,0.151,90.4
"08/08/10","13:36:40",23.98,0.155,7.65,40,5.3,0.151,90.8
"08/08/10","13:40:40",24.09,0.155,7.67,41,5.3,0.152,91.3
"08/08/10","13:44:40",24.18,0.154,7.64,41,5.3,0.152,91.1
"08/08/10","13:48:40",24.20,0.154,7.68,41,5.3,0.152,91.6
"08/08/10","13:52:40",24.06,0.154,7.64,41,5.3,0.151,90.9
"08/08/10","13:56:40",23.99,0.154,7.57,40,5.3,0.151,90.0
"08/08/10","14:00:40",24.00,0.154,7.59,41,5.3,0.151,90.2
"08/08/10","14:04:40",24.03,0.154,7.56,41,5.3,0.151,89.9
"08/08/10","14:08:40",24.00,0.154,7.61,41,5.3,0.151,90.4
"08/08/10","14:12:40",24.00,0.154,7.62,40,5.3,0.151,90.6
"08/08/10","14:16:40",24.03,0.154,7.56,41,5.3,0.151,89.8
"08/08/10","14:20:40",24.06,0.154,7.64,41,5.3,0.151,90.9
"08/08/10","14:24:40",24.04,0.154,7.62,41,5.3,0.151,90.6
"08/08/10","14:28:40",24.07,0.154,7.62,41,5.3,0.152,90.7
"08/08/10","14:32:40",24.08,0.154,7.64,40,5.3,0.152,90.9
"08/08/10","14:36:40",24.09,0.154,7.60,41,5.3,0.151,90.5
"08/08/10","14:40:40",24.14,0.154,7.64,41,5.3,0.152,91.0
"08/08/10","14:44:40",24.15,0.157,7.69,41,5.3,0.154,91.6
"08/08/10","14:48:40",24.18,0.159,7.70,41,5.3,0.157,91.8
"08/08/10","14:52:40",24.16,0.159,7.71,41,5.3,0.157,91.9
"08/08/10","14:56:40",24.21,0.161,7.68,41,5.3,0.159,91.6
"08/08/10","15:00:40",24.21,0.160,7.66,41,5.3,0.158,91.3
"08/08/10","15:04:40",24.23,0.154,7.72,41,5.3,0.152,92.1
"08/08/10","15:08:40",24.21,0.155,7.69,41,5.3,0.152,91.7
"08/08/10","15:12:40",24.27,0.155,7.73,41,5.3,0.153,92.3
"08/08/10","15:16:40",24.25,0.164,7.72,41,5.3,0.162,92.2
"08/08/10","15:20:40",24.26,0.155,7.73,41,5.3,0.153,92.3
"08/08/10","15:24:40",24.22,0.154,7.69,41,5.3,0.152,91.8
"08/08/10","15:28:40",24.23,0.154,7.75,41,5.3,0.152,92.5
"08/08/10","15:32:40",24.25,0.154,7.74,41,5.3,0.152,92.3
"08/08/10","15:36:40",24.26,0.154,7.73,41,5.3,0.152,92.3
"08/08/10","15:40:40",24.30,0.154,7.76,41,5.3,0.152,92.8
"08/08/10","15:44:40",24.28,0.154,7.74,41,5.3,0.152,92.4
"08/08/10","15:48:40",24.32,0.154,7.77,41,5.3,0.152,92.8
"08/08/10","15:52:40",24.29,0.154,7.77,41,5.3,0.152,92.8
"08/08/10","15:56:40",24.34,0.154,7.78,41,5.3,0.152,93.0
"08/08/10","16:00:40",24.33,0.154,7.78,41,5.3,0.152,93.0
"08/08/10","16:04:40",24.29,0.155,7.78,41,5.3,0.152,93.0
"08/08/10","16:08:40",24.37,0.154,7.76,41,5.3,0.153,92.9
"08/08/10","16:12:40",24.32,0.154,7.74,41,5.3,0.152,92.5
"08/08/10","16:16:40",24.32,0.155,7.76,41,5.3,0.153,92.8
"08/08/10","16:20:40",24.34,0.155,7.78,41,5.3,0.153,93.0
"08/08/10","16:24:40",24.36,0.154,7.77,41,5.3,0.153,92.9
"08/08/10","16:28:40",24.35,0.154,7.76,41,5.3,0.152,92.8
"08/08/10","16:32:40",24.31,0.154,7.76,41,5.3,0.152,92.7
"08/08/10","16:36:40",24.32,0.154,7.80,41,5.3,0.152,93.3
"08/08/10","16:40:40",24.27,0.155,7.79,41,5.3,0.152,93.0
"08/08/10","16:44:40",24.31,0.155,7.75,41,5.3,0.153,92.6
"08/08/10","16:48:40",24.29,0.155,7.79,41,5.3,0.152,93.0
"08/08/10","16:52:40",24.31,0.155,7.77,41,5.3,0.153,92.9
"08/08/10","16:56:40",24.31,0.155,7.82,41,5.3,0.153,93.4
"08/08/10","17:00:40",24.35,0.155,7.77,41,5.3,0.153,92.9
"08/08/10","17:04:40",24.32,0.155,7.80,41,5.3,0.153,93.2
"08/08/10","17:08:40",24.32,0.155,7.80,41,5.3,0.153,93.3
"08/08/10","17:12:40",24.35,0.155,7.80,41,5.3,0.153,93.3
"08/08/10","17:16:40",24.35,0.155,7.80,41,5.3,0.153,93.3
"08/08/10","17:20:40",24.35,0.155,7.80,41,5.3,0.153,93.2
"08/08/10","17:24:40",24.38,0.155,7.83,41,5.3,0.153,93.7
"08/08/10","17:28:40",24.37,0.155,7.84,41,5.3,0.153,93.8
"08/08/10","17:32:40",24.38,0.155,7.77,41,5.3,0.153,93.0
"08/08/10","17:36:40",24.40,0.155,7.79,41,5.3,0.153,93.2
"08/08/10","17:40:40",24.40,0.155,7.82,41,5.3,0.153,93.7
"08/08/10","17:44:40",24.37,0.155,7.82,41,5.3,0.153,93.6
"08/08/10","17:48:40",24.38,0.155,7.80,41,5.3,0.153,93.4
"08/08/10","17:52:40",24.45,0.154,7.82,41,5.3,0.153,93.7
"08/08/10","17:56:40",24.39,0.155,7.80,41,5.3,0.153,93.4
"08/08/10","18:00:40",24.36,0.155,7.79,41,5.3,0.153,93.1
"08/08/10","18:04:40",24.36,0.155,7.75,41,5.3,0.153,92.8
"08/08/10","18:08:40",24.37,0.155,7.77,41,5.3,0.153,93.0
"08/08/10","18:12:40",24.36,0.155,7.76,41,5.3,0.153,92.8
"08/08/10","18:16:40",24.43,0.154,7.80,41,5.3,0.153,93.4
"08/08/10","18:20:40",24.40,0.155,7.79,41,5.3,0.153,93.3
"08/08/10","18:24:40",24.38,0.154,7.76,41,5.3,0.153,92.9
"08/08/10","18:28:40",24.42,0.154,7.80,41,5.3,0.153,93.4
"08/08/10","18:32:40",24.43,0.154,7.77,41,5.3,0.153,93.1
"08/08/10","18:36:40",24.38,0.155,7.76,41,5.3,0.153,92.9
"08/08/10","18:40:40",24.40,0.154,7.74,41,5.3,0.153,92.7
"08/08/10","18:44:40",24.43,0.155,7.74,41,5.3,0.153,92.7
"08/08/10","18:48:40",24.44,0.155,7.75,41,5.3,0.153,92.9
"08/08/10","18:52:40",24.46,0.155,7.77,41,5.3,0.153,93.1
"08/08/10","18:56:40",24.47,0.155,7.77,41,5.3,0.153,93.1
"08/08/10","19:00:40",24.50,0.155,7.80,41,5.3,0.153,93.5
"08/08/10","19:04:40",24.47,0.155,7.81,41,5.3,0.153,93.6
"08/08/10","19:08:40",24.46,0.155,7.84,42,5.3,0.153,94.0
"08/08/10","19:12:40",24.45,0.155,7.81,41,5.3,0.153,93.5
"08/08/10","19:16:40",24.45,0.155,7.83,41,5.3,0.153,93.8
"08/08/10","19:20:40",24.47,0.155,7.85,41,5.3,0.153,94.1
"08/08/10","19:24:40",24.47,0.155,7.83,41,5.3,0.153,93.9
"08/08/10","19:28:40",24.48,0.155,7.87,41,5.3,0.153,94.3
"08/08/10","19:32:40",24.48,0.155,7.87,41,5.3,0.153,94.3
"08/08/10","19:36:40",24.47,0.155,7.86,41,5.3,0.153,94.2
"08/08/10","19:40:40",24.47,0.155,7.87,41,5.3,0.153,94.3
"08/08/10","19:44:40",24.46,0.155,7.85,41,5.3,0.153,94.1
"08/08/10","19:48:40",24.49,0.155,7.85,41,5.3,0.153,94.1
"08/08/10","19:52:40",24.46,0.155,7.81,41,5.3,0.153,93.6
"08/08/10","19:56:40",24.47,0.155,7.83,41,5.3,0.153,93.9
"08/08/10","20:00:40",24.47,0.155,7.82,41,5.3,0.153,93.7
"08/08/10","20:04:40",24.45,0.155,7.81,41,5.3,0.153,93.5
"08/08/10","20:08:40",24.44,0.155,7.77,41,5.3,0.153,93.1
"08/08/10","20:12:40",24.45,0.155,7.81,41,5.3,0.153,93.5
"08/08/10","20:16:40",24.45,0.155,7.73,41,5.3,0.153,92.6
"08/08/10","20:20:40",24.44,0.155,7.75,41,5.3,0.153,92.9
"08/08/10","20:24:40",24.46,0.154,7.77,41,5.3,0.153,93.1
"08/08/10","20:28:40",24.42,0.155,7.75,41,5.3,0.153,92.8
"08/08/10","20:32:40",24.43,0.155,7.76,41,5.3,0.153,93.0
"08/08/10","20:36:40",24.44,0.155,7.80,41,5.3,0.153,93.5
"08/08/10","20:40:40",24.46,0.155,7.74,41,5.3,0.153,92.8
"08/08/10","20:44:40",24.48,0.155,7.73,41,5.3,0.153,92.6
"08/08/10","20:48:40",24.49,0.155,7.69,41,5.3,0.153,92.2
"08/08/10","20:52:40",24.48,0.155,7.71,41,5.3,0.153,92.4
"08/08/10","20:56:40",24.48,0.155,7.73,41,5.3,0.153,92.7
"08/08/10","21:00:40",24.47,0.155,7.68,41,5.3,0.153,92.1
"08/08/10","21:04:40",24.46,0.155,7.72,41,5.3,0.153,92.5
"08/08/10","21:08:40",24.45,0.155,7.64,41,5.3,0.153,91.5
"08/08/10","21:12:40",24.46,0.155,7.76,41,5.3,0.153,93.0
"08/08/10","21:16:40",24.47,0.155,7.76,41,5.3,0.153,93.0
"08/08/10","21:20:40",24.47,0.155,7.76,41,5.3,0.153,93.0
"08/08/10","21:24:40",24.49,0.155,7.71,41,5.3,0.153,92.5
"08/08/10","21:28:40",24.47,0.155,7.63,41,5.3,0.153,91.5
"08/08/10","21:32:40",24.49,0.155,7.61,41,5.3,0.153,91.3
"08/08/10","21:36:40",24.48,0.155,7.72,40,5.3,0.153,92.6
"08/08/10","21:40:40",24.49,0.155,7.65,41,5.3,0.153,91.8
"08/08/10","21:44:40",24.49,0.155,7.63,41,5.3,0.153,91.4
"08/08/10","21:48:40",24.48,0.155,7.66,41,5.3,0.153,91.9
"08/08/10","21:52:40",24.48,0.155,7.73,41,5.3,0.153,92.7
"08/08/10","21:56:40",24.48,0.155,7.68,41,5.3,0.153,92.0
"08/08/10","22:00:40",24.48,0.155,7.72,41,5.3,0.153,92.5
"08/08/10","22:04:40",24.49,0.155,7.71,41,5.3,0.153,92.4
"08/08/10","22:08:40",24.48,0.155,7.70,41,5.3,0.153,92.3
"08/08/10","22:12:40",24.49,0.155,7.70,41,5.3,0.154,92.4
"08/08/10","22:16:40",24.48,0.155,7.65,41,5.3,0.153,91.7
"08/08/10","22:20:40",24.46,0.155,7.65,41,5.3,0.153,91.7
"08/08/10","22:24:40",24.47,0.155,7.73,41,5.3,0.154,92.6
"08/08/10","22:28:40",24.46,0.155,7.54,41,5.3,0.153,90.3
"08/08/10","22:32:40",24.47,0.155,7.52,41,5.3,0.153,90.2
"08/08/10","22:36:40",24.50,0.155,7.59,41,5.3,0.153,91.0
"08/08/10","22:40:40",24.48,0.155,7.54,41,5.3,0.153,90.4
"08/08/10","22:44:40",24.47,0.155,7.67,41,5.3,0.153,91.9
"08/08/10","22:48:40",24.48,0.155,7.65,41,5.3,0.153,91.7
"08/08/10","22:52:40",24.46,0.155,7.68,41,5.3,0.153,92.0
"08/08/10","22:56:40",24.46,0.155,7.70,41,5.3,0.153,92.3
"08/08/10","23:00:40",24.48,0.155,7.73,41,5.3,0.153,92.7
"08/08/10","23:04:40",24.46,0.155,7.73,41,5.3,0.153,92.6
"08/08/10","23:08:40",24.45,0.155,7.71,41,5.3,0.153,92.4
"08/08/10","23:12:40",24.48,0.154,7.71,41,5.3,0.153,92.4
"08/08/10","23:16:40",24.46,0.155,7.70,41,5.3,0.153,92.2
"08/08/10","23:20:40",24.46,0.155,7.73,41,5.3,0.153,92.6
"08/08/10","23:24:40",24.47,0.155,7.72,41,5.3,0.153,92.5
"08/08/10","23:28:40",24.53,0.154,7.71,41,5.3,0.153,92.6
"08/08/10","23:32:40",24.48,0.155,7.70,41,5.3,0.153,92.4
"08/08/10","23:36:40",24.50,0.155,7.69,41,5.3,0.153,92.2
"08/08/10","23:40:40",24.50,0.155,7.72,41,5.3,0.153,92.5
"08/08/10","23:44:40",24.48,0.155,7.60,41,5.3,0.153,91.1
"08/08/10","23:48:40",24.51,0.155,7.63,41,5.3,0.153,91.5
"08/08/10","23:52:40",24.49,0.155,7.37,41,5.3,0.153,88.4
"08/08/10","23:56:40",24.50,0.155,7.46,41,5.3,0.153,89.5
"08/09/10","00:00:40",24.50,0.155,7.35,40,5.3,0.153,88.2
"08/09/10","00:04:40",24.49,0.155,6.61,39,5.3,0.153,79.2
"08/09/10","00:08:40",24.49,0.155,6.64,39,5.3,0.153,79.6
"08/09/10","00:12:40",24.50,0.155,6.72,40,5.3,0.153,80.6
"08/09/10","00:16:40",24.54,0.155,6.80,40,5.3,0.154,81.6
"08/09/10","00:20:40",24.53,0.155,6.88,40,5.3,0.154,82.5
"08/09/10","00:24:40",24.50,0.155,6.73,40,5.3,0.154,80.7
"08/09/10","00:28:40",24.51,0.155,7.19,40,5.3,0.154,86.2
"08/09/10","00:32:40",24.61,0.155,7.46,41,5.3,0.154,89.6
"08/09/10","00:36:40",24.52,0.155,7.59,41,5.3,0.154,91.1
"08/09/10","00:40:40",24.55,0.155,7.54,41,5.3,0.154,90.5
"08/09/10","00:44:40",24.54,0.155,7.59,41,5.3,0.154,91.1
"08/09/10","00:48:40",24.57,0.155,7.61,41,5.3,0.154,91.3
"08/09/10","00:52:40",24.63,0.155,7.62,41,5.3,0.154,91.7
"08/09/10","00:56:40",24.63,0.155,7.66,41,5.3,0.153,92.1
"08/09/10","01:00:40",24.52,0.155,7.66,40,5.3,0.153,91.9
"08/09/10","01:04:40",24.55,0.155,7.64,41,5.3,0.153,91.7
"08/09/10","01:08:40",24.60,0.155,7.60,41,5.3,0.153,91.3
"08/09/10","01:12:40",24.60,0.155,7.64,41,5.3,0.153,91.7
"08/09/10","01:16:40",24.59,0.155,7.68,41,5.3,0.153,92.3
"08/09/10","01:20:40",24.57,0.155,7.65,41,5.3,0.154,91.9
"08/09/10","01:24:40",24.57,0.155,7.64,41,5.3,0.153,91.8
"08/09/10","01:28:40",24.56,0.155,7.65,41,5.3,0.153,91.9
"08/09/10","01:32:40",24.55,0.155,7.62,41,5.3,0.154,91.4
"08/09/10","01:36:40",24.55,0.155,7.64,41,5.3,0.153,91.7
"08/09/10","01:40:40",24.54,0.155,7.62,41,5.3,0.153,91.4
"08/09/10","01:44:40",24.53,0.155,7.58,41,5.3,0.153,90.9
"08/09/10","01:48:40",24.54,0.155,7.61,40,5.3,0.153,91.3
"08/09/10","01:52:40",24.52,0.155,7.61,41,5.3,0.154,91.3
"08/09/10","01:56:40",24.52,0.155,7.62,41,5.3,0.154,91.4
"08/09/10","02:00:40",24.51,0.155,7.61,41,5.3,0.154,91.2
"08/09/10","02:04:40",24.51,0.155,7.59,41,5.3,0.153,91.1
"08/09/10","02:08:40",24.49,0.155,7.61,41,5.3,0.153,91.3
"08/09/10","02:12:40",24.50,0.155,7.56,40,5.3,0.153,90.6
"08/09/10","02:16:40",24.49,0.155,7.60,41,5.3,0.153,91.2
"08/09/10","02:20:40",24.48,0.155,7.64,41,5.3,0.153,91.6
"08/09/10","02:24:40",24.46,0.155,7.62,41,5.3,0.153,91.3
"08/09/10","02:28:40",24.47,0.155,7.60,41,5.3,0.153,91.1
"08/09/10","02:32:40",24.46,0.155,7.63,41,5.3,0.153,91.4
"08/09/10","02:36:40",24.44,0.155,7.65,41,5.3,0.153,91.6
"08/09/10","02:40:40",24.45,0.155,7.63,41,5.3,0.153,91.4
"08/09/10","02:44:40",24.45,0.155,7.62,41,5.3,0.153,91.3
"08/09/10","02:48:40",24.44,0.155,7.60,41,5.3,0.153,91.0
"08/09/10","02:52:40",24.43,0.155,7.64,41,5.3,0.153,91.5
"08/09/10","02:56:40",24.43,0.155,7.61,41,5.3,0.153,91.1
"08/09/10","03:00:40",24.42,0.155,7.60,41,5.3,0.153,91.0
"08/09/10","03:04:40",24.41,0.155,7.58,41,5.3,0.153,90.8
"08/09/10","03:08:40",24.41,0.155,7.56,41,5.3,0.153,90.5
"08/09/10","03:12:40",24.40,0.155,7.55,41,5.3,0.153,90.4
"08/09/10","03:16:40",24.39,0.155,7.58,41,5.3,0.153,90.8
"08/09/10","03:20:40",24.39,0.155,7.61,41,5.3,0.153,91.1
"08/09/10","03:24:40",24.39,0.155,7.64,41,5.3,0.153,91.5
"08/09/10","03:28:40",24.38,0.155,7.63,41,5.3,0.153,91.4
"08/09/10","03:32:40",24.37,0.155,7.62,40,5.3,0.153,91.2
"08/09/10","03:36:40",24.37,0.155,7.59,41,5.3,0.153,90.8
"08/09/10","03:40:40",24.36,0.155,7.59,41,5.3,0.153,90.7
"08/09/10","03:44:40",24.36,0.155,7.58,41,5.3,0.153,90.7
"08/09/10","03:48:40",24.35,0.155,7.61,41,5.3,0.153,91.0
"08/09/10","03:52:40",24.35,0.155,7.58,40,5.3,0.153,90.7
"08/09/10","03:56:40",24.35,0.155,7.60,41,5.3,0.153,90.9
"08/09/10","04:00:40",24.34,0.155,7.58,41,5.3,0.153,90.7
"08/09/10","04:04:40",24.34,0.155,7.59,41,5.3,0.153,90.8
"08/09/10","04:08:40",24.32,0.155,7.60,41,5.3,0.153,90.8
"08/09/10","04:12:40",24.32,0.155,7.61,41,5.3,0.153,91.0
"08/09/10","04:16:40",24.32,0.155,7.56,41,5.3,0.153,90.4
"08/09/10","04:20:40",24.31,0.155,7.59,41,5.3,0.153,90.7
"08/09/10","04:24:40",24.30,0.155,7.53,41,5.3,0.153,90.0
"08/09/10","04:28:40",24.30,0.155,7.54,41,5.3,0.153,90.1
"08/09/10","04:32:40",24.30,0.155,7.55,41,5.3,0.153,90.2
"08/09/10","04:36:40",24.30,0.155,7.56,41,5.3,0.153,90.4
"08/09/10","04:40:40",24.29,0.155,7.55,41,5.3,0.153,90.2
"08/09/10","04:44:40",24.29,0.155,7.55,40,5.3,0.153,90.2
"08/09/10","04:48:40",24.29,0.155,7.53,41,5.3,0.153,90.0
"08/09/10","04:52:40",24.28,0.155,7.51,40,5.3,0.153,89.7
"08/09/10","04:56:40",24.27,0.155,7.50,40,5.3,0.153,89.6
"08/09/10","05:00:40",24.27,0.155,7.48,40,5.3,0.153,89.3
"08/09/10","05:04:40",24.27,0.155,7.49,40,5.3,0.152,89.4
"08/09/10","05:08:40",24.26,0.155,7.51,41,5.3,0.152,89.7
"08/09/10","05:12:40",24.26,0.155,7.52,41,5.3,0.152,89.8
"08/09/10","05:16:40",24.26,0.155,7.51,41,5.3,0.153,89.7
"08/09/10","05:20:40",24.25,0.155,7.51,41,5.3,0.152,89.6
"08/09/10","05:24:40",24.25,0.155,7.51,40,5.3,0.152,89.7
"08/09/10","05:28:40",24.24,0.155,7.45,40,5.3,0.152,89.0
"08/09/10","05:32:40",24.24,0.155,7.42,40,5.2,0.152,88.6
"08/09/10","05:36:40",24.23,0.155,7.50,41,5.2,0.152,89.5
"08/09/10","05:40:40",24.23,0.155,7.52,40,5.2,0.152,89.7
"08/09/10","05:44:40",24.22,0.155,7.50,40,5.2,0.152,89.5
"08/09/10","05:48:40",24.21,0.155,7.49,40,5.3,0.152,89.4
"08/09/10","05:52:40",24.21,0.154,7.49,40,5.3,0.152,89.4
"08/09/10","05:56:40",24.21,0.155,7.48,40,5.2,0.152,89.2
"08/09/10","06:00:40",24.21,0.154,7.49,40,5.2,0.152,89.4
"08/09/10","06:04:40",24.19,0.155,7.49,40,5.3,0.152,89.3
"08/09/10","06:08:40",24.19,0.155,7.43,40,5.2,0.152,88.6
"08/09/10","06:12:40",24.19,0.155,7.43,41,5.2,0.152,88.6
"08/09/10","06:16:40",24.18,0.155,7.43,40,5.2,0.152,88.6
"08/09/10","06:20:40",24.19,0.155,7.42,41,5.2,0.152,88.5
"08/09/10","06:24:40",24.18,0.155,7.49,40,5.3,0.152,89.3
"08/09/10","06:28:40",24.18,0.155,7.46,40,5.2,0.152,89.0
"08/09/10","06:32:40",24.18,0.154,7.45,40,5.3,0.152,88.9
"08/09/10","06:36:40",24.17,0.155,7.37,40,5.2,0.152,87.8
"08/09/10","06:40:40",24.17,0.155,7.40,40,5.2,0.152,88.2
"08/09/10","06:44:40",24.17,0.155,7.35,40,5.3,0.152,87.6
"08/09/10","06:48:40",24.17,0.155,7.41,41,5.2,0.152,88.3
"08/09/10","06:52:40",24.17,0.155,7.39,40,5.2,0.152,88.1
"08/09/10","06:56:40",24.16,0.155,7.38,40,5.2,0.152,88.0
"08/09/10","07:00:40",24.16,0.155,7.41,40,5.2,0.152,88.4
"08/09/10","07:04:40",24.16,0.155,7.40,40,5.2,0.152,88.2
"08/09/10","07:08:40",24.16,0.155,7.43,40,5.2,0.152,88.5
"08/09/10","07:12:40",24.15,0.155,7.43,40,5.2,0.152,88.5
"08/09/10","07:16:40",24.15,0.155,7.42,41,5.2,0.152,88.4
"08/09/10","07:20:40",24.16,0.155,7.42,40,5.2,0.152,88.4
"08/09/10","07:24:40",24.16,0.155,7.42,40,5.3,0.152,88.4
"08/09/10","07:28:40",24.16,0.155,7.36,40,5.2,0.152,87.7
"08/09/10","07:32:40",24.15,0.155,7.34,40,5.2,0.152,87.5
"08/09/10","07:36:40",24.15,0.155,7.36,40,5.2,0.152,87.7
"08/09/10","07:40:40",24.16,0.155,7.39,40,5.2,0.152,88.0
"08/09/10","07:44:40",24.16,0.155,7.43,40,5.2,0.152,88.6
"08/09/10","07:48:40",24.16,0.155,7.44,40,5.2,0.152,88.7
