"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/06/19,20:01:15,18.88,0.183,7.23,4344,2.3,34.5,3.21,4.9,1.2,10.9
2012/06/19,20:06:16,18.86,0.183,7.22,4293,2.3,33.1,3.07,5.3,1.3,11.1
2012/06/19,20:11:16,18.82,0.183,7.22,4325,2.3,32.6,3.03,5.2,1.2,10.9
2012/06/19,20:16:16,18.91,0.183,7.22,4263,2.3,32.8,3.05,5.8,1.4,11.0
2012/06/19,20:21:16,18.99,0.183,7.24,4400,2.4,36.2,3.36,5.2,1.3,11.0
2012/06/19,20:26:16,19.05,0.183,7.25,4405,2.4,40.8,3.78,5.8,1.4,11.0
2012/06/19,20:31:16,19.06,0.183,7.25,4258,2.3,40.4,3.75,5.2,1.3,11.0
2012/06/19,20:36:16,19.14,0.183,7.27,4393,2.3,42.0,3.88,5.0,1.2,10.9
2012/06/19,20:41:16,19.02,0.183,7.26,4368,2.3,40.2,3.73,5.2,1.2,11.0
2012/06/19,20:46:16,18.97,0.183,7.25,4487,2.4,38.4,3.56,6.7,1.6,10.9
2012/06/19,20:51:16,19.00,0.183,7.25,4516,2.4,37.0,3.43,6.6,1.6,11.0
2012/06/19,20:56:16,19.16,0.182,7.26,4449,2.4,39.4,3.64,6.1,1.4,11.0
2012/06/19,21:01:16,19.19,0.183,7.26,4503,2.4,41.3,3.82,5.9,1.4,11.1
2012/06/19,21:06:16,19.07,0.183,7.26,4393,2.3,37.7,3.49,5.8,1.4,11.0
2012/06/19,21:11:16,19.01,0.183,7.25,4597,2.4,35.2,3.26,5.8,1.4,11.0
2012/06/19,21:16:16,19.11,0.183,7.25,4406,2.3,35.4,3.27,5.6,1.3,10.9
2012/06/19,21:21:16,19.09,0.183,7.26,4561,2.4,38.0,3.52,6.3,1.5,11.0
2012/06/19,21:26:15,19.13,0.183,7.27,4362,2.3,38.9,3.60,5.1,1.2,10.9
2012/06/19,21:31:16,19.16,0.183,7.27,4373,2.3,38.5,3.56,6.7,1.6,11.0
2012/06/19,21:36:16,18.99,0.183,7.26,4331,2.3,35.2,3.26,5.8,1.4,11.1
2012/06/19,21:41:16,18.94,0.183,7.25,4410,2.4,35.0,3.25,5.7,1.3,10.9
2012/06/19,21:46:16,19.04,0.183,7.24,4410,2.4,35.1,3.25,5.9,1.4,11.0
2012/06/19,21:51:15,18.97,0.183,7.25,4377,2.3,37.0,3.43,5.3,1.3,11.0
2012/06/19,21:56:16,19.02,0.182,7.25,4504,2.4,37.0,3.43,6.1,1.5,10.9
2012/06/19,22:01:16,19.06,0.183,7.26,4557,2.4,39.1,3.62,6.2,1.5,11.0
2012/06/19,22:06:16,19.03,0.182,7.26,4344,2.3,38.7,3.58,5.4,1.3,11.0
2012/06/19,22:11:16,19.07,0.183,7.26,4358,2.3,38.4,3.56,6.2,1.5,11.1
2012/06/19,22:16:16,19.02,0.183,7.25,4369,2.3,37.1,3.44,5.9,1.4,10.9
2012/06/19,22:21:16,18.93,0.183,7.24,4442,2.4,36.0,3.35,5.3,1.3,11.0
2012/06/19,22:26:16,18.92,0.183,7.23,4351,2.3,35.2,3.27,6.7,1.6,10.9
2012/06/19,22:31:16,18.92,0.183,7.24,4309,2.3,35.2,3.27,5.2,1.2,10.9
2012/06/19,22:36:16,18.88,0.183,7.24,4367,2.3,36.6,3.40,5.9,1.4,10.9
2012/06/19,22:41:16,18.98,0.184,7.25,4387,2.3,36.7,3.41,6.9,1.6,11.0
2012/06/19,22:46:16,18.92,0.183,7.23,4463,2.4,38.2,3.54,6.0,1.4,11.0
2012/06/19,22:51:16,19.06,0.183,7.25,4439,2.4,38.0,3.52,5.6,1.3,11.0
2012/06/19,22:56:16,18.96,0.183,7.24,4453,2.4,37.2,3.46,5.6,1.3,11.0
2012/06/19,23:01:16,18.82,0.183,7.22,4330,2.3,32.5,3.02,7.5,1.8,10.9
2012/06/19,23:06:15,18.78,0.182,7.21,4300,2.3,33.1,3.08,6.9,1.7,11.0
2012/06/19,23:11:16,18.78,0.183,7.21,4430,2.4,33.4,3.11,6.2,1.5,11.0
2012/06/19,23:16:16,18.85,0.182,7.20,4347,2.3,31.6,2.94,6.0,1.4,11.0
2012/06/19,23:21:16,18.79,0.183,7.20,4298,2.3,32.6,3.04,5.1,1.2,11.0
2012/06/19,23:26:16,19.03,0.183,7.20,4390,2.3,34.6,3.21,6.0,1.4,11.0
2012/06/19,23:31:16,18.83,0.183,7.20,4349,2.3,31.8,2.96,6.2,1.5,11.0
2012/06/19,23:36:15,18.87,0.183,7.22,4332,2.3,33.3,3.09,6.5,1.6,10.9
2012/06/19,23:41:15,18.97,0.183,7.21,4421,2.4,33.4,3.10,5.3,1.3,10.9
2012/06/19,23:46:16,19.02,0.182,7.23,4366,2.3,34.0,3.15,5.4,1.3,11.0
2012/06/19,23:51:16,19.04,0.183,7.23,4416,2.4,36.4,3.38,6.0,1.4,10.9
2012/06/19,23:56:16,19.06,0.182,7.23,4420,2.4,34.4,3.19,7.0,1.7,11.0
2012/06/20,00:01:16,18.83,0.184,7.22,4321,2.3,34.2,3.18,5.6,1.3,11.0
2012/06/20,00:06:16,19.17,0.182,7.23,4474,2.4,37.8,3.49,6.3,1.5,11.0
2012/06/20,00:11:16,18.97,0.183,7.21,4411,2.4,35.7,3.32,6.0,1.4,10.9
2012/06/20,00:16:16,18.85,0.184,7.23,4450,2.4,36.5,3.40,5.7,1.4,10.9
2012/06/20,00:21:15,18.76,0.183,7.20,4296,2.3,31.9,2.97,5.8,1.4,10.9
2012/06/20,00:26:16,19.12,0.183,7.21,4570,2.4,33.1,3.06,6.0,1.4,11.0
2012/06/20,00:31:16,18.86,0.183,7.20,4444,2.4,33.0,3.07,8.0,1.9,10.9
2012/06/20,00:36:16,19.07,0.183,7.23,4392,2.3,37.9,3.51,6.1,1.4,11.0
2012/06/20,00:41:16,19.18,0.182,7.23,4456,2.4,36.8,3.40,5.7,1.4,10.9
2012/06/20,00:46:16,19.13,0.183,7.23,4446,2.4,36.2,3.35,7.6,1.8,11.0
2012/06/20,00:51:16,18.84,0.183,7.24,4426,2.4,37.0,3.44,7.0,1.7,10.9
2012/06/20,00:56:16,18.85,0.183,7.20,4339,2.3,33.3,3.09,6.7,1.6,10.9
2012/06/20,01:01:16,18.79,0.183,7.21,4395,2.4,30.7,2.86,6.7,1.6,10.9
2012/06/20,01:06:15,18.84,0.183,7.21,4341,2.3,35.0,3.25,6.7,1.6,10.9
2012/06/20,01:11:16,18.82,0.183,7.22,4361,2.3,35.5,3.30,6.2,1.5,11.0
2012/06/20,01:16:16,18.83,0.183,7.22,4350,2.3,36.1,3.36,6.1,1.5,11.1
2012/06/20,01:21:16,18.94,0.183,7.24,4376,2.3,39.0,3.62,6.1,1.4,11.0
2012/06/20,01:26:16,19.06,0.183,7.22,4557,2.4,34.8,3.23,6.6,1.6,10.9
2012/06/20,01:31:16,19.28,0.183,7.23,4559,2.4,38.2,3.52,6.3,1.5,10.9
2012/06/20,01:36:16,19.27,0.182,7.24,4515,2.4,38.2,3.52,6.4,1.5,11.0
2012/06/20,01:41:16,18.95,0.183,7.21,4413,2.4,35.1,3.26,5.9,1.4,11.0
2012/06/20,01:46:15,18.64,0.184,7.22,4234,2.3,32.5,3.04,6.9,1.6,10.9
2012/06/20,01:51:15,18.94,0.183,7.21,4400,2.4,35.2,3.27,6.2,1.5,10.9
2012/06/20,01:56:16,18.83,0.183,7.22,4477,2.4,33.9,3.16,6.4,1.5,11.0
2012/06/20,02:01:15,18.84,0.183,7.19,4563,2.4,28.8,2.68,6.8,1.6,10.9
2012/06/20,02:06:16,18.56,0.182,7.18,4281,2.3,27.8,2.60,6.7,1.6,10.9
2012/06/20,02:11:16,18.96,0.182,7.21,4472,2.4,27.8,2.58,5.8,1.4,10.9
2012/06/20,02:16:16,19.12,0.183,7.21,4520,2.4,33.9,3.14,5.8,1.4,10.9
2012/06/20,02:21:15,18.96,0.183,7.21,4450,2.4,34.6,3.21,5.9,1.4,10.9
2012/06/20,02:26:15,19.18,0.182,7.23,4480,2.4,35.1,3.25,5.3,1.3,10.9
2012/06/20,02:31:15,19.23,0.182,7.20,4619,2.4,30.2,2.78,5.6,1.3,10.9
2012/06/20,02:36:16,19.06,0.183,7.24,4461,2.4,34.6,3.21,5.9,1.4,10.9
2012/06/20,02:41:16,19.25,0.182,7.26,4509,2.4,38.8,3.58,5.6,1.3,10.9
2012/06/20,02:46:16,18.91,0.183,7.23,4304,2.3,38.1,3.54,5.0,1.2,10.9
2012/06/20,02:51:16,18.74,0.183,7.23,4190,2.3,33.6,3.13,4.8,1.2,10.9
2012/06/20,02:56:16,18.75,0.183,7.21,4179,2.3,31.1,2.90,4.4,1.0,11.0
2012/06/20,03:01:15,18.82,0.183,7.22,4251,2.3,30.4,2.83,6.1,1.5,10.9
2012/06/20,03:06:16,18.93,0.183,7.23,4318,2.3,34.6,3.21,5.5,1.3,10.9
2012/06/20,03:11:16,18.87,0.182,7.20,4292,2.3,32.3,3.00,5.7,1.3,10.9
2012/06/20,03:16:15,18.85,0.183,7.21,4380,2.3,33.0,3.07,6.0,1.4,10.9
2012/06/20,03:21:16,19.12,0.183,7.23,4464,2.4,32.9,3.05,6.5,1.5,10.9
2012/06/20,03:26:16,18.96,0.183,7.23,4258,2.3,37.0,3.43,5.4,1.3,10.9
2012/06/20,03:31:16,19.11,0.183,7.23,4355,2.3,36.1,3.34,6.2,1.5,10.9
2012/06/20,03:36:16,18.96,0.183,7.24,4392,2.3,33.1,3.07,5.8,1.4,10.9
2012/06/20,03:41:16,19.07,0.182,7.23,4406,2.3,34.8,3.22,5.4,1.3,10.9
2012/06/20,03:46:15,18.70,0.183,7.22,4312,2.3,30.5,2.85,5.5,1.3,10.9
2012/06/20,03:51:16,19.11,0.183,7.23,4474,2.4,32.6,3.02,5.6,1.3,10.9
2012/06/20,03:56:16,18.96,0.184,7.24,4322,2.3,33.7,3.13,5.8,1.4,10.9
2012/06/20,04:01:16,18.85,0.183,7.22,4283,2.3,30.2,2.81,5.7,1.4,10.9
2012/06/20,04:06:16,18.54,0.183,7.18,4289,2.3,25.0,2.34,4.1,1.0,10.9
2012/06/20,04:11:16,18.82,0.183,7.20,4280,2.3,28.3,2.63,5.2,1.2,10.9
2012/06/20,04:16:16,18.68,0.184,7.21,4158,2.3,27.6,2.57,5.1,1.2,10.9
2012/06/20,04:21:16,18.48,0.184,7.20,4020,2.2,29.9,2.80,4.8,1.2,10.9
2012/06/20,04:26:15,18.71,0.183,7.21,4181,2.3,30.2,2.82,5.2,1.3,10.9
2012/06/20,04:31:16,18.67,0.183,7.19,4165,2.3,29.2,2.73,5.8,1.4,10.9
2012/06/20,04:36:16,18.67,0.183,7.21,4266,2.3,31.5,2.94,4.1,1.0,10.9
2012/06/20,04:41:15,18.78,0.182,7.20,4285,2.3,30.1,2.80,4.7,1.1,10.9
2012/06/20,04:46:15,18.77,0.182,7.20,4125,2.2,30.0,2.80,5.4,1.3,10.9
2012/06/20,04:51:15,18.96,0.183,7.20,4222,2.3,31.6,2.94,4.6,1.1,10.9
2012/06/20,04:56:16,18.92,0.183,7.21,4200,2.3,33.7,3.13,4.5,1.1,10.9
2012/06/20,05:01:15,18.89,0.182,7.22,4354,2.3,31.0,2.88,4.4,1.0,10.9
2012/06/20,05:06:16,18.95,0.183,7.22,4302,2.3,34.3,3.19,3.7,0.9,10.9
2012/06/20,05:11:16,19.20,0.183,7.23,4309,2.3,40.3,3.72,4.7,1.1,10.9
2012/06/20,05:16:16,18.95,0.183,7.21,4326,2.3,34.8,3.23,4.7,1.1,10.9
2012/06/20,05:21:16,18.71,0.183,7.23,4177,2.3,35.7,3.33,4.3,1.0,10.9
2012/06/20,05:26:16,18.70,0.184,7.22,4164,2.3,32.5,3.03,4.1,1.0,10.9
2012/06/20,05:31:15,18.86,0.183,7.22,4193,2.3,32.9,3.06,4.8,1.2,10.9
2012/06/20,05:36:15,18.92,0.183,7.22,4276,2.3,31.2,2.90,4.6,1.1,11.0
2012/06/20,05:41:15,18.96,0.183,7.22,4320,2.3,31.2,2.90,4.2,1.0,10.9
2012/06/20,05:46:15,19.28,0.182,7.24,4405,2.3,34.6,3.19,4.7,1.1,10.9
2012/06/20,05:51:16,19.30,0.183,7.26,4444,2.4,39.2,3.61,3.8,0.9,10.9
2012/06/20,05:56:16,19.27,0.182,7.25,4358,2.3,37.1,3.42,4.0,1.0,10.9
2012/06/20,06:01:16,18.79,0.183,7.19,4207,2.3,27.2,2.54,4.8,1.1,10.9
2012/06/20,06:06:16,19.07,0.183,7.21,4375,2.3,32.4,3.00,3.8,0.9,10.9
2012/06/20,06:11:16,19.07,0.183,7.24,4350,2.3,37.1,3.44,4.2,1.0,10.9
2012/06/20,06:16:16,18.94,0.183,7.22,4262,2.3,32.0,2.97,3.8,0.9,10.9
2012/06/20,06:21:16,18.74,0.183,7.20,4128,2.2,30.7,2.86,3.5,0.8,10.9
2012/06/20,06:26:16,18.86,0.183,7.20,4231,2.3,30.5,2.84,4.3,1.0,10.9
2012/06/20,06:31:16,19.09,0.183,7.21,4450,2.4,35.5,3.28,4.1,1.0,10.9
2012/06/20,06:36:16,19.09,0.183,7.22,4331,2.3,36.8,3.40,4.0,0.9,10.9
2012/06/20,06:41:16,18.93,0.183,7.23,4209,2.3,32.4,3.01,3.7,0.9,10.9
2012/06/20,06:46:16,18.93,0.183,7.22,4193,2.3,32.6,3.03,3.9,0.9,10.9
2012/06/20,06:51:16,18.96,0.183,7.20,4213,2.3,35.2,3.27,3.9,0.9,10.9
2012/06/20,06:56:16,18.85,0.183,7.24,4104,2.2,32.1,2.99,3.5,0.8,10.9
2012/06/20,07:01:16,18.68,0.183,7.23,4036,2.2,28.9,2.70,4.0,1.0,11.0
2012/06/20,07:06:16,18.58,0.183,7.21,4053,2.2,27.6,2.58,3.5,0.8,10.9
2012/06/20,07:11:16,18.65,0.183,7.22,4073,2.2,29.7,2.77,3.3,0.8,10.9
2012/06/20,07:16:16,19.02,0.182,7.22,4241,2.3,31.7,2.94,3.5,0.8,10.9
2012/06/20,07:21:16,18.93,0.183,7.22,4227,2.3,31.6,2.94,3.8,0.9,10.9
2012/06/20,07:26:16,18.83,0.183,7.23,4284,2.3,31.5,2.93,4.0,1.0,10.9
2012/06/20,07:31:16,18.82,0.183,7.24,4202,2.3,35.1,3.27,3.1,0.7,10.9
2012/06/20,07:36:15,18.93,0.183,7.23,4194,2.3,33.9,3.15,3.9,0.9,10.9
2012/06/20,07:41:16,18.90,0.183,7.23,4315,2.3,32.8,3.05,3.3,0.8,10.9
2012/06/20,07:46:16,18.82,0.183,7.22,4108,2.2,33.7,3.13,4.4,1.0,10.9
2012/06/20,07:51:16,18.83,0.183,7.23,4163,2.2,33.9,3.16,4.1,1.0,10.9
2012/06/20,07:56:16,18.92,0.183,7.23,4225,2.3,34.3,3.19,3.6,0.8,10.9
2012/06/20,08:01:16,18.84,0.183,7.21,4224,2.3,32.7,3.04,3.7,0.9,10.9
2012/06/20,08:06:16,18.97,0.183,7.23,4211,2.3,33.9,3.14,3.0,0.7,10.9
2012/06/20,08:11:16,18.96,0.183,7.24,4297,2.3,35.4,3.28,4.0,0.9,10.9
2012/06/20,08:16:15,19.08,0.183,7.24,4241,2.3,35.8,3.32,4.2,1.0,10.9
2012/06/20,08:21:16,18.94,0.183,7.23,4209,2.3,33.9,3.15,4.0,1.0,10.9
2012/06/20,08:26:16,19.17,0.183,7.23,4277,2.3,33.7,3.12,3.5,0.8,10.9
2012/06/20,08:31:16,18.99,0.181,7.24,4181,2.2,33.0,3.06,3.7,0.9,10.9
2012/06/20,08:36:15,19.01,0.183,7.25,4398,2.3,34.9,3.23,4.2,1.0,10.9
2012/06/20,08:41:16,19.13,0.183,7.24,4402,2.3,35.5,3.28,3.6,0.9,10.9
2012/06/20,08:46:16,19.17,0.183,7.25,4359,2.3,34.1,3.15,3.7,0.9,10.9
2012/06/20,08:51:15,19.08,0.183,7.24,4193,2.2,35.8,3.32,3.2,0.8,10.9
2012/06/20,08:56:15,18.93,0.183,7.23,4227,2.3,34.2,3.18,3.5,0.8,10.9
2012/06/20,09:01:16,19.05,0.183,7.24,4326,2.3,35.0,3.24,3.1,0.7,10.9
2012/06/20,09:06:16,18.99,0.182,7.23,4228,2.3,35.2,3.26,4.2,1.0,10.9
2012/06/20,09:11:16,19.10,0.183,7.23,4275,2.3,35.0,3.24,3.4,0.8,10.9
2012/06/20,09:16:15,19.01,0.183,7.23,4197,2.3,35.5,3.29,3.3,0.8,10.9
2012/06/20,09:21:16,19.09,0.183,7.24,4344,2.3,36.4,3.37,3.2,0.8,10.9
2012/06/20,09:26:15,19.12,0.182,7.25,4315,2.3,35.9,3.32,2.9,0.7,10.9
2012/06/20,09:31:16,19.10,0.183,7.24,4200,2.2,36.0,3.34,3.2,0.8,10.9
2012/06/20,09:36:16,19.05,0.182,7.24,4277,2.3,34.9,3.23,3.1,0.8,10.9
2012/06/20,09:41:16,19.04,0.183,7.22,4294,2.3,33.0,3.05,2.6,0.6,10.9
2012/06/20,09:46:16,18.89,0.184,7.22,4094,2.2,33.4,3.10,2.9,0.7,10.9
2012/06/20,09:51:16,18.91,0.183,7.22,4286,2.3,27.3,2.54,3.3,0.8,10.9
2012/06/20,09:56:16,18.98,0.183,7.20,4295,2.3,30.7,2.85,2.7,0.6,10.9
2012/06/20,10:01:15,19.05,0.183,7.20,4138,2.2,28.1,2.60,2.6,0.6,10.9
2012/06/20,10:06:16,18.86,0.184,7.20,4184,2.3,32.9,3.06,3.0,0.7,10.9
2012/06/20,10:11:15,18.71,0.184,7.21,4061,2.2,30.5,2.85,3.5,0.8,10.9
2012/06/20,10:16:16,18.68,0.184,7.22,3989,2.2,33.7,3.14,2.9,0.7,10.9
2012/06/20,10:21:16,18.68,0.185,7.22,3950,2.2,34.6,3.23,3.2,0.8,10.9
2012/06/20,10:26:16,19.07,0.182,7.20,4288,2.3,31.6,2.92,2.9,0.7,10.9
2012/06/20,10:31:15,19.13,0.184,7.21,4336,2.3,30.3,2.80,3.0,0.7,10.9
2012/06/20,10:36:15,19.07,0.184,7.22,4308,2.3,32.3,2.99,4.0,0.9,10.9
2012/06/20,10:41:15,19.10,0.184,7.23,4333,2.3,33.6,3.11,3.7,0.9,10.9
2012/06/20,10:46:16,19.14,0.184,7.22,4154,2.2,34.7,3.21,4.1,1.0,10.9
2012/06/20,10:51:16,18.66,0.184,7.20,4082,2.2,29.6,2.76,3.7,0.9,10.9
2012/06/20,10:56:16,18.77,0.183,7.17,4066,2.2,26.4,2.46,3.3,0.8,10.9
2012/06/20,11:01:16,18.25,0.184,7.14,3880,2.1,20.3,1.91,3.1,0.7,10.9
2012/06/20,11:06:16,18.76,0.182,7.17,4165,2.3,24.6,2.29,3.7,0.9,10.9
2012/06/20,11:11:16,18.61,0.184,7.17,4051,2.2,25.3,2.36,2.9,0.7,10.9
2012/06/20,11:16:16,18.68,0.183,7.19,4130,2.2,27.4,2.56,2.9,0.7,10.9
2012/06/20,11:21:16,18.75,0.183,7.18,4045,2.2,30.6,2.85,3.5,0.8,10.9
2012/06/20,11:26:15,18.91,0.183,7.21,4218,2.3,34.3,3.18,4.2,1.0,10.9
2012/06/20,11:31:16,18.92,0.182,7.22,4069,2.2,35.7,3.31,4.1,1.0,10.9
2012/06/20,11:36:15,18.89,0.182,7.20,4313,2.3,34.1,3.17,3.5,0.8,10.8
2012/06/20,11:41:16,19.01,0.183,7.22,4275,2.3,36.6,3.39,3.4,0.8,10.9
2012/06/20,11:46:16,18.94,0.183,7.23,4331,2.3,37.3,3.47,3.2,0.8,10.9
2012/06/20,11:51:16,19.21,0.182,7.22,4377,2.3,40.0,3.70,3.7,0.9,10.9
2012/06/20,11:56:15,19.17,0.183,7.22,4480,2.4,37.1,3.43,3.7,0.9,10.9
2012/06/20,12:01:16,19.05,0.183,7.21,4303,2.3,30.2,2.79,4.3,1.0,10.9
2012/06/20,12:06:15,18.80,0.184,7.21,4079,2.2,32.7,3.05,3.0,0.7,10.9
2012/06/20,12:11:16,19.40,0.182,7.21,4353,2.3,36.8,3.39,4.8,1.2,10.8
2012/06/20,12:16:16,19.55,0.182,7.22,4481,2.4,36.0,3.30,3.7,0.9,10.9
2012/06/20,12:21:15,18.87,0.183,7.18,4060,2.2,29.3,2.73,3.0,0.7,10.9
2012/06/20,12:26:15,18.86,0.183,7.16,4099,2.2,27.9,2.59,3.2,0.8,10.9
2012/06/20,12:31:16,18.72,0.183,7.16,4114,2.2,26.7,2.49,3.2,0.8,10.9
2012/06/20,12:36:15,19.08,0.182,7.19,4285,2.3,32.8,3.03,4.3,1.0,10.9
2012/06/20,12:41:16,18.81,0.183,7.19,4093,2.2,32.5,3.03,3.6,0.9,10.9
2012/06/20,12:46:16,18.76,0.183,7.19,4086,2.2,30.1,2.81,3.3,0.8,10.9
2012/06/20,12:51:16,18.82,0.183,7.17,4119,2.2,27.6,2.57,3.5,0.8,10.9
2012/06/20,12:56:16,18.90,0.183,7.20,4206,2.3,36.0,3.35,4.8,1.2,10.9
2012/06/20,13:01:16,19.06,0.183,7.20,4374,2.3,34.6,3.20,4.0,0.9,10.9
2012/06/20,13:06:16,18.92,0.183,7.19,4217,2.3,30.9,2.87,3.9,0.9,10.9
2012/06/20,13:11:16,19.26,0.182,7.21,4312,2.3,35.1,3.24,4.6,1.1,10.9
2012/06/20,13:16:16,18.79,0.183,7.19,4115,2.2,32.1,2.99,3.5,0.8,10.9
2012/06/20,13:21:16,18.87,0.183,7.19,4169,2.2,30.9,2.87,4.1,1.0,10.9
2012/06/20,13:26:16,18.74,0.183,7.20,4038,2.2,31.8,2.96,3.8,0.9,10.9
2012/06/20,13:31:16,19.05,0.183,7.21,4199,2.3,29.9,2.77,3.8,0.9,10.9
2012/06/20,13:36:16,18.84,0.183,7.19,4174,2.3,31.0,2.88,3.3,0.8,11.0
2012/06/20,13:41:16,19.18,0.182,7.22,4246,2.3,36.6,3.38,3.7,0.9,10.9
2012/06/20,13:46:16,19.38,0.183,7.23,4471,2.4,38.5,3.55,4.3,1.0,10.9
2012/06/20,13:51:25,19.27,0.183,7.25,4205,2.2,39.6,3.65,3.1,0.7,10.9
2012/06/20,13:56:15,19.10,0.184,7.25,4245,2.3,39.9,3.70,4.0,1.0,10.9
2012/06/20,14:01:15,19.21,0.183,7.24,4336,2.3,38.5,3.55,3.9,0.9,10.9
2012/06/20,14:06:16,19.06,0.182,7.20,4240,2.3,28.2,2.61,4.0,1.0,10.9
2012/06/20,14:11:16,18.88,0.183,7.21,4180,2.3,33.6,3.13,4.3,1.0,10.9
2012/06/20,14:16:16,18.83,0.184,7.21,4133,2.2,30.5,2.83,3.8,0.9,10.9
2012/06/20,14:21:16,18.63,0.184,7.18,4084,2.2,28.4,2.65,3.1,0.7,10.7
2012/06/20,14:26:16,18.70,0.184,7.20,4123,2.2,31.3,2.92,3.2,0.8,10.9
2012/06/20,14:31:15,18.46,0.184,7.15,3888,2.1,20.8,1.95,3.5,0.8,10.9
2012/06/20,14:36:16,18.96,0.183,7.18,4140,2.2,27.8,2.58,2.9,0.7,10.9
2012/06/20,14:41:16,19.00,0.183,7.19,4220,2.3,29.5,2.73,3.7,0.9,10.9
2012/06/20,14:46:16,19.09,0.183,7.22,4301,2.3,36.9,3.41,3.8,0.9,10.9
2012/06/20,14:51:16,19.36,0.183,7.24,4413,2.3,39.9,3.68,4.6,1.1,10.9
2012/06/20,14:56:16,19.59,0.183,7.23,4480,2.4,40.2,3.68,4.1,1.0,10.9
2012/06/20,15:01:16,18.95,0.184,7.22,4209,2.3,36.2,3.36,3.6,0.9,10.9
2012/06/20,15:06:16,18.56,0.183,7.18,4127,2.2,27.3,2.56,4.0,1.0,10.8
2012/06/20,15:11:16,18.83,0.183,7.17,4193,2.3,28.6,2.66,3.5,0.8,10.9
2012/06/20,15:16:16,19.26,0.182,7.23,4333,2.3,34.5,3.18,4.1,1.0,10.9
2012/06/20,15:21:16,19.18,0.184,7.22,4257,2.3,36.4,3.36,3.2,0.8,10.9
2012/06/20,15:26:16,19.09,0.183,7.23,4250,2.3,35.7,3.30,3.7,0.9,10.9
2012/06/20,15:31:16,18.95,0.183,7.17,4223,2.3,27.0,2.51,3.7,0.9,10.9
2012/06/20,15:36:16,19.15,0.182,7.18,4230,2.3,32.8,3.03,3.2,0.8,10.9
2012/06/20,15:41:16,19.02,0.183,7.21,4298,2.3,35.6,3.30,4.1,1.0,10.9
2012/06/20,15:46:16,19.07,0.183,7.20,4219,2.3,33.4,3.10,3.6,0.9,10.9
2012/06/20,15:51:16,19.30,0.183,7.20,4439,2.4,32.9,3.03,3.5,0.8,10.9
2012/06/20,15:56:16,18.83,0.183,7.18,4041,2.2,31.5,2.93,2.9,0.7,10.9
2012/06/20,16:01:16,18.79,0.183,7.19,4114,2.2,29.3,2.72,3.8,0.9,10.9
2012/06/20,16:06:16,18.76,0.183,7.19,4070,2.2,28.2,2.62,4.0,1.0,10.9
2012/06/20,16:11:16,18.65,0.182,7.18,4210,2.3,24.1,2.25,4.6,1.1,10.9
2012/06/20,16:16:16,19.14,0.183,7.21,4209,2.3,35.0,3.23,3.9,0.9,10.9
2012/06/20,16:21:16,19.48,0.182,7.23,4419,2.3,37.7,3.46,3.5,0.8,10.9
2012/06/20,16:26:16,19.31,0.183,7.24,4377,2.3,35.8,3.30,3.7,0.9,10.9
2012/06/20,16:31:16,19.39,0.183,7.23,4333,2.3,34.2,3.14,4.2,1.0,10.9
2012/06/20,16:36:15,19.38,0.182,7.22,4281,2.3,34.8,3.20,4.6,1.1,10.9
2012/06/20,16:41:16,19.58,0.183,7.25,4600,2.4,42.4,3.89,4.4,1.1,10.9
2012/06/20,16:46:15,19.08,0.183,7.23,4389,2.3,35.3,3.26,3.9,0.9,10.9
2012/06/20,16:51:15,18.79,0.184,7.19,4154,2.2,27.6,2.57,4.3,1.0,10.8
2012/06/20,16:56:16,19.84,0.183,7.24,4611,2.4,44.4,4.05,4.5,1.1,10.9
2012/06/20,17:01:16,20.17,0.183,7.28,4826,2.5,48.4,4.39,4.6,1.1,10.9
2012/06/20,17:06:15,19.48,0.185,7.27,4410,2.3,40.4,3.71,4.9,1.2,10.8
2012/06/20,17:11:15,19.24,0.184,7.27,4206,2.2,34.8,3.21,4.1,1.0,10.8
2012/06/20,17:16:16,19.31,0.183,7.24,4273,2.3,38.2,3.52,3.9,0.9,10.9
2012/06/20,17:21:15,18.68,0.183,7.19,4062,2.2,25.3,2.37,3.9,0.9,10.9
2012/06/20,17:26:16,18.72,0.183,7.19,4040,2.2,29.5,2.75,3.8,0.9,10.9
2012/06/20,17:31:16,19.18,0.183,7.23,4248,2.3,36.6,3.38,5.0,1.2,10.9
2012/06/20,17:36:16,19.35,0.182,7.24,4296,2.3,38.3,3.53,4.9,1.2,10.9
2012/06/20,17:41:16,19.29,0.182,7.25,4211,2.2,38.1,3.51,3.5,0.8,10.8
2012/06/20,17:46:16,19.13,0.184,7.25,4235,2.3,34.8,3.22,4.3,1.0,10.9
2012/06/20,17:51:16,19.72,0.182,7.25,4540,2.4,41.4,3.78,3.8,0.9,10.8
2012/06/20,17:56:25,19.51,0.183,7.28,4484,2.4,40.0,3.67,4.7,1.1,10.9
2012/06/20,18:01:25,19.16,0.183,7.25,4187,2.2,35.4,3.27,4.4,1.0,11.0
