"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/06/18,16:56:21,22.70,0.210,7.37,24,-12.4,83.9,7.23,10.1,2.4,10.4
2012/06/18,17:01:21,22.54,0.210,7.38,23,-13.4,83.9,7.25,8.7,2.1,10.2
2012/06/18,17:06:21,22.37,0.210,7.35,22,-14.4,84.4,7.33,10.5,2.5,10.4
2012/06/18,17:11:21,22.03,0.211,7.37,21,-16.5,84.5,7.38,9.4,2.2,10.4
2012/06/18,17:16:21,22.16,0.210,7.40,20,-15.7,84.8,7.39,9.7,2.3,10.4
2012/06/18,17:21:21,22.19,0.210,7.38,20,-15.5,84.5,7.35,9.0,2.2,10.3
2012/06/18,17:26:21,22.27,0.211,7.41,18,-15.1,84.8,7.37,9.6,2.3,10.3
2012/06/18,17:31:21,22.14,0.211,7.38,18,-15.9,83.8,7.31,9.5,2.3,10.5
2012/06/18,17:36:21,22.27,0.211,7.40,14,-15.0,85.0,7.39,8.5,2.0,10.3
2012/06/18,17:41:21,22.40,0.210,7.40,9,-14.2,83.8,7.27,10.0,2.4,10.3
2012/06/18,17:46:21,22.35,0.210,7.41,10,-14.6,84.8,7.36,8.5,2.0,10.3
2012/06/18,17:51:21,22.19,0.211,7.40,5,-15.6,84.7,7.38,9.2,2.2,10.4
2012/06/18,17:56:21,22.07,0.210,7.39,4,-16.3,84.7,7.40,9.7,2.3,10.3
2012/06/18,18:01:21,22.12,0.210,7.42,3,-16.0,85.0,7.41,7.9,1.9,10.3
2012/06/18,18:06:21,22.12,0.210,7.41,1,-16.0,84.7,7.38,7.9,1.9,10.3
2012/06/18,18:11:21,22.16,0.210,7.40,6,-15.8,85.8,7.48,7.9,1.9,10.3
2012/06/18,18:16:21,22.27,0.210,7.39,8,-15.1,85.6,7.44,8.0,1.9,10.3
2012/06/18,18:21:21,22.14,0.211,7.38,9,-15.9,85.2,7.42,8.2,2.0,10.5
2012/06/18,18:26:21,22.09,0.211,7.39,10,-16.2,84.5,7.38,8.9,2.1,10.3
2012/06/18,18:31:21,22.33,0.210,7.39,10,-14.7,84.5,7.34,7.9,1.9,10.4
2012/06/18,18:36:21,22.17,0.210,7.39,9,-15.7,84.4,7.35,8.2,1.9,10.3
2012/06/18,18:41:21,22.35,0.210,7.39,10,-14.6,83.6,7.26,7.6,1.8,10.3
2012/06/18,18:46:21,22.19,0.211,7.38,12,-15.6,84.2,7.34,7.4,1.8,10.2
2012/06/18,18:51:21,22.28,0.210,7.37,9,-15.0,83.9,7.29,7.5,1.8,10.4
2012/06/18,18:56:21,22.31,0.210,7.39,10,-14.8,84.8,7.37,7.9,1.9,10.4
2012/06/18,19:01:21,22.28,0.211,7.39,11,-15.0,84.9,7.38,7.3,1.7,10.3
2012/06/18,19:06:21,22.45,0.211,7.37,10,-14.0,84.5,7.33,7.5,1.8,10.3
2012/06/18,19:11:21,22.53,0.211,7.38,9,-13.4,84.0,7.26,7.7,1.8,10.2
2012/06/18,19:16:21,22.31,0.211,7.38,8,-14.8,83.8,7.28,7.4,1.8,10.5
2012/06/18,19:21:21,22.33,0.211,7.40,7,-14.7,84.4,7.33,7.4,1.8,10.4
2012/06/18,19:26:21,22.32,0.210,7.41,9,-14.8,85.0,7.38,7.4,1.8,10.5
2012/06/18,19:31:21,22.45,0.210,7.39,8,-14.0,84.2,7.29,7.5,1.8,10.4
2012/06/18,19:36:21,22.26,0.211,7.39,7,-15.1,84.5,7.35,6.8,1.6,10.3
2012/06/18,19:41:21,22.26,0.211,7.39,4,-15.1,84.4,7.34,6.3,1.5,10.4
2012/06/18,19:46:21,22.35,0.210,7.39,5,-14.5,84.3,7.31,6.7,1.6,10.4
2012/06/18,19:51:21,22.24,0.211,7.38,4,-15.2,83.8,7.29,7.3,1.7,10.4
2012/06/18,19:56:21,22.24,0.211,7.38,5,-15.3,83.7,7.28,6.9,1.7,10.3
2012/06/18,20:01:21,22.26,0.211,7.38,5,-15.1,83.3,7.24,7.2,1.7,10.3
2012/06/18,20:06:21,22.32,0.211,7.37,6,-14.8,83.4,7.25,6.3,1.5,10.3
2012/06/18,20:11:21,22.12,0.211,7.38,6,-16.0,82.9,7.23,7.0,1.7,10.3
2012/06/18,20:16:21,22.16,0.211,7.39,7,-15.8,83.5,7.28,6.9,1.6,10.3
2012/06/18,20:21:21,22.35,0.210,7.38,7,-14.6,84.0,7.29,6.5,1.6,10.4
2012/06/18,20:26:21,22.40,0.211,7.39,3,-14.2,83.9,7.28,6.8,1.6,10.3
2012/06/18,20:31:21,22.36,0.211,7.40,2,-14.5,83.9,7.28,6.3,1.5,10.5
2012/06/18,20:36:21,22.47,0.210,7.40,2,-13.8,83.5,7.24,7.1,1.7,10.5
2012/06/18,20:41:21,22.41,0.211,7.39,3,-14.2,83.4,7.23,7.2,1.7,10.3
2012/06/18,20:46:21,22.37,0.211,7.39,6,-14.4,83.7,7.26,7.7,1.8,10.2
2012/06/18,20:51:21,22.37,0.211,7.39,8,-14.5,84.0,7.29,7.5,1.8,10.5
2012/06/18,20:56:21,22.26,0.211,7.38,10,-15.1,83.7,7.28,8.4,2.0,10.2
2012/06/18,21:01:21,22.30,0.211,7.38,8,-14.9,83.6,7.27,6.5,1.6,10.3
2012/06/18,21:06:21,22.39,0.211,7.37,8,-14.3,82.9,7.19,6.8,1.6,10.3
2012/06/18,21:11:21,22.51,0.211,7.36,6,-13.6,83.3,7.21,6.7,1.6,10.3
2012/06/18,21:16:21,22.56,0.211,7.36,5,-13.2,82.6,7.14,6.4,1.5,10.4
2012/06/18,21:21:21,22.55,0.211,7.36,4,-13.3,83.2,7.19,6.8,1.6,10.5
2012/06/18,21:26:21,22.53,0.211,7.36,4,-13.4,83.2,7.20,7.1,1.7,10.2
2012/06/18,21:31:21,22.44,0.211,7.36,4,-14.0,82.8,7.18,6.0,1.4,10.3
2012/06/18,21:36:21,22.45,0.211,7.37,5,-14.0,83.1,7.20,6.9,1.7,10.3
2012/06/18,21:41:21,22.44,0.211,7.37,5,-14.0,82.7,7.17,6.8,1.6,10.4
2012/06/18,21:46:21,22.46,0.211,7.37,4,-13.9,83.4,7.23,6.4,1.5,10.3
2012/06/18,21:51:21,22.48,0.211,7.37,4,-13.7,83.6,7.24,5.9,1.4,10.4
2012/06/18,21:56:21,22.53,0.211,7.38,6,-13.5,83.6,7.23,6.2,1.5,10.3
2012/06/18,22:01:21,22.51,0.211,7.38,5,-13.6,84.1,7.28,7.2,1.7,10.4
2012/06/18,22:06:21,22.43,0.211,7.38,7,-14.1,83.9,7.27,6.6,1.6,10.5
2012/06/18,22:11:21,22.40,0.211,7.39,5,-14.3,83.9,7.27,8.0,1.9,10.3
2012/06/18,22:16:21,22.39,0.211,7.38,5,-14.3,83.7,7.26,7.8,1.9,10.3
2012/06/18,22:21:21,22.35,0.211,7.38,6,-14.6,83.6,7.25,8.8,2.1,10.3
2012/06/18,22:26:21,22.39,0.211,7.37,5,-14.3,83.5,7.24,9.5,2.3,10.2
2012/06/18,22:31:21,22.47,0.212,7.36,6,-13.8,83.6,7.24,6.3,1.5,10.5
2012/06/18,22:36:21,22.45,0.212,7.36,6,-13.9,83.3,7.22,6.8,1.6,10.3
2012/06/18,22:41:21,22.49,0.211,7.37,6,-13.7,83.2,7.20,7.0,1.7,10.2
2012/06/18,22:46:21,22.53,0.212,7.38,6,-13.5,83.8,7.25,7.8,1.9,10.3
2012/06/18,22:51:21,22.42,0.211,7.38,5,-14.1,83.2,7.22,6.8,1.6,10.3
2012/06/18,22:56:21,22.38,0.211,7.39,6,-14.4,82.7,7.18,7.8,1.9,10.3
2012/06/18,23:01:21,22.34,0.211,7.39,7,-14.6,83.4,7.24,8.6,2.1,10.3
2012/06/18,23:06:21,22.30,0.211,7.39,7,-14.9,83.3,7.24,7.1,1.7,10.2
2012/06/18,23:11:21,22.29,0.211,7.39,9,-14.9,83.5,7.26,7.2,1.7,10.5
2012/06/18,23:16:21,22.30,0.211,7.39,10,-14.9,83.9,7.29,8.8,2.1,10.3
2012/06/18,23:21:21,22.21,0.211,7.34,12,-15.5,83.0,7.22,7.3,1.7,10.3
2012/06/18,23:26:21,22.48,0.211,7.36,12,-13.7,83.0,7.19,7.8,1.8,10.4
2012/06/18,23:31:21,22.26,0.211,7.39,12,-15.1,82.2,7.15,7.9,1.9,10.3
2012/06/18,23:36:21,22.35,0.211,7.41,11,-14.5,83.4,7.24,7.7,1.8,10.3
2012/06/18,23:41:21,22.28,0.211,7.40,12,-15.0,82.5,7.17,7.5,1.8,10.3
2012/06/18,23:46:21,22.33,0.211,7.39,11,-14.7,83.3,7.24,7.4,1.8,10.3
2012/06/18,23:51:21,22.41,0.211,7.40,10,-14.2,83.8,7.27,7.4,1.8,10.3
2012/06/18,23:56:21,22.45,0.211,7.39,10,-13.9,84.3,7.30,8.1,1.9,10.3
2012/06/19,00:01:21,22.46,0.211,7.40,11,-13.9,83.9,7.27,6.3,1.5,10.3
2012/06/19,00:06:21,22.59,0.211,7.39,12,-13.1,83.7,7.23,8.3,2.0,10.3
2012/06/19,00:11:21,22.66,0.211,7.38,12,-12.6,83.7,7.23,9.2,2.2,10.4
2012/06/19,00:16:21,22.42,0.211,7.39,14,-14.1,83.3,7.22,6.4,1.5,10.3
2012/06/19,00:21:21,22.37,0.211,7.39,14,-14.4,81.7,7.09,7.7,1.8,10.3
2012/06/19,00:26:21,22.32,0.211,7.40,14,-14.7,82.5,7.17,6.6,1.6,10.3
2012/06/19,00:31:21,22.40,0.211,7.39,16,-14.2,81.9,7.10,7.2,1.7,10.2
2012/06/19,00:36:21,22.43,0.211,7.39,15,-14.1,82.5,7.15,6.5,1.6,10.2
2012/06/19,00:41:21,22.41,0.211,7.38,16,-14.2,81.2,7.04,6.3,1.5,10.3
2012/06/19,00:46:21,22.41,0.211,7.37,16,-14.2,81.8,7.09,6.5,1.6,10.3
2012/06/19,00:51:21,22.38,0.211,7.36,15,-14.4,81.7,7.08,6.3,1.5,10.5
2012/06/19,00:56:21,22.41,0.211,7.39,14,-14.2,82.2,7.12,7.4,1.8,10.3
2012/06/19,01:01:21,22.41,0.211,7.39,15,-14.2,82.1,7.12,6.5,1.6,10.4
2012/06/19,01:06:21,22.32,0.211,7.38,17,-14.7,82.0,7.12,5.4,1.3,10.3
2012/06/19,01:11:21,22.26,0.211,7.38,16,-15.1,81.4,7.08,6.4,1.5,10.4
2012/06/19,01:16:21,22.35,0.211,7.37,16,-14.5,81.8,7.10,5.9,1.4,10.3
2012/06/19,01:21:21,22.40,0.211,7.36,17,-14.3,82.4,7.14,6.5,1.6,10.3
2012/06/19,01:26:21,22.39,0.211,7.36,17,-14.3,82.4,7.15,6.7,1.6,10.4
2012/06/19,01:31:21,22.44,0.211,7.36,19,-14.0,82.0,7.10,5.7,1.4,10.3
2012/06/19,01:36:21,22.48,0.212,7.35,20,-13.8,81.3,7.04,6.2,1.5,10.4
2012/06/19,01:41:21,22.53,0.212,7.36,19,-13.4,81.0,7.00,6.8,1.6,10.4
2012/06/19,01:46:21,22.54,0.212,7.36,19,-13.4,80.8,6.99,7.1,1.7,10.3
2012/06/19,01:51:21,22.55,0.212,7.36,22,-13.3,80.3,6.95,8.0,1.9,10.3
2012/06/19,01:56:21,22.42,0.212,7.36,19,-14.1,80.3,6.96,6.6,1.6,10.5
2012/06/19,02:01:21,22.33,0.211,7.34,21,-14.7,79.3,6.89,6.5,1.5,10.2
2012/06/19,02:06:21,22.27,0.211,7.33,22,-15.0,79.7,6.93,7.1,1.7,10.2
2012/06/19,02:11:21,22.28,0.211,7.33,22,-15.0,79.5,6.91,5.7,1.4,10.4
2012/06/19,02:16:21,22.30,0.211,7.33,22,-14.9,80.0,6.95,7.3,1.8,10.3
2012/06/19,02:21:21,22.33,0.211,7.32,23,-14.7,79.9,6.94,5.7,1.4,10.2
2012/06/19,02:26:21,22.29,0.211,7.33,24,-14.9,79.7,6.93,6.9,1.6,10.2
2012/06/19,02:31:21,22.29,0.211,7.32,24,-14.9,79.7,6.93,6.2,1.5,10.3
2012/06/19,02:36:21,22.25,0.211,7.33,25,-15.2,80.1,6.97,7.0,1.7,10.2
2012/06/19,02:41:21,22.33,0.211,7.33,26,-14.7,79.5,6.91,7.4,1.8,10.2
2012/06/19,02:46:21,22.39,0.212,7.32,26,-14.3,79.0,6.85,7.2,1.7,10.2
2012/06/19,02:51:21,22.44,0.212,7.33,26,-14.0,78.6,6.81,7.9,1.9,10.2
2012/06/19,02:56:21,22.53,0.212,7.33,27,-13.4,78.7,6.81,7.9,1.9,10.2
2012/06/19,03:01:21,22.57,0.212,7.32,29,-13.2,78.6,6.80,6.7,1.6,10.3
2012/06/19,03:06:21,22.51,0.212,7.32,29,-13.6,79.5,6.88,7.9,1.9,10.3
2012/06/19,03:11:21,22.52,0.212,7.34,28,-13.5,79.7,6.90,8.2,1.9,10.2
2012/06/19,03:16:21,22.46,0.212,7.35,29,-13.9,79.4,6.87,9.1,2.2,10.2
2012/06/19,03:21:21,22.44,0.212,7.32,28,-14.0,79.5,6.89,8.6,2.1,10.3
2012/06/19,03:26:21,22.41,0.212,7.33,28,-14.2,79.2,6.86,7.8,1.9,10.4
2012/06/19,03:31:21,22.40,0.211,7.33,29,-14.2,78.8,6.84,7.2,1.7,10.4
2012/06/19,03:36:21,22.46,0.211,7.33,30,-13.9,78.9,6.83,8.1,1.9,10.3
2012/06/19,03:41:21,22.46,0.212,7.34,31,-13.9,79.1,6.85,10.9,2.6,10.2
2012/06/19,03:46:21,22.56,0.211,7.36,31,-13.2,79.3,6.85,12.1,2.9,10.2
2012/06/19,03:51:21,22.62,0.212,7.35,32,-12.9,79.0,6.82,14.4,3.4,10.3
2012/06/19,03:56:21,22.67,0.212,7.39,33,-12.6,78.9,6.81,14.2,3.4,10.2
2012/06/19,04:01:21,22.51,0.212,7.36,33,-13.5,78.8,6.82,11.9,2.8,10.3
2012/06/19,04:06:21,22.50,0.211,7.38,34,-13.6,78.9,6.83,12.4,3.0,10.2
2012/06/19,04:11:21,22.53,0.212,7.38,32,-13.4,78.2,6.76,10.8,2.6,10.2
2012/06/19,04:16:21,22.51,0.212,7.36,33,-13.6,78.7,6.81,9.8,2.3,10.2
2012/06/19,04:21:21,22.69,0.212,7.42,33,-12.4,78.4,6.77,10.1,2.4,10.2
2012/06/19,04:26:21,22.61,0.212,7.40,34,-12.9,78.7,6.80,15.0,3.6,10.2
2012/06/19,04:31:21,22.67,0.211,7.42,35,-12.5,79.3,6.84,11.2,2.7,10.3
2012/06/19,04:36:21,22.62,0.212,7.40,35,-12.9,79.0,6.82,10.2,2.4,10.2
2012/06/19,04:41:21,22.60,0.212,7.36,36,-13.0,79.0,6.82,7.7,1.8,10.3
2012/06/19,04:46:21,22.49,0.212,7.38,36,-13.7,78.8,6.82,8.2,2.0,10.3
2012/06/19,04:51:21,22.49,0.212,7.38,37,-13.7,78.9,6.83,6.9,1.6,10.3
2012/06/19,04:56:21,22.53,0.211,7.37,37,-13.5,78.4,6.78,8.5,2.0,10.2
2012/06/19,05:01:21,22.47,0.212,7.39,38,-13.8,78.9,6.84,8.4,2.0,10.3
2012/06/19,05:06:21,22.40,0.212,7.36,37,-14.2,78.8,6.84,8.2,2.0,10.3
2012/06/19,05:11:21,22.43,0.212,7.38,37,-14.0,78.5,6.81,7.6,1.8,10.3
2012/06/19,05:16:21,22.39,0.212,7.40,38,-14.3,79.5,6.90,9.7,2.3,10.2
2012/06/19,05:21:21,22.47,0.211,7.41,39,-13.8,79.6,6.89,8.7,2.1,10.2
2012/06/19,05:26:21,22.40,0.211,7.39,40,-14.3,80.5,6.98,9.4,2.2,10.2
2012/06/19,05:31:21,22.47,0.211,7.41,39,-13.8,81.3,7.04,7.5,1.8,10.2
2012/06/19,05:36:21,22.46,0.211,7.41,40,-13.9,80.9,7.01,7.1,1.7,10.4
2012/06/19,05:41:21,22.45,0.211,7.41,39,-14.0,80.8,7.00,9.7,2.3,10.3
2012/06/19,05:46:21,22.41,0.211,7.41,40,-14.2,80.7,7.00,8.9,2.1,10.3
2012/06/19,05:51:21,22.40,0.211,7.41,40,-14.2,80.9,7.01,9.7,2.3,10.2
2012/06/19,05:56:21,22.40,0.211,7.41,40,-14.3,81.2,7.05,8.5,2.0,10.2
2012/06/19,06:01:21,22.39,0.211,7.42,40,-14.3,80.2,6.96,11.0,2.6,10.2
2012/06/19,06:06:21,22.31,0.211,7.41,40,-14.8,81.3,7.07,7.8,1.9,10.2
2012/06/19,06:11:21,22.36,0.211,7.42,42,-14.5,80.6,7.00,8.5,2.0,10.2
2012/06/19,06:16:21,22.34,0.211,7.42,42,-14.6,80.6,7.00,6.8,1.6,10.3
2012/06/19,06:21:21,22.34,0.211,7.42,43,-14.6,79.9,6.94,7.9,1.9,10.2
2012/06/19,06:26:21,22.31,0.211,7.41,43,-14.8,80.7,7.01,10.7,2.6,10.2
2012/06/19,06:31:21,22.30,0.211,7.41,42,-14.9,80.7,7.01,7.3,1.7,10.2
2012/06/19,06:36:21,22.28,0.210,7.41,42,-15.0,80.7,7.01,6.8,1.6,10.2
2012/06/19,06:41:21,22.26,0.210,7.41,43,-15.1,81.1,7.05,7.5,1.8,10.4
2012/06/19,06:46:21,22.26,0.210,7.42,42,-15.1,80.3,6.98,8.2,1.9,10.2
2012/06/19,06:51:21,22.24,0.210,7.41,43,-15.2,80.4,7.00,8.7,2.1,10.3
2012/06/19,06:56:21,22.21,0.210,7.41,43,-15.4,79.8,6.94,7.5,1.8,10.2
2012/06/19,07:01:21,22.19,0.210,7.41,43,-15.5,80.6,7.02,8.0,1.9,10.2
2012/06/19,07:06:21,22.20,0.210,7.41,43,-15.5,80.6,7.02,7.7,1.8,10.2
2012/06/19,07:11:21,22.20,0.210,7.42,44,-15.5,80.5,7.01,8.9,2.1,10.2
2012/06/19,07:16:21,22.18,0.211,7.42,45,-15.6,81.2,7.08,5.9,1.4,10.3
2012/06/19,07:21:21,22.17,0.211,7.42,44,-15.7,80.7,7.03,10.2,2.4,10.2
2012/06/19,07:26:21,22.16,0.211,7.41,43,-15.7,81.1,7.06,9.1,2.2,10.2
2012/06/19,07:31:21,22.14,0.211,7.41,44,-15.9,80.2,6.99,12.1,2.9,10.2
2012/06/19,07:36:22,22.13,0.211,7.42,45,-15.9,80.5,7.02,13.3,3.2,10.4
2012/06/19,07:41:21,22.05,0.210,7.42,45,-16.5,80.7,7.05,8.8,2.1,10.2
2012/06/19,07:46:22,22.08,0.210,7.43,45,-16.2,80.9,7.06,7.6,1.8,10.3
2012/06/19,07:51:21,22.05,0.210,7.41,47,-16.4,81.3,7.10,9.8,2.3,10.2
2012/06/19,07:56:21,22.06,0.209,7.43,46,-16.3,81.3,7.09,9.5,2.3,10.2
2012/06/19,08:01:21,22.05,0.210,7.43,47,-16.4,80.2,7.00,11.2,2.7,10.2
2012/06/19,08:06:21,22.05,0.210,7.44,47,-16.4,81.7,7.13,7.8,1.9,10.2
2012/06/19,08:11:21,22.03,0.209,7.44,47,-16.5,81.7,7.13,7.1,1.7,10.2
2012/06/19,08:16:21,22.01,0.209,7.44,48,-16.7,80.8,7.06,8.1,1.9,10.2
2012/06/19,08:21:21,22.00,0.209,7.43,47,-16.7,80.9,7.07,6.9,1.7,10.4
2012/06/19,08:26:21,22.00,0.209,7.42,50,-16.7,81.4,7.11,8.4,2.0,10.2
2012/06/19,08:31:21,21.99,0.210,7.43,48,-16.8,80.8,7.07,12.2,2.9,10.2
2012/06/19,08:36:22,21.98,0.210,7.43,48,-16.9,81.6,7.13,7.0,1.7,10.3
2012/06/19,08:41:21,21.93,0.209,7.43,48,-17.1,81.4,7.12,7.2,1.7,10.3
2012/06/19,08:46:21,21.94,0.209,7.42,47,-17.1,80.2,7.02,10.8,2.6,10.2
2012/06/19,08:51:21,21.94,0.209,7.43,49,-17.1,80.7,7.06,9.8,2.3,10.2
2012/06/19,08:56:21,21.94,0.209,7.43,48,-17.1,80.3,7.02,9.9,2.4,10.2
2012/06/19,09:01:21,21.93,0.209,7.43,48,-17.2,80.7,7.06,6.6,1.6,10.2
2012/06/19,09:06:21,21.93,0.209,7.43,50,-17.2,80.6,7.05,7.5,1.8,10.2
2012/06/19,09:11:21,21.94,0.209,7.43,50,-17.1,81.4,7.12,6.6,1.6,10.2
2012/06/19,09:16:21,21.91,0.209,7.44,49,-17.3,81.4,7.13,8.9,2.1,10.2
2012/06/19,09:21:21,21.89,0.209,7.44,49,-17.4,81.3,7.12,7.2,1.7,10.1
2012/06/19,09:26:21,21.91,0.209,7.43,50,-17.3,81.2,7.11,8.0,1.9,10.2
2012/06/19,09:31:21,21.90,0.209,7.44,48,-17.4,81.4,7.13,7.1,1.7,10.2
2012/06/19,09:36:21,21.88,0.209,7.41,50,-17.5,81.4,7.13,7.7,1.8,10.2
2012/06/19,09:41:21,21.87,0.209,7.42,49,-17.6,81.1,7.10,8.5,2.0,10.2
2012/06/19,09:46:21,21.87,0.209,7.43,48,-17.6,81.3,7.12,8.4,2.0,10.2
2012/06/19,09:51:21,21.87,0.209,7.44,49,-17.6,80.7,7.07,7.5,1.8,10.2
2012/06/19,09:56:21,21.86,0.209,7.42,49,-17.6,80.9,7.08,8.8,2.1,10.1
2012/06/19,10:01:21,21.87,0.209,7.44,50,-17.6,81.3,7.12,7.4,1.8,10.2
2012/06/19,10:06:21,21.86,0.209,7.42,50,-17.6,80.8,7.08,9.0,2.2,10.2
2012/06/19,10:11:21,21.82,0.209,7.40,49,-17.8,79.8,7.00,9.0,2.2,10.2
2012/06/19,10:16:21,21.85,0.209,7.42,50,-17.7,81.3,7.12,9.1,2.2,10.2
2012/06/19,10:21:21,21.86,0.209,7.43,50,-17.6,80.6,7.06,9.0,2.1,10.2
2012/06/19,10:26:21,21.86,0.209,7.40,49,-17.6,80.6,7.06,8.8,2.1,10.2
2012/06/19,10:31:21,21.87,0.209,7.43,49,-17.6,79.7,6.98,8.8,2.1,10.1
2012/06/19,10:36:21,21.85,0.209,7.41,49,-17.7,79.8,6.99,7.8,1.9,10.2
2012/06/19,10:41:21,21.83,0.209,7.38,50,-17.8,77.7,6.81,9.0,2.2,10.2
2012/06/19,10:46:21,21.85,0.209,7.40,49,-17.7,78.2,6.85,9.0,2.1,10.2
2012/06/19,10:51:21,21.85,0.209,7.39,50,-17.7,79.4,6.96,7.4,1.8,10.2
2012/06/19,10:56:21,21.82,0.209,7.33,50,-17.9,77.0,6.75,7.6,1.8,10.2
2012/06/19,11:01:21,21.88,0.208,7.37,50,-17.5,79.8,6.99,8.1,1.9,10.2
2012/06/19,11:06:22,21.89,0.208,7.41,50,-17.4,80.5,7.05,7.0,1.7,10.3
2012/06/19,11:11:21,21.89,0.208,7.41,50,-17.4,80.2,7.02,7.7,1.8,10.2
2012/06/19,11:16:21,21.89,0.209,7.39,50,-17.4,78.2,6.84,7.7,1.8,10.2
2012/06/19,11:21:22,21.91,0.209,7.40,47,-17.3,79.9,6.99,7.6,1.8,10.3
2012/06/19,11:26:21,21.91,0.209,7.39,48,-17.3,81.6,7.14,6.2,1.5,10.2
2012/06/19,11:31:21,21.92,0.209,7.41,48,-17.2,81.4,7.12,6.7,1.6,10.2
2012/06/19,11:36:21,21.90,0.209,7.40,48,-17.4,81.0,7.09,7.5,1.8,10.2
2012/06/19,11:41:21,21.87,0.209,7.37,46,-17.6,79.7,6.98,7.8,1.9,10.1
2012/06/19,11:46:21,21.91,0.209,7.36,46,-17.3,77.6,6.79,7.9,1.9,10.2
2012/06/19,11:51:21,21.93,0.209,7.33,46,-17.2,76.1,6.66,6.6,1.6,10.2
2012/06/19,11:56:21,21.91,0.209,7.27,47,-17.3,75.0,6.57,7.2,1.7,10.2
2012/06/19,12:01:21,21.96,0.209,7.30,46,-17.0,76.2,6.66,6.2,1.5,10.2
2012/06/19,12:06:21,21.98,0.209,7.32,47,-16.8,76.7,6.70,5.4,1.3,10.2
2012/06/19,12:11:21,22.01,0.209,7.32,49,-16.7,78.4,6.85,6.5,1.6,10.2
2012/06/19,12:16:21,22.04,0.209,7.33,48,-16.5,79.4,6.93,5.7,1.4,10.2
2012/06/19,12:21:22,22.07,0.209,7.33,46,-16.3,79.2,6.92,5.8,1.4,10.2
2012/06/19,12:26:22,22.20,0.209,7.33,46,-15.5,79.6,6.93,6.3,1.5,10.3
2012/06/19,12:31:22,22.15,0.209,7.35,43,-15.8,79.6,6.93,6.4,1.5,10.2
2012/06/19,12:36:22,22.13,0.209,7.34,44,-15.9,79.4,6.92,7.5,1.8,10.2
2012/06/19,12:41:21,22.32,0.209,7.32,42,-14.7,77.9,6.76,6.9,1.6,10.2
2012/06/19,12:46:21,22.44,0.209,7.34,41,-14.0,79.2,6.86,6.1,1.5,10.2
2012/06/19,12:51:21,22.36,0.209,7.32,40,-14.5,78.0,6.77,7.6,1.8,10.1
2012/06/19,12:56:22,22.35,0.209,7.33,41,-14.6,77.8,6.76,7.6,1.8,10.3
2012/06/19,13:01:22,22.50,0.209,7.36,39,-13.6,79.4,6.87,7.3,1.7,10.2
2012/06/19,13:06:21,22.39,0.210,7.34,38,-14.3,78.9,6.84,6.4,1.5,10.2
2012/06/19,13:11:21,22.28,0.210,7.34,36,-15.0,79.4,6.90,7.0,1.7,10.2
2012/06/19,13:16:21,22.39,0.209,7.32,37,-14.3,78.4,6.80,6.7,1.6,10.2
2012/06/19,13:21:21,22.41,0.209,7.31,38,-14.2,76.5,6.63,6.9,1.6,10.2
2012/06/19,13:26:22,22.23,0.210,7.30,35,-15.3,77.3,6.72,9.0,2.1,10.2
2012/06/19,13:31:22,22.35,0.210,7.34,36,-14.5,79.0,6.86,7.4,1.8,10.3
2012/06/19,13:36:21,22.23,0.209,7.34,34,-15.3,79.3,6.90,8.2,2.0,10.2
2012/06/19,13:41:21,22.19,0.209,7.36,34,-15.6,79.2,6.90,7.6,1.8,10.2
2012/06/19,13:46:21,22.25,0.209,7.36,34,-15.2,79.9,6.95,9.2,2.2,10.2
2012/06/19,13:51:21,22.22,0.209,7.36,33,-15.3,79.3,6.90,8.8,2.1,10.2
2012/06/19,13:56:21,22.29,0.209,7.37,33,-14.9,79.4,6.90,8.1,1.9,10.2
2012/06/19,14:01:21,22.32,0.209,7.37,33,-14.7,79.8,6.93,8.4,2.0,10.2
2012/06/19,14:06:21,22.37,0.209,7.36,32,-14.4,79.9,6.93,7.7,1.8,10.2
2012/06/19,14:11:21,22.42,0.209,7.36,31,-14.1,79.9,6.93,8.5,2.0,10.2
2012/06/19,14:16:21,22.33,0.209,7.37,31,-14.7,79.6,6.91,7.9,1.9,10.2
2012/06/19,14:21:21,22.27,0.209,7.35,30,-15.1,79.1,6.88,9.1,2.2,10.2
2012/06/19,14:26:21,22.22,0.209,7.35,32,-15.4,79.0,6.88,8.5,2.0,10.2
2012/06/19,14:31:21,22.13,0.209,7.34,30,-15.9,77.9,6.79,11.2,2.7,10.2
2012/06/19,14:36:22,22.09,0.209,7.32,30,-16.2,77.4,6.75,10.4,2.5,10.3
2012/06/19,14:41:21,22.11,0.209,7.31,29,-16.0,76.2,6.65,10.0,2.4,10.2
2012/06/19,14:46:22,22.12,0.209,7.30,32,-16.0,75.3,6.57,10.3,2.5,10.4
2012/06/19,14:51:21,22.15,0.209,7.30,34,-15.8,74.8,6.52,8.2,2.0,10.2
2012/06/19,14:56:22,22.23,0.209,7.30,35,-15.3,75.4,6.56,9.8,2.3,10.2
