"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/05/13,08:06:20,16.53,0.170,7.78,100,-50.0,85.0,8.29,6.2,1.5,10.9
2012/05/13,08:11:20,16.50,0.170,7.75,99,-50.0,82.5,8.05,6.3,1.5,10.9
2012/05/13,08:16:20,16.50,0.170,7.69,99,-50.0,81.6,7.97,5.8,1.4,10.9
2012/05/13,08:21:20,16.50,0.170,7.66,98,-50.0,81.3,7.94,6.3,1.5,10.9
2012/05/13,08:26:20,16.49,0.170,7.65,98,-50.0,81.4,7.95,5.8,1.4,10.8
2012/05/13,08:31:20,16.49,0.170,7.65,98,-50.0,81.4,7.95,6.1,1.5,10.9
2012/05/13,08:36:20,16.49,0.170,7.66,99,-50.0,81.1,7.92,6.7,1.6,10.9
2012/05/13,08:41:20,16.48,0.170,7.65,99,-50.0,81.0,7.91,6.2,1.5,11.0
2012/05/13,08:46:20,16.47,0.170,7.67,98,-50.0,81.2,7.93,6.0,1.4,10.9
2012/05/13,08:51:20,16.43,0.170,7.68,98,-50.0,81.0,7.92,6.1,1.5,10.9
2012/05/13,08:56:20,16.43,0.170,7.68,98,-50.0,80.1,7.83,5.7,1.4,10.9
2012/05/13,09:01:20,16.56,0.170,7.68,99,-50.0,80.4,7.84,5.9,1.4,10.9
2012/05/13,09:06:20,16.55,0.170,7.69,97,-50.0,80.3,7.84,6.0,1.4,10.9
2012/05/13,09:11:20,16.61,0.170,7.66,98,-50.0,81.8,7.97,6.1,1.5,10.9
2012/05/13,09:16:20,16.69,0.170,7.70,98,-50.0,82.5,8.03,6.3,1.5,10.9
2012/05/13,09:21:20,16.69,0.170,7.72,98,-50.0,83.5,8.12,6.3,1.5,10.9
2012/05/13,09:26:20,16.73,0.170,7.71,99,-50.0,84.2,8.18,5.6,1.3,10.9
2012/05/13,09:31:20,16.79,0.170,7.71,99,-50.0,84.8,8.22,5.8,1.4,10.9
2012/05/13,09:36:20,16.84,0.170,7.72,98,-50.0,85.1,8.25,5.8,1.4,10.9
2012/05/13,09:41:20,16.84,0.170,7.72,99,-50.0,85.3,8.27,5.7,1.4,10.9
2012/05/13,09:46:20,16.86,0.170,7.72,99,-50.0,85.4,8.27,5.8,1.4,10.9
2012/05/13,09:51:20,16.87,0.170,7.72,98,-50.0,85.3,8.27,5.4,1.3,10.9
2012/05/13,09:56:20,16.90,0.170,7.72,97,-50.0,85.5,8.28,5.8,1.4,10.9
2012/05/13,10:01:20,16.94,0.170,7.73,98,-50.0,85.5,8.27,6.2,1.5,10.9
2012/05/13,10:06:21,16.96,0.170,7.72,98,-50.0,85.8,8.29,5.3,1.3,10.9
2012/05/13,10:11:20,16.97,0.170,7.72,99,-50.0,85.7,8.29,5.5,1.3,10.9
2012/05/13,10:16:20,17.01,0.170,7.72,97,-50.0,85.9,8.29,5.8,1.4,10.9
2012/05/13,10:21:20,17.04,0.170,7.73,97,-50.0,86.0,8.30,5.2,1.2,10.9
2012/05/13,10:26:20,17.06,0.170,7.74,98,-50.0,86.1,8.31,5.8,1.4,10.9
2012/05/13,10:31:20,17.12,0.170,7.73,97,-50.0,86.5,8.33,5.2,1.2,10.9
2012/05/13,10:36:20,17.12,0.170,7.74,96,-50.0,86.5,8.34,5.7,1.4,10.9
2012/05/13,10:41:20,17.17,0.170,7.74,96,-50.0,86.7,8.34,5.1,1.2,10.9
2012/05/13,10:46:20,17.17,0.170,7.74,96,-50.0,86.9,8.36,5.9,1.4,10.9
2012/05/13,10:51:20,17.22,0.170,7.74,97,-50.0,86.8,8.35,5.9,1.4,10.9
2012/05/13,10:56:21,17.23,0.171,7.75,94,-50.0,87.0,8.37,6.2,1.5,11.1
2012/05/13,11:01:20,17.29,0.170,7.74,95,-50.0,87.3,8.38,5.6,1.3,10.9
2012/05/13,11:06:20,17.32,0.171,7.75,95,-50.0,87.4,8.38,6.5,1.5,11.0
2012/05/13,11:11:20,17.41,0.170,7.75,95,-50.0,87.8,8.41,5.9,1.4,10.9
2012/05/13,11:16:20,17.42,0.170,7.75,94,-50.0,87.8,8.40,6.4,1.5,10.9
2012/05/13,11:21:20,17.46,0.171,7.74,94,-50.0,87.9,8.41,7.3,1.7,10.9
2012/05/13,11:26:20,17.48,0.171,7.75,94,-50.0,87.7,8.39,6.5,1.6,11.0
2012/05/13,11:31:20,17.49,0.170,7.74,93,-50.0,87.6,8.38,5.6,1.3,10.9
2012/05/13,11:36:20,17.48,0.171,7.73,93,-50.0,87.6,8.37,4.9,1.2,10.9
2012/05/13,11:41:20,17.46,0.171,7.74,91,-50.0,87.1,8.33,5.6,1.3,10.9
2012/05/13,11:46:20,17.49,0.171,7.71,91,-50.0,86.8,8.31,5.6,1.3,10.9
2012/05/13,11:51:20,17.51,0.170,7.71,91,-50.0,86.7,8.29,6.4,1.5,10.9
2012/05/13,11:56:20,17.60,0.170,7.72,92,-49.6,86.8,8.28,5.7,1.4,10.9
2012/05/13,12:01:20,17.72,0.171,7.72,92,-48.9,88.0,8.37,5.0,1.2,10.9
2012/05/13,12:06:20,17.79,0.171,7.74,91,-48.5,88.3,8.39,6.0,1.4,11.0
2012/05/13,12:11:20,17.89,0.171,7.74,91,-47.9,88.8,8.43,5.4,1.3,10.9
2012/05/13,12:16:21,17.96,0.171,7.75,92,-47.5,89.2,8.45,6.2,1.5,11.0
2012/05/13,12:21:20,18.02,0.171,7.76,89,-47.1,89.4,8.45,7.1,1.7,10.9
2012/05/13,12:26:20,18.09,0.171,7.76,90,-46.6,89.6,8.47,5.6,1.3,10.9
2012/05/13,12:31:20,18.07,0.171,7.76,89,-46.7,89.6,8.46,5.2,1.2,10.9
2012/05/13,12:36:21,18.13,0.171,7.77,88,-46.4,89.9,8.49,5.3,1.3,11.0
2012/05/13,12:41:20,18.18,0.171,7.76,88,-46.1,90.2,8.50,5.2,1.2,10.9
2012/05/13,12:46:20,18.23,0.171,7.77,87,-45.7,90.3,8.51,5.2,1.2,10.9
2012/05/13,12:51:20,18.27,0.171,7.77,86,-45.5,90.5,8.51,5.3,1.3,10.9
2012/05/13,12:56:20,18.34,0.171,7.78,86,-45.1,90.7,8.52,6.1,1.5,10.9
2012/05/13,13:01:20,18.41,0.171,7.78,86,-44.6,90.9,8.53,6.0,1.4,10.9
2012/05/13,13:06:20,18.40,0.171,7.77,85,-44.7,90.8,8.53,6.1,1.5,10.9
2012/05/13,13:11:20,18.56,0.171,7.79,86,-43.7,91.7,8.58,5.6,1.3,10.9
2012/05/13,13:16:19,18.68,0.171,7.80,86,-42.9,92.1,8.60,5.5,1.3,10.9
2012/05/13,13:21:20,18.78,0.171,7.81,85,-42.3,92.4,8.61,5.6,1.3,10.9
2012/05/13,13:26:20,18.83,0.171,7.80,85,-42.0,92.6,8.62,5.1,1.2,10.9
2012/05/13,13:31:20,18.82,0.171,7.82,83,-42.0,92.6,8.62,5.2,1.3,10.9
2012/05/13,13:36:20,18.87,0.171,7.81,83,-41.7,92.6,8.61,5.9,1.4,10.9
2012/05/13,13:41:20,18.88,0.171,7.81,83,-41.7,92.5,8.60,5.4,1.3,10.9
2012/05/13,13:46:20,18.94,0.171,7.81,81,-41.3,93.0,8.64,5.5,1.3,10.9
2012/05/13,13:51:20,18.98,0.171,7.82,81,-41.0,93.0,8.63,5.3,1.3,10.9
2012/05/13,13:56:19,19.02,0.171,7.82,81,-40.8,93.0,8.62,5.2,1.2,10.9
2012/05/13,14:01:20,19.01,0.171,7.81,81,-40.9,93.1,8.63,5.3,1.3,10.9
2012/05/13,14:06:20,18.93,0.171,7.79,80,-41.4,89.7,8.33,6.0,1.4,10.9
2012/05/13,14:11:20,18.99,0.172,7.79,79,-41.0,91.2,8.46,5.4,1.3,10.9
2012/05/13,14:16:20,19.04,0.171,7.80,81,-40.7,93.2,8.64,5.5,1.3,10.9
2012/05/13,14:21:20,19.17,0.171,7.81,79,-39.9,93.7,8.66,5.1,1.2,10.9
2012/05/13,14:26:19,19.16,0.171,7.82,80,-39.9,93.7,8.66,5.3,1.3,10.9
2012/05/13,14:31:19,19.23,0.171,7.81,79,-39.5,94.1,8.68,4.9,1.2,10.9
2012/05/13,14:36:20,19.25,0.171,7.81,77,-39.4,94.0,8.67,5.2,1.2,10.9
2012/05/13,14:41:19,19.11,0.171,7.79,77,-40.3,93.0,8.61,5.2,1.2,10.9
2012/05/13,14:46:19,19.03,0.171,7.76,75,-40.7,91.7,8.49,5.6,1.3,10.9
2012/05/13,14:51:19,19.22,0.171,7.77,76,-39.6,93.3,8.61,5.2,1.2,10.8
2012/05/13,14:56:19,19.30,0.171,7.78,76,-39.0,93.9,8.65,5.3,1.3,10.9
2012/05/13,15:01:20,19.43,0.171,7.80,77,-38.3,94.4,8.68,4.9,1.2,10.9
2012/05/13,15:06:20,19.47,0.171,7.80,75,-38.0,94.6,8.69,5.0,1.2,10.9
2012/05/13,15:11:20,19.48,0.171,7.81,74,-38.0,94.7,8.70,5.0,1.2,10.9
2012/05/13,15:16:19,19.52,0.171,7.81,74,-37.7,94.9,8.71,5.1,1.2,10.9
2012/05/13,15:21:19,19.47,0.172,7.79,74,-38.0,95.0,8.73,5.3,1.3,10.9
2012/05/13,15:26:20,19.50,0.172,7.79,74,-37.8,94.9,8.71,4.8,1.1,10.9
2012/05/13,15:31:20,19.60,0.171,7.81,72,-37.2,95.0,8.71,6.1,1.5,10.9
2012/05/13,15:36:19,19.56,0.172,7.81,72,-37.4,95.2,8.73,5.7,1.4,10.9
2012/05/13,15:41:19,19.68,0.172,7.81,72,-36.7,95.5,8.73,5.2,1.3,10.9
2012/05/13,15:46:19,19.69,0.172,7.80,71,-36.6,95.4,8.72,5.7,1.4,10.9
2012/05/13,15:51:20,19.59,0.171,7.79,71,-37.3,94.6,8.67,4.8,1.1,10.9
2012/05/13,15:56:19,19.78,0.172,7.81,71,-36.1,95.5,8.72,5.5,1.3,10.9
2012/05/13,16:01:20,19.77,0.172,7.80,72,-36.2,95.7,8.74,5.5,1.3,10.9
2012/05/13,16:06:19,19.86,0.172,7.81,69,-35.6,96.1,8.76,4.7,1.1,10.9
2012/05/13,16:11:18,19.87,0.172,7.82,70,-35.5,95.9,8.74,4.4,1.1,10.9
2012/05/13,16:16:18,19.90,0.172,7.81,73,-35.3,96.3,8.77,6.5,1.6,10.8
2012/05/13,16:21:19,19.90,0.172,7.81,70,-35.3,96.3,8.77,6.1,1.5,10.9
2012/05/13,16:26:20,19.95,0.172,7.83,70,-35.0,96.6,8.79,5.1,1.2,10.9
2012/05/13,16:31:19,19.93,0.172,7.83,71,-35.1,96.5,8.78,5.0,1.2,10.9
2012/05/13,16:36:20,19.80,0.172,7.81,69,-35.9,95.0,8.67,5.3,1.3,10.9
2012/05/13,16:41:19,19.47,0.171,7.79,68,-38.0,95.5,8.77,5.2,1.3,10.9
2012/05/13,16:46:20,19.52,0.171,7.79,67,-37.7,95.7,8.78,6.5,1.6,10.9
2012/05/13,16:51:19,19.57,0.172,7.79,67,-37.4,94.9,8.70,5.2,1.2,10.9
2012/05/13,16:56:19,19.75,0.172,7.79,68,-36.2,95.7,8.74,4.7,1.1,10.9
2012/05/13,17:01:19,19.91,0.172,7.82,68,-35.3,96.2,8.76,6.0,1.4,10.9
2012/05/13,17:06:19,20.08,0.172,7.83,69,-34.2,97.0,8.81,5.2,1.2,10.9
2012/05/13,17:11:19,20.05,0.172,7.84,69,-34.4,97.0,8.81,5.3,1.3,10.9
2012/05/13,17:16:19,20.03,0.172,7.82,68,-34.5,97.0,8.82,6.1,1.5,10.9
2012/05/13,17:21:19,20.05,0.172,7.84,68,-34.3,97.0,8.81,5.2,1.2,10.9
2012/05/13,17:26:19,20.04,0.172,7.85,67,-34.4,96.7,8.78,5.8,1.4,10.9
2012/05/13,17:31:19,20.08,0.172,7.85,67,-34.2,95.4,8.65,5.8,1.4,10.9
2012/05/13,17:36:19,20.13,0.172,7.84,68,-33.9,97.2,8.81,5.0,1.2,10.9
2012/05/13,17:41:19,20.13,0.172,7.86,68,-33.9,97.1,8.81,5.1,1.2,10.9
2012/05/13,17:46:19,20.09,0.172,7.84,67,-34.1,97.1,8.81,5.8,1.4,10.9
2012/05/13,17:51:19,20.08,0.172,7.85,67,-34.2,97.2,8.82,5.8,1.4,10.9
2012/05/13,17:56:19,20.07,0.172,7.85,68,-34.3,96.6,8.77,5.6,1.3,10.9
2012/05/13,18:01:19,19.86,0.172,7.83,66,-35.6,96.1,8.76,5.8,1.4,10.9
2012/05/13,18:06:19,20.03,0.172,7.83,66,-34.5,96.7,8.79,5.6,1.3,10.9
2012/05/13,18:11:19,19.94,0.172,7.83,67,-35.0,96.9,8.82,5.8,1.4,10.9
2012/05/13,18:16:19,19.99,0.172,7.85,68,-34.7,97.2,8.83,5.5,1.3,10.9
2012/05/13,18:21:19,19.98,0.172,7.85,68,-34.8,97.1,8.83,5.2,1.2,10.9
2012/05/13,18:26:19,19.94,0.172,7.85,68,-35.1,96.9,8.81,6.1,1.5,10.9
2012/05/13,18:31:19,19.89,0.172,7.84,68,-35.4,96.8,8.81,5.4,1.3,10.9
2012/05/13,18:36:19,19.79,0.172,7.85,67,-36.0,95.9,8.75,5.8,1.4,10.9
2012/05/13,18:41:19,19.83,0.172,7.85,68,-35.8,96.2,8.77,5.8,1.4,10.9
2012/05/13,18:46:19,19.84,0.172,7.85,68,-35.7,96.5,8.80,5.7,1.4,10.9
2012/05/13,18:51:19,19.84,0.172,7.85,68,-35.7,96.7,8.82,5.9,1.4,10.9
2012/05/13,18:56:19,19.80,0.172,7.82,69,-35.9,96.7,8.82,5.7,1.4,10.9
2012/05/13,19:01:19,19.21,0.173,7.79,66,-39.6,93.5,8.64,5.5,1.3,10.9
2012/05/13,19:06:19,19.42,0.172,7.79,68,-38.3,93.3,8.57,5.4,1.3,10.9
2012/05/13,19:11:19,19.60,0.172,7.82,68,-37.2,94.3,8.64,5.4,1.3,10.9
2012/05/13,19:16:19,19.67,0.172,7.86,69,-36.8,95.5,8.74,6.0,1.4,10.9
2012/05/13,19:21:19,19.61,0.172,7.82,70,-37.1,94.9,8.69,5.9,1.4,10.9
2012/05/13,19:26:19,19.57,0.172,7.77,71,-37.4,94.3,8.65,5.5,1.3,10.9
2012/05/13,19:31:20,19.57,0.172,7.77,71,-37.4,94.6,8.68,6.6,1.6,10.9
2012/05/13,19:36:19,19.46,0.172,7.75,69,-38.1,93.7,8.60,6.5,1.6,10.9
2012/05/13,19:41:20,19.40,0.172,7.75,69,-38.4,93.6,8.61,6.6,1.6,10.9
2012/05/13,19:46:19,19.42,0.172,7.74,70,-38.3,93.3,8.58,6.0,1.4,10.9
2012/05/13,19:51:19,19.48,0.172,7.75,72,-37.9,94.6,8.69,5.9,1.4,10.9
2012/05/13,19:56:19,19.49,0.171,7.76,70,-37.9,93.6,8.59,5.9,1.4,10.9
2012/05/13,20:01:19,19.49,0.172,7.82,72,-37.9,94.8,8.71,5.8,1.4,10.9
2012/05/13,20:06:19,19.30,0.171,7.79,72,-39.1,93.2,8.59,5.5,1.3,10.9
2012/05/13,20:11:19,19.12,0.172,7.76,71,-40.2,93.1,8.61,6.8,1.6,10.9
2012/05/13,20:16:20,19.25,0.171,7.82,72,-39.4,93.8,8.66,5.7,1.4,10.9
2012/05/13,20:21:20,19.27,0.171,7.83,73,-39.3,95.2,8.78,5.8,1.4,10.9
2012/05/13,20:26:20,19.30,0.171,7.83,73,-39.1,95.3,8.78,8.5,2.0,10.9
2012/05/13,20:31:19,19.30,0.171,7.83,74,-39.1,95.2,8.77,5.4,1.3,10.9
2012/05/13,20:36:19,19.27,0.171,7.83,74,-39.2,95.1,8.77,5.8,1.4,10.9
2012/05/13,20:41:19,19.24,0.171,7.83,75,-39.4,94.8,8.75,5.8,1.4,10.9
2012/05/13,20:46:20,18.89,0.171,7.78,74,-41.6,94.4,8.78,5.7,1.4,10.9
2012/05/13,20:51:19,18.78,0.172,7.77,73,-42.3,93.7,8.73,6.5,1.6,10.8
2012/05/13,20:56:20,18.78,0.172,7.78,73,-42.3,93.3,8.70,6.4,1.5,10.9
2012/05/13,21:01:19,19.06,0.171,7.81,75,-40.5,94.6,8.76,6.1,1.5,10.9
2012/05/13,21:06:19,19.06,0.171,7.81,76,-40.6,94.6,8.76,6.2,1.5,10.9
2012/05/13,21:11:19,19.05,0.171,7.83,75,-40.6,94.2,8.72,6.1,1.4,10.9
2012/05/13,21:16:20,19.08,0.171,7.82,76,-40.5,94.5,8.75,5.9,1.4,10.9
2012/05/13,21:21:20,19.05,0.171,7.83,76,-40.6,94.2,8.73,5.2,1.2,10.9
2012/05/13,21:26:19,19.03,0.171,7.83,76,-40.7,94.0,8.71,4.8,1.1,10.9
2012/05/13,21:31:20,19.03,0.171,7.83,79,-40.7,93.9,8.70,5.8,1.4,11.0
2012/05/13,21:36:20,19.00,0.171,7.83,75,-40.9,93.9,8.70,5.5,1.3,10.9
2012/05/13,21:41:19,18.98,0.171,7.83,77,-41.1,93.9,8.71,5.5,1.3,10.9
2012/05/13,21:46:19,18.96,0.171,7.83,78,-41.2,93.9,8.71,6.0,1.4,10.9
2012/05/13,21:51:20,18.94,0.171,7.83,78,-41.3,93.6,8.69,5.4,1.3,10.9
2012/05/13,21:56:20,18.91,0.171,7.83,77,-41.5,93.5,8.69,5.1,1.2,10.9
2012/05/13,22:01:20,18.89,0.171,7.83,78,-41.6,93.5,8.69,7.3,1.7,10.9
2012/05/13,22:06:20,18.88,0.171,7.82,78,-41.7,93.3,8.68,6.9,1.6,10.9
2012/05/13,22:11:20,18.88,0.171,7.82,79,-41.7,93.3,8.68,6.0,1.4,10.9
2012/05/13,22:16:20,18.85,0.171,7.82,79,-41.9,93.2,8.67,6.8,1.6,10.9
2012/05/13,22:21:20,18.85,0.171,7.81,80,-41.9,93.1,8.66,5.7,1.4,10.8
2012/05/13,22:26:20,18.83,0.171,7.82,79,-42.0,93.2,8.67,6.8,1.6,10.9
2012/05/13,22:31:19,18.80,0.171,7.82,80,-42.2,93.1,8.66,6.2,1.5,10.9
2012/05/13,22:36:20,18.79,0.171,7.82,80,-42.2,92.9,8.65,5.9,1.4,10.9
2012/05/13,22:41:20,18.79,0.171,7.83,80,-42.2,92.9,8.65,8.3,2.0,10.9
2012/05/13,22:46:20,18.76,0.171,7.82,80,-42.4,92.7,8.64,5.8,1.4,10.9
2012/05/13,22:51:20,18.75,0.171,7.82,81,-42.5,92.6,8.63,6.4,1.5,10.9
2012/05/13,22:56:20,18.74,0.171,7.81,81,-42.5,92.6,8.63,5.2,1.3,10.9
2012/05/13,23:01:20,18.71,0.171,7.81,80,-42.8,92.6,8.63,5.9,1.4,11.0
2012/05/13,23:06:19,18.67,0.171,7.81,82,-43.0,92.3,8.61,5.4,1.3,10.9
2012/05/13,23:11:20,18.65,0.171,7.81,81,-43.1,92.3,8.62,6.1,1.5,10.9
2012/05/13,23:16:20,18.60,0.171,7.81,82,-43.4,92.1,8.61,6.6,1.6,10.9
2012/05/13,23:21:20,18.59,0.171,7.82,82,-43.5,91.9,8.60,5.8,1.4,10.9
2012/05/13,23:26:20,18.57,0.171,7.82,82,-43.6,91.4,8.55,6.0,1.4,10.9
2012/05/13,23:31:20,18.56,0.171,7.81,82,-43.7,91.9,8.60,5.8,1.4,10.9
2012/05/13,23:36:19,18.54,0.171,7.82,83,-43.8,91.9,8.60,5.9,1.4,10.9
2012/05/13,23:41:20,18.51,0.171,7.81,83,-44.0,91.7,8.59,6.1,1.5,10.9
2012/05/13,23:46:20,18.49,0.171,7.81,83,-44.1,91.6,8.58,6.1,1.5,10.9
2012/05/13,23:51:20,18.46,0.171,7.80,83,-44.3,91.6,8.59,6.0,1.4,10.9
2012/05/13,23:56:20,18.43,0.171,7.81,83,-44.5,91.1,8.54,6.4,1.5,10.9
2012/05/14,00:01:20,18.42,0.171,7.81,83,-44.5,91.1,8.55,5.8,1.4,10.9
2012/05/14,00:06:20,18.41,0.171,7.81,85,-44.6,91.3,8.57,5.6,1.3,10.9
2012/05/14,00:11:20,18.38,0.171,7.81,83,-44.8,91.4,8.58,6.3,1.5,11.0
2012/05/14,00:16:20,18.34,0.171,7.81,84,-45.0,91.2,8.57,5.4,1.3,10.9
2012/05/14,00:21:20,18.31,0.171,7.81,84,-45.2,91.0,8.56,6.0,1.4,10.9
2012/05/14,00:26:20,18.29,0.171,7.81,85,-45.4,91.1,8.57,6.1,1.5,10.9
2012/05/14,00:31:20,18.29,0.171,7.80,83,-45.4,90.9,8.55,5.6,1.3,10.9
2012/05/14,00:36:20,18.26,0.171,7.79,84,-45.6,90.8,8.55,6.1,1.5,10.9
2012/05/14,00:41:20,18.23,0.171,7.80,85,-45.7,90.9,8.56,5.2,1.2,10.9
2012/05/14,00:46:20,18.21,0.171,7.81,86,-45.9,90.8,8.55,6.0,1.4,10.9
2012/05/14,00:51:20,18.20,0.171,7.81,87,-45.9,90.7,8.55,6.7,1.6,10.9
2012/05/14,00:56:20,18.20,0.171,7.81,85,-46.0,90.6,8.54,5.9,1.4,10.9
2012/05/14,01:01:20,18.18,0.171,7.80,85,-46.1,90.7,8.56,6.3,1.5,10.9
2012/05/14,01:06:20,18.16,0.171,7.81,86,-46.2,90.4,8.52,5.9,1.4,10.9
2012/05/14,01:11:20,18.14,0.171,7.80,86,-46.3,90.4,8.53,5.6,1.3,10.9
2012/05/14,01:16:20,18.13,0.171,7.81,86,-46.4,90.3,8.52,6.3,1.5,10.9
2012/05/14,01:21:20,18.11,0.171,7.80,87,-46.5,90.2,8.52,5.5,1.3,10.9
2012/05/14,01:26:20,18.08,0.171,7.80,87,-46.7,90.1,8.51,5.5,1.3,10.9
2012/05/14,01:31:20,18.08,0.171,7.80,86,-46.7,90.0,8.50,6.0,1.4,10.9
2012/05/14,01:36:20,18.04,0.171,7.80,87,-47.0,89.9,8.50,5.9,1.4,10.9
2012/05/14,01:41:20,18.04,0.171,7.80,88,-46.9,89.9,8.50,5.4,1.3,10.9
2012/05/14,01:46:20,18.04,0.171,7.80,87,-47.0,89.7,8.48,6.2,1.5,10.9
2012/05/14,01:51:20,18.01,0.171,7.79,87,-47.1,89.7,8.49,5.3,1.3,10.9
2012/05/14,01:56:20,18.00,0.171,7.79,87,-47.2,89.7,8.48,5.0,1.2,10.9
2012/05/14,02:01:20,17.99,0.171,7.80,89,-47.3,89.4,8.47,7.1,1.7,10.8
2012/05/14,02:06:20,17.96,0.171,7.80,89,-47.4,89.4,8.47,6.1,1.5,10.8
2012/05/14,02:11:20,17.95,0.171,7.79,89,-47.5,89.4,8.47,5.5,1.3,10.9
2012/05/14,02:16:20,17.93,0.171,7.79,88,-47.6,89.3,8.46,6.2,1.5,10.9
2012/05/14,02:21:20,17.91,0.171,7.79,88,-47.7,89.1,8.45,5.9,1.4,10.9
2012/05/14,02:26:20,17.91,0.171,7.79,89,-47.8,89.2,8.46,5.4,1.3,10.9
2012/05/14,02:31:20,17.89,0.171,7.79,88,-47.9,89.0,8.44,6.2,1.5,10.8
2012/05/14,02:36:20,17.87,0.171,7.79,88,-48.0,88.8,8.42,6.3,1.5,10.9
2012/05/14,02:41:20,17.86,0.171,7.79,89,-48.1,89.0,8.45,6.5,1.6,10.9
2012/05/14,02:46:20,17.85,0.171,7.78,90,-48.1,88.9,8.44,6.1,1.5,10.9
2012/05/14,02:51:20,17.81,0.171,7.78,89,-48.4,88.8,8.44,6.4,1.5,10.9
2012/05/14,02:56:20,17.80,0.171,7.78,90,-48.4,88.8,8.43,5.5,1.3,10.9
2012/05/14,03:01:20,17.76,0.171,7.79,90,-48.7,88.8,8.45,5.9,1.4,10.9
2012/05/14,03:06:20,17.72,0.171,7.78,88,-48.9,88.7,8.45,6.7,1.6,10.9
2012/05/14,03:11:20,17.71,0.171,7.78,90,-49.0,88.5,8.43,6.1,1.5,10.8
2012/05/14,03:16:20,17.70,0.171,7.79,90,-49.0,88.5,8.43,5.8,1.4,10.9
2012/05/14,03:21:20,17.68,0.171,7.78,90,-49.2,88.3,8.41,5.9,1.4,10.8
2012/05/14,03:26:20,17.67,0.171,7.78,90,-49.2,88.4,8.42,5.6,1.3,10.9
2012/05/14,03:31:20,17.66,0.171,7.78,90,-49.3,88.3,8.42,5.4,1.3,10.9
2012/05/14,03:36:20,17.64,0.171,7.78,90,-49.4,88.2,8.41,5.5,1.3,10.8
2012/05/14,03:41:20,17.60,0.171,7.78,91,-49.7,88.3,8.43,6.1,1.5,10.9
2012/05/14,03:46:20,17.58,0.171,7.78,90,-49.8,88.0,8.40,6.4,1.5,10.9
2012/05/14,03:51:20,17.56,0.171,7.78,90,-49.9,88.1,8.41,6.0,1.4,10.9
2012/05/14,03:56:20,17.55,0.171,7.78,90,-50.0,88.0,8.41,5.7,1.4,10.9
2012/05/14,04:01:20,17.53,0.171,7.77,92,-50.0,88.1,8.42,5.9,1.4,10.9
2012/05/14,04:06:20,17.52,0.171,7.78,92,-50.0,87.8,8.39,6.1,1.5,10.9
2012/05/14,04:11:20,17.50,0.171,7.77,92,-50.0,87.8,8.39,6.4,1.5,10.8
2012/05/14,04:16:20,17.46,0.171,7.77,91,-50.0,87.6,8.38,5.1,1.2,10.9
2012/05/14,04:21:20,17.44,0.171,7.77,92,-50.0,87.7,8.39,6.4,1.5,10.9
2012/05/14,04:26:20,17.44,0.171,7.78,92,-50.0,87.5,8.37,5.4,1.3,10.8
2012/05/14,04:31:20,17.43,0.171,7.78,92,-50.0,87.3,8.36,7.2,1.7,10.8
2012/05/14,04:36:20,17.41,0.171,7.78,93,-50.0,87.2,8.35,6.2,1.5,10.9
2012/05/14,04:41:20,17.41,0.171,7.78,93,-50.0,87.2,8.36,6.2,1.5,10.9
2012/05/14,04:46:20,17.39,0.171,7.78,92,-50.0,87.2,8.35,6.4,1.5,10.9
2012/05/14,04:51:20,17.38,0.171,7.77,93,-50.0,87.0,8.34,6.5,1.5,10.9
2012/05/14,04:56:20,17.34,0.171,7.77,94,-50.0,87.0,8.35,6.1,1.4,10.8
2012/05/14,05:01:20,17.33,0.171,7.77,93,-50.0,87.0,8.34,7.2,1.7,10.9
2012/05/14,05:06:20,17.30,0.171,7.77,94,-50.0,86.9,8.34,6.2,1.5,10.9
2012/05/14,05:11:20,17.30,0.171,7.77,94,-50.0,86.8,8.33,6.5,1.6,10.9
2012/05/14,05:16:20,17.28,0.171,7.76,93,-50.0,86.7,8.33,6.0,1.4,10.8
2012/05/14,05:21:20,17.28,0.171,7.77,94,-50.0,86.6,8.32,6.4,1.5,10.9
2012/05/14,05:26:20,17.28,0.171,7.77,94,-50.0,86.4,8.30,5.8,1.4,10.8
2012/05/14,05:31:20,17.25,0.171,7.76,94,-50.0,86.6,8.32,5.6,1.3,10.9
2012/05/14,05:36:20,17.24,0.171,7.76,94,-50.0,86.3,8.30,6.2,1.5,10.9
2012/05/14,05:41:20,17.21,0.171,7.76,95,-50.0,86.4,8.31,5.4,1.3,10.9
2012/05/14,05:46:20,17.19,0.171,7.76,95,-50.0,86.4,8.31,6.3,1.5,10.9
2012/05/14,05:51:20,17.19,0.171,7.76,94,-50.0,86.2,8.30,6.3,1.5,10.9
2012/05/14,05:56:20,17.18,0.171,7.76,94,-50.0,86.2,8.30,6.3,1.5,10.9
2012/05/14,06:01:20,17.17,0.171,7.75,95,-50.0,86.0,8.28,5.8,1.4,10.8
2012/05/14,06:06:20,17.14,0.171,7.75,95,-50.0,86.0,8.28,6.3,1.5,10.9
