"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/05/21,19:46:26,8.22,0.224,7.13,-7238,-2.3,0.8,0.10,8.7,2.1,9.8
2012/05/21,19:51:26,8.58,0.220,7.14,-4369,-1.0,0.9,0.10,8.8,2.1,9.9
2012/05/21,19:56:26,8.90,0.218,7.14,-2651,-0.2,0.9,0.10,9.0,2.2,10.1
2012/05/21,20:01:25,8.99,0.215,7.14,-2272,0.0,4.5,0.52,10.7,2.6,10.0
2012/05/21,20:06:25,8.78,0.215,7.14,-2559,-0.1,4.8,0.55,6.9,1.7,10.0
2012/05/21,20:11:25,8.55,0.214,7.14,-4575,-1.1,2.1,0.25,7.5,1.8,10.0
2012/05/21,20:16:26,8.36,0.217,7.13,-5167,-1.3,1.2,0.14,8.0,1.9,10.0
2012/05/21,20:21:26,8.34,0.218,7.13,-5441,-1.5,0.9,0.11,7.7,1.8,9.9
2012/05/21,20:26:25,8.38,0.218,7.13,-4619,-1.1,0.9,0.11,6.8,1.6,10.0
2012/05/21,20:31:26,8.43,0.218,7.13,-4026,-0.8,0.9,0.10,7.4,1.8,9.9
2012/05/21,20:36:25,8.45,0.217,7.12,-4238,-0.9,0.9,0.11,7.4,1.8,10.0
2012/05/21,20:41:26,8.34,0.218,7.13,-5361,-1.4,0.8,0.10,7.6,1.8,9.8
2012/05/21,20:46:27,8.34,0.218,7.12,-4694,-1.1,0.9,0.11,8.0,1.9,9.9
2012/05/21,20:51:27,8.52,0.217,7.13,-3508,-0.5,0.9,0.10,8.0,1.9,10.0
2012/05/21,20:56:26,8.63,0.215,7.13,-3104,-0.4,0.9,0.11,8.6,2.1,10.1
2012/05/21,21:01:25,8.64,0.213,7.13,-3244,-0.4,1.0,0.11,7.8,1.9,10.0
2012/05/21,21:06:26,8.56,0.213,7.13,-3821,-0.7,0.9,0.10,7.4,1.8,10.1
2012/05/21,21:11:27,8.49,0.213,7.12,-4374,-1.0,0.9,0.10,7.7,1.9,9.9
2012/05/21,21:16:25,8.33,0.216,7.12,-5437,-1.5,0.9,0.11,7.8,1.9,10.0
2012/05/21,21:21:27,8.22,0.220,7.12,-6561,-2.0,0.8,0.10,7.3,1.8,9.9
2012/05/21,21:26:27,8.23,0.220,7.13,-6152,-1.8,0.9,0.10,9.2,2.2,9.9
2012/05/21,21:31:26,8.35,0.219,7.13,-5045,-1.3,0.9,0.11,8.0,1.9,9.9
2012/05/21,21:36:25,8.46,0.217,7.12,-4395,-1.0,0.9,0.10,7.4,1.8,9.9
2012/05/21,21:41:25,8.37,0.217,7.12,-5021,-1.3,0.9,0.10,7.9,1.9,9.9
2012/05/21,21:46:26,8.37,0.218,7.12,-4928,-1.2,0.9,0.10,7.4,1.8,9.9
2012/05/21,21:51:26,8.34,0.218,7.12,-5124,-1.3,0.9,0.10,7.8,1.9,10.1
2012/05/21,21:56:26,8.37,0.218,7.13,-5020,-1.3,0.9,0.11,7.2,1.7,10.0
2012/05/21,22:01:26,8.44,0.217,7.12,-4284,-0.9,0.9,0.10,7.1,1.7,10.1
2012/05/21,22:06:26,8.48,0.215,7.12,-4202,-0.9,0.9,0.11,7.0,1.7,9.8
2012/05/21,22:11:25,8.46,0.215,7.12,-4404,-1.0,0.9,0.10,7.4,1.8,10.0
2012/05/21,22:16:26,8.42,0.217,7.12,-4637,-1.1,0.9,0.11,8.4,2.0,9.9
2012/05/21,22:21:26,8.48,0.216,7.12,-3959,-0.8,0.9,0.11,9.0,2.2,9.9
2012/05/21,22:26:27,8.58,0.216,7.12,-3252,-0.4,0.9,0.10,9.9,2.4,9.9
2012/05/21,22:31:26,8.67,0.215,7.12,-2951,-0.3,0.9,0.10,9.0,2.2,9.9
2012/05/21,22:36:27,8.60,0.214,7.12,-3842,-0.7,0.9,0.10,9.4,2.3,9.9
2012/05/21,22:41:27,8.45,0.214,7.12,-4531,-1.0,0.9,0.11,8.8,2.1,9.9
2012/05/21,22:46:26,8.44,0.215,7.11,-4466,-1.0,0.9,0.10,7.6,1.8,10.0
2012/05/21,22:51:26,8.43,0.216,7.11,-4710,-1.1,0.9,0.10,8.3,2.0,10.1
2012/05/21,22:56:26,8.36,0.217,7.13,-5078,-1.3,0.9,0.10,7.7,1.9,9.9
2012/05/21,23:01:27,8.37,0.218,7.12,-4962,-1.2,0.9,0.11,7.7,1.9,9.9
2012/05/21,23:06:26,8.42,0.217,7.13,-4625,-1.1,0.9,0.10,8.0,1.9,9.8
2012/05/21,23:11:26,8.59,0.217,7.13,-3579,-0.6,0.8,0.10,8.7,2.1,10.1
2012/05/21,23:16:26,8.64,0.214,7.13,-3015,-0.3,0.9,0.10,8.6,2.1,9.8
2012/05/21,23:21:26,8.50,0.213,7.13,-3938,-0.7,0.9,0.10,8.3,2.0,10.1
2012/05/21,23:26:25,8.47,0.214,7.12,-4371,-1.0,0.9,0.10,11.8,2.8,10.0
2012/05/21,23:31:26,8.48,0.214,7.12,-4260,-0.9,0.9,0.10,7.6,1.8,10.1
2012/05/21,23:36:27,8.45,0.215,7.12,-4575,-1.0,1.0,0.12,7.3,1.8,9.9
2012/05/21,23:41:26,8.34,0.217,7.12,-5113,-1.3,0.9,0.10,7.2,1.7,10.1
2012/05/21,23:46:27,8.28,0.219,7.12,-5517,-1.5,0.8,0.10,9.4,2.3,9.9
2012/05/21,23:51:25,8.23,0.220,7.12,-6180,-1.8,0.8,0.10,6.6,1.6,10.0
2012/05/21,23:56:26,8.10,0.222,7.12,-7595,-2.5,0.8,0.10,7.8,1.9,10.1
2012/05/22,00:01:25,8.03,0.224,7.12,-8148,-2.7,0.8,0.10,6.2,1.5,10.1
2012/05/22,00:06:26,8.05,0.225,7.12,-7804,-2.6,0.9,0.10,6.9,1.7,10.0
2012/05/22,00:11:26,8.15,0.224,7.14,-6580,-2.0,0.8,0.10,6.9,1.7,10.0
2012/05/22,00:16:25,8.31,0.220,7.13,-4731,-1.1,0.9,0.11,7.1,1.7,10.1
2012/05/22,00:21:25,8.61,0.213,7.13,-3308,-0.5,0.9,0.10,9.1,2.2,9.9
2012/05/22,00:26:26,8.65,0.211,7.13,-3285,-0.5,0.9,0.11,8.7,2.1,10.1
2012/05/22,00:31:25,8.63,0.211,7.13,-3171,-0.4,0.9,0.10,7.6,1.8,10.1
2012/05/22,00:36:25,8.62,0.211,7.13,-3323,-0.5,0.9,0.10,7.0,1.7,10.1
2012/05/22,00:41:25,8.62,0.211,7.13,-3462,-0.5,0.9,0.10,6.8,1.7,10.0
2012/05/22,00:46:24,8.56,0.212,7.12,-3768,-0.7,0.9,0.10,7.5,1.8,9.8
2012/05/22,00:51:25,8.54,0.212,7.12,-3883,-0.7,0.9,0.10,6.9,1.7,9.9
2012/05/22,00:56:26,8.52,0.212,7.12,-4077,-0.8,0.9,0.10,7.7,1.9,9.8
2012/05/22,01:01:27,8.45,0.213,7.11,-4504,-1.0,0.9,0.10,9.6,2.3,9.9
2012/05/22,01:06:26,8.43,0.214,7.12,-4708,-1.1,0.9,0.11,7.8,1.9,9.9
2012/05/22,01:11:26,8.39,0.215,7.12,-4972,-1.2,0.8,0.10,7.5,1.8,10.0
2012/05/22,01:16:26,8.36,0.216,7.11,-5172,-1.3,0.9,0.10,7.3,1.8,9.8
2012/05/22,01:21:27,8.39,0.217,7.11,-5184,-1.3,0.9,0.10,7.7,1.9,9.9
2012/05/22,01:26:26,8.38,0.217,7.11,-5324,-1.4,0.9,0.11,7.8,1.9,9.9
2012/05/22,01:31:26,8.30,0.218,7.11,-5994,-1.7,0.8,0.10,7.5,1.8,10.0
2012/05/22,01:36:25,8.23,0.218,7.11,-6413,-1.9,0.8,0.10,7.9,1.9,9.9
2012/05/22,01:41:27,8.28,0.219,7.11,-6023,-1.7,0.9,0.10,6.5,1.6,9.8
2012/05/22,01:46:27,8.34,0.219,7.11,-5656,-1.6,0.8,0.09,8.8,2.1,9.9
2012/05/22,01:51:26,8.51,0.217,7.09,-4195,-0.9,0.9,0.10,8.2,2.0,10.0
2012/05/22,01:56:27,8.55,0.214,7.11,-3976,-0.8,1.0,0.11,7.5,1.8,9.8
2012/05/22,02:01:18,8.57,0.214,7.10,-3724,-0.7,0.8,0.10,7.1,1.7,9.8
2012/05/22,02:06:18,8.56,0.214,7.10,-3734,-0.7,0.8,0.09,8.7,2.1,9.8
2012/05/22,02:11:18,8.47,0.214,7.11,-4327,-0.9,0.9,0.11,8.2,2.0,9.8
2012/05/22,02:16:27,8.37,0.217,7.11,-5140,-1.3,0.8,0.10,7.5,1.8,9.8
2012/05/22,02:21:18,8.35,0.218,7.11,-5388,-1.4,0.8,0.09,9.1,2.2,9.8
2012/05/22,02:26:27,8.34,0.219,7.12,-5564,-1.5,0.9,0.10,7.5,1.8,9.9
2012/05/22,02:31:27,8.32,0.219,7.12,-5516,-1.5,0.9,0.10,7.0,1.7,9.8
2012/05/22,02:36:18,8.37,0.219,7.12,-5108,-1.3,0.9,0.10,8.1,1.9,10.0
2012/05/22,02:41:28,8.34,0.220,7.13,-5105,-1.3,0.9,0.11,9.3,2.2,9.9
2012/05/22,02:46:29,8.37,0.219,7.12,-4972,-1.2,0.9,0.11,7.5,1.8,10.0
2012/05/22,02:51:27,8.38,0.218,7.12,-4836,-1.2,0.9,0.11,7.4,1.8,9.8
2012/05/22,02:56:27,8.45,0.217,7.11,-4341,-0.9,0.9,0.10,8.0,1.9,9.8
2012/05/22,03:01:27,8.53,0.215,7.11,-3899,-0.7,0.9,0.11,8.7,2.1,9.8
2012/05/22,03:06:29,8.64,0.213,7.11,-3141,-0.4,0.9,0.10,7.7,1.8,10.0
2012/05/22,03:11:26,8.65,0.213,7.11,-3094,-0.4,0.9,0.10,9.4,2.3,10.0
2012/05/22,03:16:26,8.52,0.214,7.11,-4109,-0.8,0.9,0.11,7.5,1.8,9.9
2012/05/22,03:21:28,8.49,0.215,7.11,-4177,-0.9,0.9,0.11,6.9,1.7,9.8
2012/05/22,03:26:26,8.46,0.215,7.11,-4878,-1.2,0.9,0.10,8.9,2.1,9.9
2012/05/22,03:31:25,8.40,0.216,7.11,-4935,-1.2,0.9,0.10,7.2,1.7,10.0
2012/05/22,03:36:27,8.38,0.216,7.12,-5053,-1.3,0.9,0.10,8.1,2.0,9.8
2012/05/22,03:41:26,8.34,0.217,7.12,-5472,-1.5,0.9,0.10,6.9,1.7,9.8
2012/05/22,03:46:26,8.37,0.217,7.12,-5164,-1.3,0.9,0.10,7.3,1.8,10.0
2012/05/22,03:51:27,8.40,0.217,7.12,-5018,-1.3,0.8,0.10,8.7,2.1,9.8
2012/05/22,03:56:25,8.43,0.216,7.12,-4848,-1.2,0.8,0.10,7.5,1.8,9.8
2012/05/22,04:01:26,8.40,0.217,7.12,-5092,-1.3,0.9,0.11,8.0,1.9,9.9
2012/05/22,04:06:25,8.40,0.217,7.12,-5389,-1.4,0.9,0.11,7.7,1.9,10.0
2012/05/22,04:11:28,8.44,0.217,7.12,-4904,-1.2,0.9,0.11,8.9,2.1,9.8
2012/05/22,04:16:24,8.43,0.216,7.12,-4857,-1.2,0.8,0.09,7.5,1.8,9.8
2012/05/22,04:21:23,8.43,0.216,7.11,-4664,-1.1,0.8,0.10,8.0,1.9,9.8
2012/05/22,04:26:27,8.38,0.217,7.12,-5061,-1.3,0.9,0.10,8.0,1.9,9.8
2012/05/22,04:31:26,8.33,0.218,7.12,-5422,-1.4,0.8,0.10,8.3,2.0,9.8
2012/05/22,04:36:25,8.34,0.218,7.12,-5491,-1.5,0.9,0.11,7.8,1.9,9.8
2012/05/22,04:41:27,8.32,0.219,7.12,-5609,-1.5,0.9,0.10,9.1,2.2,9.8
2012/05/22,04:46:26,8.22,0.220,7.12,-6306,-1.9,0.9,0.10,8.8,2.1,9.8
2012/05/22,04:51:26,8.24,0.220,7.13,-6239,-1.8,0.9,0.10,7.2,1.7,9.9
2012/05/22,04:56:28,8.25,0.221,7.13,-6246,-1.8,0.9,0.10,7.1,1.7,9.8
2012/05/22,05:01:27,8.29,0.220,7.13,-6047,-1.7,0.9,0.11,8.4,2.0,9.8
2012/05/22,05:06:26,8.35,0.219,7.13,-5359,-1.4,0.8,0.10,9.1,2.2,9.9
2012/05/22,05:11:26,8.40,0.218,7.12,-4899,-1.2,0.9,0.11,9.3,2.2,9.8
2012/05/22,05:16:26,8.46,0.217,7.12,-4407,-1.0,0.9,0.11,7.5,1.8,9.8
2012/05/22,05:21:26,8.44,0.216,7.12,-4647,-1.1,0.9,0.10,8.1,2.0,9.8
2012/05/22,05:26:25,8.44,0.216,7.12,-5079,-1.3,0.9,0.10,7.2,1.7,9.8
2012/05/22,05:31:26,8.43,0.217,7.12,-4953,-1.2,0.9,0.10,8.0,1.9,9.8
2012/05/22,05:36:26,8.51,0.215,7.12,-4330,-0.9,0.9,0.10,9.4,2.3,9.8
2012/05/22,05:41:26,8.62,0.214,7.12,-3387,-0.5,0.9,0.11,7.0,1.7,10.0
2012/05/22,05:46:27,8.66,0.213,7.13,-3263,-0.4,0.9,0.11,8.8,2.1,9.8
2012/05/22,05:51:26,8.64,0.213,7.12,-3220,-0.4,0.9,0.11,7.3,1.8,10.0
2012/05/22,05:56:26,8.59,0.213,7.12,-3693,-0.6,0.9,0.11,7.7,1.8,9.8
2012/05/22,06:01:26,8.51,0.214,7.12,-4230,-0.9,0.9,0.10,7.5,1.8,9.9
2012/05/22,06:06:26,8.48,0.214,7.12,-4512,-1.0,0.9,0.11,8.3,2.0,9.8
2012/05/22,06:11:26,8.41,0.215,7.12,-4966,-1.2,0.8,0.10,8.5,2.1,9.8
2012/05/22,06:16:25,8.30,0.218,7.12,-5729,-1.6,0.9,0.10,6.5,1.6,9.9
2012/05/22,06:21:25,8.27,0.218,7.12,-6085,-1.8,0.9,0.10,7.8,1.9,9.8
2012/05/22,06:26:25,8.26,0.219,7.12,-6363,-1.9,0.9,0.10,6.3,1.5,9.9
2012/05/22,06:31:26,8.31,0.219,7.13,-6253,-1.8,0.8,0.10,6.5,1.6,9.9
2012/05/22,06:36:26,8.33,0.219,7.13,-6001,-1.7,0.9,0.11,7.7,1.8,9.9
2012/05/22,06:41:27,8.37,0.219,7.12,-5715,-1.6,0.8,0.10,8.0,1.9,9.7
2012/05/22,06:46:25,8.39,0.218,7.12,-5593,-1.5,0.8,0.10,6.8,1.7,10.0
2012/05/22,06:51:25,8.40,0.218,7.12,-5386,-1.4,0.9,0.10,8.4,2.0,10.0
2012/05/22,06:56:27,8.46,0.217,7.12,-4865,-1.2,0.8,0.10,8.4,2.0,9.8
2012/05/22,07:01:27,8.47,0.216,7.12,-4866,-1.2,0.8,0.10,8.2,2.0,9.8
2012/05/22,07:06:26,8.48,0.215,7.11,-5098,-1.3,0.8,0.10,6.8,1.7,9.9
2012/05/22,07:11:26,8.44,0.216,7.12,-5440,-1.5,0.9,0.11,6.9,1.7,9.8
2012/05/22,07:16:25,8.43,0.216,7.12,-5719,-1.6,0.9,0.10,7.1,1.7,9.9
2012/05/22,07:21:25,8.41,0.217,7.12,-5598,-1.5,0.9,0.10,7.5,1.8,10.0
2012/05/22,07:26:27,8.44,0.216,7.11,-5582,-1.5,1.0,0.11,6.5,1.6,9.8
2012/05/22,07:31:27,8.45,0.216,7.11,-5577,-1.5,0.9,0.11,7.4,1.8,9.8
2012/05/22,07:36:25,8.47,0.215,7.11,-5481,-1.5,0.9,0.10,8.1,1.9,9.8
2012/05/22,07:41:25,8.48,0.214,7.11,-5718,-1.6,0.9,0.10,7.1,1.7,9.8
2012/05/22,07:46:25,8.41,0.216,7.11,-5498,-1.5,0.8,0.10,7.8,1.9,9.8
2012/05/22,07:51:26,8.40,0.217,7.11,-6422,-1.9,0.8,0.10,6.6,1.6,9.9
2012/05/22,07:56:27,8.41,0.216,7.11,-6009,-1.7,0.9,0.11,7.5,1.8,9.7
2012/05/22,08:01:24,8.34,0.218,7.10,-6831,-2.1,0.9,0.10,7.6,1.8,9.8
2012/05/22,08:06:25,8.32,0.219,7.10,-6625,-2.0,0.8,0.10,6.8,1.6,9.8
2012/05/22,08:11:18,8.50,0.214,7.10,-5996,-1.7,0.9,0.10,6.8,1.7,9.7
2012/05/22,08:16:29,8.46,0.215,7.12,-5339,-1.4,0.9,0.11,7.0,1.7,9.9
2012/05/22,08:21:26,8.47,0.215,7.11,-5252,-1.4,0.9,0.10,6.8,1.6,9.7
2012/05/22,08:26:26,8.42,0.216,7.10,-5800,-1.6,0.9,0.10,5.9,1.4,9.7
2012/05/22,08:31:26,8.35,0.216,7.10,-6860,-2.1,0.9,0.10,6.9,1.7,9.8
2012/05/22,08:36:27,8.43,0.215,7.11,-5987,-1.7,0.9,0.11,6.8,1.6,9.8
2012/05/22,08:41:26,8.49,0.215,7.11,-5881,-1.7,0.8,0.10,7.8,1.9,9.8
2012/05/22,08:46:26,8.49,0.215,7.11,-5773,-1.6,0.9,0.10,6.6,1.6,9.8
2012/05/22,08:51:25,8.47,0.214,7.11,-6143,-1.8,0.9,0.10,7.9,1.9,9.8
2012/05/22,08:56:26,8.42,0.214,7.10,-7128,-2.3,0.9,0.10,7.2,1.7,9.9
2012/05/22,09:01:24,8.38,0.218,7.10,-7125,-2.3,0.8,0.10,6.6,1.6,9.8
2012/05/22,09:06:26,8.34,0.216,7.10,-7459,-2.4,0.9,0.11,8.0,1.9,9.9
2012/05/22,09:11:26,8.40,0.217,7.10,-6735,-2.1,0.8,0.09,6.8,1.6,9.7
2012/05/22,09:16:26,8.44,0.217,7.11,-6645,-2.0,0.9,0.11,6.8,1.6,9.9
2012/05/22,09:21:27,8.16,0.221,7.11,-8439,-2.9,0.9,0.11,6.7,1.6,9.8
2012/05/22,09:26:27,8.20,0.221,7.12,-7565,-2.5,0.9,0.11,7.2,1.7,9.8
2012/05/22,09:31:27,8.32,0.219,7.12,-6631,-2.0,0.9,0.10,6.4,1.6,9.7
2012/05/22,09:36:26,8.49,0.216,7.12,-5534,-1.5,0.9,0.11,7.4,1.8,9.8
2012/05/22,09:41:26,8.52,0.214,7.11,-5279,-1.4,1.1,0.13,7.2,1.7,9.7
2012/05/22,09:46:26,8.45,0.215,7.11,-5941,-1.7,1.0,0.12,7.4,1.8,9.8
2012/05/22,09:51:25,8.34,0.217,7.10,-6434,-1.9,1.0,0.12,7.2,1.7,9.8
2012/05/22,09:56:27,8.44,0.217,7.10,-5767,-1.6,1.1,0.13,5.8,1.4,9.8
2012/05/22,10:01:26,8.34,0.219,7.10,-6491,-2.0,0.9,0.11,6.0,1.5,9.8
2012/05/22,10:06:26,8.38,0.217,7.11,-6340,-1.9,1.0,0.11,7.3,1.8,9.6
2012/05/22,10:11:26,8.22,0.222,7.10,-7468,-2.4,0.9,0.11,6.4,1.5,9.7
2012/05/22,10:16:27,8.21,0.223,7.10,-7577,-2.5,0.9,0.11,6.6,1.6,9.8
2012/05/22,10:21:25,7.90,0.231,7.11,-11196,-4.2,0.9,0.10,6.1,1.5,9.8
2012/05/22,10:26:25,8.12,0.224,7.11,-8348,-2.8,1.1,0.13,6.3,1.5,9.7
2012/05/22,10:31:25,8.16,0.223,7.12,-9338,-3.3,0.9,0.10,5.9,1.4,9.8
2012/05/22,10:36:25,8.26,0.223,7.11,-7013,-2.2,1.0,0.12,6.2,1.5,9.8
2012/05/22,10:41:25,8.34,0.219,7.12,-6839,-2.1,0.9,0.10,7.4,1.8,9.8
2012/05/22,10:46:26,8.46,0.216,7.12,-5699,-1.6,0.9,0.11,7.5,1.8,9.9
2012/05/22,10:51:26,8.13,0.223,7.10,-8119,-2.7,0.9,0.11,7.1,1.7,9.8
2012/05/22,10:56:26,8.21,0.223,7.11,-7490,-2.4,1.0,0.11,6.9,1.7,9.8
2012/05/22,11:01:25,8.37,0.218,7.12,-6783,-2.1,1.0,0.11,7.2,1.8,9.8
2012/05/22,11:06:27,8.39,0.215,7.10,-5961,-1.7,1.0,0.11,6.6,1.6,9.8
2012/05/22,11:11:25,8.23,0.220,7.10,-7430,-2.4,0.9,0.11,7.0,1.7,9.8
2012/05/22,11:16:25,8.42,0.218,7.10,-6258,-1.8,1.1,0.12,6.4,1.6,9.8
2012/05/22,11:21:25,8.32,0.221,7.11,-6448,-1.9,1.1,0.12,7.2,1.7,9.8
2012/05/22,11:26:26,8.18,0.223,7.10,-7873,-2.6,0.9,0.11,7.7,1.8,9.8
2012/05/22,11:31:26,8.19,0.225,7.10,-8194,-2.8,0.9,0.10,7.7,1.9,9.8
2012/05/22,11:36:26,8.24,0.224,7.11,-7370,-2.4,0.9,0.11,6.1,1.5,9.7
2012/05/22,11:41:26,8.20,0.224,7.12,-7765,-2.5,0.9,0.10,6.8,1.7,9.8
2012/05/22,11:46:25,8.28,0.220,7.12,-6921,-2.2,0.8,0.10,6.7,1.6,9.7
2012/05/22,11:51:25,8.07,0.226,7.11,-8978,-3.1,0.9,0.10,6.6,1.6,9.7
2012/05/22,11:56:26,8.22,0.223,7.12,-7887,-2.6,0.9,0.10,6.8,1.7,9.8
2012/05/22,12:01:26,8.30,0.221,7.12,-7229,-2.3,0.9,0.10,7.2,1.7,9.8
2012/05/22,12:06:26,8.37,0.217,7.11,-6515,-2.0,0.9,0.10,6.7,1.6,9.7
2012/05/22,12:11:26,8.34,0.221,7.11,-6762,-2.1,0.9,0.10,7.9,1.9,9.8
2012/05/22,12:16:25,8.61,0.212,7.12,-4787,-1.2,1.0,0.12,7.5,1.8,9.7
2012/05/22,12:21:25,8.54,0.212,7.13,-5050,-1.3,0.9,0.11,7.1,1.7,9.6
2012/05/22,12:26:26,8.33,0.216,7.12,-6924,-2.2,0.9,0.10,6.8,1.6,9.8
2012/05/22,12:31:26,8.30,0.217,7.12,-7831,-2.6,0.8,0.10,6.2,1.5,9.8
2012/05/22,12:36:26,8.08,0.225,7.11,-9146,-3.2,0.8,0.10,8.1,1.9,9.6
2012/05/22,12:41:26,8.41,0.219,7.11,-6271,-1.9,0.9,0.11,7.4,1.8,9.6
2012/05/22,12:46:24,8.58,0.213,7.13,-5198,-1.4,1.0,0.12,7.1,1.7,9.6
2012/05/22,12:51:27,8.60,0.212,7.13,-4702,-1.1,1.1,0.12,7.1,1.7,9.6
2012/05/22,12:56:24,8.42,0.218,7.11,-5928,-1.7,0.8,0.10,7.7,1.8,9.7
2012/05/22,13:01:25,8.41,0.218,7.10,-5713,-1.6,0.9,0.10,7.4,1.8,9.8
2012/05/22,13:06:25,8.39,0.218,7.10,-5992,-1.7,0.9,0.10,7.0,1.7,9.8
2012/05/22,13:11:25,8.41,0.219,7.10,-5665,-1.6,0.9,0.10,8.6,2.1,9.8
2012/05/22,13:16:25,8.28,0.221,7.10,-7033,-2.2,0.9,0.11,6.5,1.6,9.7
2012/05/22,13:21:26,8.34,0.220,7.11,-6948,-2.2,0.9,0.11,7.3,1.8,9.7
2012/05/22,13:26:25,8.41,0.219,7.11,-6624,-2.0,0.9,0.11,6.3,1.5,9.8
2012/05/22,13:31:25,8.42,0.217,7.12,-7072,-2.2,0.9,0.11,7.7,1.9,9.7
2012/05/22,13:36:25,8.42,0.217,7.10,-6281,-1.9,0.9,0.11,6.5,1.6,9.6
2012/05/22,13:41:26,8.35,0.220,7.09,-6235,-1.8,0.9,0.10,8.4,2.0,9.5
2012/05/22,13:46:27,8.46,0.219,7.10,-6256,-1.8,0.9,0.10,7.1,1.7,9.6
2012/05/22,13:51:26,8.43,0.217,7.11,-6180,-1.8,0.9,0.11,7.1,1.7,9.6
2012/05/22,13:56:26,8.49,0.214,7.11,-5434,-1.5,0.9,0.10,6.9,1.7,9.6
2012/05/22,14:01:27,8.34,0.219,7.10,-6921,-2.2,0.9,0.10,7.7,1.9,9.6
2012/05/22,14:06:28,8.27,0.222,7.10,-7808,-2.6,0.9,0.10,6.1,1.5,9.6
2012/05/22,14:11:26,8.33,0.220,7.12,-7605,-2.5,0.9,0.11,7.0,1.7,9.6
2012/05/22,14:16:25,8.24,0.221,7.11,-8004,-2.7,0.9,0.10,6.7,1.6,9.5
2012/05/22,14:21:26,8.11,0.226,7.11,-8365,-2.8,0.9,0.11,7.5,1.8,9.7
2012/05/22,14:26:26,8.20,0.224,7.12,-9414,-3.3,0.8,0.10,6.6,1.6,9.5
2012/05/22,14:31:26,8.39,0.219,7.12,-7577,-2.5,0.9,0.11,6.6,1.6,9.5
2012/05/22,14:36:26,8.27,0.218,7.12,-7614,-2.5,0.9,0.11,6.9,1.7,9.5
2012/05/22,14:41:26,8.37,0.219,7.11,-6989,-2.2,1.0,0.11,6.4,1.5,9.5
2012/05/22,14:46:25,8.16,0.222,7.10,-8568,-2.9,0.9,0.10,6.6,1.6,9.6
2012/05/22,14:51:25,8.32,0.219,7.10,-7041,-2.2,1.0,0.12,6.8,1.6,9.8
2012/05/22,14:56:25,8.30,0.219,7.11,-6863,-2.1,1.1,0.13,6.9,1.7,9.6
2012/05/22,15:01:25,8.34,0.220,7.10,-6725,-2.1,0.9,0.11,7.4,1.8,9.6
2012/05/22,15:06:26,8.43,0.215,7.11,-5990,-1.7,1.0,0.12,6.6,1.6,9.7
2012/05/22,15:11:25,8.32,0.217,7.10,-6621,-2.0,0.9,0.11,7.0,1.7,9.7
2012/05/22,15:16:26,8.31,0.220,7.09,-6864,-2.1,1.2,0.14,7.0,1.7,9.5
2012/05/22,15:21:26,8.33,0.219,7.10,-6603,-2.0,1.0,0.11,7.3,1.8,9.8
2012/05/22,15:26:25,8.21,0.222,7.09,-8540,-2.9,0.9,0.11,6.3,1.5,9.7
2012/05/22,15:31:25,8.41,0.217,7.10,-5919,-1.7,0.9,0.10,6.5,1.6,9.6
2012/05/22,15:36:25,8.40,0.217,7.10,-6450,-1.9,0.9,0.11,7.6,1.8,9.5
2012/05/22,15:41:26,8.23,0.223,7.09,-7586,-2.5,0.8,0.10,6.7,1.6,9.7
2012/05/22,15:46:25,8.27,0.222,7.11,-8660,-3.0,0.9,0.10,6.2,1.5,9.6
2012/05/22,15:51:26,8.47,0.216,7.12,-5978,-1.7,0.9,0.10,6.9,1.7,9.5
2012/05/22,15:56:26,8.29,0.220,7.11,-6741,-2.1,0.9,0.11,6.6,1.6,9.6
2012/05/22,16:01:25,8.21,0.223,7.10,-7424,-2.4,0.8,0.10,7.1,1.7,9.6
2012/05/22,16:06:24,8.49,0.217,7.11,-5900,-1.7,0.9,0.10,7.5,1.8,9.5
2012/05/22,16:11:25,8.39,0.219,7.11,-6134,-1.8,0.9,0.10,7.9,1.9,9.7
2012/05/22,16:16:26,8.45,0.218,7.11,-5965,-1.7,0.8,0.10,7.8,1.9,9.5
2012/05/22,16:21:25,8.48,0.217,7.10,-4992,-1.2,0.9,0.10,8.1,2.0,9.5
2012/05/22,16:26:25,8.40,0.219,7.11,-5740,-1.6,0.9,0.10,7.2,1.7,9.6
2012/05/22,16:31:26,8.28,0.220,7.10,-7196,-2.3,0.9,0.10,6.5,1.6,9.7
2012/05/22,16:36:26,8.54,0.217,7.11,-4981,-1.2,1.4,0.16,6.5,1.6,9.7
2012/05/22,16:41:26,8.51,0.216,7.12,-5490,-1.5,0.9,0.11,6.7,1.6,9.7
2012/05/22,16:46:27,8.40,0.218,7.10,-6229,-1.8,0.9,0.11,7.5,1.8,9.6
2012/05/22,16:51:25,8.55,0.215,7.11,-4315,-0.9,0.9,0.10,7.4,1.8,9.5
2012/05/22,16:56:26,8.50,0.216,7.12,-4365,-1.0,0.9,0.11,8.8,2.1,9.7
