========,========,=====,======,=====,========,======,======,======,=====,=====,=======
2012-08-23,9:41:04,21.01,0.014,6.33,-32,4.3,87.7,7.82,1.4,0.3,11.7
2012-08-23,9:46:04,21.01,0.014,6.33,-33,4.3,87.9,7.84,1.8,0.4,11.6
2012-08-23,9:51:04,21.02,0.014,6.33,-34,4.3,88,7.85,2.4,0.6,11.7
2012-08-23,9:56:04,21.02,0.014,6.35,-33,4.3,88.3,7.87,1.7,0.4,11.8
2012-08-23,10:01:04,21.02,0.014,6.35,-33,4.3,88.1,7.85,2.9,0.7,11.7
2012-08-23,10:06:04,21.02,0.014,6.35,-34,4.3,88,7.84,1.9,0.4,11.8
2012-08-23,10:11:04,21.03,0.014,6.34,-33,4.4,88,7.84,1.4,0.3,11.8
2012-08-23,10:16:04,21.03,0.014,6.34,-35,4.4,88.1,7.85,1.8,0.4,11.6
2012-08-23,10:21:04,21.04,0.014,6.35,-34,4.4,88.2,7.86,1.3,0.3,11.6
2012-08-23,10:26:04,21.04,0.014,6.35,-34,4.4,88,7.84,1.2,0.3,11.7
2012-08-23,10:31:04,21.05,0.014,6.35,-35,4.5,88.2,7.85,1.6,0.4,11.7
2012-08-23,10:36:04,21.05,0.014,6.36,-34,4.5,88.1,7.85,3,0.7,11.6
2012-08-23,10:41:04,21.06,0.014,6.36,-34,4.5,88.2,7.85,2.6,0.6,11.7
2012-08-23,10:46:04,21.08,0.014,6.37,-35,4.6,88.2,7.85,2.5,0.6,11.8
2012-08-23,10:51:04,21.09,0.014,6.36,-36,4.6,88,7.83,1.9,0.4,11.7
2012-08-23,10:56:04,21.09,0.014,6.33,-35,4.6,87.7,7.8,2.2,0.5,11.8
2012-08-23,11:01:04,21.11,0.014,6.33,-35,4.7,87.5,7.78,2.9,0.7,11.7
2012-08-23,11:06:04,21.09,0.014,6.34,-36,4.6,87.9,7.82,2.9,0.7,11.7
2012-08-23,11:11:04,21.1,0.014,6.34,-35,4.7,87.9,7.82,2.4,0.6,11.7
2012-08-23,11:16:04,21.09,0.014,6.34,-36,4.6,88,7.83,4.3,1,11.7
2012-08-23,11:21:04,21.09,0.014,6.34,-36,4.6,87.9,7.82,1.8,0.4,11.7
2012-08-23,11:26:04,21.1,0.014,6.34,-36,4.6,87.8,7.81,4,0.9,11.7
2012-08-23,11:31:04,21.1,0.014,6.35,-37,4.7,87.4,7.77,2,0.5,11.7
2012-08-23,11:36:04,21.11,0.014,6.35,-37,4.7,87.5,7.79,3.7,0.9,11.7
2012-08-23,11:41:04,21.11,0.014,6.35,-36,4.7,87.7,7.8,2.6,0.6,11.6
2012-08-23,11:46:04,21.11,0.014,6.36,-37,4.7,88.2,7.85,2.7,0.6,11.8
2012-08-23,11:51:04,21.12,0.014,6.35,-37,4.8,88,7.83,2.1,0.5,11.8
2012-08-23,11:56:04,21.14,0.014,6.37,-37,4.8,87.9,7.81,1.3,0.3,11.7
2012-08-23,12:01:04,21.14,0.014,6.39,-36,4.8,88.2,7.85,3.1,0.7,11.7
2012-08-23,12:06:04,21.15,0.014,6.4,-37,4.9,88.5,7.86,2.4,0.6,11.7
2012-08-23,12:11:04,21.17,0.014,6.4,-37,4.9,89,7.91,1.8,0.4,11.7
2012-08-23,12:16:04,21.17,0.014,6.4,-38,5,88.9,7.9,1.3,0.3,11.7
2012-08-23,12:21:04,21.18,0.014,6.41,-38,5,89.5,7.95,2.2,0.5,11.7
2012-08-23,12:26:04,21.19,0.014,6.42,-37,5,89.9,7.98,1.7,0.4,11.8
2012-08-23,12:31:04,21.19,0.014,6.42,-38,5,89.8,7.98,1.8,0.4,11.7
2012-08-23,12:36:04,21.19,0.014,6.42,-39,5,89.5,7.95,2.1,0.5,11.7
2012-08-23,12:41:04,21.19,0.014,6.4,-38,5,89.2,7.92,1.5,0.3,11.7
2012-08-23,12:46:04,21.19,0.014,6.4,-37,5,89.6,7.96,1.3,0.3,11.7
2012-08-23,12:51:04,21.2,0.014,6.41,-37,5.1,90.1,8,1.4,0.3,11.7
2012-08-23,12:56:04,21.21,0.014,6.41,-38,5.1,90.2,8.01,1.5,0.3,11.6
2012-08-23,13:01:04,21.21,0.014,6.4,-39,5.1,90,7.99,2,0.5,11.7
2012-08-23,13:06:04,21.21,0.014,6.4,-37,5.1,90,7.99,1,0.2,11.7
2012-08-23,13:11:04,21.21,0.014,6.39,-38,5.1,89.7,7.96,1.5,0.4,11.7
2012-08-23,13:16:04,21.21,0.014,6.4,-38,5.1,89.7,7.96,1.4,0.3,11.7
2012-08-23,13:21:04,21.21,0.014,6.41,-39,5.1,90.3,8.02,2.1,0.5,11.7
2012-08-23,13:26:04,21.21,0.014,6.41,-39,5.1,90.6,8.05,2.6,0.6,11.7
2012-08-23,13:31:04,21.22,0.014,6.43,-38,5.2,90.9,8.07,2.1,0.5,11.7
2012-08-23,13:36:04,21.22,0.014,6.43,-39,5.2,91,8.08,4,0.9,11.7
2012-08-23,13:41:04,21.23,0.014,6.42,-39,5.2,90.8,8.06,2,0.5,11.6
2012-08-23,13:46:04,21.24,0.014,6.43,-40,5.2,90.8,8.06,3.1,0.7,11.7
2012-08-23,13:51:04,21.25,0.014,6.44,-38,5.3,90.7,8.05,1.9,0.4,11.7
2012-08-23,13:56:04,21.24,0.014,6.44,-38,5.2,90.6,8.04,2.4,0.5,11.7
2012-08-23,14:01:04,21.24,0.014,6.44,-37,5.2,90.4,8.02,3.3,0.8,11.6
2012-08-23,14:06:04,21.24,0.014,6.43,-39,5.2,90.4,8.02,1.1,0.3,11.6
2012-08-23,14:11:04,21.23,0.014,6.43,-39,5.2,90.5,8.03,1.8,0.4,11.7
2012-08-23,14:16:04,21.25,0.014,6.43,-39,5.3,90.4,8.02,1.5,0.3,11.7
2012-08-23,14:21:04,21.26,0.014,6.43,-39,5.3,90.5,8.03,1.5,0.3,11.7
2012-08-23,14:26:04,21.27,0.014,6.43,-39,5.4,90.6,8.04,2.2,0.5,11.7
2012-08-23,14:31:04,21.28,0.014,6.43,-38,5.4,90.5,8.03,2.1,0.5,11.7
2012-08-23,14:36:04,21.29,0.014,6.44,-38,5.4,90.4,8.02,3.6,0.8,11.7
2012-08-23,14:41:04,21.3,0.014,6.44,-38,5.5,90.7,8.04,1.8,0.4,11.7
2012-08-23,14:46:04,21.3,0.014,6.44,-40,5.5,90.7,8.04,1.9,0.4,11.6
2012-08-23,14:51:04,21.3,0.014,6.44,-39,5.5,90.3,8,1.6,0.4,11.7
2012-08-23,14:56:04,21.31,0.014,6.44,-37,5.5,90.5,8.02,4.3,1,11.7
2012-08-23,15:01:04,21.32,0.014,6.44,-37,5.6,90.5,8.02,3.9,0.9,11.6
2012-08-23,15:06:04,21.32,0.014,6.44,-39,5.6,90.7,8.04,2.5,0.6,11.7
2012-08-23,15:11:04,21.33,0.014,6.45,-39,5.6,90.5,8.02,2.4,0.6,11.7
2012-08-23,15:16:04,21.33,0.014,6.44,-39,5.6,90.7,8.04,2,0.5,11.6
2012-08-23,15:21:04,21.32,0.014,6.44,-39,5.6,90.9,8.05,2.7,0.6,11.7
2012-08-23,15:26:04,21.32,0.014,6.44,-39,5.6,90.6,8.03,2,0.5,11.7
2012-08-23,15:31:04,21.32,0.014,6.44,-40,5.6,90.7,8.04,4.4,1,11.7
2012-08-23,15:36:04,21.34,0.014,6.43,-40,5.7,90.7,8.04,2.7,0.6,11.6
2012-08-23,15:41:04,21.33,0.014,6.43,-40,5.6,90.4,8.01,4.2,1,11.7
2012-08-23,15:46:04,21.31,0.014,6.43,-39,5.5,90.3,8.01,3,0.7,11.7
2012-08-23,15:51:04,21.3,0.014,6.44,-38,5.5,91,8.07,2.1,0.5,11.7
2012-08-23,15:56:04,21.32,0.014,6.44,-41,5.6,90.5,8.02,4.2,1,11.7
2012-08-23,16:01:04,21.33,0.014,6.43,-39,5.6,90.4,8,4.1,1,11.7
2012-08-23,16:06:04,21.33,0.014,6.43,-39,5.6,90.4,8,2.3,0.5,11.6
2012-08-23,16:11:04,21.34,0.014,6.43,-40,5.6,90.2,7.99,3.2,0.7,11.7
2012-08-23,16:16:04,21.34,0.014,6.44,-39,5.7,90.5,8.02,1,0.2,11.6
2012-08-23,16:21:04,21.33,0.014,6.43,-40,5.6,90,7.97,1.9,0.4,11.7
2012-08-23,16:26:04,21.34,0.014,6.42,-40,5.6,90.4,8.01,2.5,0.6,11.8
2012-08-23,16:31:04,21.3,0.014,6.43,-39,5.5,90.6,8.03,2.9,0.7,11.7
2012-08-23,16:36:04,21.34,0.014,6.42,-39,5.6,90.5,8.01,1.7,0.4,11.6
2012-08-23,16:41:04,21.34,0.014,6.42,-39,5.7,90.3,8,1.9,0.4,11.7
2012-08-23,16:46:04,21.28,0.014,6.43,-40,5.4,90.3,8.01,3.4,0.8,11.7
2012-08-23,16:51:04,21.34,0.014,6.43,-39,5.7,90.8,8.04,3.5,0.8,11.7
2012-08-23,16:56:04,21.34,0.014,6.44,-38,5.6,90.9,8.05,4.6,1.1,11.6
2012-08-23,17:01:04,21.34,0.014,6.44,-39,5.6,91.1,8.07,3.1,0.7,11.6
2012-08-23,17:06:04,21.34,0.014,6.44,-39,5.7,91.1,8.07,2.9,0.7,11.7
2012-08-23,17:11:04,21.35,0.014,6.45,-40,5.7,90.6,8.03,3.9,0.9,11.7
2012-08-23,17:16:04,21.35,0.014,6.43,-40,5.7,90.6,8.02,2.4,0.6,11.6
2012-08-23,17:21:04,21.36,0.014,6.46,-39,5.7,90.8,8.04,2.3,0.5,11.7
2012-08-23,17:26:04,21.36,0.014,6.45,-39,5.7,90.5,8.02,1.5,0.3,11.7
2012-08-23,17:31:04,21.35,0.014,6.45,-40,5.7,90.3,8,1.8,0.4,11.7
2012-08-23,17:36:04,21.36,0.014,6.45,-39,5.7,90.2,7.98,3.8,0.9,11.7
2012-08-23,17:41:04,21.36,0.014,6.46,-40,5.7,91.5,8.1,3.2,0.8,11.6
2012-08-23,17:46:04,21.36,0.014,6.45,-38,5.7,91.6,8.11,3.1,0.7,11.7
2012-08-23,17:51:04,21.36,0.014,6.46,-40,5.7,91.5,8.1,3.4,0.8,11.7
2012-08-23,17:56:04,21.35,0.014,6.46,-40,5.7,91.3,8.08,4.9,1.1,11.6
2012-08-23,18:01:04,21.35,0.014,6.46,-40,5.7,91.3,8.08,2.3,0.5,11.7
2012-08-23,18:06:04,21.34,0.014,6.46,-38,5.7,90.9,8.05,2.9,0.7,11.6
2012-08-23,18:11:04,21.34,0.014,6.45,-41,5.6,90.8,8.04,3.9,0.9,11.6
2012-08-23,18:16:04,21.34,0.014,6.44,-39,5.6,90.9,8.05,2.1,0.5,11.7
2012-08-23,18:21:04,21.33,0.014,6.44,-39,5.6,90.7,8.04,2,0.4,11.6
2012-08-23,18:26:04,21.33,0.014,6.44,-40,5.6,90.9,8.05,3,0.7,11.6
2012-08-23,18:31:04,21.33,0.014,6.44,-40,5.6,90.9,8.05,1.3,0.3,11.7
2012-08-23,18:36:04,21.33,0.014,6.44,-40,5.6,91,8.06,2.3,0.5,11.7
2012-08-23,18:41:04,21.33,0.014,6.43,-39,5.6,91,8.06,2.9,0.7,11.7
2012-08-23,18:46:04,21.33,0.014,6.44,-39,5.6,90.9,8.05,2.3,0.5,11.7
2012-08-23,18:51:04,21.32,0.014,6.44,-38,5.6,90.8,8.04,1.7,0.4,11.6
2012-08-23,18:56:04,21.32,0.014,6.44,-40,5.6,90.9,8.05,2,0.5,11.7
2012-08-23,19:01:04,21.32,0.014,6.44,-41,5.6,91,8.07,2.1,0.5,11.7
2012-08-23,19:06:04,21.31,0.014,6.43,-40,5.5,90.9,8.05,1.7,0.4,11.6
2012-08-23,19:11:04,21.3,0.014,6.43,-39,5.5,90.6,8.03,1.9,0.4,11.7
2012-08-23,19:16:04,21.31,0.014,6.44,-39,5.5,90.9,8.05,1.3,0.3,11.6
2012-08-23,19:21:04,21.3,0.014,6.43,-38,5.5,91.2,8.08,3,0.7,11.7
2012-08-23,19:26:04,21.29,0.014,6.42,-40,5.4,90.9,8.06,2.4,0.5,11.6
2012-08-23,19:31:04,21.29,0.014,6.43,-40,5.4,91.3,8.09,1.4,0.3,11.7
2012-08-23,19:36:04,21.28,0.014,6.42,-38,5.4,91,8.07,2.1,0.5,11.7
2012-08-23,19:41:04,21.27,0.014,6.42,-39,5.4,90.8,8.06,2.3,0.5,11.7
2012-08-23,19:46:04,21.27,0.014,6.42,-39,5.4,90.8,8.05,1.6,0.4,11.7
2012-08-23,19:51:04,21.26,0.014,6.42,-38,5.3,90.8,8.05,2.4,0.5,11.6
2012-08-23,19:56:04,21.26,0.014,6.44,-37,5.3,91,8.08,2.6,0.6,11.6
2012-08-23,20:01:04,21.25,0.014,6.44,-39,5.3,91,8.08,2.5,0.6,11.6
2012-08-23,20:06:04,21.26,0.014,6.43,-36,5.3,90.9,8.06,2,0.5,11.8
2012-08-23,20:11:04,21.24,0.014,6.43,-39,5.2,90.9,8.07,1.6,0.4,11.7
2012-08-23,20:16:04,21.24,0.014,6.43,-38,5.2,90.9,8.07,2.1,0.5,11.6
2012-08-23,20:21:04,21.24,0.014,6.43,-36,5.2,91,8.08,1.4,0.3,11.6
2012-08-23,20:26:04,21.23,0.014,6.44,-38,5.2,90.8,8.06,2.1,0.5,11.6
2012-08-23,20:31:04,21.22,0.014,6.43,-38,5.1,90.8,8.06,1.9,0.4,11.7
2012-08-23,20:36:04,21.22,0.014,6.42,-38,5.1,90.9,8.07,1.8,0.4,11.6
2012-08-23,20:41:04,21.21,0.014,6.43,-37,5.1,90.8,8.06,1.4,0.3,11.6
2012-08-23,20:46:04,21.2,0.014,6.43,-37,5.1,90.6,8.05,2,0.5,11.6
2012-08-23,20:51:04,21.2,0.014,6.44,-36,5.1,90.5,8.04,2.3,0.5,11.7
2012-08-23,20:56:04,21.2,0.014,6.43,-38,5.1,90.5,8.03,1.4,0.3,11.6
2012-08-23,21:01:04,21.18,0.014,6.44,-36,5,90.3,8.02,1.9,0.4,11.7
2012-08-23,21:06:04,21.18,0.014,6.43,-36,5,90.2,8.01,1.7,0.4,11.7
2012-08-23,21:11:04,21.17,0.014,6.42,-38,5,90.3,8.03,2.5,0.6,11.6
2012-08-23,21:16:04,21.17,0.014,6.42,-37,4.9,90.3,8.03,1.6,0.4,11.6
2012-08-23,21:21:04,21.17,0.014,6.42,-36,4.9,90.2,8.01,1.6,0.4,11.6
2012-08-23,21:26:04,21.17,0.014,6.42,-36,4.9,90.1,8,1.8,0.4,11.6
2012-08-23,21:31:04,21.15,0.014,6.42,-36,4.9,89.7,7.98,2.4,0.6,11.7
2012-08-23,21:36:04,21.15,0.014,6.41,-36,4.9,90.1,8.01,1.9,0.4,11.6
2012-08-23,21:41:04,21.13,0.014,6.42,-36,4.8,89.7,7.98,1.8,0.4,11.6
2012-08-23,21:46:04,21.13,0.014,6.41,-36,4.8,90,8,2.3,0.5,11.6
2012-08-23,21:51:04,21.11,0.014,6.42,-37,4.7,89.8,7.99,2.4,0.5,11.6
2012-08-23,21:56:04,21.12,0.014,6.41,-35,4.7,89.5,7.96,2.2,0.5,11.6
2012-08-23,22:01:04,21.12,0.014,6.41,-35,4.7,89.7,7.98,2.4,0.6,11.6
2012-08-23,22:06:04,21.12,0.014,6.42,-35,4.7,89.6,7.97,1.8,0.4,11.6
2012-08-23,22:11:04,21.1,0.014,6.41,-36,4.7,89.6,7.97,1,0.2,11.7
2012-08-23,22:16:04,21.11,0.014,6.42,-35,4.7,89.3,7.94,1.8,0.4,11.6
2012-08-23,22:21:04,21.1,0.014,6.41,-36,4.7,89.4,7.95,2.2,0.5,11.6
2012-08-23,22:26:04,21.1,0.014,6.4,-36,4.7,89.4,7.95,1.3,0.3,11.7
2012-08-23,22:31:04,21.09,0.014,6.4,-37,4.6,89.4,7.95,2.1,0.5,11.6
2012-08-23,22:36:04,21.08,0.014,6.4,-35,4.6,89.4,7.96,1.1,0.3,11.7
2012-08-23,22:41:04,21.08,0.014,6.4,-36,4.6,89.4,7.95,1.5,0.3,11.7
2012-08-23,22:46:04,21.08,0.014,6.4,-35,4.6,89.3,7.95,1.1,0.3,11.7
2012-08-23,22:51:04,21.08,0.014,6.4,-35,4.6,89.3,7.95,1.5,0.4,11.6
2012-08-23,22:56:04,21.07,0.014,6.41,-35,4.5,89.6,7.97,2.4,0.6,11.8
2012-08-23,23:01:04,21.07,0.014,6.39,-34,4.6,89.4,7.96,1.6,0.4,11.5
2012-08-23,23:06:04,21.06,0.014,6.4,-34,4.5,89.4,7.96,3.7,0.9,11.6
2012-08-23,23:11:04,21.04,0.014,6.4,-35,4.4,89.3,7.95,3.3,0.8,11.7
2012-08-23,23:16:04,21.05,0.014,6.4,-34,4.4,89.4,7.96,2.4,0.6,11.7
2012-08-23,23:21:04,21.05,0.014,6.41,-34,4.5,89.4,7.96,1.4,0.3,11.6
2012-08-23,23:26:04,21.05,0.014,6.41,-36,4.4,89.2,7.95,1.4,0.3,11.7
2012-08-23,23:31:04,21.05,0.014,6.41,-34,4.4,89.1,7.93,1.7,0.4,11.6
2012-08-23,23:36:04,21.04,0.014,6.39,-35,4.4,89.1,7.94,1.9,0.4,11.7
2012-08-23,23:41:04,21.05,0.014,6.4,-35,4.4,89,7.92,1.8,0.4,11.6
2012-08-23,23:46:04,21.03,0.014,6.39,-35,4.4,89,7.93,1,0.2,11.6
2012-08-23,23:51:04,21.03,0.014,6.4,-35,4.4,89.2,7.94,2.8,0.6,11.6
2012-08-23,23:56:04,21.02,0.014,6.4,-33,4.3,88.9,7.93,2.8,0.7,11.6
2012-08-24,0:01:04,21.01,0.014,6.4,-33,4.3,89,7.94,2.4,0.5,11.6
2012-08-24,0:06:04,21.01,0.014,6.4,-32,4.3,89,7.93,3.2,0.7,11.6
2012-08-24,0:11:04,21,0.014,6.39,-34,4.3,89,7.93,2.5,0.6,11.7
2012-08-24,0:16:04,21,0.014,6.39,-34,4.2,88.9,7.92,1.9,0.4,11.7
2012-08-24,0:21:04,21.01,0.014,6.41,-33,4.3,89,7.93,2.8,0.7,11.6
2012-08-24,0:26:04,21.01,0.014,6.41,-34,4.3,89.1,7.94,2.2,0.5,11.6
2012-08-24,0:31:04,21,0.014,6.41,-34,4.2,89,7.93,1.5,0.3,11.6
2012-08-24,0:36:04,21,0.014,6.4,-35,4.3,89.1,7.94,1.8,0.4,11.7
2012-08-24,0:41:04,21,0.014,6.4,-34,4.2,89.1,7.94,2.5,0.6,11.7
2012-08-24,0:46:04,21,0.014,6.4,-33,4.3,88.8,7.92,2.2,0.5,11.6
2012-08-24,0:51:04,20.99,0.014,6.4,-34,4.2,88.8,7.92,2.5,0.6,11.6
2012-08-24,0:56:04,21,0.014,6.4,-34,4.2,88.7,7.91,3.4,0.8,11.6
2012-08-24,1:01:04,20.99,0.014,6.39,-34,4.2,88.6,7.9,1.9,0.4,11.6
2012-08-24,1:06:04,20.98,0.014,6.39,-33,4.2,88.6,7.9,3.3,0.8,11.6
2012-08-24,1:11:04,20.98,0.014,6.38,-33,4.2,88.8,7.92,1.6,0.4,11.7
2012-08-24,1:16:04,20.97,0.014,6.4,-33,4.1,88.4,7.89,1.2,0.3,11.6
2012-08-24,1:21:04,20.97,0.014,6.39,-34,4.1,88.6,7.9,2.2,0.5,11.6
2012-08-24,1:26:04,20.96,0.014,6.39,-33,4.1,88.6,7.9,1.2,0.3,11.7
2012-08-24,1:31:04,20.96,0.014,6.39,-34,4.1,88.5,7.89,1.6,0.4,11.6
2012-08-24,1:36:04,20.96,0.014,6.38,-34,4.1,88.3,7.88,1.7,0.4,11.6
2012-08-24,1:41:04,20.95,0.014,6.38,-34,4.1,88.4,7.89,3,0.7,11.7
2012-08-24,1:46:04,20.95,0.014,6.39,-34,4.1,88.5,7.89,2.4,0.5,11.6
2012-08-24,1:51:04,20.95,0.014,6.39,-35,4.1,88.4,7.89,2.3,0.5,11.6
2012-08-24,1:56:04,20.94,0.014,6.38,-34,4,88.2,7.87,2.7,0.6,11.6
2012-08-24,2:01:04,20.94,0.014,6.38,-34,4,88.2,7.87,3.4,0.8,11.6
2012-08-24,2:06:04,20.94,0.014,6.38,-34,4,88.1,7.87,2.2,0.5,11.6
2012-08-24,2:11:04,20.94,0.014,6.37,-34,4,87.8,7.84,1.6,0.4,11.6
2012-08-24,2:16:04,20.93,0.014,6.38,-34,4,88.1,7.87,2.3,0.5,11.6
2012-08-24,2:21:04,20.93,0.014,6.38,-32,4,87.9,7.85,1.5,0.3,11.6
2012-08-24,2:26:04,20.93,0.014,6.37,-34,4,87.8,7.84,2.4,0.6,11.6
2012-08-24,2:31:04,20.92,0.014,6.37,-33,3.9,88.1,7.86,1.5,0.4,11.7
2012-08-24,2:36:04,20.92,0.014,6.37,-33,3.9,87.9,7.85,1.8,0.4,11.6
2012-08-24,2:41:04,20.91,0.014,6.38,-32,3.9,87.9,7.85,1.5,0.3,11.6
2012-08-24,2:46:04,20.91,0.014,6.38,-33,3.9,87.8,7.84,2.1,0.5,11.6
2012-08-24,2:51:04,20.9,0.014,6.38,-32,3.8,87.8,7.84,2.3,0.5,11.6
2012-08-24,2:56:04,20.9,0.014,6.37,-33,3.9,87.7,7.84,1.8,0.4,11.6
2012-08-24,3:01:04,20.91,0.014,6.38,-34,3.9,87.8,7.84,2.3,0.5,11.7
2012-08-24,3:06:04,20.9,0.014,6.38,-33,3.8,87.5,7.82,2.1,0.5,11.7
2012-08-24,3:11:04,20.9,0.014,6.37,-33,3.8,87.4,7.81,3.3,0.8,11.6
2012-08-24,3:16:04,20.89,0.014,6.36,-33,3.8,88,7.86,2.4,0.5,11.6
2012-08-24,3:21:04,20.88,0.014,6.37,-32,3.8,87.8,7.85,1.5,0.3,11.6
2012-08-24,3:26:04,20.88,0.014,6.38,-32,3.8,87.7,7.83,1.3,0.3,11.6
2012-08-24,3:31:04,20.87,0.014,6.36,-32,3.7,87.5,7.82,1.7,0.4,11.6
2012-08-24,3:36:04,20.88,0.014,6.37,-33,3.8,87.4,7.81,2.5,0.6,11.6
2012-08-24,3:41:04,20.87,0.014,6.36,-32,3.7,87.6,7.83,1.8,0.4,11.6
2012-08-24,3:46:04,20.86,0.014,6.38,-32,3.7,87.7,7.84,1.8,0.4,11.6
2012-08-24,3:51:04,20.86,0.014,6.36,-32,3.7,87.7,7.84,2.5,0.6,11.6
2012-08-24,3:56:04,20.85,0.014,6.37,-32,3.7,87.5,7.82,1.1,0.2,11.6
2012-08-24,4:01:04,20.84,0.014,6.38,-32,3.6,87.5,7.83,4,0.9,11.6
2012-08-24,4:06:04,20.85,0.014,6.37,-34,3.6,87.6,7.83,1.4,0.3,11.6
2012-08-24,4:11:04,20.85,0.014,6.38,-32,3.6,87.7,7.84,2.8,0.7,11.6
2012-08-24,4:16:04,20.84,0.014,6.37,-33,3.6,87.5,7.83,1.1,0.3,11.6
2012-08-24,4:21:04,20.84,0.014,6.37,-32,3.6,87.1,7.79,3.2,0.7,11.6
2012-08-24,4:26:04,20.83,0.014,6.37,-33,3.6,87.5,7.82,1.1,0.2,11.6
2012-08-24,4:31:04,20.83,0.014,6.37,-31,3.6,87.1,7.79,1.6,0.4,11.6
2012-08-24,4:36:04,20.84,0.014,6.36,-31,3.6,86.8,7.76,1.8,0.4,11.6
2012-08-24,4:41:04,20.83,0.014,6.37,-31,3.5,86.9,7.78,1.6,0.4,11.6
2012-08-24,4:46:04,20.82,0.014,6.36,-31,3.5,87.1,7.79,1.2,0.3,11.6
2012-08-24,4:51:04,20.82,0.014,6.35,-32,3.5,87.2,7.8,2.8,0.6,11.6
2012-08-24,4:56:04,20.82,0.015,6.35,-31,3.5,87,7.78,2.2,0.5,11.6
2012-08-24,5:01:04,20.82,0.015,6.35,-32,3.5,86.8,7.77,2.6,0.6,11.6
2012-08-24,5:06:04,20.81,0.015,6.36,-32,3.5,86.2,7.71,2.1,0.5,11.6
2012-08-24,5:11:04,20.81,0.015,6.36,-32,3.5,86.4,7.73,2,0.5,11.7
2012-08-24,5:16:04,20.8,0.015,6.36,-32,3.4,86.5,7.74,1.3,0.3,11.6
2012-08-24,5:21:04,20.8,0.015,6.35,-31,3.4,86.7,7.76,1.6,0.4,11.6
2012-08-24,5:26:04,20.8,0.015,6.36,-30,3.4,86.9,7.78,1.7,0.4,11.6
2012-08-24,5:31:04,20.8,0.015,6.36,-31,3.4,86.6,7.75,0.6,0.1,11.6
2012-08-24,5:36:04,20.79,0.015,6.35,-30,3.4,86.6,7.75,2.5,0.6,11.6
2012-08-24,5:41:04,20.78,0.015,6.35,-31,3.4,86.6,7.75,1.7,0.4,11.6
2012-08-24,5:46:04,20.78,0.015,6.35,-30,3.4,86.7,7.76,2.7,0.6,11.6
2012-08-24,5:51:04,20.79,0.014,6.36,-29,3.4,86.7,7.76,2.5,0.6,11.6
2012-08-24,5:56:04,20.78,0.014,6.36,-30,3.3,86.4,7.74,1.6,0.4,11.7
2012-08-24,6:01:04,20.77,0.014,6.35,-30,3.3,86.6,7.75,1.6,0.4,11.6
2012-08-24,6:06:04,20.77,0.014,6.35,-29,3.3,86.7,7.76,2.1,0.5,11.6
2012-08-24,6:11:04,20.76,0.014,6.35,-31,3.3,86.7,7.77,2.1,0.5,11.6
2012-08-24,6:16:04,20.76,0.014,6.35,-30,3.3,86.8,7.77,2.1,0.5,11.6
2012-08-24,6:21:04,20.76,0.014,6.36,-29,3.3,86.6,7.76,1.6,0.4,11.5
2012-08-24,6:26:04,20.75,0.014,6.35,-31,3.2,86.6,7.76,1.6,0.4,11.6
2012-08-24,6:31:04,20.76,0.014,6.34,-31,3.3,86.3,7.73,4,0.9,11.6
2012-08-24,6:36:04,20.75,0.014,6.35,-31,3.2,86.5,7.75,1.9,0.4,11.6
2012-08-24,6:41:04,20.75,0.014,6.35,-30,3.2,86.4,7.74,3.5,0.8,11.7
2012-08-24,6:46:04,20.75,0.014,6.35,-30,3.2,86.6,7.76,3.6,0.9,11.6
2012-08-24,6:51:04,20.75,0.014,6.35,-29,3.2,86.5,7.75,2.1,0.5,11.6
2012-08-24,6:56:04,20.75,0.014,6.35,-29,3.2,86.5,7.75,2.7,0.6,11.6
2012-08-24,7:01:04,20.73,0.014,6.35,-29,3.2,86.3,7.74,2.1,0.5,11.6
2012-08-24,7:06:04,20.74,0.014,6.35,-29,3.2,86.5,7.75,1.6,0.4,11.6
2012-08-24,7:11:04,20.73,0.014,6.35,-31,3.2,86.2,7.73,3.9,0.9,11.6
2012-08-24,7:16:04,20.73,0.014,6.34,-30,3.2,86.1,7.72,1.8,0.4,11.7
2012-08-24,7:21:04,20.73,0.014,6.34,-31,3.1,85.9,7.7,1.9,0.4,11.6
2012-08-24,7:26:04,20.73,0.014,6.34,-30,3.2,85.9,7.7,2,0.5,11.6
2012-08-24,7:31:04,20.73,0.014,6.34,-29,3.1,86.1,7.71,2,0.5,11.6
2012-08-24,7:36:04,20.72,0.014,6.35,-31,3.1,86.1,7.72,1.9,0.4,11.6
2012-08-24,7:41:04,20.73,0.014,6.32,-30,3.1,86.3,7.74,1.8,0.4,11.6
2012-08-24,7:46:04,20.72,0.014,6.34,-31,3.1,85.9,7.7,2,0.5,11.6
2012-08-24,7:51:04,20.72,0.014,6.34,-30,3.1,86.2,7.72,2.5,0.6,11.6
2012-08-24,7:56:04,20.7,0.014,6.34,-31,3,86,7.71,2.1,0.5,11.6
2012-08-24,8:01:04,20.7,0.014,6.33,-30,3,86,7.71,1.2,0.3,11.6
2012-08-24,8:06:04,20.7,0.014,6.34,-29,3,85.9,7.7,1.7,0.4,11.6
2012-08-24,8:11:04,20.7,0.014,6.33,-30,3,85.1,7.63,2.5,0.6,11.7
2012-08-24,8:16:04,20.71,0.014,6.33,-30,3.1,85.1,7.63,3.3,0.8,11.6
