========,========,=====,======,=====,======,======,======,======,=====,=====,=======
2012-05-30,10:11:09,18.88,0.013,6.55,NA,-18,91.9,8.55,2.4,0.6,11.6
2012-05-30,10:16:09,18.91,0.013,6.56,NA,-17.9,92,8.55,1.8,0.5,11.7
2012-05-30,10:21:09,18.9,0.013,6.57,NA,-17.9,91.7,8.53,4.6,1.1,11.7
2012-05-30,10:26:09,18.9,0.013,6.57,NA,-17.9,91.9,8.54,2.8,0.7,11.7
2012-05-30,10:31:08,18.89,0.013,6.57,NA,-18,91.9,8.55,3.5,0.9,11.5
2012-05-30,10:36:08,18.9,0.013,6.56,NA,-17.9,92,8.55,2,0.5,11.5
2012-05-30,10:41:09,18.91,0.013,6.57,NA,-17.9,91.9,8.54,1.2,0.3,11.7
2012-05-30,10:46:09,18.91,0.013,6.57,NA,-17.9,91.9,8.54,1.5,0.4,11.6
2012-05-30,10:51:09,18.9,0.013,6.57,NA,-17.9,91.8,8.54,1.9,0.5,11.6
2012-05-30,10:56:09,18.87,0.013,6.57,NA,-18,91.9,8.55,1,0.3,11.7
2012-05-30,11:01:09,18.9,0.013,6.57,NA,-17.9,92.1,8.56,1.1,0.3,11.7
2012-05-30,11:06:09,18.88,0.013,6.57,NA,-18,92.1,8.57,1.9,0.5,11.6
2012-05-30,11:11:09,18.89,0.013,6.58,NA,-18,92.2,8.58,2.4,0.6,11.7
2012-05-30,11:16:09,18.87,0.013,6.58,NA,-18,92.2,8.57,3.5,0.9,11.6
2012-05-30,11:21:09,18.88,0.013,6.58,NA,-18,92.2,8.57,1.8,0.5,11.7
2012-05-30,11:26:09,18.88,0.013,6.58,NA,-18,92,8.56,1.8,0.5,11.6
2012-05-30,11:31:09,18.87,0.013,6.59,NA,-18.1,92.3,8.58,1.5,0.4,11.7
2012-05-30,11:36:09,18.9,0.013,6.59,NA,-17.9,92.1,8.56,2.1,0.5,11.6
2012-05-30,11:41:09,18.9,0.013,6.58,NA,-17.9,92,8.55,1.5,0.4,11.6
2012-05-30,11:46:09,18.88,0.013,6.59,NA,-18,92.4,8.59,1.3,0.4,11.7
2012-05-30,11:51:09,18.87,0.013,6.59,NA,-18,92.5,8.61,0.8,0.2,11.7
2012-05-30,11:56:09,18.87,0.013,6.59,NA,-18,92.4,8.6,0.7,0.2,11.7
2012-05-30,12:01:09,18.89,0.013,6.59,NA,-18,92.6,8.61,2.7,0.7,11.6
2012-05-30,12:06:09,18.88,0.013,6.58,NA,-18,92.4,8.59,2.2,0.6,11.6
2012-05-30,12:11:09,18.87,0.013,6.58,NA,-18,92.9,8.64,0.6,0.2,11.6
2012-05-30,12:16:09,18.89,0.013,6.59,NA,-18,92.5,8.6,1.8,0.5,11.7
2012-05-30,12:21:09,18.89,0.013,6.59,NA,-17.9,92.6,8.6,1.6,0.4,11.7
2012-05-30,12:26:09,18.89,0.013,6.58,NA,-18,92.8,8.63,1.2,0.3,11.6
2012-05-30,12:31:09,18.89,0.013,6.6,NA,-18,92.6,8.61,1.6,0.4,11.7
2012-05-30,12:36:09,18.91,0.013,6.6,NA,-17.9,92.8,8.62,3.2,0.8,11.5
2012-05-30,12:41:09,18.91,0.013,6.59,NA,-17.9,92.8,8.62,3.8,0.9,11.6
2012-05-30,12:46:09,18.93,0.013,6.59,NA,-17.8,92.8,8.62,1.4,0.4,11.6
2012-05-30,12:51:09,18.93,0.013,6.6,NA,-17.8,92.7,8.61,1.4,0.4,11.6
2012-05-30,12:56:09,18.93,0.013,6.6,NA,-17.8,93,8.64,1,0.3,11.8
2012-05-30,13:01:09,18.95,0.013,6.59,NA,-17.7,93,8.64,3.8,0.9,11.6
2012-05-30,13:06:09,18.94,0.013,6.58,NA,-17.8,92.9,8.63,1.5,0.4,11.7
2012-05-30,13:11:09,18.95,0.013,6.61,NA,-17.7,92.8,8.62,1.9,0.5,11.7
2012-05-30,13:16:09,18.93,0.013,6.6,NA,-17.8,93.3,8.67,2.1,0.5,11.7
2012-05-30,13:21:09,18.94,0.013,6.6,NA,-17.8,93.1,8.65,1.5,0.4,11.6
2012-05-30,13:26:09,18.95,0.013,6.61,NA,-17.7,93.2,8.66,1.4,0.4,11.6
2012-05-30,13:31:09,18.96,0.012,6.6,NA,-17.7,93.1,8.65,1.4,0.4,11.7
2012-05-30,13:36:09,18.95,0.012,6.59,NA,-17.7,93.3,8.66,2.4,0.6,11.6
2012-05-30,13:41:09,18.96,0.013,6.61,NA,-17.7,93.7,8.7,2,0.5,11.7
2012-05-30,13:46:09,18.96,0.013,6.62,NA,-17.7,93.4,8.67,1.7,0.4,11.6
2012-05-30,13:51:09,18.97,0.013,6.61,NA,-17.6,93.4,8.67,2.3,0.6,11.6
2012-05-30,13:56:09,18.97,0.013,6.62,NA,-17.6,93.3,8.66,0.6,0.2,11.7
2012-05-30,14:01:09,18.98,0.013,6.62,NA,-17.6,93.3,8.66,2.3,0.6,11.6
2012-05-30,14:06:09,19,0.012,6.59,NA,-17.5,93.8,8.7,1.4,0.4,11.7
2012-05-30,14:11:09,18.99,0.012,6.61,NA,-17.5,93.7,8.69,1.7,0.4,11.7
2012-05-30,14:16:09,18.99,0.013,6.62,NA,-17.6,93.6,8.69,2.1,0.5,11.7
2012-05-30,14:21:09,18.99,0.013,6.62,NA,-17.5,93.7,8.69,1.1,0.3,11.6
2012-05-30,14:26:09,19,0.013,6.61,NA,-17.5,93.8,8.7,2.8,0.7,11.6
2012-05-30,14:31:09,19,0.013,6.62,NA,-17.5,94,8.72,1.8,0.5,11.7
2012-05-30,14:36:09,19,0.013,6.62,NA,-17.5,93.4,8.67,3.9,1,11.6
2012-05-30,14:41:08,19.01,0.013,6.62,NA,-17.5,93.8,8.7,1.4,0.4,11.5
2012-05-30,14:46:09,19,0.012,6.63,NA,-17.5,93.8,8.7,2.7,0.7,11.6
2012-05-30,14:51:09,19,0.013,6.62,NA,-17.5,93.8,8.7,3.5,0.9,11.6
2012-05-30,14:56:09,19,0.013,6.62,NA,-17.5,93.6,8.68,1.3,0.3,11.7
2012-05-30,15:01:09,18.99,0.013,6.62,NA,-17.5,93.9,8.71,2,0.5,11.6
2012-05-30,15:06:09,19,0.013,6.63,NA,-17.5,93.9,8.71,1.7,0.4,11.6
2012-05-30,15:11:09,18.98,0.012,6.62,NA,-17.6,93.9,8.71,1.3,0.3,11.6
2012-05-30,15:16:09,18.99,0.012,6.62,NA,-17.6,93.9,8.71,1.1,0.3,11.6
2012-05-30,15:21:09,18.97,0.012,6.63,NA,-17.6,93.7,8.7,2.2,0.6,11.8
2012-05-30,15:26:09,19,0.013,6.63,NA,-17.5,94,8.72,1.5,0.4,11.6
2012-05-30,15:31:09,18.98,0.013,6.63,NA,-17.6,93.9,8.71,2,0.5,11.7
2012-05-30,15:36:09,19.02,0.013,6.62,NA,-17.4,93.9,8.71,3.8,0.9,11.7
2012-05-30,15:41:09,19.03,0.013,6.62,NA,-17.4,94.3,8.75,1.2,0.3,11.7
2012-05-30,15:46:09,19.02,0.013,6.63,NA,-17.4,93.8,8.7,2.2,0.6,11.7
2012-05-30,15:51:09,19.05,0.013,6.63,NA,-17.3,93.9,8.7,1.4,0.4,11.7
2012-05-30,15:56:09,19.02,0.013,6.63,NA,-17.4,94.4,8.75,1.7,0.4,11.6
2012-05-30,16:01:09,19.04,0.013,6.63,NA,-17.3,94.2,8.73,1,0.3,11.7
2012-05-30,16:06:09,19.03,0.013,6.64,NA,-17.4,94.6,8.77,2.1,0.5,11.6
2012-05-30,16:11:09,19.05,0.013,6.63,NA,-17.3,94.2,8.73,2.4,0.6,11.7
2012-05-30,16:16:09,19.04,0.012,6.64,NA,-17.4,94.3,8.74,1.9,0.5,11.6
2012-05-30,16:21:09,19.04,0.013,6.64,NA,-17.3,94.4,8.75,1.6,0.4,11.7
2012-05-30,16:26:09,19.05,0.012,6.64,NA,-17.3,94.6,8.76,1.6,0.4,11.6
2012-05-30,16:31:09,19.05,0.012,6.63,NA,-17.3,94.5,8.76,1.3,0.3,11.6
2012-05-30,16:36:09,19.03,0.013,6.64,NA,-17.4,94.4,8.75,1.8,0.5,11.7
2012-05-30,16:41:09,19.01,0.013,6.64,NA,-17.4,94.1,8.72,1.4,0.4,11.7
2012-05-30,16:46:09,19,0.012,6.65,NA,-17.5,94.5,8.76,2.2,0.6,11.6
2012-05-30,16:51:09,19.01,0.012,6.64,NA,-17.5,94.5,8.77,1,0.3,11.6
2012-05-30,16:56:09,18.98,0.013,6.65,NA,-17.6,94.5,8.77,2.1,0.5,11.6
2012-05-30,17:01:09,18.98,0.013,6.65,NA,-17.6,94.4,8.76,2.2,0.6,11.6
2012-05-30,17:06:09,18.99,0.013,6.65,NA,-17.5,94.7,8.78,2.5,0.6,11.6
2012-05-30,17:11:09,19,0.013,6.65,NA,-17.5,94.6,8.78,1.4,0.4,11.6
2012-05-30,17:16:09,18.97,0.013,6.65,NA,-17.6,94.3,8.75,1.8,0.5,11.6
2012-05-30,17:21:09,18.98,0.013,6.65,NA,-17.6,94.6,8.78,1.8,0.5,11.6
2012-05-30,17:26:09,18.98,0.012,6.65,NA,-17.6,94.9,8.8,1.8,0.5,11.6
2012-05-30,17:31:09,18.98,0.012,6.65,NA,-17.6,94.7,8.79,2,0.5,11.7
2012-05-30,17:36:09,18.99,0.013,6.65,NA,-17.5,94.7,8.78,1.8,0.5,11.6
2012-05-30,17:41:09,18.97,0.013,6.64,NA,-17.6,94.3,8.76,1.4,0.4,11.6
2012-05-30,17:46:09,18.98,0.013,6.65,NA,-17.6,94.5,8.77,2.3,0.6,11.7
2012-05-30,17:51:08,18.97,0.013,6.65,NA,-17.6,94.7,8.79,2.2,0.6,11.5
2012-05-30,17:56:09,18.97,0.013,6.65,NA,-17.6,94.5,8.77,1.7,0.4,11.6
2012-05-30,18:01:09,18.97,0.013,6.65,NA,-17.6,94.4,8.76,2.2,0.6,11.6
2012-05-30,18:06:09,18.97,0.013,6.65,NA,-17.6,94.3,8.75,2.3,0.6,11.6
2012-05-30,18:11:09,18.97,0.013,6.65,NA,-17.6,94.5,8.77,1.9,0.5,11.6
2012-05-30,18:16:09,18.99,0.012,6.65,NA,-17.5,94.7,8.78,2.2,0.6,11.6
2012-05-30,18:21:09,18.97,0.012,6.65,NA,-17.6,94.5,8.78,1.8,0.5,11.6
2012-05-30,18:26:09,18.97,0.012,6.65,NA,-17.6,94.9,8.81,2.1,0.6,11.6
2012-05-30,18:31:09,18.96,0.013,6.65,NA,-17.7,94.6,8.79,2.9,0.7,11.6
2012-05-30,18:36:09,18.97,0.013,6.65,NA,-17.6,94.9,8.81,1.4,0.4,11.6
2012-05-30,18:41:09,18.97,0.012,6.66,NA,-17.6,94.7,8.79,3.7,0.9,11.6
2012-05-30,18:46:09,18.97,0.013,6.66,NA,-17.6,94.8,8.8,1.6,0.4,11.6
2012-05-30,18:51:09,18.93,0.013,6.66,NA,-17.8,94.8,8.81,1.7,0.4,11.6
2012-05-30,18:56:09,18.96,0.013,6.65,NA,-17.7,94.8,8.8,1.3,0.4,11.6
2012-05-30,19:01:17,18.95,0.013,6.66,NA,-17.7,94.5,8.78,1.5,0.4,11.5
2012-05-30,19:06:09,18.95,0.012,6.66,NA,-17.7,94.5,8.78,1.4,0.4,11.6
2012-05-30,19:11:09,18.91,0.013,6.66,NA,-17.9,94.7,8.8,2.1,0.5,11.6
2012-05-30,19:16:09,18.93,0.013,6.66,NA,-17.8,94.8,8.81,1.4,0.4,11.6
2012-05-30,19:21:09,18.93,0.013,6.65,NA,-17.8,94.8,8.81,2.9,0.7,11.6
2012-05-30,19:26:09,18.93,0.013,6.66,NA,-17.8,94.8,8.81,1.6,0.4,11.6
2012-05-30,19:31:09,18.92,0.012,6.65,NA,-17.8,94.6,8.79,2.2,0.6,11.7
2012-05-30,19:36:09,18.92,0.012,6.65,NA,-17.8,94.7,8.8,2.3,0.6,11.6
2012-05-30,19:41:09,18.88,0.012,6.65,NA,-18,94.7,8.81,1.7,0.5,11.7
2012-05-30,19:46:09,18.86,0.012,6.65,NA,-18.1,94.5,8.79,1.7,0.4,11.6
2012-05-30,19:51:19,18.87,0.012,6.65,NA,-18,94.8,8.81,1.7,0.5,11.5
2012-05-30,19:56:18,18.87,0.012,6.65,NA,-18,94.7,8.8,1.9,0.5,11.7
2012-05-30,20:01:09,18.84,0.012,6.65,NA,-18.2,94.5,8.79,2.3,0.6,11.7
2012-05-30,20:06:17,18.83,0.013,6.65,NA,-18.2,94.4,8.79,1.1,0.3,11.5
2012-05-30,20:11:09,18.83,0.012,6.65,NA,-18.2,94.6,8.81,0.9,0.3,11.6
2012-05-30,20:16:09,18.8,0.013,6.65,NA,-18.3,94.6,8.82,1.9,0.5,11.6
2012-05-30,20:21:18,18.78,0.013,6.65,NA,-18.4,94.4,8.79,3.4,0.8,11.4
2012-05-30,20:26:09,18.78,0.013,6.65,NA,-18.4,94.5,8.81,1.6,0.4,11.6
2012-05-30,20:31:09,18.8,0.012,6.65,NA,-18.3,94.4,8.8,1.1,0.3,11.6
2012-05-30,20:36:09,18.79,0.012,6.65,NA,-18.4,94.5,8.81,1.7,0.4,11.6
2012-05-30,20:41:09,18.78,0.012,6.64,NA,-18.4,94.3,8.79,2.3,0.6,11.6
2012-05-30,20:46:09,18.77,0.013,6.64,NA,-18.4,94.6,8.82,2.8,0.7,11.6
2012-05-30,20:51:09,18.77,0.013,6.64,NA,-18.4,94.6,8.81,1.8,0.5,11.6
2012-05-30,20:56:09,18.75,0.013,6.63,NA,-18.5,94.5,8.81,2.6,0.7,11.6
2012-05-30,21:01:09,18.75,0.013,6.64,NA,-18.6,94.7,8.83,1.6,0.4,11.6
2012-05-30,21:06:09,18.73,0.013,6.63,NA,-18.6,94.2,8.79,2,0.5,11.5
2012-05-30,21:11:09,18.71,0.013,6.64,NA,-18.7,94.2,8.79,3.6,0.9,11.5
2012-05-30,21:16:09,18.69,0.013,6.63,NA,-18.8,93.9,8.77,1.2,0.3,11.6
2012-05-30,21:21:09,18.69,0.013,6.64,NA,-18.8,94.2,8.79,0.7,0.2,11.6
2012-05-30,21:26:09,18.67,0.013,6.63,NA,-18.8,94.3,8.8,2.4,0.6,11.6
2012-05-30,21:31:09,18.67,0.013,6.63,NA,-18.9,94,8.78,3.7,0.9,11.5
2012-05-30,21:36:08,18.66,0.013,6.63,NA,-18.9,94,8.78,1.8,0.5,11.5
2012-05-30,21:41:08,18.65,0.013,6.63,NA,-19,94.3,8.81,1.5,0.4,11.5
2012-05-30,21:46:08,18.65,0.012,6.63,NA,-19,94.3,8.81,1.9,0.5,11.5
2012-05-30,21:51:08,18.65,0.013,6.63,NA,-19,94,8.79,3,0.8,11.5
2012-05-30,21:56:08,18.62,0.013,6.63,NA,-19.1,94.2,8.81,2.7,0.7,11.4
2012-05-30,22:01:08,18.61,0.013,6.63,NA,-19.1,94.4,8.83,2.4,0.6,11.3
2012-05-30,22:06:08,18.61,0.012,6.62,NA,-19.1,94.2,8.81,1.6,0.4,11.4
2012-05-30,22:11:08,18.59,0.012,6.63,NA,-19.2,93.9,8.78,1.8,0.5,11.4
2012-05-30,22:16:08,18.59,0.013,6.63,NA,-19.2,94.1,8.8,1.1,0.3,11.5
2012-05-30,22:21:08,18.59,0.013,6.63,NA,-19.2,94,8.79,3.9,1,11.4
2012-05-30,22:26:08,18.55,0.013,6.63,NA,-19.4,93.6,8.77,2.1,0.6,11.4
2012-05-30,22:31:08,18.54,0.013,6.63,NA,-19.4,94.4,8.84,2.1,0.6,11.5
2012-05-30,22:36:08,18.54,0.013,6.63,NA,-19.4,93.9,8.79,2.1,0.6,11.4
2012-05-30,22:41:08,18.54,0.013,6.62,NA,-19.4,94,8.81,1.7,0.5,11.5
2012-05-30,22:46:08,18.52,0.013,6.63,NA,-19.5,94.1,8.82,2.8,0.7,11.5
2012-05-30,22:51:08,18.53,0.013,6.63,NA,-19.5,93.8,8.79,1.8,0.5,11.6
2012-05-30,22:56:08,18.48,0.013,6.63,NA,-19.6,94.1,8.82,1.8,0.5,11.5
2012-05-30,23:01:08,18.49,0.013,6.63,NA,-19.6,93.8,8.79,1.8,0.5,11.4
2012-05-30,23:06:08,18.49,0.013,6.63,NA,-19.6,93.8,8.79,0.6,0.2,11.4
2012-05-30,23:11:08,18.48,0.013,6.63,NA,-19.6,93.3,8.75,1.9,0.5,11.5
2012-05-30,23:16:08,18.46,0.013,6.63,NA,-19.7,93.8,8.8,2.8,0.7,11.4
2012-05-30,23:21:08,18.46,0.013,6.62,NA,-19.7,93.6,8.78,2,0.5,11.5
2012-05-30,23:26:08,18.44,0.012,6.62,NA,-19.8,93.5,8.77,1.7,0.5,11.5
2012-05-30,23:31:08,18.41,0.012,6.62,NA,-19.9,93.5,8.78,2,0.5,11.5
2012-05-30,23:36:08,18.42,0.012,6.62,NA,-19.9,93.4,8.77,1.6,0.4,11.5
2012-05-30,23:41:08,18.39,0.013,6.63,NA,-20,93.5,8.78,3.9,1,11.4
2012-05-30,23:46:08,18.39,0.013,6.62,NA,-20,93.4,8.77,1.9,0.5,11.4
2012-05-30,23:51:08,18.39,0.013,6.62,NA,-20,93.4,8.78,2.8,0.7,11.3
2012-05-30,23:56:08,18.37,0.013,6.62,NA,-20.1,93.5,8.78,2,0.5,11.5
2012-05-31,0:01:08,18.37,0.013,6.62,NA,-20.1,93.3,8.76,2.5,0.6,11.5
2012-05-31,0:06:09,18.37,0.013,6.62,NA,-20.1,93.3,8.77,2.1,0.5,11.4
2012-05-31,0:11:08,18.33,0.013,6.62,NA,-20.3,93,8.75,1.8,0.5,11.4
2012-05-31,0:16:08,18.34,0.013,6.62,NA,-20.2,93.1,8.75,1.6,0.4,11.5
2012-05-31,0:21:08,18.33,0.013,6.62,NA,-20.3,93,8.74,2.1,0.6,11.4
2012-05-31,0:26:08,18.33,0.013,6.61,NA,-20.3,93.4,8.78,1.8,0.5,11.4
2012-05-31,0:31:08,18.32,0.013,6.62,NA,-20.3,93.1,8.76,2.3,0.6,11.5
2012-05-31,0:36:08,18.3,0.013,6.61,NA,-20.4,93.1,8.76,1.9,0.5,11.5
2012-05-31,0:41:08,18.28,0.013,6.61,NA,-20.5,92.9,8.75,1.6,0.4,11.5
2012-05-31,0:46:13,18.26,0.013,6.61,NA,-20.6,92.9,8.74,2.3,0.6,11.7
2012-05-31,0:51:08,18.26,0.013,6.61,NA,-20.5,93.2,8.77,1.9,0.5,11.5
2012-05-31,0:56:08,18.24,0.013,6.61,NA,-20.6,93,8.76,2.1,0.5,11.5
2012-05-31,1:01:08,18.24,0.013,6.61,NA,-20.6,92.7,8.73,3.1,0.8,11.3
2012-05-31,1:06:20,18.23,0.013,6.61,NA,-20.7,92.5,8.72,2.5,0.6,11.5
2012-05-31,1:11:09,18.23,0.013,6.61,NA,-20.7,92.7,8.74,2.4,0.6,11.6
2012-05-31,1:16:08,18.21,0.013,6.6,NA,-20.7,92.9,8.75,2,0.5,11.5
2012-05-31,1:21:08,18.2,0.013,6.6,NA,-20.8,92.9,8.76,2,0.5,11.4
2012-05-31,1:26:08,18.21,0.013,6.6,NA,-20.7,92.7,8.74,1.9,0.5,11.4
2012-05-31,1:31:08,18.18,0.013,6.6,NA,-20.9,92.8,8.75,5.3,1.3,11.4
2012-05-31,1:36:08,18.19,0.013,6.6,NA,-20.8,92.5,8.72,1.1,0.3,11.5
2012-05-31,1:41:08,18.18,0.013,6.6,NA,-20.9,92.8,8.75,1.3,0.4,11.5
2012-05-31,1:46:08,18.17,0.013,6.6,NA,-20.9,92.5,8.73,0.9,0.3,11.4
2012-05-31,1:51:08,18.15,0.013,6.59,NA,-21,92.6,8.74,1.6,0.4,11.5
2012-05-31,1:56:13,18.13,0.013,6.6,NA,-21.1,92.6,8.74,1.9,0.5,11.6
2012-05-31,2:01:08,18.12,0.013,6.6,NA,-21.1,92.4,8.73,1.5,0.4,11.5
2012-05-31,2:06:11,18.11,0.013,6.6,NA,-21.2,92.4,8.73,1.9,0.5,11.5
2012-05-31,2:11:08,18.11,0.013,6.6,NA,-21.2,92.5,8.74,2.6,0.7,11.4
2012-05-31,2:16:08,18.1,0.013,6.6,NA,-21.2,92.4,8.73,1.9,0.5,11.4
2012-05-31,2:21:08,18.09,0.013,6.59,NA,-21.2,92.5,8.74,3.3,0.8,11.4
2012-05-31,2:26:08,18.08,0.013,6.59,NA,-21.3,92.6,8.75,0.9,0.3,11.5
2012-05-31,2:31:08,18.08,0.013,6.59,NA,-21.3,92.4,8.74,2.6,0.7,11.4
2012-05-31,2:36:08,18.07,0.013,6.59,NA,-21.3,92.4,8.74,2.4,0.6,11.4
2012-05-31,2:41:08,18.06,0.013,6.6,NA,-21.3,92.3,8.72,2.1,0.5,11.4
2012-05-31,2:46:08,18.06,0.013,6.59,NA,-21.4,92.3,8.73,1.9,0.5,11.4
2012-05-31,2:51:08,18.04,0.013,6.6,NA,-21.5,92.4,8.74,1.4,0.4,11.5
2012-05-31,2:56:08,18.02,0.013,6.6,NA,-21.5,92,8.71,2.1,0.6,11.5
2012-05-31,3:01:08,18.01,0.013,6.6,NA,-21.6,92.2,8.73,2.6,0.7,11.4
2012-05-31,3:06:08,18.01,0.013,6.6,NA,-21.6,92.5,8.75,0.9,0.3,11.5
2012-05-31,3:11:08,17.99,0.013,6.59,NA,-21.6,92.3,8.74,1.9,0.5,11.4
2012-05-31,3:16:08,17.99,0.013,6.59,NA,-21.7,92,8.72,2.2,0.6,11.4
2012-05-31,3:21:08,17.99,0.013,6.59,NA,-21.6,92.4,8.75,2.2,0.6,11.4
2012-05-31,3:26:08,17.97,0.013,6.59,NA,-21.7,92.2,8.73,1.3,0.4,11.4
2012-05-31,3:31:08,17.95,0.013,6.59,NA,-21.8,91.9,8.71,1.9,0.5,11.5
2012-05-31,3:36:08,17.96,0.013,6.58,NA,-21.8,91.9,8.71,1.8,0.5,11.5
2012-05-31,3:41:08,17.95,0.013,6.58,NA,-21.8,91.9,8.71,2.1,0.6,11.3
2012-05-31,3:46:08,17.95,0.013,6.58,NA,-21.8,92,8.72,1.6,0.4,11.4
2012-05-31,3:51:08,17.94,0.013,6.58,NA,-21.9,92.1,8.73,1.3,0.4,11.4
2012-05-31,3:56:08,17.92,0.013,6.58,NA,-22,92,8.73,1.6,0.4,11.4
2012-05-31,4:01:08,17.91,0.013,6.58,NA,-22,91.7,8.7,1.4,0.4,11.5
2012-05-31,4:06:08,17.9,0.013,6.58,NA,-22,91.7,8.7,2,0.5,11.6
2012-05-31,4:11:08,17.88,0.013,6.58,NA,-22.1,91.6,8.69,1.4,0.4,11.5
2012-05-31,4:16:08,17.88,0.013,6.58,NA,-22.1,92.1,8.74,2.4,0.6,11.5
2012-05-31,4:21:08,17.87,0.013,6.58,NA,-22.1,92.1,8.74,1.9,0.5,11.4
2012-05-31,4:26:08,17.86,0.013,6.58,NA,-22.2,92.1,8.74,2.3,0.6,11.5
2012-05-31,4:31:09,17.84,0.013,6.58,NA,-22.3,91.7,8.71,3.2,0.8,11.6
2012-05-31,4:36:08,17.84,0.013,6.58,NA,-22.3,91.7,8.71,1.6,0.4,11.5
2012-05-31,4:41:09,17.82,0.013,6.57,NA,-22.4,91.8,8.73,1.9,0.5,11.6
2012-05-31,4:46:08,17.82,0.013,6.57,NA,-22.4,91.7,8.71,1.5,0.4,11.4
2012-05-31,4:51:08,17.82,0.013,6.57,NA,-22.4,91.4,8.69,1.9,0.5,11.4
2012-05-31,4:56:08,17.8,0.013,6.57,NA,-22.4,91.7,8.72,2.1,0.5,11.4
2012-05-31,5:01:08,17.79,0.013,6.57,NA,-22.5,91.7,8.72,2.3,0.6,11.5
2012-05-31,5:06:08,17.79,0.013,6.57,NA,-22.5,91.6,8.71,1.7,0.5,11.5
2012-05-31,5:11:08,17.77,0.013,6.57,NA,-22.5,91.2,8.68,2.1,0.6,11.3
2012-05-31,5:16:08,17.77,0.013,6.57,NA,-22.6,91.2,8.68,2.5,0.6,11.4
2012-05-31,5:21:08,17.76,0.013,6.57,NA,-22.6,91.1,8.67,1.6,0.4,11.4
2012-05-31,5:26:08,17.73,0.013,6.57,NA,-22.7,91.4,8.7,1.2,0.4,11.5
2012-05-31,5:31:08,17.75,0.013,6.57,NA,-22.7,91.5,8.71,2.1,0.5,11.4
2012-05-31,5:36:08,17.74,0.013,6.57,NA,-22.7,91.3,8.69,3.5,0.9,11.4
2012-05-31,5:41:08,17.74,0.013,6.57,NA,-22.7,91.6,8.72,1.7,0.5,11.4
2012-05-31,5:46:08,17.74,0.013,6.56,NA,-22.7,91.1,8.67,1.8,0.5,11.3
2012-05-31,5:51:08,17.73,0.013,6.57,NA,-22.7,91.3,8.69,2.8,0.7,11.5
2012-05-31,5:56:08,17.72,0.013,6.57,NA,-22.8,91.5,8.72,3.2,0.8,11.4
2012-05-31,6:01:08,17.7,0.013,6.57,NA,-22.8,91.5,8.72,1.2,0.4,11.3
2012-05-31,6:06:08,17.69,0.013,6.57,NA,-22.9,91.6,8.73,1.1,0.3,11.4
2012-05-31,6:11:08,17.69,0.013,6.57,NA,-22.9,91.4,8.71,1.1,0.3,11.4
2012-05-31,6:16:08,17.69,0.013,6.57,NA,-22.9,91.6,8.72,3.1,0.8,11.4
2012-05-31,6:21:08,17.69,0.013,6.57,NA,-22.9,91.2,8.69,2.2,0.6,11.5
2012-05-31,6:26:08,17.68,0.013,6.57,NA,-22.9,91.1,8.68,1.5,0.4,11.4
2012-05-31,6:31:08,17.67,0.013,6.58,NA,-23,91.7,8.74,1.4,0.4,11.4
2012-05-31,6:36:08,17.66,0.013,6.57,NA,-23,91.2,8.7,1.1,0.3,11.4
2012-05-31,6:41:08,17.68,0.013,6.57,NA,-22.9,91,8.67,1.9,0.5,11.5
2012-05-31,6:46:08,17.66,0.013,6.58,NA,-23,91.4,8.71,2,0.5,11.4
2012-05-31,6:51:08,17.66,0.013,6.58,NA,-23,91.1,8.69,1.8,0.5,11.3
2012-05-31,6:56:08,17.65,0.013,6.58,NA,-23.1,91.3,8.7,4.4,1.1,11.3
2012-05-31,7:01:08,17.65,0.013,6.58,NA,-23.1,90.8,8.66,1.5,0.4,11.4
2012-05-31,7:06:08,17.65,0.013,6.58,NA,-23.1,91.4,8.71,2.6,0.7,11.4
2012-05-31,7:11:08,17.64,0.013,6.58,NA,-23.1,91.4,8.72,1.6,0.4,11.3
2012-05-31,7:16:08,17.63,0.013,6.58,NA,-23.1,91.5,8.73,1,0.3,11.4
2012-05-31,7:21:08,17.62,0.013,6.58,NA,-23.2,91,8.69,1.9,0.5,11.3
2012-05-31,7:26:08,17.62,0.013,6.58,NA,-23.2,90.9,8.68,0.6,0.2,11.4
2012-05-31,7:31:08,17.61,0.013,6.58,NA,-23.2,91.5,8.73,1.2,0.4,11.5
2012-05-31,7:36:08,17.6,0.013,6.58,NA,-23.3,91.2,8.71,2.3,0.6,11.5
2012-05-31,7:41:08,17.61,0.013,6.58,NA,-23.2,90.5,8.63,1.3,0.4,11.4
2012-05-31,7:46:08,17.6,0.013,6.58,NA,-23.3,91.4,8.73,1.9,0.5,11.3
2012-05-31,7:51:08,17.6,0.013,6.58,NA,-23.3,91.1,8.7,1.5,0.4,11.3
2012-05-31,7:56:08,17.58,0.013,6.59,NA,-23.3,91.4,8.73,1.4,0.4,11.3
2012-05-31,8:01:08,17.6,0.013,6.58,NA,-23.2,91.3,8.71,1.4,0.4,11.3
2012-05-31,8:06:08,17.6,0.013,6.58,NA,-23.3,91.5,8.73,2.8,0.7,11.4
2012-05-31,8:11:08,17.59,0.013,6.59,NA,-23.3,90.9,8.68,1.4,0.4,11.3
2012-05-31,8:16:08,17.59,0.013,6.59,NA,-23.3,91,8.69,1.5,0.4,11.4
2012-05-31,8:21:08,17.6,0.013,6.59,NA,-23.3,90.8,8.67,1.3,0.4,11.3
