========,========,=====,======,=====,========,======,======,======,=====,=====,=======
2012-08-05,15:26:04,24.72,0.015,6.51,20,-6.4,93.2,7.74,1.4,0.3,11.4
2012-08-05,15:31:04,24.69,0.015,6.51,20,-6.5,93.7,7.79,1.9,0.4,11.4
2012-08-05,15:36:04,24.71,0.015,6.52,19,-6.4,93.7,7.79,1.7,0.4,11.4
2012-08-05,15:41:04,24.76,0.015,6.51,19,-6.2,93.7,7.78,1.1,0.3,11.4
2012-08-05,15:46:04,24.78,0.015,6.54,19,-6.1,93.9,7.79,2,0.5,11.5
2012-08-05,15:51:04,24.79,0.015,6.53,17,-6.1,93.8,7.78,1.8,0.4,11.5
2012-08-05,15:56:04,24.87,0.015,6.56,19,-5.8,94,7.79,0.8,0.2,11.3
2012-08-05,16:01:04,24.88,0.015,6.55,17,-5.7,93.9,7.77,1.1,0.2,11.5
2012-08-05,16:06:04,24.95,0.015,6.55,19,-5.4,94,7.77,1.9,0.4,11.5
2012-08-05,16:11:04,24.98,0.015,6.57,15,-5.3,93.9,7.76,3.6,0.8,11.5
2012-08-05,16:16:04,25.03,0.015,6.57,18,-5.1,94.1,7.77,0.1,0,11.5
2012-08-05,16:21:04,25.07,0.015,6.57,19,-4.9,94.4,7.79,0.5,0.1,11.4
2012-08-05,16:26:04,25.01,0.015,6.57,17,-5.2,94.5,7.81,3.8,0.9,11.5
2012-08-05,16:31:04,25.05,0.015,6.55,18,-5,95,7.84,2.3,0.5,11.3
2012-08-05,16:36:04,25.05,0.015,6.53,17,-5,95,7.84,2.4,0.6,11.4
2012-08-05,16:41:04,25.09,0.015,6.56,15,-4.8,94.9,7.83,2,0.5,11.4
2012-08-05,16:46:04,25.09,0.015,6.55,15,-4.9,94.8,7.82,1.2,0.3,11.4
2012-08-05,16:51:04,25.07,0.015,6.54,15,-4.9,94.7,7.81,1.7,0.4,11.5
2012-08-05,16:56:04,25.1,0.015,6.56,17,-4.8,94.8,7.82,1.8,0.4,11.5
2012-08-05,17:01:04,25.11,0.015,6.57,14,-4.8,94.5,7.79,2.1,0.5,11.3
2012-08-05,17:06:04,25.13,0.015,6.57,15,-4.7,95,7.83,1.2,0.3,11.4
2012-08-05,17:11:04,25.11,0.015,6.56,15,-4.8,95.1,7.85,1.6,0.4,11.3
2012-08-05,17:16:04,25.09,0.015,6.56,13,-4.9,94.8,7.83,0.9,0.2,11.4
2012-08-05,17:21:04,25.1,0.015,6.56,15,-4.8,95.2,7.85,1.6,0.4,11.5
2012-08-05,17:26:04,25.08,0.015,6.56,15,-4.9,95.1,7.85,13.6,3.2,11.5
2012-08-05,17:31:04,25.06,0.015,6.54,16,-5,95.2,7.86,1.1,0.2,11.5
2012-08-05,17:36:04,25.03,0.015,6.55,16,-5.1,94.9,7.84,1.6,0.4,11.4
2012-08-05,17:41:04,25.04,0.015,6.55,16,-5.1,95.3,7.87,1.8,0.4,11.5
2012-08-05,17:46:04,25.02,0.015,6.55,16,-5.1,95.1,7.85,1.5,0.3,11.4
2012-08-05,17:51:04,25.02,0.015,6.56,16,-5.2,94.9,7.84,0.8,0.2,11.4
2012-08-05,17:56:04,25.03,0.015,6.56,17,-5.1,95,7.85,0.9,0.2,11.5
2012-08-05,18:01:04,25.03,0.015,6.56,16,-5.1,95,7.85,2.5,0.6,11.5
2012-08-05,18:06:04,25.03,0.015,6.57,17,-5.1,95.1,7.86,0.9,0.2,11.5
2012-08-05,18:11:04,25.04,0.015,6.55,17,-5.1,95.5,7.89,1.2,0.3,11.5
2012-08-05,18:16:04,25.04,0.015,6.55,17,-5.1,95.5,7.88,1.2,0.3,11.4
2012-08-05,18:21:04,25.03,0.015,6.55,18,-5.1,95.4,7.88,1.2,0.3,11.5
2012-08-05,18:26:04,25.01,0.015,6.57,16,-5.2,95.3,7.87,1.2,0.3,11.5
2012-08-05,18:31:04,25.01,0.015,6.56,17,-5.2,95.2,7.86,1,0.2,11.4
2012-08-05,18:36:04,24.99,0.015,6.55,17,-5.3,95.3,7.88,1.7,0.4,11.4
2012-08-05,18:41:04,24.96,0.015,6.56,19,-5.4,95.2,7.87,0.8,0.2,11.5
2012-08-05,18:46:04,24.96,0.015,6.55,17,-5.4,95.3,7.89,1.3,0.3,11.4
2012-08-05,18:51:04,24.94,0.015,6.55,17,-5.5,95.4,7.89,1.1,0.2,11.5
2012-08-05,18:56:04,24.91,0.015,6.54,18,-5.6,95.2,7.88,1.1,0.2,11.5
2012-08-05,19:01:04,24.9,0.015,6.54,17,-5.6,95.3,7.89,1.1,0.2,11.5
2012-08-05,19:06:04,24.89,0.015,6.54,19,-5.7,95.4,7.9,1.2,0.3,11.5
2012-08-05,19:11:04,24.87,0.015,6.55,16,-5.8,95.2,7.89,1.6,0.4,11.5
2012-08-05,19:16:04,24.85,0.015,6.54,19,-5.9,95.2,7.89,1.7,0.4,11.4
2012-08-05,19:21:04,24.85,0.015,6.54,20,-5.8,95.2,7.89,1.4,0.3,11.5
2012-08-05,19:26:04,24.83,0.015,6.54,17,-5.9,95.2,7.89,1.6,0.4,11.5
2012-08-05,19:31:04,24.81,0.015,6.54,19,-6,95.1,7.88,1,0.2,11.5
2012-08-05,19:36:04,24.8,0.015,6.54,18,-6.1,95.2,7.89,2.6,0.6,11.3
2012-08-05,19:41:04,24.79,0.015,6.55,19,-6.1,95,7.88,2.1,0.5,11.5
2012-08-05,19:46:04,24.77,0.015,6.53,20,-6.2,95,7.88,1.7,0.4,11.4
2012-08-05,19:51:04,24.75,0.015,6.54,18,-6.2,95.1,7.9,2.8,0.6,11.4
2012-08-05,19:56:04,24.75,0.015,6.54,20,-6.3,95.2,7.9,3,0.7,11.5
2012-08-05,20:01:04,24.72,0.015,6.54,20,-6.4,94.9,7.88,1.3,0.3,11.4
2012-08-05,20:06:04,24.73,0.015,6.54,21,-6.4,94.8,7.87,1.9,0.4,11.5
2012-08-05,20:11:04,24.71,0.015,6.54,20,-6.4,94.8,7.87,0.9,0.2,11.4
2012-08-05,20:16:04,24.68,0.015,6.54,20,-6.5,94.7,7.87,1.4,0.3,11.5
2012-08-05,20:21:04,24.68,0.015,6.54,23,-6.5,94.9,7.89,0.7,0.2,11.5
2012-08-05,20:26:04,24.66,0.015,6.52,24,-6.6,94.7,7.88,0.6,0.1,11.4
2012-08-05,20:31:04,24.63,0.015,6.52,24,-6.8,94.4,7.85,1.3,0.3,11.5
2012-08-05,20:36:04,24.62,0.015,6.52,21,-6.8,94.9,7.9,0.5,0.1,11.4
2012-08-05,20:41:04,24.63,0.015,6.54,21,-6.8,94.7,7.88,4,0.9,11.4
2012-08-05,20:46:04,24.62,0.015,6.55,22,-6.8,94.7,7.88,1,0.2,11.4
2012-08-05,20:51:04,24.61,0.015,6.56,23,-6.8,94.3,7.84,0.8,0.2,11.5
2012-08-05,20:56:04,24.61,0.015,6.55,21,-6.8,94.2,7.84,2.1,0.5,11.5
2012-08-05,21:01:04,24.59,0.015,6.54,22,-6.9,94.5,7.87,1.2,0.3,11.4
2012-08-05,21:06:04,24.59,0.015,6.54,23,-6.9,94.3,7.85,0.6,0.1,11.5
2012-08-05,21:11:04,24.58,0.015,6.56,22,-7,94,7.83,2.2,0.5,11.4
2012-08-05,21:16:04,24.55,0.015,6.56,22,-7.1,94.1,7.84,2.2,0.5,11.4
2012-08-05,21:21:04,24.55,0.015,6.55,22,-7.1,94.1,7.84,1.4,0.3,11.3
2012-08-05,21:26:04,24.53,0.015,6.55,23,-7.2,94.1,7.84,1.3,0.3,11.5
2012-08-05,21:31:04,24.5,0.015,6.55,21,-7.3,93.7,7.82,1.3,0.3,11.4
2012-08-05,21:36:04,24.5,0.015,6.55,23,-7.3,94.2,7.86,1.8,0.4,11.5
2012-08-05,21:41:04,24.49,0.015,6.55,23,-7.3,93.9,7.83,2,0.5,11.4
2012-08-05,21:46:04,24.47,0.015,6.55,23,-7.4,93.8,7.83,1.4,0.3,11.3
2012-08-05,21:51:04,24.46,0.015,6.55,24,-7.4,93.8,7.83,1.5,0.3,11.4
2012-08-05,21:56:04,24.45,0.015,6.54,23,-7.5,93.8,7.83,1.2,0.3,11.4
2012-08-05,22:01:04,24.44,0.015,6.54,24,-7.5,93.4,7.8,2,0.5,11.5
2012-08-05,22:06:04,24.42,0.015,6.54,24,-7.6,93.6,7.82,1.5,0.4,11.3
2012-08-05,22:11:04,24.4,0.015,6.54,23,-7.7,93.2,7.79,3.1,0.7,11.5
2012-08-05,22:16:04,24.4,0.015,6.52,26,-7.7,93.7,7.83,1.6,0.4,11.3
2012-08-05,22:21:04,24.38,0.015,6.53,25,-7.8,93.7,7.83,1.6,0.4,11.4
2012-08-05,22:26:04,24.37,0.015,6.53,26,-7.8,93.3,7.8,1.1,0.3,11.3
2012-08-05,22:31:04,24.36,0.015,6.53,24,-7.9,93.3,7.8,1.4,0.3,11.5
2012-08-05,22:36:04,24.34,0.015,6.53,25,-7.9,93.3,7.81,1.1,0.3,11.4
2012-08-05,22:41:04,24.32,0.015,6.52,25,-8,93.5,7.82,1,0.2,11.4
2012-08-05,22:46:04,24.31,0.015,6.53,26,-8.1,93,7.79,2.4,0.5,11.3
2012-08-05,22:51:04,24.3,0.015,6.53,25,-8.1,93,7.79,1.1,0.2,11.4
2012-08-05,22:56:04,24.28,0.015,6.52,26,-8.2,92.8,7.77,2.3,0.5,11.4
2012-08-05,23:01:04,24.27,0.015,6.52,25,-8.2,92.9,7.78,1.4,0.3,11.5
2012-08-05,23:06:04,24.25,0.015,6.52,26,-8.3,92.8,7.78,1.3,0.3,11.4
2012-08-05,23:11:04,24.24,0.015,6.52,27,-8.4,92.8,7.78,0.5,0.1,11.3
2012-08-05,23:16:04,24.23,0.015,6.51,26,-8.4,92.7,7.77,1.1,0.3,11.4
2012-08-05,23:21:04,24.19,0.015,6.52,27,-8.5,92.6,7.77,0.9,0.2,11.4
2012-08-05,23:26:04,24.19,0.015,6.52,27,-8.6,92.8,7.78,2.2,0.5,11.5
2012-08-05,23:31:04,24.19,0.015,6.52,27,-8.5,92.4,7.75,1.2,0.3,11.4
2012-08-05,23:36:04,24.17,0.015,6.52,28,-8.6,92.4,7.75,1.6,0.4,11.3
2012-08-05,23:41:04,24.16,0.015,6.52,28,-8.7,92.3,7.75,1.7,0.4,11.4
2012-08-05,23:46:04,24.15,0.015,6.51,29,-8.7,92.1,7.73,2,0.5,11.4
2012-08-05,23:51:04,24.16,0.015,6.52,26,-8.7,92.3,7.75,0.9,0.2,11.5
2012-08-05,23:56:04,24.13,0.015,6.51,27,-8.8,92,7.73,1.2,0.3,11.3
2012-08-06,0:01:04,24.12,0.015,6.5,29,-8.8,92.1,7.74,1.5,0.4,11.4
2012-08-06,0:06:04,24.11,0.015,6.5,30,-8.9,92,7.73,0.8,0.2,11.5
2012-08-06,0:11:04,24.09,0.015,6.5,27,-9,91.8,7.71,2.5,0.6,11.4
2012-08-06,0:16:04,24.08,0.015,6.5,29,-9,91.8,7.72,0.7,0.2,11.3
2012-08-06,0:21:04,24.07,0.015,6.5,29,-9,91.5,7.69,1.1,0.3,11.4
2012-08-06,0:26:04,24.05,0.015,6.49,29,-9.1,91.6,7.7,3.7,0.9,11.5
2012-08-06,0:31:04,24.05,0.015,6.49,28,-9.1,91.6,7.7,2,0.5,11.4
2012-08-06,0:36:04,24.04,0.015,6.5,28,-9.2,91.5,7.7,3.4,0.8,11.5
2012-08-06,0:41:04,24.03,0.015,6.49,30,-9.2,91.5,7.7,1.9,0.4,11.3
2012-08-06,0:46:04,24.02,0.015,6.5,28,-9.2,91,7.66,2,0.5,11.3
2012-08-06,0:51:04,24.01,0.015,6.49,29,-9.3,91,7.66,2,0.5,11.4
2012-08-06,0:56:04,23.99,0.015,6.48,30,-9.4,91.5,7.71,1.8,0.4,11.4
2012-08-06,1:01:04,23.99,0.015,6.47,30,-9.4,91.1,7.67,2.1,0.5,11.5
2012-08-06,1:06:04,23.99,0.015,6.49,29,-9.4,91.2,7.68,0.9,0.2,11.5
2012-08-06,1:11:04,23.98,0.015,6.49,30,-9.4,90.9,7.66,1.1,0.2,11.4
2012-08-06,1:16:04,23.97,0.015,6.48,32,-9.4,90.8,7.65,2,0.5,11.4
2012-08-06,1:21:04,23.96,0.015,6.48,31,-9.5,91,7.67,2.1,0.5,11.3
2012-08-06,1:26:04,23.94,0.015,6.49,31,-9.6,91,7.67,1.6,0.4,11.5
2012-08-06,1:31:04,23.93,0.015,6.49,31,-9.6,90.9,7.66,3.3,0.8,11.4
2012-08-06,1:36:04,23.92,0.015,6.48,28,-9.7,90.7,7.65,2,0.5,11.4
2012-08-06,1:41:04,23.9,0.015,6.48,31,-9.7,90.6,7.64,1.5,0.3,11.4
2012-08-06,1:46:04,23.91,0.015,6.49,31,-9.7,90.3,7.61,1.2,0.3,11.3
2012-08-06,1:51:04,23.88,0.015,6.49,32,-9.8,90.6,7.64,1.2,0.3,11.4
2012-08-06,1:56:04,23.89,0.015,6.48,33,-9.8,90.5,7.64,1.8,0.4,11.4
2012-08-06,2:01:04,23.87,0.015,6.48,32,-9.9,90.5,7.64,1.5,0.4,11.3
2012-08-06,2:06:04,23.88,0.015,6.48,31,-9.8,90,7.59,1.4,0.3,11.4
2012-08-06,2:11:04,23.88,0.015,6.48,32,-9.8,89.9,7.59,1.5,0.3,11.4
2012-08-06,2:16:04,23.86,0.015,6.48,30,-9.9,90.1,7.61,0.7,0.1,11.4
2012-08-06,2:21:04,23.85,0.015,6.47,32,-10,90.1,7.6,1.4,0.3,11.3
2012-08-06,2:26:04,23.83,0.015,6.47,32,-10,90,7.61,1.4,0.3,11.4
2012-08-06,2:31:04,23.83,0.015,6.47,33,-10,90.1,7.61,2,0.5,11.4
2012-08-06,2:36:04,23.82,0.015,6.47,31,-10.1,89.9,7.6,3.1,0.7,11.5
2012-08-06,2:41:04,23.81,0.015,6.47,32,-10.1,89.8,7.58,1.3,0.3,11.4
2012-08-06,2:46:04,23.79,0.015,6.47,32,-10.2,90,7.61,1.6,0.4,11.3
2012-08-06,2:51:04,23.79,0.015,6.47,33,-10.2,90,7.6,1.1,0.3,11.4
2012-08-06,2:56:04,23.77,0.015,6.47,31,-10.3,89.7,7.59,1.2,0.3,11.4
2012-08-06,3:01:04,23.78,0.015,6.46,33,-10.3,89.7,7.58,2.8,0.7,11.5
2012-08-06,3:06:04,23.76,0.015,6.47,33,-10.3,89.8,7.59,1.5,0.4,11.3
2012-08-06,3:11:04,23.76,0.015,6.47,33,-10.3,89.5,7.57,1.3,0.3,11.4
2012-08-06,3:16:04,23.73,0.015,6.45,34,-10.4,89.5,7.57,0.8,0.2,11.4
2012-08-06,3:21:04,23.73,0.015,6.45,35,-10.4,89.5,7.57,1.8,0.4,11.3
2012-08-06,3:26:04,23.73,0.015,6.45,35,-10.5,89.4,7.56,0.6,0.1,11.3
2012-08-06,3:31:04,23.72,0.015,6.46,34,-10.5,89.6,7.58,0.9,0.2,11.4
2012-08-06,3:36:04,23.71,0.015,6.46,34,-10.5,89.5,7.58,3.1,0.7,11.4
2012-08-06,3:41:04,23.71,0.015,6.46,33,-10.5,89.6,7.59,1.1,0.3,11.5
2012-08-06,3:46:04,23.68,0.015,6.45,34,-10.6,89.4,7.57,1.4,0.3,11.4
2012-08-06,3:51:04,23.68,0.015,6.45,35,-10.7,89.2,7.55,1.8,0.4,11.3
2012-08-06,3:56:04,23.66,0.015,6.45,35,-10.7,89.2,7.56,2.4,0.6,11.4
2012-08-06,4:01:04,23.65,0.015,6.45,34,-10.8,88.9,7.53,1.6,0.4,11.4
2012-08-06,4:06:04,23.65,0.015,6.45,35,-10.8,88.8,7.53,0.8,0.2,11.3
2012-08-06,4:11:04,23.63,0.015,6.45,36,-10.9,89,7.54,1.4,0.3,11.4
2012-08-06,4:16:04,23.61,0.015,6.44,34,-10.9,88.9,7.53,1.3,0.3,11.3
2012-08-06,4:21:04,23.56,0.015,6.43,35,-11.1,89,7.56,0.9,0.2,11.4
2012-08-06,4:26:04,23.58,0.015,6.43,36,-11.1,88.8,7.53,1.9,0.4,11.3
2012-08-06,4:31:04,23.61,0.015,6.44,35,-11,88.7,7.52,1.9,0.4,11.3
2012-08-06,4:36:04,23.6,0.015,6.45,35,-11,88.5,7.5,2.7,0.6,11.4
2012-08-06,4:41:04,23.57,0.015,6.44,35,-11.1,88.5,7.51,1.6,0.4,11.4
2012-08-06,4:46:04,23.57,0.015,6.43,36,-11.1,88.8,7.54,1.7,0.4,11.5
2012-08-06,4:51:04,23.57,0.015,6.44,36,-11.1,88.5,7.51,1.5,0.4,11.3
2012-08-06,4:56:04,23.56,0.015,6.44,36,-11.1,88.3,7.5,2.5,0.6,11.5
2012-08-06,5:01:04,23.56,0.015,6.44,34,-11.1,88.5,7.51,3,0.7,11.4
2012-08-06,5:06:04,23.55,0.015,6.44,35,-11.2,88.2,7.49,1.7,0.4,11.4
2012-08-06,5:11:04,23.54,0.015,6.44,35,-11.2,88.3,7.5,1.6,0.4,11.5
2012-08-06,5:16:04,23.53,0.015,6.44,34,-11.3,88.1,7.48,1.9,0.5,11.5
2012-08-06,5:21:04,23.53,0.015,6.43,34,-11.3,88,7.47,0.9,0.2,11.4
2012-08-06,5:26:04,23.5,0.015,6.44,36,-11.4,87.8,7.46,1.7,0.4,11.4
2012-08-06,5:31:04,23.51,0.015,6.43,36,-11.4,88,7.48,1.3,0.3,11.3
2012-08-06,5:36:04,23.5,0.015,6.43,34,-11.4,87.7,7.45,1,0.2,11.4
2012-08-06,5:41:04,23.49,0.015,6.43,36,-11.4,88,7.48,4,0.9,11.3
2012-08-06,5:46:04,23.48,0.015,6.43,34,-11.5,87.7,7.46,3.6,0.8,11.5
2012-08-06,5:51:04,23.47,0.015,6.42,34,-11.5,87.5,7.44,0.9,0.2,11.4
2012-08-06,5:56:04,23.47,0.015,6.42,36,-11.5,87.6,7.45,1.6,0.4,11.4
2012-08-06,6:01:04,23.47,0.015,6.42,38,-11.5,87.7,7.45,0.9,0.2,11.4
2012-08-06,6:06:04,23.45,0.015,6.43,35,-11.6,87.7,7.46,1.6,0.4,11.4
2012-08-06,6:11:04,23.44,0.015,6.43,37,-11.6,87.7,7.46,1,0.2,11.4
2012-08-06,6:16:04,23.44,0.015,6.42,39,-11.7,87.6,7.46,2.8,0.7,11.4
2012-08-06,6:21:04,23.42,0.015,6.42,37,-11.7,87.5,7.45,1.5,0.3,11.4
2012-08-06,6:26:04,23.41,0.015,6.42,37,-11.7,87.5,7.45,2.5,0.6,11.4
2012-08-06,6:31:04,23.39,0.015,6.43,37,-11.8,87.6,7.46,0.9,0.2,11.4
2012-08-06,6:36:04,23.39,0.015,6.42,37,-11.8,87.3,7.43,3.7,0.9,11.4
2012-08-06,6:41:04,23.39,0.015,6.42,38,-11.8,87.3,7.43,0.3,0.1,11.3
2012-08-06,6:46:04,23.36,0.015,6.42,38,-12,87.7,7.47,2.1,0.5,11.3
2012-08-06,6:51:04,23.37,0.015,6.41,38,-11.9,87.4,7.44,2.5,0.6,11.4
2012-08-06,6:56:04,23.36,0.015,6.41,37,-12,87.7,7.48,2.1,0.5,11.3
2012-08-06,7:01:04,23.35,0.015,6.42,37,-12,87.2,7.43,1.3,0.3,11.4
2012-08-06,7:06:04,23.35,0.015,6.42,37,-12,87.3,7.44,2.6,0.6,11.4
2012-08-06,7:11:04,23.34,0.015,6.43,37,-12,87.2,7.43,1.4,0.3,11.4
2012-08-06,7:16:04,23.33,0.015,6.43,38,-12.1,87.6,7.47,1.7,0.4,11.3
2012-08-06,7:21:04,23.32,0.015,6.43,36,-12.1,87.5,7.46,2,0.5,11.3
2012-08-06,7:26:04,23.33,0.015,6.43,35,-12.1,87.3,7.44,1.6,0.4,11.4
2012-08-06,7:31:04,23.35,0.015,6.43,36,-12,87.1,7.43,1.6,0.4,11.4
2012-08-06,7:36:04,23.34,0.015,6.42,37,-12,87.2,7.44,1.4,0.3,11.3
2012-08-06,7:41:04,23.34,0.015,6.41,38,-12.1,87.3,7.45,0.7,0.2,11.5
2012-08-06,7:46:04,23.32,0.015,6.42,37,-12.1,87.4,7.45,2.6,0.6,11.4
2012-08-06,7:51:04,23.32,0.015,6.43,37,-12.1,87.4,7.45,1.5,0.4,11.4
2012-08-06,7:56:04,23.28,0.015,6.44,35,-12.3,87.4,7.46,1.2,0.3,11.3
2012-08-06,8:01:04,23.32,0.015,6.43,37,-12.1,87.3,7.44,0.8,0.2,11.3
2012-08-06,8:06:04,23.35,0.015,6.45,37,-12,87.5,7.45,1.5,0.4,11.3
2012-08-06,8:11:04,23.33,0.015,6.44,36,-12.1,87.7,7.47,1.5,0.3,11.3
2012-08-06,8:16:04,23.32,0.015,6.45,37,-12.1,87.6,7.47,1.7,0.4,11.4
2012-08-06,8:21:04,23.32,0.015,6.46,37,-12.1,87.5,7.46,2.4,0.6,11.3
2012-08-06,8:26:04,23.32,0.015,6.44,39,-12.1,87.7,7.47,1.5,0.3,11.3
2012-08-06,8:31:04,23.33,0.015,6.45,38,-12.1,87.7,7.48,0.7,0.2,11.3
2012-08-06,8:36:04,23.32,0.015,6.46,36,-12.1,87.5,7.46,1.5,0.3,11.3
2012-08-06,8:41:04,23.33,0.015,6.45,37,-12.1,87.8,7.48,1.8,0.4,11.4
2012-08-06,8:46:04,23.34,0.015,6.47,35,-12.1,87.9,7.49,1.2,0.3,11.4
2012-08-06,8:51:04,23.36,0.015,6.46,36,-12,87.9,7.49,0.8,0.2,11.4
2012-08-06,8:56:04,23.35,0.015,6.46,36,-12,88.1,7.51,1.5,0.3,11.4
2012-08-06,9:01:04,23.36,0.015,6.47,37,-12,88.1,7.5,1.2,0.3,11.3
2012-08-06,9:06:04,23.36,0.015,6.47,36,-12,88.1,7.5,1.6,0.4,11.3
2012-08-06,9:11:04,23.36,0.015,6.46,38,-11.9,88.2,7.52,1,0.2,11.4
2012-08-06,9:16:04,23.38,0.015,6.44,37,-11.9,88.3,7.52,0.8,0.2,11.4
2012-08-06,9:21:04,23.37,0.015,6.47,36,-11.9,88.1,7.5,2.4,0.6,11.3
2012-08-06,9:26:04,23.38,0.015,6.47,35,-11.9,88.4,7.53,3,0.7,11.4
2012-08-06,9:31:04,23.4,0.015,6.46,34,-11.8,88.2,7.51,1.2,0.3,11.4
2012-08-06,9:36:04,23.42,0.015,6.47,34,-11.7,88.2,7.51,1.3,0.3,11.4
2012-08-06,9:41:04,23.43,0.015,6.46,32,-11.7,88.4,7.52,1,0.2,11.4
2012-08-06,9:46:04,23.43,0.015,6.46,33,-11.7,88.8,7.55,2.6,0.6,11.4
2012-08-06,9:51:04,23.46,0.015,6.46,34,-11.6,88.8,7.56,1.5,0.4,11.4
2012-08-06,9:56:04,23.45,0.015,6.47,34,-11.6,89,7.57,1.2,0.3,11.4
2012-08-06,10:01:04,23.45,0.015,6.46,34,-11.6,89,7.57,0.8,0.2,11.4
2012-08-06,10:06:04,23.48,0.015,6.45,35,-11.5,89,7.57,0.7,0.2,11.4
2012-08-06,10:11:04,23.47,0.015,6.47,34,-11.5,89.2,7.58,1.7,0.4,11.3
2012-08-06,10:16:04,23.49,0.015,6.48,33,-11.4,88.9,7.56,3,0.7,11.3
2012-08-06,10:21:04,23.5,0.015,6.47,33,-11.4,89.3,7.59,0.2,0,11.4
2012-08-06,10:26:04,23.5,0.015,6.47,32,-11.4,89.1,7.57,1.1,0.3,11.4
2012-08-06,10:31:04,23.52,0.015,6.48,31,-11.3,89.3,7.59,1.8,0.4,11.3
2012-08-06,10:36:04,23.52,0.015,6.48,32,-11.3,89.1,7.56,1.8,0.4,11.4
2012-08-06,10:41:04,23.53,0.015,6.48,32,-11.3,89.3,7.59,1.8,0.4,11.3
2012-08-06,10:46:04,23.55,0.015,6.48,31,-11.2,89.4,7.59,2,0.5,11.3
2012-08-06,10:51:04,23.56,0.015,6.48,30,-11.1,89.6,7.61,1.4,0.3,11.3
2012-08-06,10:56:04,23.58,0.015,6.48,30,-11.1,89.6,7.6,1,0.2,11.3
2012-08-06,11:01:04,23.58,0.015,6.49,31,-11,89.6,7.6,0.9,0.2,11.4
2012-08-06,11:06:04,23.61,0.015,6.5,30,-10.9,89.5,7.59,1.6,0.4,11.3
2012-08-06,11:11:04,23.65,0.015,6.49,28,-10.8,89.7,7.6,1,0.2,11.3
2012-08-06,11:16:04,23.67,0.015,6.5,29,-10.7,89.6,7.59,0.1,0,11.4
2012-08-06,11:21:04,23.68,0.015,6.5,30,-10.6,90,7.62,1.2,0.3,11.3
2012-08-06,11:26:04,23.71,0.015,6.49,29,-10.5,90.1,7.63,0.9,0.2,11.3
2012-08-06,11:31:04,23.72,0.015,6.49,31,-10.5,89.7,7.59,0.4,0.1,11.3
2012-08-06,11:36:04,23.76,0.015,6.5,30,-10.3,90.2,7.63,1.5,0.4,11.3
2012-08-06,11:41:04,23.75,0.015,6.51,31,-10.4,90.2,7.63,1.1,0.2,11.4
2012-08-06,11:46:04,23.75,0.015,6.5,31,-10.4,90.4,7.65,1.9,0.4,11.4
2012-08-06,11:51:04,23.75,0.015,6.5,30,-10.4,90.3,7.64,2.8,0.7,11.3
2012-08-06,11:56:04,23.78,0.015,6.49,30,-10.2,90.6,7.66,1.3,0.3,11.3
2012-08-06,12:01:04,23.89,0.015,6.5,30,-9.8,90.7,7.65,1.3,0.3,11.4
2012-08-06,12:06:04,23.98,0.015,6.51,27,-9.4,90.9,7.66,0.3,0.1,11.4
2012-08-06,12:11:04,23.89,0.015,6.51,27,-9.8,90.6,7.64,2.5,0.6,11.4
2012-08-06,12:16:04,23.84,0.015,6.48,26,-10,90.4,7.63,1.3,0.3,11.4
2012-08-06,12:21:04,23.87,0.015,6.49,27,-9.9,90.7,7.65,0.7,0.2,11.3
2012-08-06,12:26:04,23.91,0.015,6.51,26,-9.7,90.8,7.66,1.1,0.2,11.3
2012-08-06,12:31:04,24.01,0.015,6.52,26,-9.3,90.8,7.65,0.9,0.2,11.3
2012-08-06,12:36:04,24.03,0.015,6.52,24,-9.2,91.5,7.7,1.5,0.4,11.3
2012-08-06,12:41:04,24.07,0.015,6.53,26,-9.1,91.6,7.7,1,0.2,11.4
2012-08-06,12:46:04,24.14,0.015,6.52,24,-8.8,91.5,7.68,0.7,0.2,11.4
2012-08-06,12:51:04,24.22,0.015,6.53,25,-8.4,91.8,7.69,1.5,0.3,11.4
2012-08-06,12:56:04,24.18,0.015,6.54,24,-8.6,91.6,7.69,1.3,0.3,11.4
2012-08-06,13:01:04,24.27,0.015,6.52,24,-8.2,91.7,7.68,2,0.5,11.4
2012-08-06,13:06:04,24.31,0.015,6.54,23,-8,92.2,7.72,0.7,0.2,11.3
2012-08-06,13:11:04,24.31,0.015,6.54,21,-8.1,92.3,7.73,1,0.2,11.4
2012-08-06,13:16:04,24.22,0.015,6.48,22,-8.5,92.1,7.73,3.1,0.7,11.3
2012-08-06,13:21:04,24.25,0.015,6.49,21,-8.3,92.6,7.76,1.7,0.4,11.3
2012-08-06,13:26:04,24.37,0.015,6.42,23,-7.8,92.4,7.73,1,0.2,11.3
2012-08-06,13:31:04,24.29,0.015,6.52,21,-8.2,92.6,7.76,1.6,0.4,11.3
2012-08-06,13:36:04,24.32,0.015,6.54,21,-8,92.8,7.76,0.6,0.1,11.3
2012-08-06,13:41:04,24.37,0.015,6.54,20,-7.8,92.9,7.77,1.1,0.2,11.3
2012-08-06,13:46:04,24.42,0.015,6.53,21,-7.6,93.1,7.78,0.6,0.1,11.3
2012-08-06,13:51:04,24.42,0.015,6.54,21,-7.6,93.2,7.79,4.3,1,11.3
2012-08-06,13:56:04,24.52,0.015,6.54,19,-7.2,93.3,7.78,0.7,0.1,11.3
2012-08-06,14:01:04,24.43,0.015,6.53,19,-7.6,93.1,7.78,1.3,0.3,11.3
