========,========,=====,======,=====,========,======,======,======,=====,=====,=======
2012-07-11,13:46:09,26.47,0.014,6.48,-13,0.8,88.6,7.13,2.1,0.5,11.9
2012-07-11,13:51:08,26.55,0.014,6.48,-15,1.1,88.9,7.14,2.1,0.5,11.8
2012-07-11,13:56:08,26.54,0.014,6.48,-15,1.1,88.9,7.14,2.7,0.6,11.8
2012-07-11,14:01:08,26.49,0.014,6.47,-17,0.9,89.5,7.19,1.7,0.4,11.7
2012-07-11,14:06:08,26.51,0.014,6.47,-18,1,89.3,7.18,0.4,0.1,11.7
2012-07-11,14:11:08,26.55,0.014,6.47,-15,1.1,89.2,7.17,1.7,0.4,11.7
2012-07-11,14:16:08,26.57,0.014,6.48,-16,1.2,88.9,7.14,1.2,0.3,11.8
2012-07-11,14:21:09,26.59,0.014,6.48,-17,1.3,88.7,7.12,1.6,0.4,11.9
2012-07-11,14:26:09,26.65,0.014,6.49,-17,1.5,89.4,7.17,1,0.2,11.9
2012-07-11,14:31:08,26.65,0.014,6.48,-17,1.5,89.1,7.15,2,0.5,11.8
2012-07-11,14:36:08,26.64,0.014,6.48,-17,1.5,89.6,7.18,1.3,0.3,11.7
2012-07-11,14:41:08,26.67,0.014,6.49,-23,1.6,89.4,7.17,3.5,0.8,11.7
2012-07-11,14:46:08,26.71,0.014,6.48,-20,1.8,90.1,7.22,2.3,0.5,11.7
2012-07-11,14:51:08,26.74,0.014,6.49,-20,1.9,89.6,7.18,0.9,0.2,11.7
2012-07-11,14:56:08,26.73,0.014,6.49,-18,1.9,90,7.21,1.7,0.4,11.7
2012-07-11,15:01:08,26.72,0.014,6.48,-21,1.8,90,7.2,2.3,0.5,11.8
2012-07-11,15:06:09,26.74,0.014,6.48,-21,1.9,90,7.2,2.4,0.6,11.9
2012-07-11,15:11:08,26.78,0.014,6.48,-21,2.1,90.3,7.22,2.6,0.6,11.8
2012-07-11,15:16:09,26.81,0.014,6.48,-22,2.2,90.4,7.23,3.2,0.7,11.9
2012-07-11,15:21:09,26.9,0.014,6.48,-24,2.6,90.8,7.25,4.4,1,12
2012-07-11,15:26:08,26.9,0.014,6.49,-21,2.6,90.2,7.2,1.7,0.4,11.8
2012-07-11,15:31:08,26.83,0.014,6.48,-23,2.3,90.4,7.23,1.2,0.3,11.8
2012-07-11,15:36:08,26.76,0.014,6.47,-25,2,90.6,7.25,1.6,0.4,11.7
2012-07-11,15:41:08,26.77,0.014,6.47,-26,2,90.4,7.23,1.7,0.4,11.8
2012-07-11,15:46:08,26.74,0.014,6.48,-24,1.9,90.7,7.26,1.3,0.3,11.8
2012-07-11,15:51:08,26.75,0.014,6.47,-25,1.9,90.7,7.26,2,0.5,11.8
2012-07-11,15:56:08,26.82,0.014,6.48,-24,2.2,90.5,7.24,1.6,0.4,11.8
2012-07-11,16:01:08,26.93,0.014,6.48,-25,2.7,90.9,7.25,2,0.5,11.8
2012-07-11,16:06:08,27.04,0.014,6.49,-24,3.1,91.3,7.27,2.6,0.6,11.7
2012-07-11,16:11:09,26.99,0.014,6.49,-28,2.9,91.1,7.26,1.5,0.3,12
2012-07-11,16:16:08,26.91,0.014,6.49,-28,2.6,90.6,7.23,1.3,0.3,11.8
2012-07-11,16:21:08,26.87,0.014,6.48,-28,2.4,90.5,7.23,1.4,0.3,11.8
2012-07-11,16:26:09,27.04,0.014,6.48,-29,3.1,91.1,7.25,1.5,0.3,11.9
2012-07-11,16:31:08,26.99,0.014,6.49,-26,2.9,90.9,7.25,2.1,0.5,11.7
2012-07-11,16:36:09,26.99,0.014,6.49,-27,2.9,90.9,7.25,2.7,0.6,11.9
2012-07-11,16:41:08,27.03,0.014,6.49,-28,3.1,90.9,7.24,2,0.5,11.7
2012-07-11,16:46:08,27.09,0.014,6.49,-28,3.3,91.1,7.25,1.6,0.4,11.8
2012-07-11,16:51:08,27.12,0.014,6.49,-30,3.5,91.9,7.3,2.2,0.5,11.7
2012-07-11,16:56:08,27.06,0.014,6.49,-28,3.2,91.5,7.28,1.3,0.3,11.8
2012-07-11,17:01:09,26.93,0.014,6.48,-30,2.7,90.8,7.24,2,0.5,11.9
2012-07-11,17:06:09,26.94,0.014,6.47,-30,2.7,91.2,7.27,1.1,0.3,11.9
2012-07-11,17:11:08,26.96,0.014,6.47,-31,2.8,91.4,7.29,1.6,0.4,11.8
2012-07-11,17:16:09,27.01,0.014,6.48,-29,3,91.8,7.31,1.4,0.3,12
2012-07-11,17:21:08,27.09,0.014,6.48,-28,3.3,91.5,7.28,1.9,0.4,11.7
2012-07-11,17:26:08,27.18,0.014,6.49,-30,3.7,91.5,7.26,1.8,0.4,11.9
2012-07-11,17:31:08,27.29,0.014,6.5,-26,4.1,91.9,7.29,1.2,0.3,11.8
2012-07-11,17:36:09,27.42,0.014,6.51,-29,4.7,92.3,7.3,1.9,0.4,12
2012-07-11,17:41:08,27.39,0.014,6.51,-29,4.6,92.2,7.29,1.8,0.4,11.8
2012-07-11,17:46:09,27.05,0.014,6.4,-31,3.2,92.8,7.39,1.1,0.3,11.8
2012-07-11,17:51:08,27.06,0.014,6.48,-30,3.2,91.5,7.29,1.3,0.3,11.7
2012-07-11,17:56:08,27.25,0.014,6.48,-29,4,92.1,7.3,1.6,0.4,11.6
2012-07-11,18:01:09,27.36,0.014,6.46,-29,4.4,92.3,7.31,1.4,0.3,11.8
2012-07-11,18:06:08,27.34,0.014,6.47,-30,4.4,92.2,7.3,2.6,0.6,11.8
2012-07-11,18:11:09,27.33,0.014,6.47,-30,4.3,92.1,7.3,3.7,0.9,12
2012-07-11,18:16:08,27.33,0.014,6.48,-32,4.3,92.3,7.31,1.4,0.3,11.8
2012-07-11,18:21:09,27.24,0.014,6.49,-33,3.9,91.9,7.29,1,0.2,11.9
2012-07-11,18:26:08,27.19,0.014,6.47,-33,3.7,91.8,7.29,1,0.2,11.7
2012-07-11,18:31:08,27.16,0.014,6.47,-30,3.6,91.8,7.29,2.1,0.5,11.6
2012-07-11,18:36:09,27.15,0.014,6.46,-33,3.6,91.9,7.31,1.5,0.4,11.7
2012-07-11,18:41:09,27.16,0.014,6.46,-34,3.6,91.7,7.28,1.5,0.3,11.9
2012-07-11,18:46:08,27.19,0.014,6.47,-34,3.7,91.7,7.29,2.1,0.5,11.7
2012-07-11,18:51:08,27.16,0.014,6.47,-34,3.6,91.4,7.26,2.2,0.5,11.8
2012-07-11,18:56:09,27.15,0.014,6.47,-34,3.6,91.8,7.29,2.7,0.6,11.9
2012-07-11,19:01:08,27.25,0.014,6.48,-34,4,91.4,7.25,2.6,0.6,11.7
2012-07-11,19:06:08,27.3,0.014,6.49,-34,4.2,91.2,7.23,1.6,0.4,11.7
2012-07-11,19:11:08,27.3,0.014,6.48,-34,4.2,91.8,7.27,2.1,0.5,11.8
2012-07-11,19:16:08,27.32,0.014,6.49,-34,4.3,91.7,7.26,2.3,0.5,11.7
2012-07-11,19:21:08,27.27,0.014,6.48,-33,4.1,91.6,7.27,2.3,0.5,11.7
2012-07-11,19:26:09,27.29,0.014,6.48,-31,4.1,91.6,7.26,1.3,0.3,11.9
2012-07-11,19:31:08,27.32,0.014,6.48,-32,4.3,91.5,7.25,1.9,0.4,11.7
2012-07-11,19:36:09,27.38,0.014,6.47,-33,4.5,91.5,7.24,1.9,0.4,11.9
2012-07-11,19:41:09,27.35,0.014,6.48,-33,4.4,91.5,7.25,2,0.5,11.9
2012-07-11,19:46:08,27.37,0.014,6.47,-33,4.5,91.4,7.24,1.9,0.4,11.7
2012-07-11,19:51:09,27.38,0.014,6.47,-34,4.5,91.6,7.25,1.1,0.3,11.9
2012-07-11,19:56:08,27.28,0.014,6.48,-34,4.1,91.8,7.28,1.8,0.4,11.7
2012-07-11,20:01:08,27.32,0.014,6.48,-33,4.3,91.6,7.25,1.6,0.4,11.8
2012-07-11,20:06:08,27.28,0.014,6.48,-35,4.1,91.3,7.24,2.2,0.5,11.7
2012-07-11,20:11:08,27.26,0.014,6.47,-33,4,91.2,7.23,2.5,0.6,11.7
2012-07-11,20:16:09,27.3,0.014,6.48,-32,4.2,91.1,7.22,2,0.5,12
2012-07-11,20:21:09,27.32,0.014,6.48,-33,4.3,91.7,7.26,3.4,0.8,11.8
2012-07-11,20:26:08,27.37,0.014,6.47,-33,4.5,91.4,7.23,2.8,0.6,11.8
2012-07-11,20:31:08,27.36,0.014,6.47,-33,4.4,91.4,7.24,2.4,0.5,11.7
2012-07-11,20:36:08,27.34,0.014,6.47,-31,4.4,91.3,7.23,1.5,0.3,11.7
2012-07-11,20:41:08,27.33,0.014,6.47,-32,4.3,90.9,7.2,2.9,0.7,11.8
2012-07-11,20:46:08,27.3,0.014,6.47,-33,4.2,91.2,7.23,2.3,0.5,11.7
2012-07-11,20:51:08,27.29,0.014,6.46,-29,4.2,91.1,7.22,2.9,0.7,11.8
2012-07-11,20:56:08,27.21,0.014,6.47,-32,3.8,91.1,7.23,1.3,0.3,11.7
2012-07-11,21:01:09,27.31,0.014,6.47,-33,4.2,91,7.21,1.7,0.4,11.9
2012-07-11,21:06:08,27.32,0.014,6.48,-28,4.3,91,7.21,1.5,0.4,11.7
2012-07-11,21:11:08,27.33,0.014,6.49,-31,4.3,91,7.21,2.7,0.6,11.7
2012-07-11,21:16:08,27.6,0.014,6.5,-31,5.4,93,7.33,2.1,0.5,11.7
2012-07-11,21:21:08,27.33,0.014,6.55,-28,4.3,92.7,7.34,1.8,0.4,11.7
2012-07-11,21:26:08,27.62,0.014,6.53,-27,5.5,93.4,7.36,1.5,0.3,11.8
2012-07-11,21:31:08,27.55,0.014,6.51,-29,5.2,92.7,7.31,1.3,0.3,11.7
2012-07-11,21:36:08,27.57,0.014,6.55,-29,5.3,93.4,7.37,2,0.5,11.6
2012-07-11,21:41:08,27.47,0.014,6.54,-26,4.9,92,7.27,2.6,0.6,11.8
2012-07-11,21:46:09,27.5,0.014,6.53,-26,5,92.7,7.32,1.9,0.4,12
2012-07-11,21:51:08,27.5,0.014,6.53,-26,5,91.6,7.24,2.5,0.6,11.6
2012-07-11,21:56:08,27.45,0.014,6.53,-25,4.8,92,7.27,2.6,0.6,11.8
2012-07-11,22:01:08,27.36,0.014,6.51,-24,4.5,92.8,7.35,2.3,0.5,11.7
2012-07-11,22:06:09,27.42,0.014,6.5,-27,4.7,92.5,7.32,3,0.7,11.9
2012-07-11,22:11:08,27.4,0.014,6.51,-24,4.6,92.6,7.33,1.3,0.3,11.7
2012-07-11,22:16:08,27.24,0.014,6.51,-24,3.9,92.5,7.34,2.2,0.5,11.7
2012-07-11,22:21:08,27.35,0.014,6.52,-24,4.4,92.8,7.35,1.4,0.3,11.8
2012-07-11,22:26:08,27.27,0.014,6.5,-22,4.1,92.2,7.32,2.8,0.6,11.6
2012-07-11,22:31:08,27.29,0.014,6.5,-22,4.2,92.1,7.3,2,0.4,11.7
2012-07-11,22:36:08,27.26,0.014,6.49,-22,4.1,91.8,7.28,1.9,0.4,11.7
2012-07-11,22:41:09,27.24,0.014,6.51,-21,4,92.5,7.34,2.2,0.5,11.9
2012-07-11,22:46:08,27.22,0.014,6.51,-20,3.9,92.6,7.35,2.6,0.6,11.7
2012-07-11,22:51:08,27.2,0.014,6.51,-20,3.8,92.5,7.35,2.5,0.6,11.7
2012-07-11,22:56:08,27.16,0.014,6.51,-20,3.6,92.3,7.34,3,0.7,11.8
2012-07-11,23:01:08,27.14,0.014,6.51,-17,3.5,92.4,7.34,2.2,0.5,11.7
2012-07-11,23:06:08,27.12,0.014,6.51,-19,3.4,92.4,7.35,2,0.5,11.8
2012-07-11,23:11:09,27.07,0.014,6.51,-19,3.2,91.5,7.28,2,0.5,11.8
2012-07-11,23:16:08,27.07,0.014,6.51,-19,3.2,91.8,7.31,1.6,0.4,11.7
2012-07-11,23:21:08,27.05,0.014,6.5,-19,3.2,91.8,7.31,2.8,0.6,11.7
2012-07-11,23:26:08,27.02,0.014,6.5,-17,3.1,84.7,6.75,2,0.5,11.7
2012-07-11,23:31:09,27.01,0.014,6.5,-17,3,78.9,6.29,1.4,0.3,11.9
2012-07-11,23:36:08,26.99,0.014,6.5,-17,2.9,80.3,6.4,1.9,0.4,11.7
2012-07-11,23:41:08,26.95,0.014,6.49,-16,2.8,87.4,6.97,2.2,0.5,11.7
2012-07-11,23:46:08,26.93,0.014,6.49,-17,2.7,90,7.18,1.2,0.3,11.7
2012-07-11,23:51:08,26.91,0.014,6.49,-16,2.6,91.5,7.3,2.5,0.6,11.8
2012-07-11,23:56:08,26.89,0.014,6.49,-17,2.5,91.7,7.32,2.3,0.5,11.8
2012-07-12,0:01:08,26.86,0.014,6.49,-16,2.4,91.1,7.28,1.8,0.4,11.7
2012-07-12,0:06:08,26.85,0.014,6.49,-15,2.3,91.2,7.29,1.2,0.3,11.6
2012-07-12,0:11:08,26.82,0.014,6.49,-14,2.2,91.1,7.28,1.7,0.4,11.7
2012-07-12,0:16:09,26.79,0.014,6.49,-14,2.1,91.2,7.29,1.8,0.4,11.8
2012-07-12,0:21:08,26.76,0.014,6.48,-15,2,91,7.28,1.9,0.5,11.6
2012-07-12,0:26:08,26.74,0.014,6.48,-13,1.9,91.9,7.36,1.5,0.3,11.7
2012-07-12,0:31:08,26.72,0.014,6.48,-12,1.8,90.9,7.28,2,0.5,11.7
2012-07-12,0:36:09,26.72,0.014,6.48,-13,1.8,91,7.29,1.8,0.4,12
2012-07-12,0:41:08,26.71,0.014,6.47,-16,1.8,90.6,7.25,1.1,0.3,11.7
2012-07-12,0:46:08,26.68,0.014,6.47,-11,1.7,90.2,7.23,2.1,0.5,11.7
2012-07-12,0:51:08,26.65,0.014,6.46,-11,1.5,90.1,7.22,1.3,0.3,11.7
2012-07-12,0:56:08,26.63,0.014,6.46,-11,1.5,90.7,7.28,1.7,0.4,11.7
2012-07-12,1:01:09,26.6,0.014,6.46,-9,1.3,89.9,7.22,2.3,0.5,12
2012-07-12,1:06:09,26.58,0.014,6.46,-15,1.2,90.1,7.24,3.1,0.7,11.8
2012-07-12,1:11:08,26.55,0.014,6.46,-11,1.1,89.6,7.2,2,0.5,11.7
2012-07-12,1:16:08,26.55,0.014,6.45,-11,1.1,90.2,7.24,2.3,0.5,11.7
2012-07-12,1:21:08,26.54,0.014,6.45,-11,1.1,89.7,7.21,1.7,0.4,11.7
2012-07-12,1:26:08,26.52,0.014,6.45,-9,1,89.3,7.18,2.9,0.7,11.7
2012-07-12,1:31:08,26.5,0.014,6.45,-8,0.9,89.7,7.21,1.5,0.4,11.7
2012-07-12,1:36:08,26.48,0.014,6.45,-9,0.8,89,7.16,2.8,0.7,11.8
2012-07-12,1:41:08,26.44,0.014,6.44,-8,0.7,89.3,7.19,3.1,0.7,11.8
2012-07-12,1:46:09,26.45,0.014,6.44,-10,0.7,89.4,7.19,2.3,0.5,11.9
2012-07-12,1:51:08,26.43,0.014,6.44,-10,0.6,88.7,7.14,1.5,0.4,11.7
2012-07-12,1:56:09,26.4,0.014,6.44,-7,0.5,88.4,7.12,2,0.5,12
2012-07-12,2:01:09,26.38,0.014,6.44,-8,0.4,88.2,7.11,1.7,0.4,12
2012-07-12,2:06:08,26.36,0.014,6.43,-5,0.3,88.5,7.13,2,0.5,11.6
2012-07-12,2:11:08,26.37,0.014,6.43,-8,0.4,88.5,7.14,1.9,0.5,11.7
2012-07-12,2:16:08,26.34,0.014,6.43,-5,0.3,87.8,7.08,2.1,0.5,11.7
2012-07-12,2:21:08,26.33,0.014,6.43,-5,0.2,87.7,7.07,2.4,0.6,11.7
2012-07-12,2:26:09,26.31,0.014,6.43,-6,0.2,87.4,7.05,5.1,1.2,12
2012-07-12,2:31:08,26.3,0.014,6.43,-5,0.1,87.8,7.09,2.3,0.6,11.7
2012-07-12,2:36:08,26.29,0.014,6.43,-6,0.1,87.7,7.08,1.1,0.3,11.7
2012-07-12,2:41:08,26.28,0.014,6.43,-4,0,87.2,7.04,2.3,0.5,11.6
2012-07-12,2:46:08,26.26,0.014,6.43,-5,-0.1,87.2,7.05,2,0.5,11.7
2012-07-12,2:51:08,26.25,0.014,6.43,-4,-0.1,87.9,7.1,1.5,0.4,11.7
2012-07-12,2:56:09,26.2,0.014,6.43,-5,-0.3,87.5,7.07,4.5,1.1,12
2012-07-12,3:01:08,26.21,0.014,6.42,-2,-0.3,87.1,7.04,2.1,0.5,11.7
2012-07-12,3:06:08,26.19,0.014,6.42,-3,-0.4,87,7.04,2.9,0.7,11.7
2012-07-12,3:11:08,26.16,0.014,6.42,-4,-0.5,87,7.04,1.6,0.4,11.6
2012-07-12,3:16:08,26.17,0.014,6.42,-3,-0.5,87.1,7.04,2.7,0.6,11.6
2012-07-12,3:21:09,26.13,0.014,6.42,-2,-0.6,86.9,7.04,1.9,0.4,12
2012-07-12,3:26:08,26.13,0.014,6.43,0,-0.6,87,7.05,1.6,0.4,11.6
2012-07-12,3:31:09,26.11,0.014,6.43,0,-0.7,87.1,7.05,1.5,0.3,11.8
2012-07-12,3:36:09,26.1,0.014,6.42,0,-0.7,86.5,7.01,3.5,0.8,11.9
2012-07-12,3:41:08,26.1,0.014,6.43,0,-0.7,86.2,6.98,2.6,0.6,11.7
2012-07-12,3:46:09,26.08,0.014,6.42,-1,-0.8,86.4,7,1.2,0.3,11.9
2012-07-12,3:51:09,26.07,0.014,6.42,0,-0.8,86.5,7.01,1.4,0.3,12
2012-07-12,3:56:09,26.05,0.014,6.41,-1,-0.9,85.8,6.95,5.5,1.3,11.8
2012-07-12,4:01:09,26.04,0.014,6.41,0,-1,85.9,6.96,2,0.5,11.8
2012-07-12,4:06:08,26.03,0.014,6.41,-1,-1,85.7,6.95,1.6,0.4,11.7
2012-07-12,4:11:08,26,0.014,6.41,0,-1.1,85.5,6.94,1.6,0.4,11.7
2012-07-12,4:16:08,26,0.014,6.41,1,-1.1,85.3,6.92,1.1,0.3,11.6
2012-07-12,4:21:08,25.99,0.014,6.41,1,-1.2,85.7,6.95,2.1,0.5,11.6
2012-07-12,4:26:08,25.95,0.014,6.41,0,-1.3,85.3,6.93,1.2,0.3,11.6
2012-07-12,4:31:08,25.96,0.014,6.41,0,-1.3,85.3,6.93,2.3,0.5,11.7
2012-07-12,4:36:09,25.96,0.014,6.41,2,-1.3,86.1,6.99,1.1,0.3,11.8
2012-07-12,4:41:08,25.93,0.014,6.42,2,-1.4,85.7,6.96,2.8,0.7,11.6
2012-07-12,4:46:09,25.93,0.014,6.41,3,-1.4,85.3,6.93,2.5,0.6,11.9
2012-07-12,4:51:08,25.91,0.014,6.41,1,-1.5,85.1,6.92,2,0.5,11.7
2012-07-12,4:56:08,25.91,0.014,6.41,1,-1.5,85.2,6.93,3,0.7,11.7
2012-07-12,5:01:08,25.9,0.014,6.42,3,-1.6,85.9,6.98,1.2,0.3,11.7
2012-07-12,5:06:09,25.89,0.014,6.42,3,-1.6,85.2,6.93,2.2,0.5,11.9
2012-07-12,5:11:08,25.87,0.014,6.42,2,-1.7,85.3,6.94,2,0.5,11.6
2012-07-12,5:16:08,25.86,0.014,6.41,0,-1.7,84.9,6.91,2.9,0.7,11.6
2012-07-12,5:21:08,25.85,0.014,6.42,3,-1.7,85.3,6.94,2,0.5,11.7
2012-07-12,5:26:08,25.84,0.014,6.42,1,-1.8,85.6,6.97,2.1,0.5,11.6
2012-07-12,5:31:09,25.82,0.014,6.42,4,-1.9,86.1,7.01,2.4,0.6,11.9
2012-07-12,5:36:09,25.83,0.014,6.42,4,-1.8,85.7,6.98,0.6,0.1,11.7
2012-07-12,5:41:09,25.82,0.014,6.42,5,-1.9,85.4,6.95,1.1,0.3,11.7
2012-07-12,5:46:08,25.8,0.014,6.43,4,-2,85.9,6.99,1.6,0.4,11.6
2012-07-12,5:51:08,25.78,0.014,6.43,4,-2,85.8,6.99,1.4,0.3,11.7
2012-07-12,5:56:09,25.76,0.014,6.42,3,-2.1,85.6,6.98,2.9,0.7,11.8
2012-07-12,6:01:08,25.77,0.014,6.42,4,-2.1,85.6,6.97,2.5,0.6,11.6
2012-07-12,6:06:08,25.77,0.014,6.42,4,-2.1,85.5,6.97,1.8,0.4,11.7
2012-07-12,6:11:09,25.75,0.014,6.42,2,-2.2,86.2,7.03,0.8,0.2,11.9
2012-07-12,6:16:08,25.75,0.014,6.42,6,-2.1,85.6,6.98,1.4,0.3,11.6
2012-07-12,6:21:08,25.74,0.014,6.42,4,-2.2,85.4,6.96,1,0.2,11.6
2012-07-12,6:26:08,25.72,0.014,6.43,8,-2.3,85.7,6.99,2,0.5,11.6
2012-07-12,6:31:08,25.71,0.014,6.43,5,-2.3,85.5,6.97,2.9,0.7,11.6
2012-07-12,6:36:08,25.7,0.014,6.43,4,-2.3,85.6,6.99,2.8,0.7,11.7
2012-07-12,6:41:08,25.69,0.014,6.43,4,-2.4,86.2,7.03,2,0.5,11.7
2012-07-12,6:46:08,25.69,0.014,6.43,6,-2.4,85.5,6.98,1.4,0.3,11.6
2012-07-12,6:51:08,25.69,0.014,6.43,5,-2.4,85.6,6.99,2.7,0.6,11.7
2012-07-12,6:56:09,25.67,0.014,6.44,6,-2.5,86.2,7.04,1.6,0.4,11.9
2012-07-12,7:01:09,25.66,0.014,6.43,6,-2.5,85.7,7,1.4,0.3,11.8
2012-07-12,7:06:08,25.68,0.014,6.44,5,-2.4,85.7,7,2.2,0.5,11.6
2012-07-12,7:11:08,25.68,0.014,6.44,6,-2.5,85.4,6.97,1.2,0.3,11.7
2012-07-12,7:16:09,25.66,0.014,6.44,6,-2.5,85.1,6.95,4.8,1.1,11.8
2012-07-12,7:21:09,25.67,0.014,6.43,4,-2.5,85.1,6.95,2.8,0.7,12
2012-07-12,7:26:08,25.66,0.014,6.44,8,-2.5,85.2,6.95,1.9,0.5,11.6
2012-07-12,7:31:09,25.66,0.014,6.44,3,-2.5,85.3,6.97,1.7,0.4,11.8
2012-07-12,7:36:09,25.66,0.014,6.44,5,-2.5,85.6,6.99,1,0.2,11.8
2012-07-12,7:41:09,25.67,0.014,6.44,6,-2.5,85.9,7.01,1.9,0.4,11.9
2012-07-12,7:46:08,25.67,0.014,6.45,5,-2.5,85.6,6.99,2.6,0.6,11.6
2012-07-12,7:51:08,25.66,0.014,6.45,5,-2.5,85.3,6.96,1.3,0.3,11.6
2012-07-12,7:56:09,25.67,0.014,6.45,5,-2.5,85.8,7,1.7,0.4,11.8
2012-07-12,8:01:09,25.67,0.014,6.45,6,-2.5,85.6,6.99,1.2,0.3,11.9
2012-07-12,8:06:09,25.67,0.014,6.45,4,-2.5,85.7,7,1.4,0.3,11.9
2012-07-12,8:11:08,25.67,0.014,6.46,7,-2.5,86.1,7.03,2.1,0.5,11.8
2012-07-12,8:16:08,25.68,0.014,6.46,6,-2.5,86.1,7.02,1.9,0.5,11.6
2012-07-12,8:21:08,25.68,0.014,6.45,4,-2.4,85.8,7,2.1,0.5,11.6
2012-07-12,8:26:08,25.68,0.014,6.44,4,-2.5,84.7,6.92,2.1,0.5,11.7
2012-07-12,8:31:08,25.67,0.014,6.43,5,-2.5,84.5,6.9,2.2,0.5,11.6
2012-07-12,8:36:08,25.69,0.014,6.44,4,-2.4,84.7,6.92,0.3,0.1,11.7
2012-07-12,8:41:08,25.68,0.014,6.43,5,-2.4,85.4,6.97,2.6,0.6,11.6
2012-07-12,8:46:09,25.68,0.014,6.43,6,-2.4,84.8,6.92,2.2,0.5,11.8
2012-07-12,8:51:09,25.69,0.014,6.43,3,-2.4,84.6,6.9,1.5,0.4,11.9
2012-07-12,8:56:08,25.7,0.014,6.44,4,-2.4,84.6,6.9,2.6,0.6,11.6
2012-07-12,9:01:09,25.7,0.014,6.44,5,-2.4,84.7,6.91,2,0.5,11.8
2012-07-12,9:06:09,25.71,0.014,6.44,2,-2.3,85,6.93,1.8,0.4,11.9
2012-07-12,9:11:08,25.73,0.014,6.44,5,-2.3,84.7,6.91,1.7,0.4,11.6
2012-07-12,9:16:09,25.74,0.014,6.44,3,-2.2,85.3,6.96,1.7,0.4,11.9
2012-07-12,9:21:08,25.75,0.014,6.44,5,-2.2,85.6,6.98,1.6,0.4,11.7
2012-07-12,9:26:09,25.78,0.014,6.44,3,-2.1,85.4,6.96,3.5,0.8,11.8
2012-07-12,9:31:08,25.78,0.014,6.44,4,-2,85.6,6.98,1.6,0.4,11.6
2012-07-12,9:36:08,25.8,0.014,6.44,3,-2,85.6,6.97,2.4,0.6,11.6
2012-07-12,9:41:09,25.81,0.014,6.44,4,-1.9,85.5,6.96,1.8,0.4,11.9
2012-07-12,9:46:09,25.82,0.014,6.43,4,-1.9,85.5,6.96,0.4,0.1,11.9
2012-07-12,9:51:08,25.83,0.014,6.43,4,-1.8,84.9,6.91,1.9,0.5,11.7
2012-07-12,9:56:09,25.84,0.014,6.43,2,-1.8,84.6,6.88,2.2,0.5,11.8
2012-07-12,10:01:08,25.86,0.014,6.43,1,-1.7,84.5,6.87,3.4,0.8,11.7
2012-07-12,10:06:09,25.89,0.014,6.43,2,-1.6,84.8,6.89,1.1,0.3,11.9
2012-07-12,10:11:08,25.92,0.014,6.43,2,-1.5,85.3,6.93,2.6,0.6,11.7
2012-07-12,10:16:09,25.92,0.014,6.44,2,-1.5,85.1,6.92,2,0.5,11.8
2012-07-12,10:21:09,25.96,0.014,6.45,2,-1.3,85.9,6.98,1.9,0.5,11.7
2012-07-12,10:26:08,26,0.014,6.45,2,-1.1,85.7,6.96,1.9,0.4,11.7
2012-07-12,10:31:08,26.03,0.014,6.44,0,-1,86.1,6.99,2.4,0.6,11.6
2012-07-12,10:36:08,26.04,0.014,6.44,1,-1,86,6.97,1.9,0.5,11.6
2012-07-12,10:41:08,26.08,0.014,6.44,0,-0.8,86,6.97,2.3,0.5,11.6
2012-07-12,10:46:08,26.05,0.014,6.43,-1,-0.9,85.7,6.95,1.9,0.4,11.6
2012-07-12,10:51:09,26.05,0.014,6.43,0,-0.9,85.9,6.96,2,0.5,11.6
2012-07-12,10:56:09,26.09,0.014,6.43,0,-0.8,86,6.96,2.6,0.6,11.9
2012-07-12,11:01:08,26.1,0.014,6.44,-2,-0.7,86.4,7,1.6,0.4,11.7
2012-07-12,11:06:08,26.12,0.014,6.44,-1,-0.6,85.9,6.95,1.8,0.4,11.6
2012-07-12,11:11:09,26.13,0.014,6.44,0,-0.6,86.1,6.97,2.5,0.6,11.8
2012-07-12,11:16:09,26.17,0.014,6.43,-3,-0.4,86.2,6.97,1.9,0.5,11.9
2012-07-12,11:21:09,26.18,0.014,6.44,-3,-0.4,86.2,6.97,0.6,0.1,11.9
2012-07-12,11:26:09,26.2,0.014,6.43,-6,-0.3,86,6.95,2.2,0.5,11.8
2012-07-12,11:31:09,26.23,0.014,6.43,-4,-0.2,85.7,6.92,2,0.5,11.8
2012-07-12,11:36:08,26.24,0.014,6.45,-5,-0.1,87.6,7.08,1.2,0.3,11.6
2012-07-12,11:41:08,26.3,0.014,6.46,-4,0.1,87.8,7.09,1.6,0.4,11.6
2012-07-12,11:46:08,26.33,0.014,6.46,-5,0.2,87.6,7.06,1.6,0.4,11.6
2012-07-12,11:51:09,26.37,0.014,6.46,-5,0.4,87.9,7.08,1,0.2,11.7
2012-07-12,11:56:09,26.29,0.014,6.46,-6,0.1,87.6,7.07,4,0.9,11.8
2012-07-12,12:01:09,26.25,0.014,6.45,-7,-0.1,87.5,7.07,1.3,0.3,11.8
2012-07-12,12:06:08,26.23,0.014,6.45,-8,-0.2,87.3,7.05,0.9,0.2,11.6
2012-07-12,12:11:09,26.25,0.014,6.45,-6,-0.1,86.7,7,5,1.2,11.9
2012-07-12,12:16:09,26.23,0.014,6.45,-8,-0.2,86.3,6.98,1.2,0.3,11.8
2012-07-12,12:21:08,26.28,0.014,6.45,-8,0,86.7,7,1.8,0.4,11.6
