"datetime" "do.obs" "do.sat" "kgas.cole" "kgas.read" "z.mix" "irr" "wtr" "wnd"
2010-07-08 12:40:00 7.3827079567267 7.977460229951 0.83465449341346 1.26398876949182 0.828155121191713 1901.2 25.88 2.12599369296253
2010-07-08 12:45:00 7.37195207797837 7.97555919394343 0.792817824278864 1.13864783865406 0.837319087292605 1903.7 25.9 1.88411417100871
2010-07-08 12:50:00 7.33149019076306 7.96987281278532 0.836199853264116 1.26764548902692 0.815261133333713 1926.2 25.96 2.12599369296253
2010-07-08 12:55:00 7.3518007911053 7.97271286928377 0.881379881147648 1.38991914296458 0.776952944841047 741.2 25.93 2.36787321491635
2010-07-08 13:10:00 6.95405944188776 7.95483138059513 0 0 0.5 1936.2 26.12 2.5970222357147
2010-07-08 13:15:00 6.95063804470433 7.96421147258088 0 0 0.5 1908.7 26.02 2.36787321491635
2010-07-08 13:20:00 6.95465281288428 7.93719931524338 0 0 0.5 1931.2 26.31 2.12599369296253
2010-07-08 13:25:00 6.93581181316918 7.95296366249221 0 0 0.5 1926.2 26.14 3.53907932121906
2010-07-08 13:30:00 6.95036416389343 7.95763814035152 0 0 0.5 1923.7 26.09 2.5970222357147
2010-07-08 13:35:00 7.00559842964252 7.94459306938339 0 0 0.5 1921.2 26.23 2.5970222357147
2010-07-08 13:40:00 7.00747782664638 7.93996682430433 0 0 0.5 1913.7 26.28 2.5970222357147
2010-07-08 13:45:00 7.04630203879108 7.94459306938339 0 0 0.5 1918.7 26.23 2.12599369296253
2010-07-08 13:50:00 6.97928955101856 7.94274051013536 0 0 0.5 2008.7 26.25 2.36787321491635
2010-07-08 13:55:00 6.94943083247571 7.93260050532871 0 0 0.5 428.7 26.36 2.36787321491635
2010-07-08 14:00:00 6.92468828822894 7.92619089249476 0 0 0.5 2046.2 26.43 1.65496515021035
2010-07-08 14:05:00 6.92555561327604 7.93260050532871 0 0 0.5 2113.7 26.36 1.65496515021035
2010-07-08 14:10:00 6.9189004145692 7.93351889812484 0 0 0.5 1978.7 26.35 2.5970222357147
2010-07-08 14:15:00 6.93338907688833 7.938121132433 0 0 0.5 1916.2 26.3 1.65496515021035
2010-07-08 14:20:00 6.93103177316712 7.93627818350326 0 0 0.5 1986.2 26.32 2.12599369296253
2010-07-08 14:25:00 7.02544727688472 7.91709225184695 0 0 0.5 1348.7 26.53 1.88411417100871
2010-07-08 14:30:00 7.04548802440184 7.91981469947122 0 0 0.5 1891.2 26.5 2.12599369296253
2010-07-08 14:35:00 6.96495616727237 7.90806153285541 0 0 0.5 1871.2 26.63 2.12599369296253
2010-07-08 14:40:00 6.97013625857155 7.91166568782209 0 0 0.5 1856.2 26.59 2.36787321491635
2010-07-08 14:45:00 7.0504519469522 7.89464219547393 0 0 0.5 1841.2 26.78 2.36787321491635
2010-07-08 14:50:00 7.08898232752242 7.89909845548847 0 0 0.5 1898.7 26.73 1.88411417100871
2010-07-08 14:55:00 7.04783151324775 7.8982058573221 0 0 0.5 396.2 26.74 2.12599369296253
2010-07-08 15:00:00 7.07618036584255 7.89553210186616 0 0 0.5 1843.7 26.77 2.5970222357147
2010-07-08 15:05:00 7.06833075304593 7.89553210186616 0 0 0.5 1868.7 26.77 1.65496515021035
2010-07-08 15:10:00 7.07102887489067 7.89731393251396 0 0 0.5 1378.7 26.75 2.12599369296253
2010-07-08 15:15:00 7.08081109133479 7.89286439917283 0 0 0.5 2046.2 26.8 2.12599369296253
2010-07-08 15:20:00 7.10334849618822 7.89731393251396 0 0 0.5 861.2 26.75 1.18393660745817
2010-07-08 15:25:00 7.11822548476393 7.89642268078745 0 0 0.5 1328.7 26.76 2.12599369296253
2010-07-08 15:30:00 7.10493548168237 7.87610902849577 0 0 0.5 373.7 26.99 1.88411417100871
2010-07-08 15:35:00 7.10094198023371 7.87873856925295 0 0 0.5 438.7 26.96 0.942057085504353
2010-07-08 15:40:00 7.11162188193246 7.88049493257332 0 0 0.5 1766.2 26.94 1.65496515021035
2010-07-08 15:45:00 7.12999661979618 7.88754712230654 0 0 0.5 888.7 26.86 0.942057085504353
2010-07-08 15:50:00 7.11642159834211 7.89464219547393 0 0 0.5 903.7 26.78 1.65496515021035
2010-07-08 15:55:00 7.12010800085756 7.90267558727555 0 0 0.5 1596.2 26.69 0.942057085504353
2010-07-08 16:00:00 7.09689326166164 7.89197650871263 0 0 0.5 1538.7 26.81 1.18393660745817
2010-07-08 16:05:00 7.14058822116885 7.89999172728988 0 0 0.5 1543.7 26.72 1.41308562825653
2010-07-08 16:10:00 7.05923123065951 7.88225396735476 0 0 0.5 1521.2 26.92 2.36787321491635
2010-07-08 16:15:00 7.09224227901645 7.88843165838461 0 0 0.5 1501.2 26.85 2.5970222357147
2010-07-08 16:20:00 7.09494627321704 7.89020274179608 0 0 0.5 1443.7 26.83 2.5970222357147
2010-07-08 16:25:00 7.08038724316716 7.89108928967877 0 0 0.5 1428.7 26.82 2.36787321491635
2010-07-08 16:30:00 7.02539444592362 7.88049493257332 0 0 0.5 293.7 26.94 2.12599369296253
2010-07-08 16:35:00 7.09383618307871 7.87261230395461 0 0 0.5 348.7 27.03 1.65496515021035
2010-07-08 16:40:00 7.12013552692534 7.87961641711678 0 0 0.5 1353.7 26.95 0.942057085504353
2010-07-08 16:45:00 7.16376777318316 7.88754712230654 0 0 0.5 1301.2 26.86 1.18393660745817
2010-07-08 16:50:00 7.1703667839552 7.89197650871263 0 0 0.5 1291.2 26.81 1.65496515021035
2010-07-08 16:55:00 7.17310027539765 7.89375296133474 0 0 0.5 1286.2 26.79 2.5970222357147
2010-07-08 17:00:00 7.1993875555659 7.90626351497634 0 0 0.5 1206.2 26.65 2.5970222357147
2010-07-08 17:05:00 7.19935016908657 7.87873856925295 0 0 0.5 1188.7 26.96 2.36787321491635
2010-07-08 17:10:00 7.15218364907938 7.86825636820503 0 0 0.5 1148.7 27.08 1.18393660745817
2010-07-08 17:15:00 7.12519800285775 7.8552880368064 0 0 0.5 1036.2 27.23 2.36787321491635
2010-07-08 17:20:00 7.0961491176569 7.85700854737093 0 0 0.5 1138.7 27.21 1.88411417100871
2010-07-08 17:25:00 7.10999860377116 7.87173978704678 0 0 0.5 1086.2 27.04 2.12599369296253
2010-07-08 17:30:00 7.12322482738778 7.87523384828184 0 0 0.5 1086.2 27 1.88411417100871
2010-07-08 17:35:00 7.12366767250326 7.86999674840864 0 0 0.5 1038.7 27.06 1.18393660745817
2010-07-08 17:40:00 7.1515463906685 7.87261230395461 0 0 0.5 1026.2 27.03 2.12599369296253
2010-07-08 17:45:00 7.16529737863806 7.86565077774076 0 0 0.5 803.7 27.11 1.88411417100871
2010-07-08 17:50:00 7.18543925381774 7.86305115661992 0 0 0.5 948.7 27.14 1.88411417100871
2010-07-08 17:55:00 7.18172728369488 7.86045749758321 0 0 0.5 898.7 27.17 1.65496515021035
2010-07-08 18:00:00 7.17801861599938 7.85786979338763 0 0 0.5 841.2 27.2 2.36787321491635
2010-07-08 18:05:00 7.17665737048068 7.86218594151191 0 0 0.5 818.7 27.15 1.41308562825653
2010-07-08 18:10:00 7.18604259713815 7.86305115661992 0 0 0.5 798.7 27.14 1.18393660745817
2010-07-08 18:15:00 7.16924804394164 7.85700854737093 0 0 0.5 538.7 27.21 0.942057085504353
2010-07-08 18:20:00 7.18955869755888 7.84928702725446 0 0 0.5 756.2 27.3 1.18393660745817
2010-07-08 18:25:00 7.20684882279745 7.85014233766072 0 0 0.5 748.7 27.29 0.942057085504353
2010-07-08 18:30:00 7.20718704391168 7.84502034265515 0 0 0.5 706.2 27.35 1.18393660745817
2010-07-08 18:35:00 7.20218564279245 7.84161882001079 0 0 0.5 663.7 27.39 1.65496515021035
2010-07-08 18:40:00 7.20619906610199 7.8441689773676 0 0 0.5 611.2 27.36 0.942057085504353
2010-07-08 18:45:00 7.14582114710088 7.8407700795142 0 0 0.5 576.2 27.4 1.18393660745817
2010-07-08 18:50:00 7.20314516704823 7.86305115661992 0 0 0.5 548.7 27.14 1.18393660745817
2010-07-08 18:55:00 7.23102745134313 7.86565077774076 0 0 0.5 516.2 27.11 0.712908064705997
2010-07-08 19:00:00 7.19012845592856 7.86478357446558 0 0 0.5 486.2 27.12 1.41308562825653
2010-07-08 19:05:00 7.18619350574604 7.86738717434112 0 0 0.5 458.7 27.09 1.41308562825653
2010-07-08 19:10:00 7.18012855149201 7.85786979338763 0 0 0.5 431.2 27.2 0.24187952195382
2010-07-08 19:15:00 7.21997673262817 7.85786979338763 0 0 0.5 406.2 27.2 0.24187952195382
2010-07-08 19:20:00 7.2042481021663 7.85786979338763 0 0 0.5 393.7 27.2 0.471028542752177
2010-07-08 19:25:00 7.19943915424949 7.84928702725446 0 0 0.5 396.2 27.3 0.24187952195382
2010-07-08 19:30:00 7.21690839950999 7.84502034265515 0 0 0.5 373.7 27.35 0.24187952195382
2010-07-08 19:35:00 7.27910205139898 7.8441689773676 0 0 0.5 328.7 27.36 0.712908064705997
2010-07-08 19:40:00 7.24873788487634 7.85014233766072 0 0 0.5 141.2 27.29 0.712908064705997
2010-07-08 19:45:00 7.23432946671825 7.85099830651474 0 0 0.5 128.7 27.28 0.471028542752177
2010-07-08 19:50:00 7.28074572503346 7.85014233766072 0 0 0.5 118.7 27.29 0.471028542752177
2010-07-08 19:55:00 7.23446908708236 7.85614796193287 0 0 0.5 118.7 27.22 0.471028542752177
2010-07-08 20:00:00 7.27039624800012 7.85357016642097 0 0 0.5 116.2 27.25 0.471028542752177
2010-07-08 20:05:00 7.28641137767856 7.85357016642097 0 0 0.5 108.7 27.25 0.471028542752177
2010-07-08 20:10:00 7.3209115268967 7.8552880368064 0 0 0.5 93.7 27.23 0.471028542752177
2010-07-08 20:15:00 7.32368516867666 7.85700854737093 0 0 0.5 78.7 27.21 0
2010-07-08 20:20:00 7.32383581564265 7.85700854737093 0 0 0.5 66.2 27.21 0.24187952195382
2010-07-08 20:25:00 7.29354077387513 7.85786979338763 0 0 0.5 61.2 27.2 0
2010-07-08 20:30:00 7.30424687088123 7.85959426822622 0 0 0.5 46.2 27.18 0
2010-07-08 20:35:00 7.30168751221599 7.86305115661992 0 0 0.5 36.2 27.14 0
2010-07-08 20:40:00 7.30445733499044 7.86478357446558 0 0 0.5 28.7 27.12 0
2010-07-08 20:45:00 7.31255901652794 7.86478357446558 0 0 0.5 21.2 27.12 0
2010-07-08 20:50:00 7.33124020778314 7.86651864427618 0 0 0.5 13.7 27.1 0
2010-07-08 20:55:00 7.3114639988244 7.86912622613757 0 0 0.5 8.7 27.07 0
2010-07-08 21:00:00 7.30365659622479 7.86912622613757 0 0 0.5 3.7 27.07 0
2010-07-08 21:05:00 7.33031136701463 7.87086793528828 0 0 0.5 1.2 27.05 0
2010-07-08 21:10:00 7.3092031391975 7.87261230395461 0 0 0.5 1.2 27.03 0
2010-07-08 21:15:00 7.35845681624062 7.87348548628244 0 0 0.5 1.2 27.02 0
2010-07-08 21:20:00 7.33069514739515 7.87610902849577 0 0 0.5 1.2 26.99 0
2010-07-08 21:25:00 7.33479748252973 7.87873856925295 0 0 0.5 1.2 26.96 0
2010-07-08 21:30:00 7.32960838894856 7.88049493257332 0 0 0.5 1.2 26.94 0
2010-07-08 21:35:00 7.33371319091088 7.88313448722528 0 0 0.5 1.2 26.91 0
2010-07-08 21:40:00 7.34316486576493 7.88401567577975 0 0 0.5 1.2 26.9 0.24187952195382
2010-07-08 21:45:00 7.33797277899047 7.88578006003401 0 0 0.5 1.2 26.88 0
2010-07-08 21:50:00 7.33409522613439 7.88843165838461 0 0 0.5 1.2 26.85 0
2010-07-08 21:55:00 7.34620031048467 7.89108928967877 0 0 0.5 1.2 26.82 0.24187952195382
2010-07-08 22:00:00 7.34099962358413 7.89286439917283 0 0 0.5 1.2 26.8 0
2010-07-08 22:05:00 7.33579489130474 7.89464219547393 0 0 0.5 1.2 26.78 0
2010-07-08 22:10:00 7.3399112660663 7.89731393251396 0 0 0.5 1.2 26.75 0
2010-07-08 22:15:00 7.34939061737477 7.8982058573221 0 0 0.5 1.2 26.74 0
2010-07-08 22:20:00 7.33617473841761 7.89999172728988 0 0 0.5 1.2 26.72 0
2010-07-08 22:25:00 7.32162951842499 7.90088567300335 0 0 0.5 1.2 26.71 0
2010-07-08 22:30:00 7.32442101476495 7.90267558727555 0 0 0.5 1.2 26.69 0
2010-07-08 22:35:00 7.35258587838321 7.90536551996159 0 0 0.5 1.2 26.66 0
2010-07-08 22:40:00 7.34604570307041 7.90626351497634 0 0 0.5 1.2 26.65 0
2010-07-08 22:45:00 7.3715819507237 7.90716218584805 0.618047908686569 0.760540754120234 0.769344761183994 1.2 26.64 0
2010-07-08 22:50:00 7.35834875389744 7.90896155627729 0.617762571979905 0.760150453774561 0.798078693730103 1.2 26.62 0
2010-07-08 22:55:00 7.36918272708885 7.91076363348123 0.617477364908516 0.759768853870294 0.765551558589768 1.2 26.6 0
2010-07-08 23:00:00 7.34790961336221 7.91256841969509 0.617192286840038 0.759382601417651 0.765551558589768 1.2 26.58 0
2010-07-08 23:05:00 7.36677733916031 7.91437591715743 0.616907337145546 0.758665480944036 0.765551558589768 1.2 26.56 0
2010-07-08 23:10:00 7.33339244115739 7.91890653724619 0.616195520449104 0.756873981933963 0.765551558589768 1.2 26.51 0
2010-07-08 23:15:00 7.37507000813968 7.91981469947122 0.616053252068113 0.756511431541197 0.796933860259867 1.2 26.5 0
2010-07-08 23:20:00 7.36047235073561 7.92072354175526 0.615911015160184 0.756153426418585 0.796933860259867 1.2 26.49 0
2010-07-08 23:25:00 7.36195516970458 7.92163306438012 0.621496826330743 0.757133397068757 0.766901974100495 1.2 26.48 0.24187952195382
2010-07-08 23:30:00 7.35539459455923 7.92254326762782 0.61562663545735 0.755437156523009 0.800273817642481 1.2 26.47 0
2010-07-08 23:35:00 7.36758609672822 7.9252779639313 0.615200300043083 0.754364023699826 0.800273817642481 1.2 26.44 0
2010-07-08 23:40:00 7.33014470298591 7.92710450309433 0.614916231643119 0.753645459159743 0.824443694521771 1.2 26.42 0
2010-07-08 23:45:00 7.35977648457697 7.93076577152252 0.620063268960586 0.753545732275633 0.869750266646962 1.2 26.38 0.24187952195382
2010-07-08 23:50:00 7.36126133835249 7.93168279655612 0.614206599494327 0.751852397537732 0.869750266646962 1.2 26.37 0
2010-07-08 23:55:00 7.36407944661475 7.93351889812484 0.613922960610723 0.751138353982553 0.869750266646962 1.2 26.35 0
2010-07-09 00:00:00 7.34137575668281 7.93443797522929 0.613781186724965 0.757246257900536 0.887810369754573 1.2 26.34 0
2010-07-09 00:05:00 7.34551787294254 7.93719931524338 0.613356046410852 0.756830076418081 0.894437390436754 1.2 26.31 0
2010-07-09 00:10:00 7.3456709814928 7.93719931524338 0.613356046410852 0.757487160879779 0.873775247976428 1.2 26.31 0
2010-07-09 00:15:00 7.33367239284756 7.93996682430433 0.61293117657939 0.757064330005075 0.892821640567596 1.2 26.28 0
2010-07-09 00:20:00 7.33515500692213 7.94089069955833 0.612789613070932 0.757355342483943 0.904199697968092 1.2 26.27 0
2010-07-09 00:25:00 7.347375437112 7.94366644603197 0.612365100843086 0.756937985047639 0.892821640567596 1.2 26.24 0
2010-07-09 00:30:00 7.35960853105149 7.94644837960018 0.611940854559325 0.756518310504627 0.892821640567596 1.2 26.21 0
2010-07-09 00:35:00 7.33817568517624 7.94830644308691 0.611658170502463 0.756450020166093 0.909997896240126 1.2 26.19 0
2010-07-09 00:40:00 7.34641437837339 7.94830644308691 0.611658170502463 0.757092123833613 0.909997896240126 1.2 26.19 0
2010-07-09 00:45:00 7.36674716390045 7.95109870574043 0.611234363205072 0.756669505706187 0.909997896240126 1.2 26.16 0
2010-07-09 00:50:00 7.35472471684662 7.95389717623007 0.616492713117256 0.757528741559691 0.928020596369091 1.2 26.13 0.24187952195382
2010-07-09 00:55:00 7.36430915781481 7.95483138059513 0.616350275848125 0.757811090272324 0.920765837705365 1.2 26.12 0.24187952195382
2010-07-09 01:00:00 7.34150901381572 7.95576627587708 0.610528596485193 0.756810672316696 0.920765837705365 1.2 26.11 0
2010-07-09 01:05:00 7.33489745798962 7.95670186236584 0.616065488164453 0.758175402552694 0.920765837705365 1.2 26.1 0.24187952195382
2010-07-09 01:10:00 7.32018297817121 7.95763814035152 0.610246490752138 0.756980903082565 0.93641355915185 1.2 26.09 0
2010-07-09 01:15:00 7.32166693152291 7.95857511012446 0.615780815824701 0.758341451462778 0.93641355915185 1.2 26.08 0.24187952195382
2010-07-09 01:20:00 7.31637757754631 7.96045112619457 0.609823545745318 0.756799027792917 0.939378131330135 1.2 26.06 0
2010-07-09 01:25:00 7.30430269069664 7.96327034597512 0.609400855417719 0.756176278823712 0.955650600453962 1.2 26.03 0
2010-07-09 01:30:00 7.31389521287751 7.96421147258088 0.609260014921935 0.756262019775481 0.955650600453962 1.2 26.02 0
2010-07-09 01:35:00 7.30859592197125 7.96609580756156 0.608978417947729 0.755994863720494 0.955650600453962 1.2 26 0
2010-07-09 01:40:00 7.29517583791147 7.96798292018272 0.608696932551749 0.755728572177278 0.95041468952664 1.2 25.98 0
2010-07-09 01:45:00 7.29533037915092 7.96798292018272 0.608696932551749 0.756165534500097 0.955832886231212 1.2 25.98 0
2010-07-09 01:50:00 7.29001992939156 7.96987281278532 0.608415558202788 0.755898272143288 0.955832886231212 1.2 25.96 0
2010-07-09 01:55:00 7.30907151770145 7.97176548771376 0.608134294372721 0.755632007782042 0.9496283035778 1.2 25.94 0
2010-07-09 02:00:00 7.29430888519223 7.97271286928377 0.607993703738073 0.75571685377775 0.9496283035778 1.2 25.93 0
2010-07-09 02:05:00 7.30524553866305 7.97460972210445 0.607712604702824 0.755450377198073 0.969158678777609 1.2 25.91 0
2010-07-09 02:10:00 7.30806043440269 7.97650936312738 0.607431614879561 0.755188025769564 0.957821057491242 1.2 25.89 0
2010-07-09 02:15:00 7.30274417990468 7.97841179470921 0.612798583198458 0.756179806033274 0.952792927806809 1.2 25.87 0.24187952195382
2010-07-09 02:20:00 7.30422940225543 7.97936405769715 0.612656877202395 0.756262339556537 0.969354068139924 1.2 25.86 0.24187952195382
2010-07-09 02:25:00 7.31384996282608 7.98031701921016 0.606869960802311 0.755093812592776 0.969354068139924 1.2 25.85 0
2010-07-09 02:30:00 7.30039357289558 7.98222503899394 0.606589295522552 0.754825731240204 0.982040455646395 1.2 25.83 0
2010-07-09 02:35:00 7.30320972607392 7.98413585642777 0.606308737403213 0.754559437866566 0.979618677608696 1.2 25.81 0
2010-07-09 02:40:00 7.29788338418957 7.98604947388243 0.606028285938929 0.754292335779033 0.979618677608696 1.2 25.79 0
2010-07-09 02:45:00 7.31566036611804 7.98700733335939 0.611524204196939 0.755620785401805 0.996537101101623 1.2 25.78 0.24187952195382
2010-07-09 02:50:00 7.31848398716956 7.98892515529816 0.611241304432548 0.755351469330968 0.996537101101623 1.2 25.76 0.24187952195382
2010-07-09 02:55:00 7.29818581999669 7.99180715013187 0.610817154101971 0.754731739638048 0.996537101101623 1.2 25.73 0.24187952195382
2010-07-09 03:00:00 7.29834055140965 7.99180715013187 0.605187566467524 0.753914635356469 1.01297263792891 1.2 25.73 0
2010-07-09 03:05:00 7.30115975941934 7.99373199144808 0.604907536629429 0.753150847448632 1.01297263792891 1.2 25.71 0
2010-07-09 03:10:00 7.29715385428523 7.99662452653418 0.604487687043901 0.752037450102428 1.01297263792891 1.2 25.68 0
2010-07-09 03:15:00 7.29597645031154 7.99565964469198 0.604627610964188 0.7523232108107 1.01538516159654 1.2 25.69 0
2010-07-09 03:20:00 7.29879632342668 7.99759011225558 0.604347788984212 0.751556894845265 1.03516091889723 1.2 25.67 0
2010-07-09 03:25:00 7.28661879181274 8.00049109569177 0.603928249364718 0.750444164663827 1.03516091889723 1.2 25.64 0
2010-07-09 03:30:00 7.30310699408987 8.00049109569177 0.603928249364718 0.750383197141775 1.01616601887244 1.2 25.64 0
2010-07-09 03:35:00 7.28275346816071 8.00339842483837 0.603508940323819 0.749268139183863 1.03516091889723 1.2 25.61 0
2010-07-09 03:40:00 7.2747374518635 8.00339842483837 0.603508940323819 0.749204915182991 1.03090591781361 1.2 25.61 0
2010-07-09 03:45:00 7.27622236479984 8.00436894611441 0.603369221604727 0.748790153341313 1.04115403726235 1.2 25.6 0
2010-07-09 03:50:00 7.26953368098877 8.0053401736724 0.603229528267386 0.748374518059096 1.05740221888061 1.2 25.59 0
2010-07-09 03:55:00 7.27367780878061 8.00825809705256 0.602810599956332 0.747263113005632 1.05740221888061 1.2 25.56 0
2010-07-09 04:00:00 7.26698350344508 8.009232152754 0.602671007557359 0.746848498346572 1.06808050290366 1.2 25.55 0
2010-07-09 04:05:00 7.27531828218239 8.009232152754 0.602671007557359 0.746265233316672 1.08341776151746 1.2 25.55 0
2010-07-09 04:10:00 7.24540429801318 8.01118238783214 0.602391897966256 0.744984849308758 1.08341776151746 1.2 25.53 0
2010-07-09 04:15:00 7.23183972462801 8.01313545649486 0.602112888264188 0.743703142191869 1.08341776151746 1.2 25.51 0
2010-07-09 04:20:00 7.24018164104454 8.01313545649486 0.602112888264188 0.743117930310966 1.08341776151746 1.2 25.51 0
2010-07-09 04:25:00 7.22793255222852 8.01607037776408 0.601694559993997 0.741486830729927 1.06840803362665 1.2 25.48 0
2010-07-09 04:30:00 7.22676482297662 8.01509136116642 0.60183397798953 0.741245293145927 1.0837175585252 1.2 25.49 0
2010-07-09 04:35:00 7.21450452524953 8.01803054100231 0.601415798001109 0.739609029482655 1.0837175585252 1.2 25.46 0
2010-07-09 04:40:00 7.23104658579722 8.01803054100231 0.601415798001109 0.739018011220749 1.0837175585252 1.2 25.46 0
2010-07-09 04:45:00 7.22168594668831 8.0170501042747 0.601555166683493 0.738768903768764 1.12029551308246 1.2 25.47 0
2010-07-09 04:50:00 7.21629203983057 8.0190116882512 0.601276453890113 0.737477060812656 1.12029551308246 1.2 25.45 0
2010-07-09 04:55:00 7.22173805428395 8.02294338855291 0.600719322031527 0.735480114346636 1.15834165658005 1.2 25.41 0
2010-07-09 05:00:00 7.21237086497348 8.02195939617164 0.600858568420776 0.709666028638353 1.12029551308246 1.2 25.42 0
2010-07-09 05:05:00 7.2246972174589 8.02491350975922 0.600440902068423 0.70662014578468 1.12029551308246 1.2 25.39 0
2010-07-09 05:10:00 7.2179719562455 8.02589963919577 0.600301728383376 0.725463781271715 1.13135787521558 6.2 25.38 0
2010-07-09 05:15:00 7.22077468106793 8.02787403726611 0.600023453329613 0.72044731317674 1.15871050295093 8.7 25.36 0
2010-07-09 05:20:00 7.21404480825587 8.02886230651276 0.599884351850745 0.713219693772587 1.1206307831871 13.7 25.35 0
2010-07-09 05:25:00 7.21552502355595 8.0298512896427 0.599745274330739 0.703059815773121 1.1206307831871 21.2 25.34 0
2010-07-09 05:30:00 7.21832839832077 8.03183139878064 0.599467190948903 0.694774768898322 1.15871050295093 26.2 25.32 0
2010-07-09 05:35:00 7.23756931964336 8.03381436713871 0.599189202749006 0.683211341361594 1.20033483611204 33.7 25.3 0
2010-07-09 05:40:00 7.23083473449971 8.03480692429465 0.599050244207066 0.67213065601281 1.13332075549504 41.2 25.29 0
2010-07-09 05:45:00 7.24053887077612 8.03580019717933 0.598911309298689 0.659874281690724 1.16061455986229 48.7 25.28 0
2010-07-09 05:50:00 7.21045969087333 8.03778889136857 0.598633510168322 0.6467741812596 1.16061455986229 56.2 25.26 0
2010-07-09 05:55:00 7.21883940701198 8.03778889136857 0.598633510168322 0.633098117415027 1.20686497264746 63.7 25.26 0
2010-07-09 06:00:00 7.22032185899474 8.03878431329057 0.598494645839604 0.623157033476301 1.16881769433476 68.7 25.25 0
2010-07-09 06:05:00 7.19844595141286 8.04077730833469 0.598216987389556 0.607017579999356 1.20727213861145 76.2 25.23 0
2010-07-09 06:10:00 7.19992528510589 8.04177488207562 0.598078193162515 0.590680652845502 1.20727213861145 83.7 25.22 0
2010-07-09 06:15:00 7.21096030888468 8.04377218354397 0.597800674441382 0.567432303929259 1.20727213861145 93.7 25.2 0
2010-07-09 06:20:00 7.21934926668405 8.04377218354397 0.597800674441382 0.186681527595176 1.20727213861145 236.2 25.2 0
2010-07-09 06:25:00 7.22083306941511 8.04477191189159 0.59766194984259 0.186669838780269 1.26050778226623 246.2 25.19 0
2010-07-09 06:30:00 7.20452087749427 8.04477191189159 0.59766194984259 0.186698079093203 1.26050778226623 271.2 25.19 0
2010-07-09 06:35:00 7.21556330218399 8.04677352536595 0.597384569908062 0.186636444477283 1.26050778226623 296.2 25.17 0
2010-07-09 06:40:00 7.20880774495312 8.04777541111428 0.597245914468629 0.186614161660363 1.26050778226623 323.7 25.16 0
2010-07-09 06:45:00 7.21985850750226 8.0497813421889 0.596968672387439 0.186543897965147 1.20775004666181 348.7 25.14 0
2010-07-09 06:50:00 7.22958646505814 8.05078538813817 0.596830085642985 0.186512684165026 1.20775004666181 378.7 25.13 0
2010-07-09 06:55:00 7.22974238499178 8.05078538813817 0.596830085642985 0.186520883477367 1.25661077596749 408.7 25.13 0
2010-07-09 07:00:00 7.21341218579341 8.05078538813817 0.631702002364981 0.530409834328698 1.25661077596749 438.7 25.13 0.712908064705997
2010-07-09 07:05:00 7.21489584746038 8.05179015477777 0.61392600483584 0.383496293967465 1.25661077596749 468.7 25.12 0.471028542752177
2010-07-09 07:10:00 7.23021118839706 8.05078538813817 0.631702002364981 0.528510395529501 1.25661077596749 496.2 25.13 0.712908064705997
2010-07-09 07:15:00 7.21520878767478 8.05179015477777 0.61392600483584 0.382339087459444 1.25661077596749 523.7 25.12 0.471028542752177
2010-07-09 07:20:00 7.21536578009241 8.05179015477777 0.602242077254787 0.220612404870289 1.20284958038428 551.2 25.12 0.24187952195382
2010-07-09 07:25:00 7.22376656586408 8.05179015477777 0.596691521694438 0.186429991713373 1.20284958038428 583.7 25.12 0
2010-07-09 07:30:00 7.23216735163574 8.05179015477777 0.631555342325787 0.52422077765502 1.20284958038428 611.2 25.12 0.712908064705997
2010-07-09 07:35:00 7.2089161341548 8.05279564241978 0.613783462090514 0.379654388209304 1.20284958038428 641.2 25.11 0.471028542752177
2010-07-09 07:40:00 7.21599166134569 8.05179015477777 0.61392600483584 0.379102098112922 1.14444748488771 671.2 25.12 0.471028542752177
2010-07-09 07:45:00 7.22439244711736 8.05179015477777 0.602242077254787 0.219972202828399 1.1287653314577 698.7 25.12 0.24187952195382
2010-07-09 07:50:00 7.23970708388213 8.05078538813817 0.631702002364981 0.519881967430952 1.11804985939442 721.2 25.13 0.712908064705997
2010-07-09 07:55:00 7.23161968417301 8.05078538813817 0.631702002364981 0.518666936419221 1.10245189217222 756.2 25.13 0.712908064705997
2010-07-09 08:00:00 7.25650660828797 8.05078538813817 0.652838089751199 0.640647275645662 1.10245189217222 473.7 25.13 0.942057085504353
2010-07-09 08:05:00 7.2649058486887 8.05078538813817 0.631702002364981 0.515762374635649 1.1287653314577 171.2 25.13 0.712908064705997
2010-07-09 08:10:00 7.23208900855615 8.05078538813817 0.631702002364981 0.514033637367997 1.10245189217222 843.7 25.13 0.712908064705997
2010-07-09 08:15:00 7.20751600986854 8.05078538813817 0.652838089751199 0.634081970290989 1.10245189217222 866.2 25.13 0.942057085504353
2010-07-09 08:20:00 7.19118476789014 8.05078538813817 0.614068570983092 0.371657312885761 1.10245189217222 943.7 25.13 0.471028542752177
2010-07-09 08:25:00 7.15836897053762 8.05078538813817 0.631702002364981 0.508330474716784 1.10245189217222 1016.2 25.13 0.712908064705997
2010-07-09 08:30:00 7.16940637450743 8.05279564241978 0.652534980369614 0.62596790621369 1.1287653314577 1036.2 25.11 0.942057085504353
2010-07-09 08:35:00 7.17088235867098 8.05380185137648 0.652383462942414 0.622878392203469 1.10245189217222 1296.2 25.1 0.942057085504353
