"datetime" "do.obs" "do.sat" "k.gas" "z.mix" "irr" "wtr" "wnd"
2012-08-26 21:00:00 8.01 8.25179583772104 0.573024217408272 1.4918935844502 1.2 23.39 0
2012-08-26 21:05:00 7.98 8.25179583772104 0.578354614507125 1.48797795562689 1.2 23.39 0.24187952195382
2012-08-26 21:10:00 8.02 8.25179583772104 0.589575108204396 1.50750846260702 1.2 23.39 0.471028542752177
2012-08-26 21:15:00 8.02 8.25407102286807 0.589296835824713 1.50058298783998 1.2 23.37 0.471028542752177
2012-08-26 21:20:00 7.99 8.24838890952116 0.589992641720701 1.47488058304468 1.2 23.42 0.471028542752177
2012-08-26 21:25:00 7.94 8.24385724277991 0.59054958745674 1.47944371238579 1.2 23.46 0.471028542752177
2012-08-26 21:30:00 7.92 8.2449889922226 0.579173936693385 1.49593891906452 1.2 23.45 0.24187952195382
2012-08-26 21:35:00 7.95 8.24725482523893 0.590131852987473 1.49822917038235 1.2 23.43 0.471028542752177
2012-08-26 21:40:00 7.93 8.2427262709089 0.579447175760627 1.5041259194244 1.2 23.47 0.24187952195382
2012-08-26 21:45:00 7.96 8.25179583772104 0.578354614507125 1.51171246571916 1.2 23.39 0.24187952195382
2012-08-26 21:50:00 7.95 8.25293304008944 0.58943596370281 1.51187116897012 1.2 23.38 0.471028542752177
2012-08-26 21:55:00 7.95 8.24838890952116 0.589992641720701 1.50750846260702 1.2 23.42 0.471028542752177
2012-08-26 22:00:00 7.94 8.24838890952116 0.578764201737837 1.50464862118148 1.2 23.42 0.24187952195382
2012-08-26 22:05:00 7.94 8.25065941540713 0.578491127214908 1.50951215557663 1.2 23.4 0.24187952195382
2012-08-26 22:10:00 7.95 8.25179583772104 0.578354614507125 1.51596040485538 1.2 23.39 0.24187952195382
2012-08-26 22:15:00 7.89 8.25520978641294 0.589157724543231 1.51187116897012 1.2 23.36 0.471028542752177
2012-08-26 22:20:00 7.93 8.25748965722672 0.577672295444401 1.51596040485538 1.2 23.34 0.24187952195382
2012-08-26 22:25:00 7.92 8.25748965722672 0.588879551663228 1.51596040485538 1.2 23.34 0.471028542752177
2012-08-26 22:30:00 7.96 8.25863076520894 0.577535880343396 1.48805873796482 1.2 23.33 0.24187952195382
2012-08-26 22:35:00 7.97 8.26205878374253 0.577126731996522 1.48424659444634 1.2 23.3 0.24187952195382
2012-08-26 22:40:00 7.96 8.26320302264132 0.588184408046424 1.50464862118148 1.2 23.29 0.471028542752177
2012-08-26 22:45:00 7.95 8.26664044251422 0.576581426144441 2.75020738551026 1.2 23.26 0.24187952195382
2012-08-26 22:50:00 7.95 8.26893597866377 0.576308869311169 1.49140016102189 1.2 23.24 0.24187952195382
2012-08-26 22:55:00 7.94 8.26893597866377 0.57099732679389 1.48178784660948 1.2 23.24 0
2012-08-26 23:00:00 7.94 8.27123465648711 0.576036376273863 1.48650440055291 1.2 23.22 0.24187952195382
2012-08-26 23:05:00 7.96 8.27468857015907 0.575627755904812 1.50672607825832 1.2 23.19 0.24187952195382
2012-08-26 23:10:00 7.95 8.27468857015907 0.575627755904812 1.5041259194244 1.2 23.19 0.24187952195382
2012-08-26 23:15:00 7.97 8.27699511477108 0.575355421499448 1.5013035240762 1.2 23.17 0.24187952195382
2012-08-26 23:20:00 7.96 8.27930481115146 0.5750831502086 1.25 1.2 23.15 0.24187952195382
2012-08-26 23:25:00 7.95 8.28046084215894 0.574947038171517 1.25 1.2 23.14 0.24187952195382
2012-08-26 23:30:00 7.91 8.28046084215894 0.574947038171517 1.25 1.2 23.14 0.24187952195382
2012-08-26 23:35:00 7.96 8.2839336707969 0.585685260300029 1.49593891906452 1.2 23.11 0.471028542752177
2012-08-26 23:40:00 7.95 8.28509286009028 0.574402746861933 1.49908814597924 1.2 23.1 0.24187952195382
2012-08-26 23:45:00 7.93 8.28741361047696 0.574130694983915 1.4918935844502 1.2 23.08 0.24187952195382
2012-08-26 23:50:00 7.94 8.28857517229748 0.573994692408285 1.4918935844502 1.2 23.07 0.24187952195382
2012-08-26 23:55:00 7.92 8.29090067101294 0.573722733869628 1.49593891906452 1.2 23.05 0.24187952195382
2012-08-27 00:00:00 7.93 8.29322933892422 0.573450837330227 1.4918935844502 1.2 23.03 0.24187952195382
2012-08-27 00:05:00 7.93 8.295561178951 0.573179002610619 1.50198139605168 1.2 23.01 0.24187952195382
2012-08-27 00:10:00 7.93 8.295561178951 0.573179002610619 1.50198139605168 1.2 23.01 0.24187952195382
2012-08-27 00:15:00 7.96 8.29789619401731 0.572907229533156 1.49908814597924 1.2 22.99 0.24187952195382
2012-08-27 00:20:00 7.94 8.29906489310523 0.583883540734192 1.50198139605168 1.2 22.98 0.471028542752177
2012-08-27 00:25:00 7.96 8.30140467622288 0.583606588985943 1.49908814597924 1.2 22.96 0.471028542752177
2012-08-27 00:30:00 7.96 8.30257576098632 0.572363867603091 1.4918935844502 1.2 22.95 0.24187952195382
2012-08-27 00:35:00 7.96 8.30609379250317 0.583052872494806 1.4918935844502 1.2 22.92 0.471028542752177
2012-08-27 00:40:00 7.96 8.30726806331035 0.582914482204596 1.49908814597924 1.2 22.91 0.471028542752177
2012-08-27 00:45:00 7.94 8.30844313154869 0.571685008833457 1.50198139605168 1.2 22.9 0.24187952195382
2012-08-27 00:50:00 7.92 8.30961899758681 0.582637748072801 1.49908814597924 1.2 22.89 0.471028542752177
2012-08-27 00:55:00 7.92 8.31079566179364 0.582499404188677 1.49908814597924 1.2 22.88 0.471028542752177
2012-08-27 01:00:00 7.91 8.31433044711946 0.582084465010529 1.49593891906452 1.2 22.85 0.471028542752177
2012-08-27 01:05:00 7.9 8.31669096828915 0.581807915745131 1.50198139605168 1.2 22.83 0.471028542752177
2012-08-27 01:10:00 7.92 8.31669096828915 0.581807915745131 1.4918935844502 1.2 22.83 0.471028542752177
2012-08-27 01:15:00 7.91 8.31669096828915 0.581807915745131 1.48805873796482 1.2 22.83 0.471028542752177
2012-08-27 01:20:00 7.9 8.31905469101071 0.581531427769922 1.5077201768005 1.2 22.81 0.471028542752177
2012-08-27 01:25:00 7.89 8.32142161825188 0.5812550009219 1.49908814597924 1.2 22.79 0.471028542752177
2012-08-27 01:30:00 7.92 8.32260628449594 0.58111681037013 1.4918935844502 1.2 22.78 0.471028542752177
2012-08-27 01:35:00 7.93 8.3237917529848 0.580978635039831 1.48805873796482 1.2 22.77 0.471028542752177
2012-08-27 01:40:00 7.9 8.32616509818601 0.580702329964245 1.49822917038235 1.2 22.75 0.471028542752177
2012-08-27 01:45:00 7.91 8.32735297564362 0.569515197502303 1.49822917038235 1.2 22.74 0.24187952195382
2012-08-27 01:50:00 7.87 8.3285416568365 0.580426085537428 1.25 1.2 22.73 0.471028542752177
2012-08-27 01:55:00 7.9 8.3285416568365 0.580426085537428 1.48805873796482 1.2 22.73 0.471028542752177
2012-08-27 02:00:00 7.88 8.33330442643133 0.596525280719302 1.48805873796482 1.2 22.69 0.712908064705997
2012-08-27 02:05:00 7.9 8.33330442643133 0.579873778007983 1.48178784660948 1.2 22.69 0.471028542752177
2012-08-27 02:10:00 7.88 8.33330442643133 0.596525280719302 1.49822917038235 1.2 22.69 0.712908064705997
2012-08-27 02:15:00 7.88 8.33569064335976 0.579597714598645 1.48178784660948 1.2 22.67 0.471028542752177
2012-08-27 02:20:00 7.91 8.33808008570569 0.579321711224641 1.4901653405457 1.2 22.65 0.471028542752177
2012-08-27 02:25:00 7.91 8.34047275647227 0.595673493523348 1.49822917038235 1.2 22.63 0.712908064705997
2012-08-27 02:30:00 7.91 8.34047275647227 0.579045767736933 1.4901653405457 1.2 22.63 0.471028542752177
2012-08-27 02:35:00 7.9 8.34286865866715 0.578769883988197 1.5013035240762 1.2 22.61 0.471028542752177
2012-08-27 02:40:00 7.88 8.34406782249131 0.578631964470372 1.5013035240762 1.2 22.6 0.471028542752177
2012-08-27 02:45:00 7.86 8.34526779530243 0.578494059832817 1.5013035240762 1.2 22.59 0.471028542752177
2012-08-27 02:50:00 7.86 8.34767016939466 0.578218295126876 1.4918935844502 1.2 22.57 0.471028542752177
2012-08-27 02:55:00 7.84 8.34767016939466 0.578218295126876 1.49593891906452 1.2 22.57 0.471028542752177
2012-08-27 03:00:00 7.84 8.3500757839649 0.577942589728153 1.494276556352 1.2 22.55 0.471028542752177
2012-08-27 03:05:00 7.85 8.35248464203869 0.577666943496112 1.49908814597924 1.2 22.53 0.471028542752177
2012-08-27 03:10:00 7.85 8.35248464203869 0.577666943496112 1.494276556352 1.2 22.53 0.471028542752177
2012-08-27 03:15:00 7.85 8.35489674664606 0.577391356291897 1.49593891906452 1.2 22.51 0.471028542752177
2012-08-27 03:20:00 7.86 8.35610401734795 0.57725358478229 1.494276556352 1.2 22.5 0.471028542752177
2012-08-27 03:25:00 7.86 8.35731210082153 0.577115827978327 1.4918935844502 1.2 22.49 0.471028542752177
2012-08-27 03:30:00 7.88 8.35973070760415 0.576840358419884 1.494276556352 1.2 22.47 0.471028542752177
2012-08-27 03:35:00 7.88 8.36215257003748 0.576564947482714 1.494276556352 1.2 22.45 0.471028542752177
2012-08-27 03:40:00 7.85 8.36215257003748 0.576564947482714 1.5013035240762 1.2 22.45 0.471028542752177
2012-08-27 03:45:00 7.87 8.36457769116956 0.576289595034612 1.49908814597924 1.2 22.43 0.471028542752177
2012-08-27 03:50:00 7.87 8.36457769116956 0.592838175291489 1.5013035240762 1.2 22.43 0.712908064705997
2012-08-27 03:55:00 7.86 8.36700607405301 0.592554975929314 1.49052599766321 1.2 22.41 0.712908064705997
2012-08-27 04:00:00 7.86 8.36700607405301 0.57601430094502 1.49908814597924 1.2 22.41 0.471028542752177
2012-08-27 04:05:00 7.84 8.37065477085071 0.575601468951278 1.49593891906452 1.2 22.38 0.471028542752177
2012-08-27 04:10:00 7.83 8.37187263730707 0.575463887327328 1.49908814597924 1.2 22.37 0.471028542752177
2012-08-27 04:15:00 7.84 8.37309132149746 0.575326320197515 1.25 1.2 22.36 0.471028542752177
2012-08-27 04:20:00 7.82 8.37431082380558 0.575188767546282 1.48805873796482 1.2 22.35 0.471028542752177
2012-08-27 04:25:00 7.87 8.37675228431125 0.574913705617842 1.25 1.2 22.33 0.471028542752177
2012-08-27 04:30:00 7.85 8.37675228431125 0.574913705617842 1.4918935844502 1.2 22.33 0.471028542752177
2012-08-27 04:35:00 7.85 8.37919702189942 0.57463870141958 1.25 1.2 22.31 0.471028542752177
2012-08-27 04:40:00 7.84 8.37919702189942 0.57463870141958 1.25 1.2 22.31 0.471028542752177
2012-08-27 04:45:00 7.84 8.38042062056172 0.574501220931445 1.25 1.2 22.3 0.471028542752177
2012-08-27 04:50:00 7.84 8.38287027954989 0.574226303102407 1.4918935844502 1.2 22.28 0.471028542752177
2012-08-27 04:55:00 7.84 8.38409634064744 0.563163098327576 1.49908814597924 1.2 22.27 0.24187952195382
2012-08-27 05:00:00 7.84 8.38532322332889 0.573951442704486 1.25 1.2 22.26 0.471028542752177
2012-08-27 05:05:00 7.84 8.38655092798082 0.573814034005622 1.25 1.2 22.25 0.471028542752177
2012-08-27 05:10:00 7.83 8.38655092798082 0.562893497058981 1.50786669563914 1.2 22.25 0.24187952195382
2012-08-27 05:15:00 7.82 8.38900880474379 0.573539259535803 1.51047430815021 1.2 22.23 0.471028542752177
2012-08-27 05:20:00 7.81 8.39023897762939 0.562489200433651 1.5013035240762 1.2 22.22 0.24187952195382
2012-08-27 05:25:00 7.81 8.39023897762939 0.573401893736233 1.25 1.2 22.22 0.471028542752177
2012-08-27 05:30:00 7.81 8.39270179434739 0.562219739371951 1.50211086603348 1.2 22.2 0.24187952195382
2012-08-27 05:35:00 7.8 8.39393443895607 0.55690458110398 1.25 1.2 22.19 0
2012-08-27 05:40:00 7.81 8.39516790824922 0.556771126917064 1.25 1.2 22.18 0
2012-08-27 05:45:00 7.76 8.39763732244463 0.55650425997968 1.25 1.2 22.16 0
2012-08-27 05:50:00 7.75 8.39887326812551 0.55637084720273 1.25 1.2 22.15 0
2012-08-27 05:55:00 7.74 8.40011004004803 0.556237448202776 1.50555465990529 1.2 22.14 0
2012-08-27 06:00:00 7.75 8.40134763860222 0.556104062966813 1.51508313833303 1.2 22.13 0
2012-08-27 06:05:00 7.72 8.40506539795939 0.555703989714214 1.50135007086336 3.7 22.1 0
2012-08-27 06:10:00 7.73 8.40506539795939 0.555703989714214 1.50135007086336 6.2 22.1 0
2012-08-27 06:15:00 7.71 8.40630630694629 0.560738699675773 1.51706710768777 11.2 22.09 0.24187952195382
2012-08-27 06:20:00 7.72 8.4087906110702 0.555304039878294 1.50555465990529 18.7 22.07 0
2012-08-27 06:25:00 7.7 8.41003400699104 0.555170750633949 1.51737721494994 26.2 22.06 0
2012-08-27 06:30:00 7.68 8.41127823267416 0.555037475052905 1.51914161793576 33.7 22.05 0
2012-08-27 06:35:00 7.68 8.4125232885122 0.554904213122993 1.52312009037389 41.2 22.04 0
2012-08-27 06:40:00 7.65 8.4137691748981 0.554770964832135 1.52312009037389 51.2 22.03 0
2012-08-27 06:45:00 7.69 8.41501589222504 0.554637730168346 1.52105898655655 58.7 22.02 0
2012-08-27 06:50:00 7.66 8.41626344088657 0.554504509119733 1.52105898655655 66.2 22.01 0
2012-08-27 06:55:00 7.66 8.41876103378883 0.55423810782091 1.52475272677258 73.7 21.99 0
2012-08-27 07:00:00 7.65 8.42126195675883 0.55397176084234 1.51436158687849 78.7 21.97 0
2012-08-27 07:05:00 7.64 8.42001107881806 0.55410492754737 1.52131512758612 91.2 21.98 0
2012-08-27 07:10:00 7.67 8.42126195675883 0.55397176084234 1.25 111.2 21.97 0
2012-08-27 07:15:00 7.63 8.42376621295518 0.553705468092148 1.51931588181481 226.2 21.95 0
2012-08-27 07:20:00 7.62 8.42251366800612 0.553838607694383 1.5309744570265 303.7 21.96 0
2012-08-27 07:25:00 7.65 8.42376621295518 0.553705468092148 1.25 326.2 21.95 0
2012-08-27 07:30:00 7.62 8.42376621295518 0.553705468092148 1.52558473168609 343.7 21.95 0
2012-08-27 07:35:00 7.63 8.42376621295518 0.553705468092148 1.52316171949393 371.2 21.95 0
2012-08-27 07:40:00 7.61 8.42752885397012 0.55330613044765 1.25 401.2 21.92 0
2012-08-27 07:45:00 7.62 8.42878473768485 0.553173044916623 1.51193240015929 431.2 21.91 0
2012-08-27 07:50:00 7.66 8.42878473768485 0.553173044916623 1.51481534258117 461.2 21.91 0
2012-08-27 07:55:00 7.65 8.42878473768485 0.553173044916623 1.52312009037389 491.2 21.91 0
2012-08-27 08:00:00 7.66 8.42878473768485 0.553173044916623 1.52728769491518 518.7 21.91 0
2012-08-27 08:05:00 7.66 8.43004145708211 0.553039972875926 1.53108966088395 543.7 21.9 0
2012-08-27 08:10:00 7.7 8.42878473768485 0.553173044916623 1.53939591491683 476.2 21.91 0
2012-08-27 08:15:00 7.7 8.42752885397012 0.55330613044765 1.53190465195501 596.2 21.92 0
2012-08-27 08:20:00 7.7 8.43004145708211 0.553039972875926 1.53110703325969 626.2 21.9 0
2012-08-27 08:25:00 7.66 8.42878473768485 0.553173044916623 1.53968799984726 653.7 21.91 0
2012-08-27 08:30:00 7.68 8.42752885397012 0.55330613044765 1.53455316026405 686.2 21.92 0
2012-08-27 08:35:00 7.71 8.42878473768485 0.553173044916623 1.53968799984726 711.2 21.91 0
2012-08-27 08:40:00 7.71 8.42752885397012 0.55330613044765 1.53968799984726 151.2 21.92 0
2012-08-27 08:45:00 7.7 8.42501959200158 0.553572342024378 1.53968799984726 771.2 21.94 0
2012-08-27 08:50:00 7.69 8.42126195675883 0.55397176084234 1.53315984696924 331.2 21.97 0
2012-08-27 08:55:00 7.66 8.42126195675883 0.55397176084234 1.53315984696924 826.2 21.97 0
2012-08-27 09:00:00 7.62 8.42376621295518 0.722527527629867 1.54070165691285 566.2 21.95 1.88411417100871
2012-08-27 09:05:00 7.62 8.42376621295518 0.689127079383948 1.53968799984726 878.7 21.95 1.65496515021035
2012-08-27 09:10:00 7.63 8.42376621295518 0.761006889005079 1.54070165691285 906.2 21.95 2.12599369296253
2012-08-27 09:15:00 7.6 8.42376621295518 0.761006889005079 1.54164796501603 931.2 21.95 2.12599369296253
2012-08-27 09:20:00 7.62 8.42376621295518 0.722527527629867 1.52509069215232 956.2 21.95 1.88411417100871
2012-08-27 09:25:00 7.6 8.42376621295518 0.802680778859026 1.54705902994304 983.7 21.95 2.36787321491635
2012-08-27 09:30:00 7.55 8.42251366800612 0.802873785079439 1.54164796501603 1001.2 21.96 2.36787321491635
2012-08-27 09:35:00 7.58 8.42251366800612 0.761189874654199 1.54070165691285 1036.2 21.96 2.12599369296253
2012-08-27 09:40:00 7.61 8.42126195675883 0.657543711625349 1.53495747395858 1058.7 21.97 1.41308562825653
2012-08-27 09:45:00 7.62 8.42126195675883 0.657543711625349 1.53859955402123 1081.2 21.97 1.41308562825653
2012-08-27 09:50:00 7.64 8.41751182127646 0.689955758128149 1.53375794303093 1106.2 22 1.65496515021035
2012-08-27 09:55:00 7.68 8.42126195675883 0.722875011722963 1.53247190206815 1128.7 21.97 1.88411417100871
2012-08-27 10:00:00 7.69 8.41626344088657 0.893917776750646 1.53495747395858 388.7 22.01 2.83890175766852
2012-08-27 10:05:00 7.68 8.41127823267416 0.724265656927123 1.53108966088395 1171.2 22.05 1.88411417100871
2012-08-27 10:10:00 7.64 8.40630630694629 0.72496140655329 1.53495747395858 1191.2 22.09 1.88411417100871
2012-08-27 10:15:00 7.65 8.4087906110702 0.724613496049797 1.52502323809291 1216.2 22.07 1.88411417100871
2012-08-27 10:20:00 7.62 8.40630630694629 0.763570388050998 1.52806518499504 1233.7 22.09 2.12599369296253
2012-08-27 10:25:00 7.64 8.40506539795939 0.691614386170434 1.52781586336566 1253.7 22.1 1.65496515021035
2012-08-27 10:30:00 7.68 8.4025860641784 0.725483406431258 1.53092482272361 1271.2 22.12 1.88411417100871
2012-08-27 10:35:00 7.72 8.40011004004803 0.725831495957367 1.51733151745357 1293.7 22.14 1.88411417100871
2012-08-27 10:40:00 7.78 8.39763732244463 0.764853518720769 1.51530613210031 1313.7 22.16 2.12599369296253
2012-08-27 10:45:00 7.82 8.39640220261568 0.6927764403821 1.51733151745357 1331.2 22.17 1.65496515021035
2012-08-27 10:50:00 7.84 8.39516790824922 0.765220297792857 1.51733151745357 1368.7 22.18 2.12599369296253
2012-08-27 10:55:00 7.87 8.39146997403459 0.850305175744661 1.5192120070424 1371.2 22.21 2.5970222357147
2012-08-27 11:00:00 7.87 8.38900880474379 0.808092432271289 1.5077201768005 1411.2 22.23 2.36787321491635
2012-08-27 11:05:00 7.89 8.38777945499007 0.808285994970306 1.51700046163621 1481.2 22.24 2.36787321491635
2012-08-27 11:10:00 7.89 8.38655092798082 0.766504623685204 1.51467212529036 1466.2 22.25 2.12599369296253
2012-08-27 11:15:00 7.87 8.38409634064744 0.694437979525805 1.50599311961606 468.7 22.27 1.65496515021035
2012-08-27 11:20:00 7.87 8.38042062056172 0.852139502206315 1.51645767318529 468.7 22.3 2.5970222357147
2012-08-27 11:25:00 7.86 8.38042062056172 0.900154972962338 1.51428925601236 1301.2 22.3 2.83890175766852
2012-08-27 11:30:00 7.83 8.37553114461542 0.852955312321049 1.5093777319774 1688.7 22.34 2.5970222357147
2012-08-27 11:35:00 7.81 8.37065477085071 0.768892291238083 1.5093777319774 1741.2 22.38 2.12599369296253
2012-08-27 11:40:00 7.8 8.36822148960668 0.81138575233223 1.52044025254014 1663.7 22.4 2.36787321491635
2012-08-27 11:45:00 7.78 8.3657914747014 0.730712357479622 1.52383730694727 1501.2 22.42 1.88411417100871
2012-08-27 11:50:00 7.77 8.36457769116956 0.811967538056712 1.53492349372171 1748.7 22.43 2.36787321491635
2012-08-27 11:55:00 7.72 8.36457769116956 0.854792140986717 1.53558291183421 1863.7 22.43 2.5970222357147
2012-08-27 12:00:00 7.76 8.36336472307549 0.812161507713475 1.25 1881.2 22.44 2.36787321491635
2012-08-27 12:05:00 7.77 8.36336472307549 0.854996340945976 1.53558291183421 566.2 22.44 2.5970222357147
2012-08-27 12:10:00 7.78 8.36094123167408 0.81254950878722 1.53890213759565 418.7 22.46 2.36787321491635
2012-08-27 12:15:00 7.78 8.35489674664606 0.856426348635242 1.53183246075379 1816.2 22.51 2.5970222357147
2012-08-27 12:20:00 7.81 8.35127980737457 0.73280856654066 1.53183246075379 1701.2 22.54 1.88411417100871
2012-08-27 12:25:00 7.8 8.34406782249131 0.815267837004256 1.53183246075379 1698.7 22.6 2.36787321491635
2012-08-27 12:30:00 7.8 8.34887257143103 0.857448437336631 1.52341358995455 1643.7 22.56 2.5970222357147
2012-08-27 12:35:00 7.81 8.3500757839649 0.814296537301709 1.51414637467285 1956.2 22.55 2.36787321491635
2012-08-27 12:40:00 7.79 8.35248464203869 0.732633779910519 1.50747703727581 503.7 22.53 1.88411417100871
2012-08-27 12:45:00 7.8 8.34887257143103 0.857448437336631 1.51909439654752 1676.2 22.56 2.5970222357147
2012-08-27 12:50:00 7.76 8.35248464203869 0.856835118424509 1.53696304222869 1706.2 22.53 2.5970222357147
2012-08-27 12:55:00 7.72 8.33569064335976 0.774230502896495 1.52429583541407 536.2 22.67 2.12599369296253
2012-08-27 13:00:00 7.74 8.33688496116794 0.774046149308235 1.53002667735375 841.2 22.66 2.12599369296253
2012-08-27 13:05:00 7.75 8.31787242927057 0.862772227388111 1.54004246474011 1838.7 22.82 2.5970222357147
2012-08-27 13:10:00 7.79 8.30726806331035 0.778661063243552 1.54004246474011 1316.2 22.91 2.12599369296253
2012-08-27 13:15:00 7.82 8.31197312453834 0.820521996224616 1.52519462559872 1646.2 22.87 2.36787321491635
2012-08-27 13:20:00 7.76 8.31905469101071 0.819353057520653 1.53257112344035 1751.2 22.81 2.36787321491635
2012-08-27 13:25:00 7.78 8.32497802409066 0.818379534318944 1.52519462559872 1711.2 22.76 2.36787321491635
2012-08-27 13:30:00 7.79 8.32260628449594 0.910520583191423 1.53179122539835 1676.2 22.78 2.83890175766852
2012-08-27 13:35:00 7.83 8.31197312453834 0.820521996224616 1.53418133181519 1761.2 22.87 2.36787321491635
2012-08-27 13:40:00 7.85 8.31787242927057 0.862772227388111 1.52355777201877 548.7 22.82 2.5970222357147
2012-08-27 13:45:00 7.85 8.31905469101071 0.819353057520653 1.51494881779566 453.7 22.81 2.36787321491635
2012-08-27 13:50:00 7.82 8.31433044711946 0.960886847890255 1.51915660001617 1653.7 22.85 3.06805077846688
2012-08-27 13:55:00 7.83 8.31551030769564 0.863182378687035 1.50918896952755 1931.2 22.84 2.5970222357147
2012-08-27 14:00:00 7.87 8.31315138619037 0.704277025879806 1.50091215254127 1826.2 22.86 1.65496515021035
2012-08-27 14:05:00 7.87 8.31315138619037 0.863592621017638 1.49433271608351 598.7 22.86 2.5970222357147
2012-08-27 14:10:00 7.83 8.3037476417091 0.962942442295039 1.50017430238717 1766.2 22.94 3.06805077846688
2012-08-27 14:15:00 7.86 8.295561178951 0.741045082459393 1.50617757994543 1838.7 23.01 1.88411417100871
2012-08-27 14:20:00 7.85 8.29090067101294 0.781251036869426 1.50372989073863 1791.2 23.05 2.12599369296253
2012-08-27 14:25:00 7.84 8.28741361047696 0.868111366935069 2.75 1781.2 23.08 2.5970222357147
2012-08-27 14:30:00 7.83 8.27353647886307 0.870580917004059 1.51709693415927 731.2 23.2 2.5970222357147
2012-08-27 14:35:00 7.85 8.26434804516391 0.970727020311745 2.63834212251709 1773.7 23.28 3.06805077846688
2012-08-27 14:40:00 7.87 8.27008492468639 0.920288247928726 2.64253050360559 1616.2 23.23 2.83890175766852
2012-08-27 14:45:00 7.92 8.27123465648711 0.87099284253638 2.56439082827169 1706.2 23.22 2.5970222357147
2012-08-27 14:50:00 7.91 8.2449889922226 0.831863047391781 2.59907060190588 681.2 23.45 2.36787321491635
2012-08-27 14:55:00 7.92 8.23483121014735 0.877596938883231 2.58725358929623 1488.7 23.54 2.5970222357147
2012-08-27 15:00:00 7.91 8.23145924097276 0.790907873902472 1.51338790460148 538.7 23.57 2.12599369296253
2012-08-27 15:05:00 7.92 8.22809423506484 0.878838052557535 1.50071365460841 1463.7 23.6 2.5970222357147
2012-08-27 15:10:00 7.91 8.23033679910825 0.927920782322681 1.49765467179369 1386.2 23.58 2.83890175766852
2012-08-27 15:15:00 7.91 8.22473618296012 1.21082080597825 1.50345660804972 1333.7 23.63 4.01010786397123
2012-08-27 15:20:00 7.93 8.22809423506484 1.03346493606388 1.4744977863209 1378.7 23.6 3.3099303004207
2012-08-27 15:25:00 7.91 8.24046665846774 0.876563374196776 1.50045268138791 1356.2 23.49 2.5970222357147
2012-08-27 15:30:00 7.92 8.25293304008944 0.874291734102595 1.49887035645801 1321.2 23.38 2.5970222357147
2012-08-27 15:35:00 7.93 8.24159607625597 0.925736775062796 1.50345660804972 341.2 23.48 2.83890175766852
2012-08-27 15:40:00 7.92 8.25407102286807 0.787186653887726 1.49132869161596 446.2 23.37 2.12599369296253
2012-08-27 15:45:00 7.91 8.25748965722672 0.679355840455512 1.50395848835584 343.7 23.34 1.41308562825653
2012-08-27 15:50:00 7.88 8.25179583772104 0.874498122743728 1.51347448374547 373.7 23.39 2.5970222357147
2012-08-27 15:55:00 7.84 8.2449889922226 0.748795743948158 1.50423458411624 1276.2 23.45 1.88411417100871
2012-08-27 16:00:00 7.85 8.25634933108031 0.786815024461795 1.52044376042063 1191.2 23.35 2.12599369296253
2012-08-27 16:05:00 7.85 8.25293304008944 0.787372501837627 1.50152703088487 1133.7 23.38 2.12599369296253
2012-08-27 16:10:00 7.87 8.25179583772104 0.923773433804982 1.50618127801232 448.7 23.39 2.83890175766852
2012-08-27 16:15:00 7.87 8.26549385166865 0.828335214620799 1.51120916555174 1023.7 23.27 2.36787321491635
2012-08-27 16:20:00 7.9 8.27123465648711 0.827356593619257 1.51120916555174 998.7 23.22 2.36787321491635
2012-08-27 16:25:00 7.84 8.27468857015907 0.919417975282867 1.49294248019911 978.7 23.19 2.83890175766852
2012-08-27 16:30:00 7.87 8.28625283986248 0.966373068238049 1.50670152421877 941.2 23.09 3.06805077846688
2012-08-27 16:35:00 7.88 8.28857517229748 0.742099662111858 1.51111745887802 916.2 23.07 1.88411417100871
2012-08-27 16:40:00 7.84 8.27238517442592 0.919853060892421 1.5019980307433 891.2 23.21 2.83890175766852
2012-08-27 16:45:00 7.8 8.25863076520894 0.971874405997678 1.51601814856809 876.2 23.33 3.06805077846688
2012-08-27 16:50:00 7.8 8.22809423506484 0.75144730944073 1.51111745887802 896.2 23.6 1.88411417100871
2012-08-27 16:55:00 7.81 8.2393380171911 0.789604419719708 1.50670152421877 578.7 23.5 2.12599369296253
2012-08-27 17:00:00 7.85 8.26664044251422 0.745443968700339 1.51091185310445 801.2 23.26 1.88411417100871
2012-08-27 17:05:00 7.87 8.29906489310523 0.822667084685614 1.48587595733867 811.2 22.98 2.36787321491635
2012-08-27 17:10:00 7.87 8.295561178951 0.780510625892482 1.50391448933179 741.2 23.01 2.12599369296253
2012-08-27 17:15:00 7.88 8.29322933892422 0.823643004024595 1.49173562379792 326.2 23.03 2.36787321491635
2012-08-27 17:20:00 7.78 8.24159607625597 0.7493256693038 1.50950422107206 326.2 23.48 1.88411417100871
2012-08-27 17:25:00 7.85 8.2393380171911 0.681925289477703 1.50914423462847 821.2 23.5 1.41308562825653
2012-08-27 17:30:00 7.91 8.23708306276144 0.715360607965706 1.51364183858226 623.7 23.52 1.65496515021035
2012-08-27 17:35:00 7.93 8.23258245653338 0.750739749264257 1.52081198256387 376.2 23.56 1.88411417100871
2012-08-27 17:40:00 7.94 8.23595674890351 0.790162906277315 2.64747066940164 566.2 23.53 2.12599369296253
